"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.54000000","77.55998906","77.50257805","0.00000783",1686700800000,"0.00010000",1686689340000
"SUIUSDT","0.69180000","0.69260299","0.69291515","-0.00014268",1686700800000,"0.00010000",1686689340000
"SUSHIUSDT","0.57396957","0.57453976","0.57208142","0.00009314",1686700800000,"0.00010000",1686689340000
"HOTUSDT","0.00127226","0.00127290","0.00126876","0.00010000",1686700800000,"0.00010000",1686689340000
"ARBUSDT","0.99053730","0.99108890","0.98794016","0.00003547",1686700800000,"0.00010000",1686689340000
"TRXBUSD","0.07179600","0.07185245","0.07180124","-0.00014208",1686700800000,"0.00010000",1686689340000
"CHRUSDT","0.11906059","0.11916905","0.11844072","0.00006359",1686700800000,"0.00010000",1686689340000
"ETCUSDT","15.17963968","15.18415015","15.13301081","0.00007566",1686700800000,"0.00010000",1686689340000
"APEBUSD","2.22650170","2.22655620","0","0.00010000",1686700800000,"0.00010000",1686689340000
"ETHBTC","0.06726968","0.06724320","0.06722230","0.00005248",1686700800000,"0",1686689340000
"LQTYUSDT","0.87690380","0.87690135","0.87310132","0.00010000",1686700800000,"0.00010000",1686689340000
"LINAUSDT","0.01418896","0.01419193","0.01420693","-0.00070742",1686700800000,"0.00010000",1686689340000
"ROSEUSDT","0.04477000","0.04479502","0.04489816","-0.00007906",1686700800000,"0.00010000",1686689340000
"XRPBUSD","0.52190975","0.52230102","0.51824786","0.00006475",1686700800000,"0.00010000",1686689340000
"JOEUSDT","0.32316182","0.32319208","0.32265244","-0.00030708",1686700800000,"0.00010000",1686689340000
"BCHUSDT","105.93000000","105.93768571","105.74576908","-0.00010457",1686700800000,"0.00010000",1686689340000
"BNBBUSD","240.75851279","240.78830377","238.67943178","-0.00010957",1686700800000,"0",1686689340000
"ADAUSDT","0.27500000","0.27515855","0.27500441","-0.00005990",1686700800000,"0.00010000",1686689340000
"SKLUSDT","0.02495000","0.02497391","0.02494153","-0.00005098",1686700800000,"0.00010000",1686689340000
"GTCUSDT","0.96529972","0.96571757","0.96054565","0.00010000",1686700800000,"0.00010000",1686689340000
"BNXUSDT","0.26887273","0.26888932","0.26808186","-0.00005278",1686700800000,"0.00010000",1686689340000
"ZENUSDT","6.25540258","6.25521216","6.23583123","0.00010000",1686700800000,"0.00010000",1686689340000
"AGIXUSDT","0.20520000","0.20526533","0.20407450","0.00006209",1686700800000,"0.00010000",1686689340000
"API3USDT","0.94597408","0.94554692","0.93981702","0.00010000",1686700800000,"0.00010000",1686689340000
"EGLDUSDT","30.44000000","30.45849682","30.40704085","0.00010000",1686700800000,"0.00010000",1686689340000
"C98USDT","0.13250000","0.13252434","0.13202354","0.00010000",1686700800000,"0.00010000",1686689340000
"JASMYUSDT","0.00348763","0.00348904","0.00347368","0.00010000",1686700800000,"0.00010000",1686689340000
"AAVEUSDT","54.82136290","54.86751460","54.81155010","-0.00001055",1686700800000,"0.00010000",1686689340000
"ENSUSDT","7.60032369","7.60544213","7.58408922","0.00010000",1686700800000,"0.00010000",1686689340000
"GMTBUSD","0.19149353","0.19202269","0","0.00010000",1686700800000,"0.00010000",1686689340000
"1000SHIBUSDT","0.00677173","0.00677155","0.00676468","0.00010000",1686700800000,"0.00010000",1686689340000
"ICXUSDT","0.18422293","0.18421874","0.18374902","0.00010000",1686700800000,"0.00010000",1686689340000
"1000LUNCUSDT","0.09407000","0.09411297","0.09370731","0.00010000",1686700800000,"0.00010000",1686689340000
"TUSDT","0.01807665","0.01807674","0.01804784","0.00008744",1686700800000,"0.00010000",1686689341000
"KSMUSDT","22.20000000","22.20539874","22.14422568","0.00009422",1686700800000,"0.00010000",1686689341000
"IOSTUSDT","0.00754600","0.00754674","0.00754240","-0.00000967",1686700800000,"0.00010000",1686689341000
"LUNA2USDT","0.60860000","0.60900174","0.60624977","0.00010000",1686700800000,"0.00010000",1686689341000
"MTLUSDT","1.12986809","1.13010520","1.11812931","-0.00000236",1686700800000,"0.00010000",1686689341000
"ADABUSD","0.27510000","0.27515890","0.27504252","-0.00003752",1686700800000,"0.00010000",1686689341000
"IDEXUSDT","0.05782881","0.05780600","0.05755913","0.00010000",1686700800000,"0.00010000",1686689341000
"FTMUSDT","0.26190000","0.26192165","0.25957937","-0.00002830",1686700800000,"0.00010000",1686689341000
"VETUSDT","0.01607000","0.01607631","0.01605596","-0.00030364",1686700800000,"0.00010000",1686689341000
"UMAUSDT","1.52970977","1.52772822","1.52049719","0.00010000",1686700800000,"0.00010000",1686689341000
"FILUSDT","3.69700000","3.69824392","3.69494000","-0.00003844",1686700800000,"0.00010000",1686689341000
"FLOWUSDT","0.48651925","0.48650110","0.48490071","0.00010000",1686700800000,"0.00010000",1686689341000
"ANTUSDT","2.96783652","2.96734468","2.95428188","-0.00025561",1686700800000,"0.00010000",1686689341000
"WAVESUSDT","1.38970000","1.39009895","1.38256977","0.00010000",1686700800000,"0.00010000",1686689341000
"FXSUSDT","5.00283312","5.00296627","4.98542452","0.00010000",1686700800000,"0.00010000",1686689341000
"BTCBUSD","25900","25902.06883784","25881.01433373","0.00010000",1686700800000,"0.00010000",1686689341000
"AUDIOUSDT","0.17213641","0.17218570","0.17107450","0.00010000",1686700800000,"0.00010000",1686689341000
"ICPUSDT","3.92241748","3.92504901","3.91703138","-0.00014979",1686700800000,"0.00010000",1686689341000
"RVNUSDT","0.01648000","0.01647946","0.01640475","0.00010000",1686700800000,"0.00010000",1686689341000
"PHBBUSD","0.60129848","0.60526688","0","0.00010000",1686700800000,"0.00010000",1686689341000
"SNXUSDT","1.82128470","1.82287163","1.81614976","-0.00012055",1686700800000,"0.00010000",1686689341000
"RADUSDT","1.65786973","1.65782140","1.65526970","0.00010000",1686700800000,"0.00010000",1686689341000
"EOSUSDT","0.67388660","0.67385978","0.67153093","0.00003639",1686700800000,"0.00010000",1686689341000
"NEOUSDT","7.82200000","7.82344901","7.80198536","0.00010000",1686700800000,"0.00010000",1686689341000
"GMXUSDT","45.44000000","45.46688169","45.41657320","0.00005257",1686700800000,"0.00010000",1686689341000
"TLMUSDT","0.01027000","0.01027252","0.01021156","0.00010000",1686700800000,"0.00010000",1686689341000
"RDNTUSDT","0.25700000","0.25722338","0.25604970","-0.00027955",1686700800000,"0.00010000",1686689341000
"BLUEBIRDUSDT","6.48300000","6.48682607","6.44486902","-0.00029962",1686700800000,"0.00010000",1686689341000
"NKNUSDT","0.09674480","0.09674728","0.09655237","0.00010000",1686700800000,"0.00010000",1686689341000
"HFTUSDT","0.36490000","0.36531275","0.36306448","0.00000324",1686700800000,"0.00010000",1686689341000
"BLURUSDT","0.31030000","0.31036490","0.30818854","-0.00045993",1686700800000,"0.00010000",1686689341000
"OPUSDT","1.14570000","1.14645687","1.13995671","0.00007275",1686700800000,"0.00010000",1686689341000
"REEFUSDT","0.00154300","0.00154328","0.00153348","0.00010000",1686700800000,"0.00010000",1686689341000
"WOOUSDT","0.16578360","0.16578711","0.16607369","0.00006944",1686700800000,"0.00010000",1686689341000
"APEUSDT","2.22365507","2.22629542","2.22600523","-0.00027226",1686700800000,"0.00010000",1686689341000
"DYDXUSDT","1.58900000","1.58918429","1.58924184","0.00002241",1686700800000,"0.00010000",1686689341000
"LRCUSDT","0.21520000","0.21529523","0.21486448","0.00010000",1686700800000,"0.00010000",1686689341000
"BELUSDT","0.56769627","0.56771325","0.56508008","0.00000778",1686700800000,"0.00010000",1686689341000
"GALAUSDT","0.02185998","0.02185914","0.02168967","0.00010000",1686700800000,"0.00010000",1686689341000
"CTKUSDT","0.59439713","0.59477592","0.59290338","0.00010000",1686700800000,"0.00010000",1686689341000
"ENJUSDT","0.25575128","0.25594977","0.25534148","-0.00004958",1686700800000,"0.00010000",1686689341000
"RENUSDT","0.05614723","0.05614952","0.05595088","-0.00007384",1686700800000,"0.00010000",1686689341000
"IMXUSDT","0.62030000","0.62064037","0.61755021","0.00009559",1686700800000,"0.00010000",1686689341000
"MANAUSDT","0.34161709","0.34193290","0.34046155","0.00009386",1686700800000,"0.00010000",1686689341000
"MATICBUSD","0.64490000","0.64508888","0.64311357","0.00005277",1686700800000,"0.00010000",1686689341000
"NEARBUSD","1.19622064","1.20045944","0","0.00010000",1686700800000,"0.00010000",1686689341000
"DEFIUSDT","406.20000000","406.68833788","405.21287583","-0.00020738",1686700800000,"0.00010000",1686689341000
"RUNEUSDT","0.84921973","0.84969784","0.84766583","0.00006375",1686700800000,"0.00010000",1686689341000
"BNBUSDT","240.72080911","240.75366805","238.63649338","-0.00010511",1686700800000,"0",1686689341000
"BANDUSDT","1.01690000","1.01707475","1.01401766","-0.00024472",1686700800000,"0.00010000",1686689341000
"HOOKUSDT","0.97593922","0.97590039","0.96990886","0.00010000",1686700800000,"0.00010000",1686689341000
"COMBOUSDT","0.97467834","0.97463956","0.96876016","0.00010000",1686700800000,"0.00010000",1686689342000
"AVAXUSDT","11.72900000","11.73328653","11.71139182","-0.00006129",1686700800000,"0.00010000",1686689342000
"CRVUSDT","0.64900000","0.65021782","0.64961335","-0.00009757",1686700800000,"0.00010000",1686689342000
"INJUSDT","5.97800000","5.99647480","5.93935564","-0.00114967",1686700800000,"0.00010000",1686689342000
"EDUUSDT","0.79027164","0.79091796","0.78182086","0.00002776",1686700800000,"0.00010000",1686689342000
"SANDBUSD","0.38370164","0.38596231","0","0.00010000",1686700800000,"0.00010000",1686689342000
"DARUSDT","0.09646889","0.09646506","0.09609209","0.00007184",1686700800000,"0.00010000",1686689342000
"XLMUSDT","0.08320706","0.08328795","0.08285301","-0.00015704",1686700800000,"0.00010000",1686689342000
"ZILUSDT","0.01743000","0.01743710","0.01732399","0.00010000",1686700800000,"0.00010000",1686689342000
"ALICEUSDT","0.90473983","0.90471934","0.90273729","0.00010000",1686700800000,"0.00010000",1686689342000
"GRTUSDT","0.09849219","0.09853126","0.09849755","0.00006531",1686700800000,"0.00010000",1686689342000
"IOTAUSDT","0.15636718","0.15643857","0.15618645","0.00010000",1686700800000,"0.00010000",1686689342000
"SANDUSDT","0.38580000","0.38595781","0.38363715","0.00007235",1686700800000,"0.00010000",1686689342000
"BTCUSDT_230630","25958.85924510","25898.92188235","25877.36413049","0",0,"0",1686689342000
"KAVAUSDT","0.80450000","0.80566933","0.79555096","-0.00048203",1686700800000,"0.00010000",1686689342000
"1000LUNCBUSD","0.09372215","0.09412199","0","0.00010000",1686700800000,"0.00010000",1686689342000
"MKRUSDT","636.69357953","636.76137011","632.74754620","0.00010000",1686700800000,"0.00010000",1686689342000
"LINKUSDT","5.28600000","5.28964006","5.26153337","0.00003164",1686700800000,"0.00010000",1686689342000
"ONEUSDT","0.01079000","0.01079675","0.01073163","0.00010000",1686700800000,"0.00010000",1686689342000
"NEARUSDT","1.19911140","1.19991135","1.19600628","0.00008449",1686700800000,"0.00010000",1686689342000
"QNTUSDT","97.76000000","97.85815230","97.69079448","-0.00039248",1686700800000,"0.00010000",1686689342000
"XEMUSDT","0.02659528","0.02659516","0.02656732","-0.00011424",1686700800000,"0.00010000",1686689342000
"XVSUSDT","3.48159970","3.48146119","3.45874290","0.00010000",1686700800000,"0.00010000",1686689342000
"GALUSDT","1.18130000","1.18286120","1.17635878","-0.00028791",1686700800000,"0.00010000",1686689342000
"YFIUSDT","5614.97668592","5615.62418417","5598.04006139","0.00010000",1686700800000,"0.00010000",1686689342000
"KLAYUSDT","0.15311440","0.15327952","0.15295642","-0.00003383",1686700800000,"0.00010000",1686689342000
"AMBUSDT","0.00812000","0.00812615","0.00809418","-0.00015055",1686700800000,"0.00010000",1686689342000
"SFPUSDT","0.35862168","0.35860742","0.35726935","0.00004098",1686700800000,"0.00010000",1686689342000
"COTIUSDT","0.04622602","0.04619958","0.04604193","0.00010000",1686700800000,"0.00010000",1686689342000
"FOOTBALLUSDT","390.20000000","392.46047425","392.08423417","-0.00080319",1686700800000,"0.00010000",1686689342000
"ANKRUSDT","0.02007095","0.02006240","0.02000239","0.00010000",1686700800000,"0.00010000",1686689342000
"DOTUSDT","4.61600429","4.61636265","4.60361562","-0.00008454",1686700800000,"0.00010000",1686689342000
"DGBUSDT","0.00652108","0.00652646","0.00650093","-0.00000537",1686700800000,"0.00010000",1686689342000
"LPTUSDT","3.85473329","3.85818986","3.83247974","0.00010000",1686700800000,"0.00010000",1686689342000
"BAKEUSDT","0.09780000","0.09789178","0.09765641","0.00010000",1686700800000,"0.00010000",1686689342000
"LITUSDT","0.62269625","0.62263916","0.62257536","0.00010000",1686700800000,"0.00010000",1686689342000
"SOLBUSD","14.99900000","15.00748139","14.95413954","0.00004502",1686700800000,"0.00010000",1686689342000
"LINKBUSD","5.26195090","5.29102724","0","0.00010000",1686700800000,"0.00010000",1686689342000
"XTZUSDT","0.72354566","0.72356870","0.72201277","-0.00008758",1686700800000,"0.00010000",1686689342000
"DODOBUSD","0.09185677","0.09182151","0.09110725","0.00010000",1686700800000,"0.00010000",1686689342000
"PEOPLEUSDT","0.01159000","0.01159988","0.01152579","-0.00001432",1686700800000,"0.00010000",1686689342000
"AXSUSDT","4.88446536","4.88855038","4.86996995","-0.00046886",1686700800000,"0.00010000",1686689342000
"BLZUSDT","0.05343145","0.05342933","0.05327345","0.00010000",1686700800000,"0.00010000",1686689342000
"LTCBUSD","77.54000000","77.56504496","77.51368492","0.00010000",1686700800000,"0.00010000",1686689342000
