"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.57170000","0.57187578","0.57188867","0.00003208",1686700800000,"0.00010000",1686682140000
"SUIUSDT","0.68320605","0.68375534","0.68764994","-0.00014533",1686700800000,"0.00010000",1686682140000
"HOTUSDT","0.00126495","0.00126498","0.00126848","0.00010000",1686700800000,"0.00010000",1686682140000
"ARBUSDT","0.98760000","0.98778046","0.98870860","-0.00002209",1686700800000,"0.00010000",1686682140000
"LTCUSDT","77.15296555","77.20354299","77.31637802","0.00003026",1686700800000,"0.00010000",1686682140000
"TRXBUSD","0.07169900","0.07174813","0.07177925","-0.00001970",1686700800000,"0.00010000",1686682140000
"CHRUSDT","0.11883851","0.11891069","0.11921187","0.00008825",1686700800000,"0.00010000",1686682140000
"ETCUSDT","15.12980715","15.13684086","15.16211429","0.00004014",1686700800000,"0.00010000",1686682140000
"APEBUSD","2.24294813","2.24185028","0","0.00010000",1686700800000,"0.00010000",1686682140000
"ETHBTC","0.06729000","0.06724359","0.06728086","0.00003982",1686700800000,"0",1686682140000
"LQTYUSDT","0.87153038","0.87253495","0.87437098","0.00010000",1686700800000,"0.00010000",1686682140000
"LINAUSDT","0.01448639","0.01451598","0.01445673","-0.00092933",1686700800000,"0.00010000",1686682140000
"ROSEUSDT","0.04521039","0.04526982","0.04537264","-0.00010450",1686700800000,"0.00010000",1686682140000
"XRPBUSD","0.51480759","0.51499034","0.51412113","0.00010000",1686700800000,"0.00010000",1686682140000
"JOEUSDT","0.32562486","0.32627603","0.32572614","-0.00042424",1686700800000,"0.00010000",1686682140000
"BCHUSDT","105.71033481","105.82287498","105.90284756","-0.00015511",1686700800000,"0.00010000",1686682140000
"BNBBUSD","237.76000000","237.83295812","237.95155054","-0.00020077",1686700800000,"0",1686682140000
"ADAUSDT","0.27262168","0.27284279","0.27374886","-0.00004948",1686700800000,"0.00010000",1686682140000
"GTCUSDT","0.95400000","0.95578885","0.95775399","0.00005209",1686700800000,"0.00010000",1686682140000
"SKLUSDT","0.02516000","0.02515313","0.02524708","-0.00001800",1686700800000,"0.00010000",1686682140000
"BNXUSDT","0.26729862","0.26732547","0.26779278","-0.00006275",1686700800000,"0.00010000",1686682140000
"ZENUSDT","6.20900000","6.20914976","6.20600067","0.00010000",1686700800000,"0.00010000",1686682140000
"AGIXUSDT","0.20221597","0.20236903","0.20324790","0.00004096",1686700800000,"0.00010000",1686682140000
"API3USDT","0.93700000","0.93947617","0.94004132","-0.00004112",1686700800000,"0.00010000",1686682140000
"C98USDT","0.13164843","0.13172826","0.13177438","0.00010000",1686700800000,"0.00010000",1686682140000
"EGLDUSDT","30.42987704","30.45338027","30.49189293","0.00010000",1686700800000,"0.00010000",1686682140000
"JASMYUSDT","0.00345948","0.00346086","0.00347190","0.00009782",1686700800000,"0.00010000",1686682140000
"AAVEUSDT","54.73760655","54.77425481","54.95701576","0.00002025",1686700800000,"0.00010000",1686682140000
"ENSUSDT","7.57061226","7.57692390","7.58556177","0.00010000",1686700800000,"0.00010000",1686682140000
"GMTBUSD","0.19139113","0.19077838","0","0.00010000",1686700800000,"0.00010000",1686682140000
"1000SHIBUSDT","0.00675630","0.00675878","0.00676685","0.00008673",1686700800000,"0.00010000",1686682140000
"1000LUNCUSDT","0.09405764","0.09410386","0.09403435","0.00010000",1686700800000,"0.00010000",1686682140000
"ICXUSDT","0.18342833","0.18350026","0.18433277","0.00010000",1686700800000,"0.00010000",1686682140000
"TUSDT","0.01802000","0.01803090","0.01811374","0.00010000",1686700800000,"0.00010000",1686682140000
"KSMUSDT","22.12643032","22.14504542","22.17099147","0.00010000",1686700800000,"0.00010000",1686682141000
"IOSTUSDT","0.00756918","0.00756880","0.00758553","0.00009176",1686700800000,"0.00010000",1686682141000
"LUNA2USDT","0.60378751","0.60421299","0.60664682","0.00010000",1686700800000,"0.00010000",1686682141000
"MTLUSDT","1.11537924","1.11671562","1.12078379","0.00000268",1686700800000,"0.00010000",1686682141000
"IDEXUSDT","0.05778000","0.05782882","0.05783743","0.00010000",1686700800000,"0.00010000",1686682141000
"ADABUSD","0.27272217","0.27290337","0.27379415","0.00006629",1686700800000,"0.00010000",1686682141000
"FTMUSDT","0.25831886","0.25853409","0.25763072","0.00000213",1686700800000,"0.00010000",1686682141000
"VETUSDT","0.01608587","0.01611106","0.01614451","-0.00014115",1686700800000,"0.00010000",1686682141000
"UMAUSDT","1.51670488","1.51974435","1.52326183","0.00010000",1686700800000,"0.00010000",1686682141000
"FILUSDT","3.63631629","3.63804553","3.65168508","-0.00006377",1686700800000,"0.00010000",1686682141000
"FLOWUSDT","0.48400000","0.48487469","0.48700456","0.00010000",1686700800000,"0.00010000",1686682141000
"ANTUSDT","2.94400000","2.94817458","2.95616325","-0.00015880",1686700800000,"0.00010000",1686682141000
"WAVESUSDT","1.37624727","1.37651405","1.38128642","0.00004348",1686700800000,"0.00010000",1686682141000
"FXSUSDT","4.94300000","4.94671604","4.95615296","-0.00001693",1686700800000,"0.00010000",1686682141000
"BTCBUSD","25859.00356784","25861.81442370","25878.69169253","0.00010000",1686700800000,"0.00010000",1686682141000
"AUDIOUSDT","0.17043126","0.17073043","0.17125446","0.00002874",1686700800000,"0.00010000",1686682141000
"RVNUSDT","0.01648588","0.01650523","0.01659892","0.00010000",1686700800000,"0.00010000",1686682141000
"PHBBUSD","0.60384500","0.60194287","0","0.00010000",1686700800000,"0.00010000",1686682141000
"ICPUSDT","3.97425121","3.97795929","4.00503659","-0.00037757",1686700800000,"0.00010000",1686682141000
"RADUSDT","1.63400000","1.63519407","1.65316827","0.00010000",1686700800000,"0.00010000",1686682141000
"EOSUSDT","0.66800000","0.66828776","0.67063684","0.00007908",1686700800000,"0.00010000",1686682141000
"NEOUSDT","7.75826294","7.76707589","7.76551735","0.00010000",1686700800000,"0.00010000",1686682141000
"SNXUSDT","1.80652902","1.80932720","1.80637228","-0.00019058",1686700800000,"0.00010000",1686682141000
"TLMUSDT","0.01024680","0.01024646","0.01027253","0.00010000",1686700800000,"0.00010000",1686682141000
"GMXUSDT","45.29488863","45.31809960","45.41305969","0.00004805",1686700800000,"0.00010000",1686682141000
"RDNTUSDT","0.25610301","0.25648565","0.25748673","-0.00053943",1686700800000,"0.00010000",1686682141000
"BLUEBIRDUSDT","6.41600000","6.42249455","6.42421774","-0.00038277",1686700800000,"0.00010000",1686682141000
"NKNUSDT","0.09657261","0.09662983","0.09682370","0.00006295",1686700800000,"0.00010000",1686682141000
"HFTUSDT","0.36362428","0.36399384","0.36573103","-0.00001384",1686700800000,"0.00010000",1686682141000
"BLURUSDT","0.30259945","0.30300941","0.30170351","-0.00045144",1686700800000,"0.00010000",1686682141000
"OPUSDT","1.13535641","1.13591186","1.13999249","0.00008002",1686700800000,"0.00010000",1686682141000
"WOOUSDT","0.16748000","0.16755770","0.16764977","-0.00003629",1686700800000,"0.00010000",1686682141000
"REEFUSDT","0.00153208","0.00153391","0.00153657","0.00010000",1686700800000,"0.00010000",1686682141000
"APEUSDT","2.23900000","2.24116366","2.24259769","-0.00047771",1686700800000,"0.00010000",1686682141000
"DYDXUSDT","1.59800000","1.59891840","1.59886253","-0.00006745",1686700800000,"0.00010000",1686682141000
"LRCUSDT","0.21520000","0.21525309","0.21529798","0.00010000",1686700800000,"0.00010000",1686682141000
"BELUSDT","0.56389943","0.56412983","0.56436797","-0.00004111",1686700800000,"0.00010000",1686682141000
"GALAUSDT","0.02171000","0.02172394","0.02182533","-0.00000697",1686700800000,"0.00010000",1686682141000
"CTKUSDT","0.59089282","0.59200280","0.59318083","0.00010000",1686700800000,"0.00010000",1686682141000
"ENJUSDT","0.25544910","0.25576993","0.25590095","-0.00002089",1686700800000,"0.00010000",1686682141000
"RENUSDT","0.05580971","0.05586132","0.05607360","-0.00007817",1686700800000,"0.00010000",1686682141000
"IMXUSDT","0.61750000","0.61776293","0.61891427","0.00003936",1686700800000,"0.00010000",1686682141000
"MANAUSDT","0.34000160","0.34022761","0.34141261","0.00008826",1686700800000,"0.00010000",1686682141000
"NEARBUSD","1.19743396","1.19349750","0","0.00010000",1686700800000,"0.00010000",1686682141000
"MATICBUSD","0.64323885","0.64364216","0.64193092","0.00003054",1686700800000,"0.00010000",1686682141000
"RUNEUSDT","0.84431998","0.84457498","0.84621969","-0.00001439",1686700800000,"0.00010000",1686682141000
"DEFIUSDT","403.95333832","404.57737497","405.14086921","-0.00011848",1686700800000,"0.00010000",1686682141000
"BNBUSDT","237.69530150","237.82794828","237.91451615","-0.00022012",1686700800000,"0",1686682141000
"BANDUSDT","1.01701274","1.01828368","1.01987082","-0.00011198",1686700800000,"0.00010000",1686682141000
"HOOKUSDT","0.95900000","0.95911175","0.95965611","0.00010000",1686700800000,"0.00010000",1686682141000
"COMBOUSDT","0.96841786","0.96907903","0.97159002","0.00010000",1686700800000,"0.00010000",1686682141000
"AVAXUSDT","11.69652729","11.70452586","11.73959055","-0.00013106",1686700800000,"0.00010000",1686682141000
"INJUSDT","5.94797847","5.95921187","5.92097800","-0.00109587",1686700800000,"0.00010000",1686682141000
"CRVUSDT","0.65345973","0.65419734","0.65672856","-0.00011394",1686700800000,"0.00010000",1686682142000
"SANDBUSD","0.38444407","0.38278525","0","0.00010000",1686700800000,"0.00010000",1686682142000
"EDUUSDT","0.77813664","0.77882705","0.78001082","0.00005717",1686700800000,"0.00010000",1686682142000
"DARUSDT","0.09610000","0.09614528","0.09625190","0.00010000",1686700800000,"0.00010000",1686682142000
"XLMUSDT","0.08290815","0.08298215","0.08320058","-0.00010493",1686700800000,"0.00010000",1686682142000
