"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.69590725","0.69640713","0.70270559","-0.00051070",1686643200000,"0.00010000",1686638940000
"LTCUSDT","78.27000000","78.33045845","78.44473298","0.00003821",1686643200000,"0.00010000",1686638940000
"SUSHIUSDT","0.57422854","0.57514672","0.57631210","0.00007975",1686643200000,"0.00010000",1686638940000
"HOTUSDT","0.00127848","0.00127986","0.00127884","0.00009999",1686643200000,"0.00010000",1686638941000
"ARBUSDT","1.00286145","1.00358807","1.00368039","-0.00001239",1686643200000,"0.00010000",1686638941000
"TRXBUSD","0.07174800","0.07183163","0.07205842","-0.00020284",1686643200000,"0.00010000",1686638941000
"CHRUSDT","0.12256718","0.12279349","0.12301197","0.00009269",1686643200000,"0.00010000",1686638941000
"ETCUSDT","15.29002629","15.30104679","15.30796482","0.00004160",1686643200000,"0.00010000",1686638941000
"APEBUSD","2.27444659","2.27051213","0","0.00010000",1686643200000,"0.00010000",1686638941000
"ETHBTC","0.06712000","0.06707710","0.06708776","0.00001904",1686643200000,"0",1686638941000
"LQTYUSDT","0.88250082","0.88315209","0.88489992","0.00010000",1686643200000,"0.00010000",1686638941000
"LINAUSDT","0.01624130","0.01638157","0.01623694","-0.00268479",1686643200000,"0.00010000",1686638941000
"ROSEUSDT","0.04615240","0.04624734","0.04581314","-0.00014540",1686643200000,"0.00010000",1686638941000
"XRPBUSD","0.52890000","0.52900410","0.53012489","0.00010000",1686643200000,"0.00010000",1686638941000
"JOEUSDT","0.33135279","0.33151906","0.33177331","0.00010000",1686643200000,"0.00010000",1686638941000
"BNBBUSD","234.59000000","234.76795187","234.96643058","0",1686643200000,"0",1686638941000
"BCHUSDT","104.38696549","104.47095812","104.61713756","-0.00015426",1686643200000,"0.00010000",1686638941000
"ADAUSDT","0.27830000","0.27843077","0.27958364","-0.00031308",1686643200000,"0.00010000",1686638941000
"SKLUSDT","0.02558420","0.02561920","0.02566107","0.00010000",1686643200000,"0.00010000",1686638941000
"GTCUSDT","0.95092209","0.95265370","0.95202716","0.00010000",1686643200000,"0.00010000",1686638941000
"ZENUSDT","6.23600000","6.23932028","6.24075002","0.00010000",1686643200000,"0.00010000",1686638941000
"BNXUSDT","0.27338409","0.27338005","0.27314558","-0.00006327",1686643200000,"0.00010000",1686638941000
"AGIXUSDT","0.20570000","0.20590204","0.20506651","0.00005082",1686643200000,"0.00010000",1686638941000
"API3USDT","0.98021520","0.98223963","0.98467553","-0.00014527",1686643200000,"0.00010000",1686638941000
"EGLDUSDT","30.86212271","30.88740254","30.80570346","0.00010000",1686643200000,"0.00010000",1686638941000
"C98USDT","0.13354621","0.13360272","0.13358977","0.00003232",1686643200000,"0.00010000",1686638941000
"AAVEUSDT","54.12000000","54.12784205","54.18781762","0.00002482",1686643200000,"0.00010000",1686638941000
"JASMYUSDT","0.00348900","0.00349212","0.00350633","0.00003091",1686643200000,"0.00010000",1686638941000
"ENSUSDT","7.64500000","7.65762520","7.67335577","-0.00018576",1686643200000,"0.00010000",1686638941000
"GMTBUSD","0.19611392","0.19574314","0","0.00010000",1686643200000,"0.00010000",1686638941000
"1000LUNCUSDT","0.09183000","0.09185215","0.09235987","0.00005334",1686643200000,"0.00010000",1686638941000
"1000SHIBUSDT","0.00671000","0.00671310","0.00673073","0.00000069",1686643200000,"0.00010000",1686638941000
"ICXUSDT","0.18640000","0.18667997","0.18685308","0.00010000",1686643200000,"0.00010000",1686638941000
"TUSDT","0.01852344","0.01852625","0.01853378","0.00010000",1686643200000,"0.00010000",1686638941000
"KSMUSDT","22.80000000","22.81911816","22.83590789","0.00010000",1686643200000,"0.00010000",1686638941000
"IOSTUSDT","0.00758663","0.00759204","0.00760243","0.00000539",1686643200000,"0.00010000",1686638941000
"LUNA2USDT","0.60560000","0.60603723","0.60721032","0.00010000",1686643200000,"0.00010000",1686638941000
"MTLUSDT","1.12442933","1.12521452","1.13081451","-0.00068138",1686643200000,"0.00010000",1686638941000
"IDEXUSDT","0.05698639","0.05698616","0.05698638","-0.00000287",1686643200000,"0.00010000",1686638941000
"ADABUSD","0.27829614","0.27853953","0.27966469","-0.00008403",1686643200000,"0.00010000",1686638941000
"FTMUSDT","0.25243943","0.25266718","0.25254063","-0.00007809",1686643200000,"0.00010000",1686638941000
"UMAUSDT","1.52241094","1.52282018","1.53150009","-0.00000125",1686643200000,"0.00010000",1686638941000
"VETUSDT","0.01591584","0.01593669","0.01594373","0.00010000",1686643200000,"0.00010000",1686638941000
"FILUSDT","3.65800000","3.65948036","3.67857727","-0.00019450",1686643200000,"0.00010000",1686638941000
"FLOWUSDT","0.49871795","0.49976741","0.50007795","0.00010000",1686643200000,"0.00010000",1686638941000
"WAVESUSDT","1.37600000","1.37662110","1.37861495","0.00010000",1686643200000,"0.00010000",1686638941000
"ANTUSDT","3.07944788","3.08291981","3.08488654","-0.00024378",1686643200000,"0.00010000",1686638941000
"FXSUSDT","5.02545149","5.03044205","5.03173531","-0.00028915",1686643200000,"0.00010000",1686638941000
"BTCBUSD","26072.93913988","26076.44121252","26102.08097273","0.00010000",1686643200000,"0.00010000",1686638941000
"AUDIOUSDT","0.17400000","0.17416772","0.17396168","0.00010000",1686643200000,"0.00010000",1686638941000
"RVNUSDT","0.01659096","0.01660347","0.01660886","0.00010000",1686643200000,"0.00010000",1686638941000
"ICPUSDT","3.79667710","3.79975988","3.80229161","-0.00000710",1686643200000,"0.00010000",1686638941000
"PHBBUSD","0.61602084","0.61401444","0","0.00010000",1686643200000,"0.00010000",1686638941000
"RADUSDT","1.64705234","1.64638928","1.62717322","0.00010000",1686643200000,"0.00010000",1686638941000
"EOSUSDT","0.67800000","0.67833139","0.67961153","0.00005838",1686643200000,"0.00010000",1686638941000
"SNXUSDT","1.82206321","1.82524695","1.82740664","-0.00029665",1686643200000,"0.00010000",1686638941000
"NEOUSDT","7.87034825","7.87528003","7.88507809","0.00008405",1686643200000,"0.00010000",1686638941000
