"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.68654971","0.68717939","0.68423850","-0.00011738",1686700800000,"0.00010000",1686678540000
"SUSHIUSDT","0.56910000","0.56948508","0.57102399","0.00006889",1686700800000,"0.00010000",1686678540000
"HOTUSDT","0.00126695","0.00126690","0.00126637","0.00010000",1686700800000,"0.00010000",1686678540000
"LTCUSDT","76.99000000","77.02546893","77.18091228","0.00004633",1686700800000,"0.00010000",1686678540000
"ARBUSDT","0.98400000","0.98440469","0.98268500","-0.00002182",1686700800000,"0.00010000",1686678540000
"TRXBUSD","0.07160400","0.07168619","0.07161524","-0.00004587",1686700800000,"0.00010000",1686678540000
"CHRUSDT","0.11850000","0.11850141","0.11872744","0.00006158",1686700800000,"0.00010000",1686678540000
"ETCUSDT","15.09000000","15.09680638","15.11319955","0.00005286",1686700800000,"0.00010000",1686678540000
"APEBUSD","2.24500252","2.23564208","0","0.00010000",1686700800000,"0.00010000",1686678540000
"ETHBTC","0.06727637","0.06722649","0.06721431","0.00002777",1686700800000,"0",1686678540000
"LQTYUSDT","0.87194916","0.87290059","0.87956943","0.00010000",1686700800000,"0.00010000",1686678540000
"LINAUSDT","0.01430215","0.01431903","0.01453859","-0.00081323",1686700800000,"0.00010000",1686678540000
"ROSEUSDT","0.04524071","0.04524566","0.04525686","-0.00010370",1686700800000,"0.00010000",1686678540000
"XRPBUSD","0.51080000","0.51105375","0.51239381","0.00010000",1686700800000,"0.00010000",1686678540000
"JOEUSDT","0.32250000","0.32322483","0.32554156","-0.00041393",1686700800000,"0.00010000",1686678540000
"BCHUSDT","105.44000000","105.47269640","105.42811809","-0.00012300",1686700800000,"0.00010000",1686678540000
"BNBBUSD","236.66342971","236.86673735","237.01203481","-0.00025060",1686700800000,"0",1686678540000
"ADAUSDT","0.27280000","0.27304552","0.27317119","-0.00007488",1686700800000,"0.00010000",1686678540000
"SKLUSDT","0.02513000","0.02516080","0.02522508","-0.00009609",1686700800000,"0.00010000",1686678540000
"GTCUSDT","0.95700000","0.95723541","0.96014470","0.00010000",1686700800000,"0.00010000",1686678540000
"BNXUSDT","0.26610000","0.26607943","0.26618280","-0.00013259",1686700800000,"0.00010000",1686678540000
"ZENUSDT","6.16700000","6.16839032","6.16772465","0.00010000",1686700800000,"0.00010000",1686678540000
"AGIXUSDT","0.20222987","0.20235295","0.20316529","0.00003611",1686700800000,"0.00010000",1686678540000
"API3USDT","0.93800000","0.93944518","0.94258053","0.00003371",1686700800000,"0.00010000",1686678540000
"EGLDUSDT","30.41000000","30.43075383","30.47578402","0.00010000",1686700800000,"0.00010000",1686678540000
"C98USDT","0.13140000","0.13145397","0.13180555","0.00010000",1686700800000,"0.00010000",1686678540000
"JASMYUSDT","0.00346568","0.00346551","0.00347672","0.00006918",1686700800000,"0.00010000",1686678540000
"AAVEUSDT","54.71381962","54.71313712","54.77158675","0.00004533",1686700800000,"0.00010000",1686678540000
"ENSUSDT","7.55649861","7.56525011","7.55671307","0.00009662",1686700800000,"0.00010000",1686678540000
"GMTBUSD","0.19121374","0.19062343","0","0.00010000",1686700800000,"0.00010000",1686678540000
"1000SHIBUSDT","0.00672600","0.00672875","0.00672570","0.00007779",1686700800000,"0.00010000",1686678540000
"1000LUNCUSDT","0.09398806","0.09401962","0.09408358","0.00010000",1686700800000,"0.00010000",1686678540000
"ICXUSDT","0.18390000","0.18394737","0.18424415","0.00010000",1686700800000,"0.00010000",1686678540000
"TUSDT","0.01809000","0.01809905","0.01815702","0.00007396",1686700800000,"0.00010000",1686678541000
"KSMUSDT","22.08000000","22.09255023","22.14791986","0.00010000",1686700800000,"0.00010000",1686678541000
"IOSTUSDT","0.00755906","0.00756313","0.00756026","0.00010000",1686700800000,"0.00010000",1686678541000
"LUNA2USDT","0.60561353","0.60597174","0.60722461","0.00010000",1686700800000,"0.00010000",1686678541000
"MTLUSDT","1.11009930","1.11007498","1.11789578","-0.00002420",1686700800000,"0.00010000",1686678541000
"IDEXUSDT","0.05720843","0.05720401","0.05662713","0.00010000",1686700800000,"0.00010000",1686678541000
"ADABUSD","0.27290000","0.27309611","0.27321728","0.00005928",1686700800000,"0.00010000",1686678541000
"FTMUSDT","0.25540000","0.25556264","0.25512479","0.00000741",1686700800000,"0.00010000",1686678541000
"UMAUSDT","1.51900000","1.52234527","1.52646486","0.00010000",1686700800000,"0.00010000",1686678541000
"VETUSDT","0.01603000","0.01606187","0.01597548","0.00003754",1686700800000,"0.00010000",1686678541000
"FILUSDT","3.64986577","3.65226999","3.64417412","-0.00004653",1686700800000,"0.00010000",1686678541000
"FLOWUSDT","0.48652977","0.48659577","0.48773563","0.00010000",1686700800000,"0.00010000",1686678541000
"WAVESUSDT","1.37350000","1.37399990","1.37787976","0.00005292",1686700800000,"0.00010000",1686678541000
"ANTUSDT","2.95100000","2.95139520","2.94570324","-0.00008729",1686700800000,"0.00010000",1686678541000
"FXSUSDT","4.94300000","4.94691623","4.94571885","-0.00002872",1686700800000,"0.00010000",1686678541000
"BTCBUSD","25828.20000000","25834.51008104","25852.49500937","0.00010000",1686700800000,"0.00010000",1686678541000
"AUDIOUSDT","0.17050000","0.17072438","0.17098293","0.00010000",1686700800000,"0.00010000",1686678541000
"RVNUSDT","0.01657000","0.01657133","0.01665088","0.00010000",1686700800000,"0.00010000",1686678541000
"ICPUSDT","3.99400000","3.99890883","3.97288282","-0.00044111",1686700800000,"0.00010000",1686678541000
"PHBBUSD","0.60393261","0.60060540","0","0.00010000",1686700800000,"0.00010000",1686678541000
"RADUSDT","1.65700000","1.65610806","1.65977602","0.00010000",1686700800000,"0.00010000",1686678541000
"SNXUSDT","1.79300000","1.79521028","1.79173708","-0.00020364",1686700800000,"0.00010000",1686678541000
"NEOUSDT","7.71800000","7.71797956","7.73217862","0.00010000",1686700800000,"0.00010000",1686678541000
"EOSUSDT","0.66700000","0.66780465","0.67012776","0.00009195",1686700800000,"0.00010000",1686678541000
"TLMUSDT","0.01020965","0.01020925","0.01018248","0.00010000",1686700800000,"0.00010000",1686678541000
"GMXUSDT","45.16000000","45.17919927","45.15568449","0.00005816",1686700800000,"0.00010000",1686678541000
"BLUEBIRDUSDT","6.38954352","6.39752633","6.39957963","-0.00048005",1686700800000,"0.00010000",1686678541000
