"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.70730100","0.70791707","0.70722193","-0.00032336",1686672000000,"0.00010000",1686653341001
"SUSHIUSDT","0.57442496","0.57455516","0.57466983","-0.00000228",1686672000000,"0.00010000",1686653341001
"LTCUSDT","78.41840309","78.45956949","78.50791297","0.00004354",1686672000000,"0.00010000",1686653341001
"HOTUSDT","0.00126912","0.00126987","0.00126893","0.00010000",1686672000000,"0.00010000",1686653341001
"ARBUSDT","1.00632152","1.00682923","1.00664815","-0.00001866",1686672000000,"0.00010000",1686653341001
"TRXBUSD","0.07170335","0.07178249","0.07174636","-0.00040271",1686672000000,"0.00010000",1686653341001
"CHRUSDT","0.12209862","0.12209071","0.12229405","0.00008585",1686672000000,"0.00010000",1686653341001
"ETCUSDT","15.27690459","15.27974952","15.28641286","0.00010000",1686672000000,"0.00010000",1686653341001
"APEBUSD","2.26867067","2.27477562","0","0.00010000",1686672000000,"0.00010000",1686653341001
"ETHBTC","0.06697000","0.06695694","0.06692688","0.00004056",1686672000000,"0",1686653341001
"LQTYUSDT","0.87945109","0.88018699","0.87951653","0.00010000",1686672000000,"0.00010000",1686653341001
"LINAUSDT","0.01567137","0.01570616","0.01584149","-0.00220235",1686672000000,"0.00010000",1686653341001
"ROSEUSDT","0.04546684","0.04548107","0.04566360","-0.00037873",1686672000000,"0.00010000",1686653341001
"XRPBUSD","0.53010299","0.53030618","0.52951611","0.00010000",1686672000000,"0.00010000",1686653341001
"JOEUSDT","0.32978099","0.33011190","0.33078886","-0.00005829",1686672000000,"0.00010000",1686653341001
"BCHUSDT","104.81517228","104.89663973","104.88058781","-0.00002649",1686672000000,"0.00010000",1686653341001
"BNBBUSD","236.21721619","236.21721619","236.47347625","0",1686672000000,"0",1686653341001
"ADAUSDT","0.28042726","0.28068444","0.28104467","-0.00024559",1686672000000,"0.00010000",1686653341001
"SKLUSDT","0.02578000","0.02579865","0.02587460","0.00008680",1686672000000,"0.00010000",1686653341001
"GTCUSDT","0.95700000","0.95725828","0.95871422","-0.00006758",1686672000000,"0.00010000",1686653341001
"BNXUSDT","0.27246635","0.27243053","0.27349294","0.00010000",1686672000000,"0.00010000",1686653341001
"ZENUSDT","6.25810770","6.25784749","6.27234767","0.00010000",1686672000000,"0.00010000",1686653341001
"AGIXUSDT","0.20972312","0.20985675","0.20971121","0.00000596",1686672000000,"0.00010000",1686653341001
"API3USDT","0.97251352","0.97330305","0.97337109","-0.00007872",1686672000000,"0.00010000",1686653341001
"C98USDT","0.13305887","0.13323207","0.13344597","-0.00008565",1686672000000,"0.00010000",1686653341001
"EGLDUSDT","30.96589625","30.99372916","31.04338240","0.00007197",1686672000000,"0.00010000",1686653341001
"JASMYUSDT","0.00351636","0.00351818","0.00351628","0.00007265",1686672000000,"0.00010000",1686653341001
"AAVEUSDT","54.73192754","54.75480653","54.63832155","0.00010000",1686672000000,"0.00010000",1686653342000
"ENSUSDT","7.60243602","7.60426541","7.60027940","-0.00012859",1686672000000,"0.00010000",1686653342000
"GMTBUSD","0.19624151","0.19591123","0","0.00010000",1686672000000,"0.00010000",1686653342000
"1000SHIBUSDT","0.00676931","0.00677145","0.00675742","0.00004028",1686672000000,"0.00010000",1686653342000
"1000LUNCUSDT","0.09718950","0.09725713","0.09717537","0.00010000",1686672000000,"0.00010000",1686653342000
"ICXUSDT","0.18647731","0.18668463","0.18676694","-0.00000547",1686672000000,"0.00010000",1686653342000
"TUSDT","0.01850637","0.01850517","0.01850908","0.00010000",1686672000000,"0.00010000",1686653342000
"KSMUSDT","22.40941356","22.41974520","22.51068288","0.00010000",1686672000000,"0.00010000",1686653342000
"IOSTUSDT","0.00759693","0.00759979","0.00759096","0.00010000",1686672000000,"0.00010000",1686653342000
"LUNA2USDT","0.61830000","0.61894720","0.61774478","0.00008572",1686672000000,"0.00010000",1686653342000
"MTLUSDT","1.11930000","1.11985137","1.12921173","-0.00038755",1686672000000,"0.00010000",1686653342000
"IDEXUSDT","0.05817544","0.05817167","0.05820626","0.00010000",1686672000000,"0.00010000",1686653342000
"ADABUSD","0.28050000","0.28067157","0.28110484","-0.00008186",1686672000000,"0.00010000",1686653342000
"FTMUSDT","0.26310000","0.26319524","0.26222216","-0.00021696",1686672000000,"0.00010000",1686653342000
"VETUSDT","0.01618346","0.01620297","0.01625305","-0.00025562",1686672000000,"0.00010000",1686653342000
"UMAUSDT","1.54154679","1.54152960","1.53767902","0.00010000",1686672000000,"0.00010000",1686653342000
"FILUSDT","3.63161265","3.63380651","3.64044069","-0.00001716",1686672000000,"0.00010000",1686653342000
"FLOWUSDT","0.49900000","0.49940578","0.49927363","0.00010000",1686672000000,"0.00010000",1686653342000
"WAVESUSDT","1.38049140","1.38140687","1.37917417","0.00005345",1686672000000,"0.00010000",1686653342000
"ANTUSDT","3.05364381","3.05395907","3.04364375","-0.00019475",1686672000000,"0.00010000",1686653342000
"FXSUSDT","5.08330541","5.08654933","5.06742985","-0.00014093",1686672000000,"0.00010000",1686653342000
"BTCBUSD","26145.20000000","26150.75443096","26144.14222950","0.00010000",1686672000000,"0.00010000",1686653342000
"AUDIOUSDT","0.17353456","0.17368295","0.17401002","0.00008339",1686672000000,"0.00010000",1686653342000
"RVNUSDT","0.01671773","0.01673028","0.01672490","0.00010000",1686672000000,"0.00010000",1686653342000
