"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.36615313","77.40357477","77.53812320","0.00007874",1686672000000,"0.00010000",1686667740000
"SUSHIUSDT","0.57601409","0.57649151","0.57648826","0.00007881",1686672000000,"0.00010000",1686667740000
"SUIUSDT","0.70340000","0.70371405","0.71373057","-0.00014399",1686672000000,"0.00010000",1686667740000
"HOTUSDT","0.00126371","0.00126513","0.00126807","0.00004841",1686672000000,"0.00010000",1686667740000
"ARBUSDT","0.98990000","0.99025140","0.99169831","-0.00002873",1686672000000,"0.00010000",1686667740000
"TRXBUSD","0.07160200","0.07163634","0.07178526","-0.00019304",1686672000000,"0.00010000",1686667740000
"CHRUSDT","0.12220653","0.12228619","0.12239155","0.00010000",1686672000000,"0.00010000",1686667740000
"ETCUSDT","15.19522588","15.20352459","15.22517372","0.00010000",1686672000000,"0.00010000",1686667740000
"APEBUSD","2.25165868","2.23610120","0","0.00010000",1686672000000,"0.00010000",1686667740000
"ETHBTC","0.06697180","0.06692072","0.06681509","0.00003300",1686672000000,"0",1686667740000
"LQTYUSDT","0.88140000","0.88169482","0.88368736","-0.00000498",1686672000000,"0.00010000",1686667740000
"LINAUSDT","0.01508819","0.01510658","0.01509785","-0.00068395",1686672000000,"0.00010000",1686667740000
"ROSEUSDT","0.04517000","0.04518774","0.04536367","-0.00020913",1686672000000,"0.00010000",1686667740000
"XRPBUSD","0.52750000","0.52750794","0.52770891","0.00010000",1686672000000,"0.00010000",1686667740000
"JOEUSDT","0.32970000","0.33011284","0.33075588","-0.00017406",1686672000000,"0.00010000",1686667740000
"BCHUSDT","105.37000000","105.44271506","105.47144492","-0.00005558",1686672000000,"0.00010000",1686667740000
"BNBBUSD","238.55000000","238.91072385","240.18440890","-0.00031359",1686672000000,"0",1686667740000
"ADAUSDT","0.27210000","0.27217751","0.27592522","-0.00010501",1686672000000,"0.00010000",1686667740000
"SKLUSDT","0.02551000","0.02554950","0.02561583","-0.00007041",1686672000000,"0.00010000",1686667740000
"GTCUSDT","0.95700000","0.95801842","0.95946445","0.00008287",1686672000000,"0.00010000",1686667740000
"BNXUSDT","0.26752981","0.26767893","0.26869546","-0.00003896",1686672000000,"0.00010000",1686667740000
"ZENUSDT","6.17800000","6.18291674","6.19821649","0.00010000",1686672000000,"0.00010000",1686667740000
"AGIXUSDT","0.20370000","0.20382966","0.20525347","0.00002348",1686672000000,"0.00010000",1686667740000
"API3USDT","0.95678613","0.95681351","0.95804998","-0.00014204",1686672000000,"0.00010000",1686667740000
"EGLDUSDT","30.67000000","30.67506841","30.73200558","0.00009514",1686672000000,"0.00010000",1686667740000
"C98USDT","0.13340000","0.13346793","0.13347789","0.00010000",1686672000000,"0.00010000",1686667740000
"JASMYUSDT","0.00348864","0.00348886","0.00350073","0.00007177",1686672000000,"0.00010000",1686667740000
"AAVEUSDT","54.49763079","54.49704011","54.62781944","0.00006563",1686672000000,"0.00010000",1686667740000
"ENSUSDT","7.52100000","7.52395900","7.54315196","0.00010000",1686672000000,"0.00010000",1686667740000
"GMTBUSD","0.19397299","0.19329637","0","0.00010000",1686672000000,"0.00010000",1686667740000
"1000SHIBUSDT","0.00673100","0.00673263","0.00675007","0.00009404",1686672000000,"0.00010000",1686667740000
"1000LUNCUSDT","0.09668224","0.09671202","0.09624755","0.00010000",1686672000000,"0.00010000",1686667740000
"ICXUSDT","0.18550000","0.18557691","0.18599322","0.00000682",1686672000000,"0.00010000",1686667740000
"TUSDT","0.01835000","0.01837421","0.01841046","0.00007170",1686672000000,"0.00010000",1686667740000
"KSMUSDT","22.33236851","22.35803822","22.38176748","0.00010000",1686672000000,"0.00010000",1686667740000
"IOSTUSDT","0.00757200","0.00757507","0.00760803","0.00010000",1686672000000,"0.00010000",1686667741000
"LUNA2USDT","0.61190000","0.61209347","0.61454925","0.00010000",1686672000000,"0.00010000",1686667741000
"MTLUSDT","1.12280506","1.12287915","1.11281861","0.00005588",1686672000000,"0.00010000",1686667741000
"IDEXUSDT","0.05732000","0.05732755","0.05742655","0.00010000",1686672000000,"0.00010000",1686667741000
"ADABUSD","0.27220587","0.27221011","0.27595206","0.00009708",1686672000000,"0.00010000",1686667741000
"FTMUSDT","0.25847030","0.25855212","0.25998013","0.00000737",1686672000000,"0.00010000",1686667741000
"VETUSDT","0.01598509","0.01599551","0.01606249","0.00001495",1686672000000,"0.00010000",1686667741000
"UMAUSDT","1.53900000","1.54161217","1.54560335","0.00010000",1686672000000,"0.00010000",1686667741000
"FILUSDT","3.63400000","3.63542956","3.64684904","-0.00002798",1686672000000,"0.00010000",1686667741000
"FLOWUSDT","0.49500000","0.49573492","0.49722595","0.00008758",1686672000000,"0.00010000",1686667741000
"WAVESUSDT","1.37390000","1.37452339","1.37666833","0.00004037",1686672000000,"0.00010000",1686667741000
"ANTUSDT","2.97400000","2.97680811","2.98432149","-0.00010266",1686672000000,"0.00010000",1686667741000
"FXSUSDT","4.93013174","4.93237518","4.95354012","-0.00005802",1686672000000,"0.00010000",1686667741000
"BTCBUSD","25963.31856684","25967.64992525","26006.05278254","0.00010000",1686672000000,"0.00010000",1686667741000
"AUDIOUSDT","0.17200000","0.17218272","0.17255925","0.00010000",1686672000000,"0.00010000",1686667741000
"RVNUSDT","0.01670000","0.01670198","0.01673941","0.00010000",1686672000000,"0.00010000",1686667741000
"ICPUSDT","3.82200000","3.82424368","3.83995254","-0.00009694",1686672000000,"0.00010000",1686667741000
"PHBBUSD","0.61215776","0.61097152","0","0.00010000",1686672000000,"0.00010000",1686667741000
"RADUSDT","1.69182948","1.69180446","1.70111274","0.00006227",1686672000000,"0.00010000",1686667741000
"SNXUSDT","1.79400000","1.79577525","1.80027157","-0.00015463",1686672000000,"0.00010000",1686667741000
"NEOUSDT","7.83458985","7.83858138","7.86898301","0.00010000",1686672000000,"0.00010000",1686667741000
"TLMUSDT","0.01019000","0.01021198","0.01024285","0.00010000",1686672000000,"0.00010000",1686667741000
"EOSUSDT","0.67621686","0.67692270","0.67723034","0.00008388",1686672000000,"0.00010000",1686667741000
"GMXUSDT","45.53000000","45.55727013","45.63487254","-0.00003724",1686672000000,"0.00010000",1686667741000
"RDNTUSDT","0.25724228","0.25759754","0.25883728","-0.00065600",1686672000000,"0.00010000",1686667741000
"BLUEBIRDUSDT","6.44000000","6.45166659","6.47544433","-0.00074884",1686672000000,"0.00010000",1686667741000
"NKNUSDT","0.09761000","0.09765754","0.09814271","-0.00015523",1686672000000,"0.00010000",1686667741000
"HFTUSDT","0.36050000","0.36060805","0.36288247","0.00004238",1686672000000,"0.00010000",1686667741000
"BLURUSDT","0.30968169","0.31011273","0.30967725","-0.00013368",1686672000000,"0.00010000",1686667741000
"OPUSDT","1.13506311","1.13556041","1.13876037","0.00004318",1686672000000,"0.00010000",1686667741000
"REEFUSDT","0.00154000","0.00154049","0.00153984","0.00010000",1686672000000,"0.00010000",1686667741000
"WOOUSDT","0.16989000","0.16989759","0.17040486","-0.00009322",1686672000000,"0.00010000",1686667741000
"APEUSDT","2.23317070","2.23469685","2.25104734","-0.00045386",1686672000000,"0.00010000",1686667741000
"DYDXUSDT","1.58500000","1.58542196","1.59123897","-0.00005100",1686672000000,"0.00010000",1686667741000
"LRCUSDT","0.21620000","0.21623574","0.21691308","0.00006039",1686672000000,"0.00010000",1686667741000
"BELUSDT","0.56820000","0.56822458","0.56819127","-0.00008268",1686672000000,"0.00010000",1686667741000
"GALAUSDT","0.02191066","0.02191057","0.02211688","0.00003656",1686672000000,"0.00010000",1686667741000
"CTKUSDT","0.59231530","0.59314044","0.59514571","-0.00001569",1686672000000,"0.00010000",1686667741000
"ENJUSDT","0.25510473","0.25532874","0.25634983","-0.00001988",1686672000000,"0.00010000",1686667741000
"RENUSDT","0.05613000","0.05618008","0.05621874","-0.00012339",1686672000000,"0.00010000",1686667741000
"IMXUSDT","0.62280000","0.62286586","0.62452810","0.00010000",1686672000000,"0.00010000",1686667741000
"MANAUSDT","0.34370000","0.34376843","0.34538785","0.00007936",1686672000000,"0.00010000",1686667741000
"MATICBUSD","0.63868885","0.63917751","0.64663847","-0.00006037",1686672000000,"0.00010000",1686667741000
"NEARBUSD","1.20803552","1.20390005","0","0.00010000",1686672000000,"0.00010000",1686667741000
"RUNEUSDT","0.85000000","0.85100103","0.85262363","-0.00004861",1686672000000,"0.00010000",1686667741000
"DEFIUSDT","407.20000000","407.70728285","408.53557430","-0.00018687",1686672000000,"0.00010000",1686667741000
"BNBUSDT","238.50000000","238.85792934","240.14261983","-0.00037745",1686672000000,"0",1686667741000
"BANDUSDT","1.03160000","1.03312447","1.03289747","0.00006645",1686672000000,"0.00010000",1686667741000
"HOOKUSDT","0.96012900","0.96063786","0.96723423","0.00010000",1686672000000,"0.00010000",1686667741000
"COMBOUSDT","0.97310115","0.97308676","0.97528260","0.00010000",1686672000000,"0.00010000",1686667741000
"AVAXUSDT","11.73513413","11.74590224","11.80034346","-0.00014588",1686672000000,"0.00010000",1686667741000
"INJUSDT","5.89400000","5.89860795","5.95372446","-0.00091915",1686672000000,"0.00010000",1686667741000
"CRVUSDT","0.65100000","0.65103924","0.65247431","-0.00023498",1686672000000,"0.00010000",1686667741000
"EDUUSDT","0.78140985","0.78211601","0.78561481","0.00002200",1686672000000,"0.00010000",1686667741000
"SANDBUSD","0.38872963","0.38756524","0","0.00010000",1686672000000,"0.00010000",1686667741000
"DARUSDT","0.09638103","0.09637960","0.09653391","0.00010000",1686672000000,"0.00010000",1686667742000
"XLMUSDT","0.08371418","0.08374523","0.08411840","-0.00004164",1686672000000,"0.00010000",1686667742000
"ZILUSDT","0.01747000","0.01747767","0.01755008","0.00010000",1686672000000,"0.00010000",1686667742000
"GRTUSDT","0.09880933","0.09890198","0.09912159","-0.00002055",1686672000000,"0.00010000",1686667742000
"IOTAUSDT","0.15710000","0.15724335","0.15752335","0.00010000",1686672000000,"0.00010000",1686667742000
"ALICEUSDT","0.90507818","0.90636422","0.90731126","0.00006866",1686672000000,"0.00010000",1686667742000
"SANDUSDT","0.38726710","0.38747455","0.38865552","0.00010000",1686672000000,"0.00010000",1686667742000
"BTCUSDT_230630","26017.57747436","25961.99087912","26001.89986978","0",0,"0",1686667742000
"KAVAUSDT","0.78382674","0.78483726","0.79007063","-0.00043262",1686672000000,"0.00010000",1686667742000
"1000LUNCBUSD","0.09626871","0.09673131","0","0.00010000",1686672000000,"0.00010000",1686667742000
