"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.57300000","0.57390267","0.57699093","-0.00002786",1686672000000,"0.00010000",1686649741000
"HOTUSDT","0.00126800","0.00126842","0.00127519","0.00010000",1686672000000,"0.00010000",1686649741000
"LTCUSDT","78.45000000","78.49038997","78.71698579","0.00004886",1686672000000,"0.00010000",1686649741000
"SUIUSDT","0.70400000","0.70429790","0.70871709","-0.00038481",1686672000000,"0.00010000",1686649741000
"ARBUSDT","1.00654425","1.00722707","1.01959647","0.00000019",1686672000000,"0.00010000",1686649741000
"TRXBUSD","0.07149620","0.07159313","0.07201521","-0.00034786",1686672000000,"0.00010000",1686649741000
"ETCUSDT","15.26928073","15.27516392","15.34211351","0.00007014",1686672000000,"0.00010000",1686649741000
"CHRUSDT","0.12200000","0.12219688","0.12300251","0.00007443",1686672000000,"0.00010000",1686649741000
"APEBUSD","2.27476093","2.26025423","0","0.00010000",1686672000000,"0.00010000",1686649741000
"ETHBTC","0.06695000","0.06691131","0.06695627","0.00002719",1686672000000,"0",1686649741000
"LQTYUSDT","0.87990000","0.88097958","0.88618129","0.00010000",1686672000000,"0.00010000",1686649741000
"LINAUSDT","0.01593383","0.01595974","0.01557590","-0.00273487",1686672000000,"0.00010000",1686649741000
"ROSEUSDT","0.04568000","0.04571329","0.04626577","-0.00041528",1686672000000,"0.00010000",1686649741000
"XRPBUSD","0.52819157","0.52839261","0.52887846","0.00010000",1686672000000,"0.00010000",1686649741000
"JOEUSDT","0.33178733","0.33208477","0.33412050","-0.00000678",1686672000000,"0.00010000",1686649741000
"BCHUSDT","104.74325859","104.79821895","105.15079673","-0.00003465",1686672000000,"0.00010000",1686649741000
"BNBBUSD","236.38304713","236.40145937","237.75407814","0",1686672000000,"0",1686649741000
"ADAUSDT","0.28160000","0.28181037","0.28186785","-0.00027801",1686672000000,"0.00010000",1686649741000
"GTCUSDT","0.95900000","0.96035061","0.96190638","-0.00007499",1686672000000,"0.00010000",1686649741000
"SKLUSDT","0.02585723","0.02585523","0.02596434","0.00006116",1686672000000,"0.00010000",1686649741000
"BNXUSDT","0.27408347","0.27407743","0.27611192","0.00007981",1686672000000,"0.00010000",1686649741000
"ZENUSDT","6.28000000","6.28528448","6.30289778","0.00010000",1686672000000,"0.00010000",1686649741000
"AGIXUSDT","0.20957887","0.20980174","0.21218907","0.00003936",1686672000000,"0.00010000",1686649741000
"API3USDT","0.97300000","0.97395320","0.97978034","-0.00011669",1686672000000,"0.00010000",1686649741000
"EGLDUSDT","30.98085603","31.00133238","31.11807012","0.00004014",1686672000000,"0.00010000",1686649741000
"C98USDT","0.13342454","0.13376249","0.13426947","-0.00013133",1686672000000,"0.00010000",1686649741000
"JASMYUSDT","0.00351304","0.00351543","0.00353720","0.00007310",1686672000000,"0.00010000",1686649741000
"AAVEUSDT","54.54767631","54.58244430","54.66820320","0.00009976",1686672000000,"0.00010000",1686649741000
"ENSUSDT","7.59363755","7.60148001","7.62136476","-0.00022377",1686672000000,"0.00010000",1686649741000
"GMTBUSD","0.19697691","0.19630922","0","0.00010000",1686672000000,"0.00010000",1686649742000
"1000LUNCUSDT","0.09748900","0.09752083","0.09719207","0.00008482",1686672000000,"0.00010000",1686649742000
"1000SHIBUSDT","0.00673000","0.00673190","0.00675203","0.00001261",1686672000000,"0.00010000",1686649742000
