"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.56913772","0.56978386","0.57139074","-0.00001242",1686643200000,"0.00010000",1686617340000
"LTCUSDT","77.17144102","77.22906306","77.53154924","0.00001235",1686643200000,"0.00010000",1686617340000
"SUIUSDT","0.68921379","0.69008427","0.67767780","-0.00011505",1686643200000,"0.00010000",1686617340000
"HOTUSDT","0.00125900","0.00126001","0.00125967","0.00010000",1686643200000,"0.00010000",1686617340000
"ARBUSDT","0.97790000","0.97832285","0.98035319","-0.00004365",1686643200000,"0.00010000",1686617340000
"TRXBUSD","0.07128617","0.07130877","0.07125662","0.00010000",1686643200000,"0.00010000",1686617340000
"CHRUSDT","0.12140000","0.12150629","0.12191082","0.00010000",1686643200000,"0.00010000",1686617340000
"APEBUSD","2.25538179","2.25222530","0","0.00010000",1686643200000,"0.00010000",1686617340000
"ETCUSDT","15.11000000","15.11307601","15.15219339","0.00006720",1686643200000,"0.00010000",1686617340000
"ETHBTC","0.06707000","0.06703093","0.06721028","0.00002329",1686643200000,"0",1686617340000
"LQTYUSDT","0.87433834","0.87538134","0.87739093","0.00010000",1686643200000,"0.00010000",1686617340000
"LINAUSDT","0.01761145","0.01763991","0.01722478","-0.00137067",1686643200000,"0.00010000",1686617340000
"ROSEUSDT","0.04397000","0.04400611","0.04410006","-0.00013783",1686643200000,"0.00010000",1686617340000
"XRPBUSD","0.52300000","0.52311590","0.52524455","0.00002712",1686643200000,"0.00010000",1686617340000
"JOEUSDT","0.32701872","0.32730580","0.32968766","0.00010000",1686643200000,"0.00010000",1686617340000
"BCHUSDT","102.49000000","102.53888791","102.75121875","-0.00015799",1686643200000,"0.00010000",1686617340000
"ADAUSDT","0.27455045","0.27496738","0.27558778","-0.00009320",1686643200000,"0.00010000",1686617340000
"BNBBUSD","230.77206414","230.87696087","231.58226986","0",1686643200000,"0",1686617340000
"GTCUSDT","0.94700000","0.94847107","0.95179561","0.00010000",1686643200000,"0.00010000",1686617340000
"SKLUSDT","0.02539000","0.02540201","0.02548806","0.00010000",1686643200000,"0.00010000",1686617340000
"BNXUSDT","0.26490000","0.26521970","0.26525483","0.00010000",1686643200000,"0.00010000",1686617340000
"ZENUSDT","6.18695030","6.19214356","6.19812088","0.00010000",1686643200000,"0.00010000",1686617340000
"AGIXUSDT","0.20010000","0.20032261","0.20100193","0.00008382",1686643200000,"0.00010000",1686617340000
"API3USDT","0.98332399","0.98404199","0.98395258","0.00010000",1686643200000,"0.00010000",1686617340000
"EGLDUSDT","30.12478614","30.14900352","30.19683020","0.00010000",1686643200000,"0.00010000",1686617340000
"JASMYUSDT","0.00347500","0.00347752","0.00347789","0.00001948",1686643200000,"0.00010000",1686617340000
"C98USDT","0.13353890","0.13376477","0.13409210","-0.00000029",1686643200000,"0.00010000",1686617340000
"AAVEUSDT","53.42492716","53.48126209","53.68986031","0.00007802",1686643200000,"0.00010000",1686617340000
"ENSUSDT","7.60300000","7.61226830","7.64728688","0.00010000",1686643200000,"0.00010000",1686617340000
"GMTBUSD","0.19108533","0.19082839","0","0.00010000",1686643200000,"0.00010000",1686617340000
"1000LUNCUSDT","0.08913000","0.08920960","0.08899799","0.00007951",1686643200000,"0.00010000",1686617340000
"1000SHIBUSDT","0.00663900","0.00664044","0.00666856","0.00002888",1686643200000,"0.00010000",1686617340000
"ICXUSDT","0.18515029","0.18529214","0.18553809","0.00010000",1686643200000,"0.00010000",1686617340000
"TUSDT","0.01841000","0.01841991","0.01846481","0.00010000",1686643200000,"0.00010000",1686617341000
"KSMUSDT","22.59000000","22.61542023","22.69583980","0.00010000",1686643200000,"0.00010000",1686617341000
"IOSTUSDT","0.00755000","0.00755522","0.00756822","0.00003647",1686643200000,"0.00010000",1686617341000
"LUNA2USDT","0.59840000","0.59873275","0.59990005","0.00010000",1686643200000,"0.00010000",1686617341000
"MTLUSDT","1.17138652","1.17167291","1.16444314","-0.00031821",1686643200000,"0.00010000",1686617341000
"IDEXUSDT","0.05758000","0.05771341","0.05789976","-0.00006470",1686643200000,"0.00010000",1686617341000
"ADABUSD","0.27470954","0.27495833","0.27566217","0.00010000",1686643200000,"0.00010000",1686617341000
"VETUSDT","0.01584000","0.01585040","0.01590691","0.00010000",1686643200000,"0.00010000",1686617341000
"FTMUSDT","0.24570938","0.24602238","0.24590356","0.00002199",1686643200000,"0.00010000",1686617341000
"UMAUSDT","1.53148161","1.53248050","1.53825655","0.00010000",1686643200000,"0.00010000",1686617341000
"FILUSDT","3.50889892","3.51238888","3.52217195","-0.00005127",1686643200000,"0.00010000",1686617341000
"FLOWUSDT","0.49544911","0.49623106","0.49680864","0.00000807",1686643200000,"0.00010000",1686617341000
"WAVESUSDT","1.36280000","1.36359939","1.37260295","0.00010000",1686643200000,"0.00010000",1686617341000
"ANTUSDT","3.12700000","3.12866165","3.09589467","-0.00022831",1686643200000,"0.00010000",1686617341000
"FXSUSDT","5.01800000","5.02595079","5.02467701","-0.00017866",1686643200000,"0.00010000",1686617341000
"BTCBUSD","25918.83265424","25922.02202258","25939.40783774","0.00010000",1686643200000,"0.00010000",1686617341000
"AUDIOUSDT","0.17100000","0.17110917","0.17108997","0.00006463",1686643200000,"0.00010000",1686617341000
"RVNUSDT","0.01643000","0.01644381","0.01647862","0.00010000",1686643200000,"0.00010000",1686617341000
"ICPUSDT","3.73200000","3.73452342","3.73710076","0.00010000",1686643200000,"0.00010000",1686617341000
"PHBBUSD","0.62691548","0.62641138","0","0.00010000",1686643200000,"0.00010000",1686617341000
"SNXUSDT","1.80476918","1.80773995","1.81090647","-0.00023279",1686643200000,"0.00010000",1686617341000
"RADUSDT","1.61500000","1.61639713","1.60954496","0.00010000",1686643200000,"0.00010000",1686617341000
"EOSUSDT","0.67300000","0.67319077","0.67492452","0.00009657",1686643200000,"0.00010000",1686617341000
"NEOUSDT","7.78600000","7.78591761","7.82061056","0.00006282",1686643200000,"0.00010000",1686617341000
"TLMUSDT","0.01032000","0.01032812","0.01035295","0.00010000",1686643200000,"0.00010000",1686617341000
"RDNTUSDT","0.25320000","0.25350450","0.25440964","-0.00033944",1686643200000,"0.00010000",1686617341000
"GMXUSDT","44.54000000","44.57960016","44.73447894","0.00006463",1686643200000,"0.00010000",1686617341000
"BLUEBIRDUSDT","6.31600000","6.32925893","6.34093559","-0.00049653",1686643200000,"0.00010000",1686617341000
"NKNUSDT","0.09864000","0.09880220","0.09826874","-0.00033915",1686643200000,"0.00010000",1686617341000
"HFTUSDT","0.35550000","0.35569589","0.35668141","0.00010000",1686643200000,"0.00010000",1686617341000
"BLURUSDT","0.31910000","0.31924145","0.32219101","0.00010000",1686643200000,"0.00010000",1686617341000
"OPUSDT","1.12960000","1.13005009","1.13538871","0.00003123",1686643200000,"0.00010000",1686617341000
"REEFUSDT","0.00152945","0.00153023","0.00153381","0.00010000",1686643200000,"0.00010000",1686617341000
"WOOUSDT","0.16968000","0.16976631","0.17071503","0.00010000",1686643200000,"0.00010000",1686617341000
"DYDXUSDT","1.56713002","1.56925642","1.56878555","-0.00007533",1686643200000,"0.00010000",1686617341000
"APEUSDT","2.24900000","2.25233944","2.25476294","-0.00047117",1686643200000,"0.00010000",1686617341000
"LRCUSDT","0.21384386","0.21412437","0.21424212","0.00010000",1686643200000,"0.00010000",1686617341000
"BELUSDT","0.56590000","0.56640794","0.56558171","0.00007988",1686643200000,"0.00010000",1686617341000
"GALAUSDT","0.02175000","0.02176133","0.02179943","-0.00006252",1686643200000,"0.00010000",1686617341000
"CTKUSDT","0.58379410","0.58487944","0.58493567","-0.00002957",1686643200000,"0.00010000",1686617341000
"ENJUSDT","0.25388748","0.25421419","0.25421893","-0.00010524",1686643200000,"0.00010000",1686617341000
"RENUSDT","0.05563849","0.05565421","0.05568702","0.00008283",1686643200000,"0.00010000",1686617341000
"IMXUSDT","0.62260000","0.62310527","0.62355225","0.00008965",1686643200000,"0.00010000",1686617341000
"MANAUSDT","0.34260000","0.34287019","0.34337532","0.00009631",1686643200000,"0.00010000",1686617341000
"MATICBUSD","0.63997475","0.64066277","0.64382396","-0.00029529",1686643200000,"0.00010000",1686617341000
"NEARBUSD","1.20026053","1.19736519","0","0.00010000",1686643200000,"0.00010000",1686617341000
"RUNEUSDT","0.84800000","0.84852512","0.84825595","0.00003862",1686643200000,"0.00010000",1686617341000
"BNBUSDT","230.60184470","230.79070896","231.52727972","0",1686643200000,"0",1686617341000
"DEFIUSDT","402.65857934","403.32301561","403.88503347","-0.00010378",1686643200000,"0.00010000",1686617341000
