"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.60920000","0.60927129","0.61430251","-0.00020162",1686470400000,"0.00010000",1686469740000
"SUSHIUSDT","0.57800000","0.57811237","0.58004278","-0.00027727",1686470400000,"0.00010000",1686469740000
"HOTUSDT","0.00124347","0.00124481","0.00124713","-0.00003164",1686470400000,"0.00010000",1686469740000
"LTCUSDT","77.45000000","77.47014308","77.44314147","-0.00003947",1686470400000,"0.00010000",1686469740000
"ARBUSDT","1.00044086","1.00114342","1.00165497","-0.00013071",1686470400000,"0.00010000",1686469740000
"TRXBUSD","0.06934982","0.06941646","0.06929277","-0.00034170",1686470400000,"0.00010000",1686469740000
"CHRUSDT","0.11808589","0.11808580","0.11843081","0.00009168",1686470400000,"0.00010000",1686469740000
"ETCUSDT","14.97243811","14.97887502","14.97283217","-0.00019541",1686470400000,"0.00010000",1686469740000
"APEBUSD","2.29741385","2.29640804","0","0.00010000",1686470400000,"0.00010000",1686469740000
"ETHBTC","0.06812997","0.06810455","0.06809937","0.00003436",1686470400000,"0",1686469740000
"LQTYUSDT","0.82831964","0.82847956","0.83258238","-0.00017436",1686470400000,"0.00010000",1686469740000
"LINAUSDT","0.01047000","0.01047799","0.01058860","-0.00028622",1686470400000,"0.00010000",1686469740000
"ROSEUSDT","0.04374000","0.04378181","0.04396143","-0.00018843",1686470400000,"0.00010000",1686469740000
"XRPBUSD","0.50560000","0.50578482","0.50697202","-0.00002801",1686470400000,"0.00010000",1686469740000
"JOEUSDT","0.34290000","0.34358992","0.34461797","-0.00030500",1686470400000,"0.00010000",1686469740000
"BNBBUSD","236.93259838","237.08467547","237.21491074","-0.00004334",1686470400000,"0",1686469740000
"BCHUSDT","102.35000000","102.39695939","102.50261429","-0.00031132",1686470400000,"0.00010000",1686469740000
"ADAUSDT","0.26144450","0.26163032","0.26319401","-0.00023952",1686470400000,"0.00010000",1686469740000
"GTCUSDT","0.86004050","0.86150093","0.86638661","-0.00011141",1686470400000,"0.00010000",1686469740000
"SKLUSDT","0.02412942","0.02413588","0.02422222","-0.00004791",1686470400000,"0.00010000",1686469740000
"BNXUSDT","0.27516116","0.27513456","0.27636710","-0.00013771",1686470400000,"0.00010000",1686469740000
"ZENUSDT","5.99547839","5.99693392","6.00153935","0.00010000",1686470400000,"0.00010000",1686469740000
"AGIXUSDT","0.19670000","0.19683815","0.19724184","-0.00013275",1686470400000,"0.00010000",1686469740000
"EGLDUSDT","30.10000000","30.11120849","30.06017283","-0.00016508",1686470400000,"0.00010000",1686469740000
"API3USDT","0.95400000","0.95528929","0.95609631","0.00010000",1686470400000,"0.00010000",1686469740000
