"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00124340","0.00124438","0.00124783","0.00002840",1686499200000,"0.00010000",1686498540000
"SUSHIUSDT","0.56620000","0.56666122","0.56767929","-0.00010750",1686499200000,"0.00010000",1686498540000
"LTCUSDT","77.17438194","77.21476932","77.56522754","0.00000344",1686499200000,"0.00010000",1686498540000
"SUIUSDT","0.59990713","0.60005888","0.60167711","-0.00014896",1686499200000,"0.00010000",1686498540000
"ARBUSDT","0.98966115","0.99031423","0.99205540","-0.00011211",1686499200000,"0.00010000",1686498540000
"TRXBUSD","0.06921000","0.06923867","0.06928315","-0.00038956",1686499200000,"0.00010000",1686498540000
"CHRUSDT","0.11926829","0.11939042","0.11943180","0.00010000",1686499200000,"0.00010000",1686498540000
"ETCUSDT","14.96925202","14.97697182","14.99055434","-0.00000807",1686499200000,"0.00010000",1686498540000
"APEBUSD","2.36547079","2.34784033","0","0.00010000",1686499200000,"0.00010000",1686498540000
"ETHBTC","0.06769873","0.06767374","0.06772405","0.00004912",1686499200000,"0",1686498540000
"LQTYUSDT","0.83670000","0.83732844","0.83931739","0.00002775",1686499200000,"0.00010000",1686498540000
"LINAUSDT","0.01178823","0.01179477","0.01208181","-0.00075262",1686499200000,"0.00010000",1686498540000
"ROSEUSDT","0.04232888","0.04239282","0.04265873","-0.00008832",1686499200000,"0.00010000",1686498540000
"XRPBUSD","0.50788971","0.50821941","0.50813667","-0.00002267",1686499200000,"0.00010000",1686498540000
"JOEUSDT","0.33357600","0.33394493","0.33542876","-0.00019296",1686499200000,"0.00010000",1686498540000
"BCHUSDT","102.18321739","102.22233120","102.12825423","-0.00015783",1686499200000,"0.00010000",1686498540000
"BNBBUSD","235.26255278","235.46206353","235.30969638","-0.00019588",1686499200000,"0",1686498540000
"SKLUSDT","0.02417000","0.02420115","0.02431730","-0.00067738",1686499200000,"0.00010000",1686498540000
"ADAUSDT","0.26470000","0.26484683","0.26621764","-0.00060415",1686499200000,"0.00010000",1686498540000
"GTCUSDT","0.88322448","0.88320160","0.88686330","0.00010000",1686499200000,"0.00010000",1686498540000
"BNXUSDT","0.27124814","0.27105890","0.27284613","-0.00010481",1686499200000,"0.00010000",1686498540000
"ZENUSDT","5.92691695","5.92690337","5.94415028","0.00010000",1686499200000,"0.00010000",1686498540000
"AGIXUSDT","0.19950000","0.19950690","0.20035094","-0.00005457",1686499200000,"0.00010000",1686498540000
"API3USDT","0.93500000","0.93527970","0.93766489","-0.00014600",1686499200000,"0.00010000",1686498540000
"EGLDUSDT","29.87000000","29.88412033","29.92872826","-0.00014671",1686499200000,"0.00010000",1686498540000
"C98USDT","0.12838309","0.12833855","0.12851074","-0.00007193",1686499200000,"0.00010000",1686498540000
"JASMYUSDT","0.00337185","0.00337307","0.00339003","-0.00020703",1686499200000,"0.00010000",1686498540000
"AAVEUSDT","52.19000000","52.19810467","52.28559928","0.00010000",1686499200000,"0.00010000",1686498540000
"ENSUSDT","7.35887069","7.35886926","7.37062038","0.00005194",1686499200000,"0.00010000",1686498540000
"GMTBUSD","0.18851704","0.18765612","0","0.00010000",1686499200000,"0.00010000",1686498540000
"1000LUNCUSDT","0.08861000","0.08867314","0.08869963","-0.00022553",1686499200000,"0.00010000",1686498540000
"1000SHIBUSDT","0.00656364","0.00656366","0.00660124","-0.00001391",1686499200000,"0.00010000",1686498540000
"ICXUSDT","0.18160000","0.18167602","0.18241518","-0.00008467",1686499200000,"0.00010000",1686498540000
"TUSDT","0.01825467","0.01825925","0.01825311","0.00010000",1686499200000,"0.00010000",1686498540000
"KSMUSDT","21.54000000","21.55455327","21.62756970","-0.00011104",1686499200000,"0.00010000",1686498540000
"IOSTUSDT","0.00744100","0.00744626","0.00745489","0.00002122",1686499200000,"0.00010000",1686498540000
"LUNA2USDT","0.59703966","0.59748777","0.59806579","0.00003787",1686499200000,"0.00010000",1686498540000
"MTLUSDT","1.04018294","1.04175145","1.04642147","-0.00052458",1686499200000,"0.00010000",1686498541000
"IDEXUSDT","0.05347000","0.05347653","0.05361164","-0.00018050",1686499200000,"0.00010000",1686498541000
"ADABUSD","0.26500000","0.26517070","0.26645006","-0.00064941",1686499200000,"0.00010000",1686498541000
"FTMUSDT","0.23594791","0.23613288","0.23699737","-0.00019815",1686499200000,"0.00010000",1686498541000
"VETUSDT","0.01549183","0.01550874","0.01551489","0.00000889",1686499200000,"0.00010000",1686498541000
"UMAUSDT","1.48563378","1.48909923","1.49528595","-0.00020725",1686499200000,"0.00010000",1686498541000
"FILUSDT","3.35801922","3.36000747","3.37498454","-0.00005770",1686499200000,"0.00010000",1686498541000
"FLOWUSDT","0.49863804","0.49863984","0.50061686","-0.00009420",1686499200000,"0.00010000",1686498541000
"WAVESUSDT","1.33940000","1.33965391","1.34345533","0.00006649",1686499200000,"0.00010000",1686498541000
"ANTUSDT","3.10800000","3.10993454","3.12449723","-0.00023744",1686499200000,"0.00010000",1686498541000
"FXSUSDT","4.85835673","4.86387185","4.86995036","-0.00052495",1686499200000,"0.00010000",1686498541000
"BTCBUSD","25777.27068275","25789.26356815","25776.70027457","0.00009633",1686499200000,"0.00010000",1686498541000
"AUDIOUSDT","0.16740000","0.16744652","0.16750963","-0.00025917",1686499200000,"0.00010000",1686498541000
"RVNUSDT","0.01667000","0.01667215","0.01674672","0.00005801",1686499200000,"0.00010000",1686498541000
"ICPUSDT","3.65732204","3.66020269","3.66573535","-0.00009750",1686499200000,"0.00010000",1686498541000
"PHBBUSD","0.60662034","0.60017077","0","0.00010000",1686499200000,"0.00010000",1686498541000
"RADUSDT","1.58638727","1.58643406","1.59251499","0.00005204",1686499200000,"0.00010000",1686498541000
"SNXUSDT","1.75500000","1.75734781","1.76375285","-0.00034826",1686499200000,"0.00010000",1686498541000
"EOSUSDT","0.67600000","0.67627510","0.67867757","-0.00018458",1686499200000,"0.00010000",1686498541000
"NEOUSDT","7.64800000","7.65136467","7.68250429","0.00001631",1686499200000,"0.00010000",1686498541000
"TLMUSDT","0.00987000","0.00988625","0.00991710","0.00010000",1686499200000,"0.00010000",1686498541000
"GMXUSDT","43.65000000","43.67730813","43.93257088","-0.00027588",1686499200000,"0.00010000",1686498541000
"RDNTUSDT","0.25030000","0.25071099","0.25065792","-0.00075676",1686499200000,"0.00010000",1686498541000
"BLUEBIRDUSDT","6.35300000","6.36371775","6.36761178","-0.00047618",1686499200000,"0.00010000",1686498541000
"NKNUSDT","0.09316000","0.09320305","0.09387762","-0.00016411",1686499200000,"0.00010000",1686498541000
"HFTUSDT","0.33257886","0.33268738","0.33348094","0.00009727",1686499200000,"0.00010000",1686498541000
"BLURUSDT","0.32304035","0.32308767","0.32368587","0.00002727",1686499200000,"0.00010000",1686498541000
"OPUSDT","1.07326437","1.07334570","1.07441023","-0.00000333",1686499200000,"0.00010000",1686498541000
"REEFUSDT","0.00144548","0.00144767","0.00145277","-0.00013420",1686499200000,"0.00010000",1686498541000
"WOOUSDT","0.17086396","0.17092711","0.17196676","-0.00007214",1686499200000,"0.00010000",1686498541000
"APEUSDT","2.34207567","2.34600409","2.36332131","-0.00079781",1686499200000,"0.00010000",1686498541000
"DYDXUSDT","1.54725276","1.54797933","1.55264468","0.00001423",1686499200000,"0.00010000",1686498541000
"LRCUSDT","0.20874167","0.20889930","0.20935858","-0.00002747",1686499200000,"0.00010000",1686498541000
"BELUSDT","0.55568544","0.55647244","0.55471259","-0.00044670",1686499200000,"0.00010000",1686498541000
"GALAUSDT","0.02094992","0.02095001","0.02107546","-0.00026331",1686499200000,"0.00010000",1686498541000
"CTKUSDT","0.58360000","0.58390657","0.58474107","0.00010000",1686499200000,"0.00010000",1686498541000
"ENJUSDT","0.24720000","0.24725632","0.24827832","-0.00014684",1686499200000,"0.00010000",1686498541000
"RENUSDT","0.05661070","0.05661171","0.05715501","-0.00098874",1686499200000,"0.00010000",1686498541000
"IMXUSDT","0.59471657","0.59494319","0.59672468","-0.00007908",1686499200000,"0.00010000",1686498541000
"MANAUSDT","0.33650000","0.33689055","0.33830177","-0.00026015",1686499200000,"0.00010000",1686498541000
"MATICBUSD","0.61770589","0.61840361","0.62134073","-0.00029090",1686499200000,"0.00010000",1686498541000
"NEARBUSD","1.19325992","1.18987875","0","0.00010000",1686499200000,"0.00010000",1686498541000
"RUNEUSDT","0.92200000","0.92394575","0.92532781","-0.00119536",1686499200000,"0.00010000",1686498541000
"DEFIUSDT","394.75469215","395.39010560","396.21176718","-0.00035342",1686499200000,"0.00010000",1686498541000
"BNBUSDT","235.03000000","235.21842203","235.11775751","-0.00027653",1686499200000,"0",1686498541000
"BANDUSDT","1.01570000","1.01676544","1.02274625","-0.00043718",1686499200000,"0.00010000",1686498541000
"HOOKUSDT","0.93200000","0.93265284","0.93533538","-0.00012882",1686499200000,"0.00010000",1686498541000
"COMBOUSDT","0.95961500","0.96003871","0.97530694","0.00010000",1686499200000,"0.00010000",1686498541000
"AVAXUSDT","11.48275944","11.49687800","11.53965460","-0.00042256",1686499200000,"0.00010000",1686498541000
"INJUSDT","5.43944529","5.43954401","5.48195049","-0.00059509",1686499200000,"0.00010000",1686498541000
"CRVUSDT","0.66463123","0.66546555","0.66773625","-0.00018860",1686499200000,"0.00010000",1686498541000
"EDUUSDT","0.77775076","0.77792407","0.78178909","0.00010000",1686499200000,"0.00010000",1686498541000
"SANDBUSD","0.38122741","0.38007270","0","0.00010000",1686499200000,"0.00010000",1686498541000
"DARUSDT","0.09030000","0.09030577","0.09068531","-0.00011067",1686499200000,"0.00010000",1686498541000
"XLMUSDT","0.08158000","0.08159093","0.08155184","-0.00036932",1686499200000,"0.00010000",1686498541000
"ZILUSDT","0.01715211","0.01716793","0.01720271","-0.00001308",1686499200000,"0.00010000",1686498541000
"GRTUSDT","0.09868932","0.09874860","0.09928844","-0.00013115",1686499200000,"0.00010000",1686498542000
"ALICEUSDT","0.85840233","0.85931398","0.86204208","-0.00005209",1686499200000,"0.00010000",1686498542000
"IOTAUSDT","0.15420000","0.15433956","0.15452821","0.00005637",1686499200000,"0.00010000",1686498542000
"SANDUSDT","0.37960000","0.37979884","0.38086583","-0.00022463",1686499200000,"0.00010000",1686498542000
"BTCUSDT_230630","25839.70879216","25768.17011765","25754.84827013","0",0,"0",1686498542000
"KAVAUSDT","0.81696572","0.81774180","0.81535208","-0.00037687",1686499200000,"0.00010000",1686498542000
"1000LUNCBUSD","0.08877591","0.08875180","0","0.00010000",1686499200000,"0.00010000",1686498542000
"MKRUSDT","598.71118140","598.69529923","595.90597213","0.00001988",1686499200000,"0.00010000",1686498542000
"LINKUSDT","5.11100000","5.11284086","5.12108625","0.00000106",1686499200000,"0.00010000",1686498542000
"ONEUSDT","0.01051399","0.01051988","0.01059377","-0.00006190",1686499200000,"0.00010000",1686498542000
"NEARUSDT","1.18787977","1.18888726","1.19231057","-0.00025244",1686499200000,"0.00010000",1686498542000
"QNTUSDT","101.10642201","101.22469517","101.42957983","-0.00054609",1686499200000,"0.00010000",1686498542000
"XEMUSDT","0.02580000","0.02584364","0.02592043","-0.00050396",1686499200000,"0.00010000",1686498542000
"XVSUSDT","3.25867860","3.26005594","3.26756104","0.00005345",1686499200000,"0.00010000",1686498542000
"GALUSDT","0.98964456","0.98969991","0.99547590","-0.00019034",1686499200000,"0.00010000",1686498542000
"YFIUSDT","5403.12281394","5407.69855584","5429.21992182","0.00002826",1686499200000,"0.00010000",1686498542000
"KLAYUSDT","0.15125697","0.15139517","0.15149434","0.00008798",1686499200000,"0.00010000",1686498542000
"AMBUSDT","0.00724799","0.00724603","0.00726613","0.00010000",1686499200000,"0.00010000",1686498542000
"SFPUSDT","0.35034931","0.35070034","0.35234127","0.00010000",1686499200000,"0.00010000",1686498542000
"COTIUSDT","0.04460000","0.04460220","0.04477192","0.00010000",1686499200000,"0.00010000",1686498542000
"ANKRUSDT","0.02002246","0.02004406","0.02009422","-0.00003584",1686499200000,"0.00010000",1686498542000
"FOOTBALLUSDT","369.05245523","369.08597565","370.26444006","-0.00018079",1686499200000,"0.00010000",1686498542000
"DOTUSDT","4.45100000","4.45471555","4.46055153","-0.00033607",1686499200000,"0.00010000",1686498542000
"DGBUSDT","0.00644362","0.00644760","0.00646013","0.00010000",1686499200000,"0.00010000",1686498542000
"LPTUSDT","3.75439903","3.75439170","3.76046785","0.00006455",1686499200000,"0.00010000",1686498542000
"BAKEUSDT","0.08983163","0.08983850","0.08988757","0.00010000",1686499200000,"0.00010000",1686498542000
