"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00125400","0.00125405","0.00125650","-0.00000591",1686499200000,"0.00010000",1686491340000
"SUIUSDT","0.59653715","0.59725434","0.60384382","-0.00012445",1686499200000,"0.00010000",1686491340000
"SUSHIUSDT","0.56901697","0.56961268","0.57285320","-0.00010482",1686499200000,"0.00010000",1686491340000
"LTCUSDT","77.35809821","77.41430177","77.65667394","-0.00001355",1686499200000,"0.00010000",1686491340000
"ARBUSDT","0.99189967","0.99292493","0.99630297","-0.00011706",1686499200000,"0.00010000",1686491340000
"TRXBUSD","0.06911995","0.06920679","0.06918651","-0.00055456",1686499200000,"0.00010000",1686491340000
"CHRUSDT","0.11960000","0.11970337","0.11997174","0.00010000",1686499200000,"0.00010000",1686491340000
"ETCUSDT","15.06423915","15.07658746","15.11150233","-0.00004131",1686499200000,"0.00010000",1686491340000
"APEBUSD","2.31775928","2.31102431","0","0.00010000",1686499200000,"0.00010000",1686491340000
"ETHBTC","0.06784000","0.06780487","0.06783679","0.00005068",1686499200000,"0",1686491340000
"LQTYUSDT","0.84110000","0.84156716","0.84394497","0.00010000",1686499200000,"0.00010000",1686491340000
"LINAUSDT","0.01248000","0.01249547","0.01255252","-0.00137028",1686499200000,"0.00010000",1686491340000
"ROSEUSDT","0.04282077","0.04289920","0.04299938","-0.00018815",1686499200000,"0.00010000",1686491340000
"XRPBUSD","0.50690000","0.50720731","0.50765986","-0.00002729",1686499200000,"0.00010000",1686491340000
"JOEUSDT","0.34267175","0.34339150","0.34402908","-0.00010402",1686499200000,"0.00010000",1686491340000
"BCHUSDT","102.16138908","102.27204879","102.37705698","-0.00022596",1686499200000,"0.00010000",1686491340000
"BNBBUSD","235.31000000","235.42776062","235.89799089","-0.00009120",1686499200000,"0",1686491340000
"ADAUSDT","0.26660000","0.26681340","0.26779694","-0.00079350",1686499200000,"0.00010000",1686491340000
"SKLUSDT","0.02439000","0.02441535","0.02452116","-0.00046164",1686499200000,"0.00010000",1686491340000
"BNXUSDT","0.27630000","0.27677115","0.27795513","-0.00018529",1686499200000,"0.00010000",1686491340000
"GTCUSDT","0.88712011","0.88811398","0.89305384","0.00010000",1686499200000,"0.00010000",1686491340000
"ZENUSDT","5.98300000","5.98337712","6.00538049","0.00010000",1686499200000,"0.00010000",1686491340000
"API3USDT","0.94100000","0.94180040","0.94219783","-0.00017132",1686499200000,"0.00010000",1686491340000
"AGIXUSDT","0.20114234","0.20140762","0.20196946","-0.00004562",1686499200000,"0.00010000",1686491340000
