"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","78.13000000","78.15935754","77.99587545","-0.00005569",1686499200000,"0.00010000",1686473340000
"SUIUSDT","0.60798805","0.60808809","0.61029445","-0.00014464",1686499200000,"0.00010000",1686473340000
"HOTUSDT","0.00124000","0.00124121","0.00124479","-0.00001133",1686499200000,"0.00010000",1686473340000
"SUSHIUSDT","0.57565842","0.57603051","0.57826079","-0.00021396",1686499200000,"0.00010000",1686473340000
"ARBUSDT","0.99840000","0.99884511","1.00141089","-0.00014125",1686499200000,"0.00010000",1686473340000
"TRXBUSD","0.06919300","0.06926715","0.06939659","-0.00033634",1686499200000,"0.00010000",1686473340000
"CHRUSDT","0.11801666","0.11818760","0.11846072","0.00010000",1686499200000,"0.00010000",1686473340000
"ETCUSDT","15.04600000","15.05125232","15.04439081","-0.00015105",1686499200000,"0.00010000",1686473340000
"APEBUSD","2.31248470","2.30746109","0","0.00010000",1686499200000,"0.00010000",1686473340000
"LQTYUSDT","0.83070000","0.83114388","0.83110939","-0.00012771",1686499200000,"0.00010000",1686473340000
"ETHBTC","0.06803991","0.06801621","0.06808122","0.00003608",1686499200000,"0",1686473340000
"LINAUSDT","0.01061820","0.01062075","0.01056337","-0.00024096",1686499200000,"0.00010000",1686473340000
"ROSEUSDT","0.04374078","0.04379225","0.04383389","-0.00026624",1686499200000,"0.00010000",1686473340000
"XRPBUSD","0.50430000","0.50457244","0.50609896","-0.00002628",1686499200000,"0.00010000",1686473340000
"BCHUSDT","101.86000000","101.95605452","102.44436614","-0.00033362",1686499200000,"0.00010000",1686473340000
"JOEUSDT","0.34077481","0.34129948","0.34354084","-0.00045001",1686499200000,"0.00010000",1686473340000
"BNBBUSD","236.75815221","236.88579071","237.08950839","-0.00003451",1686499200000,"0",1686473340000
"ADAUSDT","0.26111178","0.26142044","0.26236472","-0.00025251",1686499200000,"0.00010000",1686473340000
"SKLUSDT","0.02408000","0.02412941","0.02417206","-0.00009651",1686499200000,"0.00010000",1686473340000
"GTCUSDT","0.86476633","0.86385111","0.86397131","0.00007360",1686499200000,"0.00010000",1686473340000
"BNXUSDT","0.27466871","0.27519610","0.27574262","-0.00000974",1686499200000,"0.00010000",1686473340000
