"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.61370000","0.61439506","0.60729250","-0.00018251",1686470400000,"0.00010000",1686462540000
"HOTUSDT","0.00124813","0.00125007","0.00125047","0.00008625",1686470400000,"0.00010000",1686462540000
"LTCUSDT","77.15680555","77.21186804","77.22353520","-0.00004036",1686470400000,"0.00010000",1686462540000
"SUSHIUSDT","0.58200000","0.58228201","0.58265904","-0.00021988",1686470400000,"0.00010000",1686462540000
"ARBUSDT","0.99500000","0.99531395","0.99748460","-0.00012176",1686470400000,"0.00010000",1686462540000
"TRXBUSD","0.06912684","0.06918905","0.06923539","-0.00024601",1686470400000,"0.00010000",1686462540000
"CHRUSDT","0.11856073","0.11870939","0.11939148","0.00010000",1686470400000,"0.00010000",1686462540000
"APEBUSD","2.27322623","2.27918102","0","0.00010000",1686470400000,"0.00010000",1686462540000
"ETHBTC","0.06810547","0.06805357","0.06816036","0.00003443",1686470400000,"0",1686462540000
"ETCUSDT","14.94600000","14.96272629","15.00649847","-0.00018626",1686470400000,"0.00010000",1686462540000
"LQTYUSDT","0.82680854","0.82812811","0.83192421","-0.00016656",1686470400000,"0.00010000",1686462540000
"LINAUSDT","0.01052003","0.01053677","0.01057540","-0.00020590",1686470400000,"0.00010000",1686462540000
"ROSEUSDT","0.04374492","0.04380815","0.04388052","-0.00007840",1686470400000,"0.00010000",1686462540000
"XRPBUSD","0.50440000","0.50466756","0.50551510","-0.00000484",1686470400000,"0.00010000",1686462540000
"JOEUSDT","0.34217792","0.34288835","0.34355917","-0.00041209",1686470400000,"0.00010000",1686462540000
"BNBBUSD","236.41000000","236.50276641","236.71563888","0",1686470400000,"0",1686462540000
"BCHUSDT","102.16000000","102.27050840","102.31608499","-0.00033435",1686470400000,"0.00010000",1686462540000
"ADAUSDT","0.26460000","0.26478171","0.26478248","-0.00027146",1686470400000,"0.00010000",1686462540000
"SKLUSDT","0.02414780","0.02419733","0.02412583","-0.00005206",1686470400000,"0.00010000",1686462540000
"GTCUSDT","0.87200000","0.87324366","0.87651934","0.00001146",1686470400000,"0.00010000",1686462540000
"BNXUSDT","0.27909490","0.27939665","0.27967364","0.00002365",1686470400000,"0.00010000",1686462540000
"ZENUSDT","5.99297771","6.00157440","6.00271157","0.00010000",1686470400000,"0.00010000",1686462540000
"AGIXUSDT","0.19600789","0.19627708","0.19648564","-0.00016729",1686470400000,"0.00010000",1686462540000
"API3USDT","0.94800000","0.94954430","0.94825303","0.00010000",1686470400000,"0.00010000",1686462540000
"EGLDUSDT","29.63115490","29.68243924","29.73590229","-0.00013324",1686470400000,"0.00010000",1686462540000
"C98USDT","0.13121592","0.13137008","0.13114729","-0.00006436",1686470400000,"0.00010000",1686462540000
"AAVEUSDT","51.84696832","51.89964803","52.03837071","0.00010000",1686470400000,"0.00010000",1686462540000
"JASMYUSDT","0.00347900","0.00348303","0.00348977","-0.00029790",1686470400000,"0.00010000",1686462540000
"ENSUSDT","7.65700000","7.67218437","7.68325548","-0.00013847",1686470400000,"0.00010000",1686462540000
"1000SHIBUSDT","0.00677884","0.00678656","0.00679913","-0.00017304",1686470400000,"0.00010000",1686462540000
"GMTBUSD","0.18901064","0.18876214","0","0.00010000",1686470400000,"0.00010000",1686462540000
"1000LUNCUSDT","0.08897000","0.08906009","0.08877815","-0.00020560",1686470400000,"0.00010000",1686462540000
"ICXUSDT","0.18237229","0.18273804","0.18286530","0.00010000",1686470400000,"0.00010000",1686462540000
"TUSDT","0.01825000","0.01829232","0.01830899","0.00010000",1686470400000,"0.00010000",1686462540000
"KSMUSDT","21.76000000","21.79409847","21.76288455","0.00002528",1686470400000,"0.00010000",1686462541000
"IOSTUSDT","0.00756318","0.00757255","0.00758160","-0.00002508",1686470400000,"0.00010000",1686462541000
"LUNA2USDT","0.59729489","0.59811901","0.59923853","-0.00018756",1686470400000,"0.00010000",1686462541000
"MTLUSDT","1.07224249","1.07275034","1.05637331","-0.00031966",1686470400000,"0.00010000",1686462541000
"IDEXUSDT","0.05332531","0.05342636","0.05342125","-0.00038764",1686470400000,"0.00010000",1686462541000
"ADABUSD","0.26463062","0.26498647","0.26500465","-0.00041461",1686470400000,"0.00010000",1686462541000
"FTMUSDT","0.23810000","0.23831835","0.23865170","-0.00020131",1686470400000,"0.00010000",1686462541000
"VETUSDT","0.01543000","0.01544084","0.01550073","-0.00012244",1686470400000,"0.00010000",1686462541000
"UMAUSDT","1.51800000","1.52012867","1.52279103","-0.00004927",1686470400000,"0.00010000",1686462541000
"FILUSDT","3.36600000","3.36741886","3.39378696","-0.00014319",1686470400000,"0.00010000",1686462541000
"WAVESUSDT","1.33920000","1.34070853","1.34042024","0.00000384",1686470400000,"0.00010000",1686462541000
"FLOWUSDT","0.49772708","0.49864815","0.50121314","-0.00018092",1686470400000,"0.00010000",1686462541000
"ANTUSDT","3.05800000","3.06268138","3.06941406","-0.00037845",1686470400000,"0.00010000",1686462541000
"FXSUSDT","4.90300000","4.92492671","4.92226504","-0.00357884",1686470400000,"0.00010000",1686462541000
"BTCBUSD","25791.85197083","25804.22132316","25774.81825767","0.00001417",1686470400000,"0.00010000",1686462541000
"AUDIOUSDT","0.16767402","0.16795036","0.16848204","0.00004477",1686470400000,"0.00010000",1686462541000
"RVNUSDT","0.01666057","0.01670164","0.01670072","-0.00018332",1686470400000,"0.00010000",1686462541000
"PHBBUSD","0.59053782","0.58575085","0","0.00010000",1686470400000,"0.00010000",1686462541000
"ICPUSDT","3.65400000","3.65905692","3.66392714","-0.00011539",1686470400000,"0.00010000",1686462541000
"RADUSDT","1.63800000","1.64288496","1.56761136","-0.00042285",1686470400000,"0.00010000",1686462541000
"SNXUSDT","1.75336459","1.75703354","1.75671753","-0.00037187",1686470400000,"0.00010000",1686462541000
"EOSUSDT","0.68024781","0.68147904","0.68018510","-0.00046409",1686470400000,"0.00010000",1686462541000
"NEOUSDT","7.60368772","7.61729939","7.62063253","-0.00019660",1686470400000,"0.00010000",1686462541000
"TLMUSDT","0.00997685","0.00999207","0.00999704","-0.00056672",1686470400000,"0.00010000",1686462541000
"GMXUSDT","44.66470515","44.71822592","44.67753989","-0.00024502",1686470400000,"0.00010000",1686462541000
"RDNTUSDT","0.25190000","0.25215638","0.25273125","-0.00082901",1686470400000,"0.00010000",1686462541000
"BLUEBIRDUSDT","6.38900000","6.39994814","6.40599153","0.00009532",1686470400000,"0.00010000",1686462541000
"NKNUSDT","0.09211631","0.09233819","0.09279335","-0.00038245",1686470400000,"0.00010000",1686462541000
"BLURUSDT","0.32800673","0.32812748","0.32790898","0.00010000",1686470400000,"0.00010000",1686462541000
