"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.53000000","77.56562681","77.48596124","0.00002884",1686528000000,"0.00010000",1686527340000
"SUSHIUSDT","0.56512600","0.56557025","0.56530196","-0.00000971",1686528000000,"0.00010000",1686527340000
"HOTUSDT","0.00124630","0.00124689","0.00124812","0.00010000",1686528000000,"0.00010000",1686527340000
"SUIUSDT","0.60260491","0.60302849","0.60201618","-0.00003845",1686528000000,"0.00010000",1686527340000
"ARBUSDT","0.98892224","0.98952313","0.99076886","-0.00012456",1686528000000,"0.00010000",1686527340000
"TRXBUSD","0.07009600","0.07011588","0.07015250","-0.00007688",1686528000000,"0.00010000",1686527340000
"CHRUSDT","0.12130000","0.12131085","0.12129281","0.00010000",1686528000000,"0.00010000",1686527340000
"ETCUSDT","15.04078114","15.04772534","15.04554727","0.00000240",1686528000000,"0.00010000",1686527340000
"APEBUSD","2.35809377","2.35520135","0","0.00010000",1686528000000,"0.00010000",1686527340000
"ETHBTC","0.06764969","0.06759703","0.06767860","0.00002590",1686528000000,"0",1686527340000
"LQTYUSDT","0.84233179","0.84315330","0.84418868","0.00010000",1686528000000,"0.00010000",1686527340000
"LINAUSDT","0.01230005","0.01232129","0.01219856","-0.00018085",1686528000000,"0.00010000",1686527340000
"ROSEUSDT","0.04348601","0.04353482","0.04344968","-0.00027234",1686528000000,"0.00010000",1686527340000
"XRPBUSD","0.52127748","0.52150699","0.51969831","0.00010000",1686528000000,"0.00010000",1686527340000
"JOEUSDT","0.33279005","0.33319194","0.33427604","-0.00009764",1686528000000,"0.00010000",1686527340000
"BCHUSDT","102.62000000","102.66902608","102.73956434","-0.00022106",1686528000000,"0.00010000",1686527340000
"BNBBUSD","234.86000000","234.98656233","235.11960040","0",1686528000000,"0",1686527340000
"ADAUSDT","0.27162087","0.27182230","0.27228183","-0.00035894",1686528000000,"0.00010000",1686527340000
"SKLUSDT","0.02475744","0.02478904","0.02480869","-0.00037931",1686528000000,"0.00010000",1686527340000
"GTCUSDT","0.89264959","0.89264755","0.89253837","0.00010000",1686528000000,"0.00010000",1686527340000
