"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.57140000","0.57189169","0.57634357","-0.00009205",1686528000000,"0.00010000",1686520140000
"LTCUSDT","77.88029295","77.92555205","78.23027073","0.00004327",1686528000000,"0.00010000",1686520140000
"HOTUSDT","0.00125832","0.00125936","0.00126303","0.00010000",1686528000000,"0.00010000",1686520140000
"SUIUSDT","0.60577376","0.60612502","0.61185832","-0.00008592",1686528000000,"0.00010000",1686520140000
"ARBUSDT","0.99947542","1.00021487","1.00868400","-0.00011774",1686528000000,"0.00010000",1686520140000
"TRXBUSD","0.06996100","0.07001359","0.07023276","-0.00009573",1686528000000,"0.00010000",1686520140000
"ETCUSDT","15.14000798","15.14685558","15.19502763","-0.00005864",1686528000000,"0.00010000",1686520140000
"CHRUSDT","0.12225666","0.12228213","0.12271468","0.00010000",1686528000000,"0.00010000",1686520140000
"APEBUSD","2.39319292","2.38416759","0","0.00010000",1686528000000,"0.00010000",1686520140000
"ETHBTC","0.06780193","0.06777818","0.06776015","0.00003843",1686528000000,"0",1686520140000
"LINAUSDT","0.01208545","0.01209067","0.01221281","-0.00009880",1686528000000,"0.00010000",1686520140000
"LQTYUSDT","0.84510000","0.84535238","0.84971497","0.00010000",1686528000000,"0.00010000",1686520140000
"XRPBUSD","0.52170000","0.52185137","0.52383174","0.00010000",1686528000000,"0.00010000",1686520140000
"ROSEUSDT","0.04319000","0.04322088","0.04350084","-0.00023068",1686528000000,"0.00010000",1686520140000
"JOEUSDT","0.33733906","0.33793932","0.34025290","0.00000173",1686528000000,"0.00010000",1686520140000
"BCHUSDT","102.71247123","102.86032375","102.90798754","-0.00021207",1686528000000,"0.00010000",1686520140000
"BNBBUSD","237.33000000","237.36556765","238.01947582","-0.00009435",1686528000000,"0",1686520140000
"ADAUSDT","0.27460000","0.27478303","0.27628142","-0.00046530",1686528000000,"0.00010000",1686520140000
"SKLUSDT","0.02494000","0.02496651","0.02509275","-0.00041005",1686528000000,"0.00010000",1686520140000
"GTCUSDT","0.89591581","0.89686608","0.90523402","0.00010000",1686528000000,"0.00010000",1686520140000
"BNXUSDT","0.27132251","0.27132810","0.27446126","-0.00017961",1686528000000,"0.00010000",1686520140000
"ZENUSDT","6.04260634","6.04735976","6.08093887","0.00010000",1686528000000,"0.00010000",1686520140000
"AGIXUSDT","0.20020000","0.20030449","0.20193966","-0.00007393",1686528000000,"0.00010000",1686520140000
"API3USDT","0.94504716","0.94619790","0.95313228","0.00009588",1686528000000,"0.00010000",1686520140000
"EGLDUSDT","30.07764010","30.11951870","30.29046627","-0.00006801",1686528000000,"0.00010000",1686520140000
"C98USDT","0.12850370","0.12862809","0.12960216","0.00004295",1686528000000,"0.00010000",1686520140000
"JASMYUSDT","0.00339858","0.00340134","0.00343580","-0.00001014",1686528000000,"0.00010000",1686520140000
"AAVEUSDT","52.35717772","52.35576437","52.72779007","0.00008383",1686528000000,"0.00010000",1686520140000
"ENSUSDT","7.41184436","7.42145477","7.47604987","0.00010000",1686528000000,"0.00010000",1686520140000
"GMTBUSD","0.19243034","0.19140961","0","0.00010000",1686528000000,"0.00010000",1686520140000
"1000SHIBUSDT","0.00672126","0.00672130","0.00676348","-0.00012945",1686528000000,"0.00010000",1686520140000
