"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.59570000","0.59610026","0.60358737","-0.00047119",1686412800000,"0.00010000",1686412140000
"LTCUSDT","76.24000000","76.27204230","76.55845349","-0.00001458",1686412800000,"0.00010000",1686412140000
"SUSHIUSDT","0.57520000","0.57531808","0.57578681","-0.00013637",1686412800000,"0.00010000",1686412140000
"HOTUSDT","0.00122600","0.00122741","0.00122733","-0.00021047",1686412800000,"0.00010000",1686412140000
"ARBUSDT","0.97694116","0.97758359","0.97926745","-0.00007518",1686412800000,"0.00010000",1686412140000
"TRXBUSD","0.06803345","0.06808956","0.06828936","-0.00036458",1686412800000,"0.00010000",1686412140000
"CHRUSDT","0.11410000","0.11412259","0.11430015","0.00010000",1686412800000,"0.00010000",1686412140000
"ETCUSDT","14.61800000","14.62125242","14.64014217","-0.00011969",1686412800000,"0.00010000",1686412140000
"APEBUSD","2.25043082","2.26123505","0","0.00010000",1686412800000,"0.00010000",1686412140000
"ETHBTC","0.06787050","0.06781676","0.06788355","0.00004703",1686412800000,"0",1686412140000
"LQTYUSDT","0.79619547","0.79716263","0.79958261","-0.00009716",1686412800000,"0.00010000",1686412140000
"LINAUSDT","0.00975115","0.00976112","0.00976111","-0.00007833",1686412800000,"0.00010000",1686412140000
"ROSEUSDT","0.04296018","0.04299376","0.04343006","-0.00027130",1686412800000,"0.00010000",1686412140000
"XRPBUSD","0.49040000","0.49048730","0.49220813","0.00010000",1686412800000,"0.00010000",1686412140000
"JOEUSDT","0.33670000","0.33691576","0.33762793","-0.00004304",1686412800000,"0.00010000",1686412140000
"BCHUSDT","101.28000000","101.36497632","101.74640511","-0.00051577",1686412800000,"0.00010000",1686412140000
"BNBBUSD","235.75000000","235.78924940","235.68029015","0",1686412800000,"0",1686412140000
"ADAUSDT","0.25434732","0.25463698","0.25447378","-0.00071905",1686412800000,"0.00010000",1686412140000
"SKLUSDT","0.02389000","0.02393746","0.02399521","-0.00092328",1686412800000,"0.00010000",1686412140000
"BNXUSDT","0.27754229","0.27790675","0.27823883","0.00003958",1686412800000,"0.00010000",1686412140000
"GTCUSDT","0.87100000","0.87242158","0.87369688","0.00003537",1686412800000,"0.00010000",1686412140000
"ZENUSDT","5.97500000","5.98146846","5.97963481","0.00010000",1686412800000,"0.00010000",1686412140000
