"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.59710000","0.59714407","0.59743658","0.00003288",1687161600000,"0.00010000",1687157340000
"HOTUSDT","0.00130351","0.00130467","0.00130346","0.00010000",1687161600000,"0.00010000",1687157340000
"LTCUSDT","77.49345820","77.52429818","77.50040061","0.00010000",1687161600000,"0.00010000",1687157340000
"SUIUSDT","0.75418195","0.75473063","0.75705698","-0.00049339",1687161600000,"0.00010000",1687157340000
"ARBUSDT","0.99807965","0.99861232","0.99928329","0.00006276",1687161600000,"0.00010000",1687157340000
"TRXBUSD","0.06993500","0.06996322","0.06997900","-0.00048490",1687161600000,"0.00010000",1687157340000
"CHRUSDT","0.11864862","0.11861337","0.11864236","0.00010000",1687161600000,"0.00010000",1687157340000
"ETCUSDT","15.25366626","15.25984936","15.27023025","0.00010000",1687161600000,"0.00010000",1687157340000
"APEBUSD","2.00253663","1.99835663","0","0.00010000",1687161600000,"0.00010000",1687157340000
"ETHBTC","0.06528324","0.06527112","0.06527287","0",1687161600000,"0",1687157340000
"LQTYUSDT","0.82660000","0.82729546","0.82527813","0.00003983",1687161600000,"0.00010000",1687157340000
"LINAUSDT","0.01321158","0.01323136","0.01327026","-0.00144044",1687161600000,"0.00010000",1687157340000
"ROSEUSDT","0.04571000","0.04574335","0.04578062","0.00010000",1687161600000,"0.00010000",1687157340000
"XRPBUSD","0.49275321","0.49316497","0.49304876","-0.00002053",1687161600000,"0.00010000",1687157340000
"JOEUSDT","0.30585770","0.30641554","0.30678961","0.00010000",1687161600000,"0.00010000",1687157340000
"BCHUSDT","106.98842147","106.98706565","107.04608214","0.00009461",1687161600000,"0.00010000",1687157340000
"BNBBUSD","243.77682561","243.79669842","243.43368882","0",1687161600000,"0",1687157340000
"ADAUSDT","0.26150000","0.26160908","0.26201343","-0.00010677",1687161600000,"0.00010000",1687157340000
"SKLUSDT","0.02465767","0.02465454","0.02469925","0.00010000",1687161600000,"0.00010000",1687157340000
