"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.59506778","0.59504493","0.59116470","0.00004857",1687219200000,"0.00010000",1687196940000
"LTCUSDT","76.85046948","76.89887104","76.84592348","0.00003442",1687219200000,"0.00010000",1687196940000
"HOTUSDT","0.00131500","0.00131583","0.00131150","0.00003487",1687219200000,"0.00010000",1687196940000
"SUIUSDT","0.75770000","0.75841740","0.76037113","-0.00013934",1687219200000,"0.00010000",1687196940000
"ARBUSDT","1.00190000","1.00250448","1.00168776","0.00004080",1687219200000,"0.00010000",1687196940000
"TRXBUSD","0.06974600","0.06980704","0.06976955","-0.00052655",1687219200000,"0.00010000",1687196940000
"CHRUSDT","0.11842905","0.11854809","0.11795813","0.00009044",1687219200000,"0.00010000",1687196940000
"ETCUSDT","15.26178147","15.27163409","15.22204999","0.00004036",1687219200000,"0.00010000",1687196940000
"APEBUSD","2.03143172","2.04113813","0","0.00010000",1687219200000,"0.00010000",1687196940000
"ETHBTC","0.06494959","0.06492560","0.06486955","0",1687219200000,"0",1687196940000
"LQTYUSDT","0.83390000","0.83426903","0.83094830","0.00009333",1687219200000,"0.00010000",1687196940000
"LINAUSDT","0.01310788","0.01312113","0.01299650","-0.00052970",1687219200000,"0.00010000",1687196940000
"ROSEUSDT","0.04639051","0.04642064","0.04632740","0.00004827",1687219200000,"0.00010000",1687196940000
"XRPBUSD","0.49249406","0.49275088","0.49163552","0.00010000",1687219200000,"0.00010000",1687196940000
"JOEUSDT","0.31634758","0.31632313","0.31469629","0.00010000",1687219200000,"0.00010000",1687196940000
"BCHUSDT","105.78035261","105.82406641","105.54098713","0.00003978",1687219200000,"0.00010000",1687196940000
"BNBBUSD","241.36011354","241.39440044","241.05129890","0",1687219200000,"0",1687196940000
"ADAUSDT","0.25959016","0.25978970","0.25971626","-0.00012341",1687219200000,"0.00010000",1687196940000
"SKLUSDT","0.02430000","0.02433165","0.02419690","-0.00008760",1687219200000,"0.00010000",1687196940000
"GTCUSDT","0.96009461","0.96161344","0.95813128","0.00010000",1687219200000,"0.00010000",1687196940000
"BNXUSDT","0.27630000","0.27627230","0.27561862","0.00010000",1687219200000,"0.00010000",1687196940000
"ZENUSDT","6.23834659","6.24412703","6.23167536","0.00003965",1687219200000,"0.00010000",1687196940000
"API3USDT","0.94800000","0.94825145","0.94298711","0.00010000",1687219200000,"0.00010000",1687196940000
"AGIXUSDT","0.21410000","0.21425777","0.21330979","0.00010000",1687219200000,"0.00010000",1687196940000
"EGLDUSDT","30.56000000","30.58801897","30.52467796","0.00002439",1687219200000,"0.00010000",1687196940000
"C98USDT","0.13981433","0.13989116","0.13959697","-0.00005226",1687219200000,"0.00010000",1687196940000
"JASMYUSDT","0.00381315","0.00381660","0.00380847","-0.00006574",1687219200000,"0.00010000",1687196940000
"AAVEUSDT","51.42543290","51.47769127","51.32186010","0.00006099",1687219200000,"0.00010000",1687196940000
"ENSUSDT","7.77378661","7.77398940","7.73351114","0.00010000",1687219200000,"0.00010000",1687196940000
"GMTBUSD","0.19389946","0.19457401","0","0.00010000",1687219200000,"0.00010000",1687196940000
"1000SHIBUSDT","0.00714528","0.00715169","0.00713578","-0.00000404",1687219200000,"0.00010000",1687196940000
"1000LUNCUSDT","0.08898179","0.08903257","0.08898052","-0.00001817",1687219200000,"0.00010000",1687196940000
"ICXUSDT","0.18860132","0.18867188","0.18802267","-0.00004876",1687219200000,"0.00010000",1687196941000
"TUSDT","0.01811617","0.01812008","0.01803327","0.00010000",1687219200000,"0.00010000",1687196941000
"KSMUSDT","22.84000000","22.85799020","22.75521547","0.00010000",1687219200000,"0.00010000",1687196941000
"IOSTUSDT","0.00752081","0.00752453","0.00751002","0.00006716",1687219200000,"0.00010000",1687196941000
"LUNA2USDT","0.58080207","0.58127218","0.57987949","0.00008237",1687219200000,"0.00010000",1687196941000
"MTLUSDT","1.24954439","1.25070930","1.25591277","0.00007546",1687219200000,"0.00010000",1687196941000
"IDEXUSDT","0.05371000","0.05373366","0.05358697","0.00010000",1687219200000,"0.00010000",1687196941000
"ADABUSD","0.25952261","0.25971118","0.25963937","-0.00012444",1687219200000,"0.00010000",1687196941000
"FTMUSDT","0.26594006","0.26612017","0.26497779","0.00000400",1687219200000,"0.00010000",1687196941000
"VETUSDT","0.01494259","0.01495521","0.01487320","0.00010000",1687219200000,"0.00010000",1687196941000
"UMAUSDT","1.49004698","1.49190693","1.48688486","0.00010000",1687219200000,"0.00010000",1687196941000
"FILUSDT","3.63400000","3.63641790","3.63071555","0.00007748",1687219200000,"0.00010000",1687196941000
"FLOWUSDT","0.46257896","0.46346581","0.46233919","0.00010000",1687219200000,"0.00010000",1687196941000
"WAVESUSDT","1.39279801","1.39325294","1.38985531","0.00006191",1687219200000,"0.00010000",1687196941000
"ANTUSDT","3.84702799","3.85338905","3.84243866","-0.00069254",1687219200000,"0.00010000",1687196941000
"FXSUSDT","5.48474804","5.49227446","5.44224323","-0.00111338",1687219200000,"0.00010000",1687196941000
"BTCBUSD","26614","26622.74351978","26571.81207655","0.00010000",1687219200000,"0.00010000",1687196941000
"AUDIOUSDT","0.17130000","0.17152871","0.17070827","-0.00004843",1687219200000,"0.00010000",1687196941000
"RVNUSDT","0.01727456","0.01728313","0.01726200","0.00006642",1687219200000,"0.00010000",1687196941000
"ICPUSDT","3.92303038","3.92482325","3.91152525","0.00010000",1687219200000,"0.00010000",1687196941000
"PHBBUSD","0.60178786","0.60475110","0","0.00010000",1687219200000,"0.00010000",1687196941000
"RADUSDT","1.69400000","1.69514467","1.68406727","0.00010000",1687219200000,"0.00010000",1687196941000
"SNXUSDT","1.80274643","1.80499104","1.80021967","-0.00003735",1687219200000,"0.00010000",1687196941000
"EOSUSDT","0.62600000","0.62614838","0.62432137","0.00007428",1687219200000,"0.00010000",1687196941000
"NEOUSDT","7.75863708","7.76522181","7.72505555","0.00010000",1687219200000,"0.00010000",1687196941000
"TLMUSDT","0.01056728","0.01056647","0.01054293","0.00010000",1687219200000,"0.00010000",1687196941000
"GMXUSDT","49.44000000","49.47693838","49.19521023","0.00005533",1687219200000,"0.00010000",1687196941000
"RDNTUSDT","0.24858770","0.24872084","0.24585475","0.00010000",1687219200000,"0.00010000",1687196941000
"BLUEBIRDUSDT","6.51119383","6.51904962","6.50453519","0.00010000",1687219200000,"0.00010000",1687196941000
"NKNUSDT","0.08404000","0.08406724","0.08373438","-0.00010306",1687219200000,"0.00010000",1687196941000
"HFTUSDT","0.34799897","0.34835751","0.34647172","0.00003502",1687219200000,"0.00010000",1687196941000
"BLURUSDT","0.34962965","0.34984750","0.34654935","0.00010000",1687219200000,"0.00010000",1687196941000
"OPUSDT","1.10929996","1.11006527","1.10530624","0.00007133",1687219200000,"0.00010000",1687196941000
"REEFUSDT","0.00153315","0.00153489","0.00152956","0.00006403",1687219200000,"0.00010000",1687196941000
"WOOUSDT","0.18578174","0.18588724","0.18487301","0.00007152",1687219200000,"0.00010000",1687196941000
"APEUSDT","2.03954284","2.04151339","2.03197767","0.00004150",1687219200000,"0.00010000",1687196941000
"DYDXUSDT","1.67953540","1.68045788","1.67527888","0.00009536",1687219200000,"0.00010000",1687196941000
"LRCUSDT","0.21336055","0.21353567","0.21265548","-0.00011651",1687219200000,"0.00010000",1687196941000
"BELUSDT","0.58780437","0.58852493","0.58426926","-0.00035022",1687219200000,"0.00010000",1687196941000
"GALAUSDT","0.02294001","0.02295508","0.02296321","-0.00003962",1687219200000,"0.00010000",1687196941000
"CTKUSDT","0.59140071","0.59216309","0.59143647","0.00005549",1687219200000,"0.00010000",1687196941000
"ENJUSDT","0.25611756","0.25638274","0.25535878","0.00005272",1687219200000,"0.00010000",1687196941000
"RENUSDT","0.05330000","0.05332554","0.05303386","-0.00006253",1687219200000,"0.00010000",1687196941000
"IMXUSDT","0.61987891","0.61993370","0.61724850","0.00010000",1687219200000,"0.00010000",1687196941000
"MANAUSDT","0.33638176","0.33673472","0.33518510","-0.00007367",1687219200000,"0.00010000",1687196941000
"MATICBUSD","0.60611485","0.60637860","0.60426880","0.00003028",1687219200000,"0.00010000",1687196941000
"NEARBUSD","1.21055143","1.21660395","0","0.00010000",1687219200000,"0.00010000",1687196941000
