"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.59780000","0.59812944","0.59884296","0.00010000",1687219200000,"0.00010000",1687207740000
"SUIUSDT","0.78900000","0.78917681","0.77807309","-0.00027190",1687219200000,"0.00010000",1687207740000
"ARBUSDT","1.00620000","1.00667954","1.00542001","0.00002183",1687219200000,"0.00010000",1687207740000
"LTCUSDT","77.38510260","77.43154985","77.29673256","0.00001400",1687219200000,"0.00010000",1687207740000
"HOTUSDT","0.00132800","0.00132923","0.00132565","0.00000681",1687219200000,"0.00010000",1687207740000
"TRXBUSD","0.07000800","0.07007283","0.07015952","-0.00052991",1687219200000,"0.00010000",1687207740000
"CHRUSDT","0.11969360","0.11979398","0.11945786","0.00010000",1687219200000,"0.00010000",1687207740000
"ETCUSDT","15.37467581","15.38098151","15.36739037","0.00005717",1687219200000,"0.00010000",1687207740000
"APEBUSD","2.06347810","2.06787156","0","0.00010000",1687219200000,"0.00010000",1687207740000
"ETHBTC","0.06466394","0.06462837","0.06461833","0",1687219200000,"0",1687207740000
"LQTYUSDT","0.84370000","0.84396117","0.83980015","0.00010000",1687219200000,"0.00010000",1687207740000
"LINAUSDT","0.01409000","0.01409556","0.01368412","-0.00027132",1687219200000,"0.00010000",1687207740000
"ROSEUSDT","0.04784000","0.04784533","0.04761387","-0.00011353",1687219200000,"0.00010000",1687207740000
"XRPBUSD","0.49379246","0.49404081","0.49405102","0.00003985",1687219200000,"0.00010000",1687207740000
"JOEUSDT","0.32748561","0.32747258","0.32261359","0.00010000",1687219200000,"0.00010000",1687207740000
"BCHUSDT","106.48268497","106.54002854","106.24167197","-0.00000861",1687219200000,"0.00010000",1687207740000
"BNBBUSD","242.72531985","242.69031898","242.29594638","0",1687219200000,"0",1687207740000
"ADAUSDT","0.26246811","0.26260761","0.26183651","-0.00006841",1687219200000,"0.00010000",1687207740000
"SKLUSDT","0.02445000","0.02448584","0.02441515","-0.00003746",1687219200000,"0.00010000",1687207740000
"GTCUSDT","0.97456781","0.97452904","0.97185796","0.00010000",1687219200000,"0.00010000",1687207740000
"BNXUSDT","0.28000000","0.28008010","0.27965077","0.00010000",1687219200000,"0.00010000",1687207740000
"ZENUSDT","6.26993387","6.27799166","6.27139111","0.00010000",1687219200000,"0.00010000",1687207740000
"AGIXUSDT","0.21910000","0.21922673","0.21767080","0.00010000",1687219200000,"0.00010000",1687207740000
"API3USDT","0.96103075","0.96217546","0.96181191","0.00010000",1687219200000,"0.00010000",1687207740000
"EGLDUSDT","30.39646728","30.41767740","30.37862326","0.00010000",1687219200000,"0.00010000",1687207740000
"C98USDT","0.14328562","0.14329035","0.14255910","0.00005944",1687219200000,"0.00010000",1687207740000
"JASMYUSDT","0.00385414","0.00385633","0.00383974","-0.00007817",1687219200000,"0.00010000",1687207740000
"AAVEUSDT","51.90871828","51.93029176","51.78726992","0.00010000",1687219200000,"0.00010000",1687207740000
"ENSUSDT","7.88800000","7.89777464","7.82835913","0.00010000",1687219200000,"0.00010000",1687207740000
"GMTBUSD","0.19618106","0.19640050","0","0.00010000",1687219200000,"0.00010000",1687207740000
"1000SHIBUSDT","0.00722605","0.00723059","0.00721733","0.00002120",1687219200000,"0.00010000",1687207740000
"1000LUNCUSDT","0.09024681","0.09029659","0.08965739","0.00006443",1687219200000,"0.00010000",1687207740000
"ICXUSDT","0.18951256","0.18987901","0.19004046","0.00004593",1687219200000,"0.00010000",1687207740000
"TUSDT","0.01833000","0.01833439","0.01827833","0.00010000",1687219200000,"0.00010000",1687207740000
"KSMUSDT","22.96429871","22.98844323","22.93870432","0.00010000",1687219200000,"0.00010000",1687207740000
"IOSTUSDT","0.00754611","0.00754626","0.00753442","0.00010000",1687219200000,"0.00010000",1687207740000
"MTLUSDT","1.25265356","1.25329180","1.25201719","0.00008572",1687219200000,"0.00010000",1687207741000
"LUNA2USDT","0.58220059","0.58256593","0.58229232","0.00010000",1687219200000,"0.00010000",1687207741000
"IDEXUSDT","0.05387868","0.05389208","0.05379262","0.00010000",1687219200000,"0.00010000",1687207741000
"ADABUSD","0.26240000","0.26253003","0.26177935","-0.00009544",1687219200000,"0.00010000",1687207741000
"FTMUSDT","0.26630000","0.26650260","0.26627790","0.00005438",1687219200000,"0.00010000",1687207741000
"VETUSDT","0.01519000","0.01520171","0.01516835","0.00007202",1687219200000,"0.00010000",1687207741000
"UMAUSDT","1.49943630","1.49937664","1.49587706","0.00010000",1687219200000,"0.00010000",1687207741000
"FILUSDT","3.67896639","3.68150401","3.67708883","0.00007617",1687219200000,"0.00010000",1687207741000
"FLOWUSDT","0.46151655","0.46205620","0.46216190","0.00010000",1687219200000,"0.00010000",1687207741000
