"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.59590000","0.59605736","0.59732853","0.00007876",1687190400000,"0.00010000",1687164540001
"ARBUSDT","0.99740000","0.99766557","1.00301205","0.00004875",1687190400000,"0.00010000",1687164540001
"LTCUSDT","77.16217752","77.20385654","77.37359450","0.00010000",1687190400000,"0.00010000",1687164541000
"SUIUSDT","0.75823393","0.75882106","0.75968259","-0.00043549",1687190400000,"0.00010000",1687164541000
"HOTUSDT","0.00129956","0.00130076","0.00130357","0.00010000",1687190400000,"0.00010000",1687164541000
"TRXBUSD","0.06966600","0.06976981","0.06986790","-0.00044171",1687190400000,"0.00010000",1687164541000
"CHRUSDT","0.11770000","0.11781024","0.11839596","0.00010000",1687190400000,"0.00010000",1687164541000
"ETCUSDT","15.23600000","15.24357115","15.27275536","0.00003510",1687190400000,"0.00010000",1687164541000
"APEBUSD","1.99977669","1.99682466","0","0.00010000",1687190400000,"0.00010000",1687164541000
"ETHBTC","0.06522395","0.06520757","0.06523038","0",1687190400000,"0",1687164541000
"LQTYUSDT","0.82470000","0.82537791","0.82709763","0.00000867",1687190400000,"0.00010000",1687164541000
"ROSEUSDT","0.04552000","0.04556353","0.04573535","0.00010000",1687190400000,"0.00010000",1687164541000
"LINAUSDT","0.01321822","0.01324433","0.01317532","-0.00106845",1687190400000,"0.00010000",1687164541000
"XRPBUSD","0.48597531","0.48618328","0.48842250","0.00004854",1687190400000,"0.00010000",1687164541000
"JOEUSDT","0.30808867","0.30810136","0.30580099","-0.00004828",1687190400000,"0.00010000",1687164541000
"BCHUSDT","106.81000000","106.86795890","106.93891023","0.00008720",1687190400000,"0.00010000",1687164541000
"ADAUSDT","0.25813664","0.25835171","0.25958874","-0.00004751",1687190400000,"0.00010000",1687164541000
"BNBBUSD","242.73443325","242.73443325","243.15719701","0",1687190400000,"0",1687164541000
"SKLUSDT","0.02419000","0.02421144","0.02429784","-0.00003454",1687190400000,"0.00010000",1687164541000
"GTCUSDT","0.95400000","0.95444382","0.95532692","0.00010000",1687190400000,"0.00010000",1687164541000
"BNXUSDT","0.27580537","0.27617789","0.27649703","0.00007742",1687190400000,"0.00010000",1687164541000
"ZENUSDT","6.33900000","6.34192428","6.34774231","-0.00003895",1687190400000,"0.00010000",1687164541000
"API3USDT","0.95400000","0.95481656","0.95803948","0.00010000",1687190400000,"0.00010000",1687164541000
"AGIXUSDT","0.21127453","0.21125556","0.21389698","0.00010000",1687190400000,"0.00010000",1687164541000
"EGLDUSDT","30.18000000","30.19671578","30.24139310","0.00010000",1687190400000,"0.00010000",1687164541000
"C98USDT","0.13980000","0.13984596","0.14011905","0.00010000",1687190400000,"0.00010000",1687164541000
"JASMYUSDT","0.00390537","0.00391396","0.00386854","-0.00024700",1687190400000,"0.00010000",1687164541000
"AAVEUSDT","50.73000000","50.78034275","50.90081606","0.00010000",1687190400000,"0.00010000",1687164541000
"ENSUSDT","7.72000000","7.72259380","7.74735844","0.00010000",1687190400000,"0.00010000",1687164541000
"GMTBUSD","0.19496133","0.19419425","0","0.00010000",1687190400000,"0.00010000",1687164541000
"1000SHIBUSDT","0.00724300","0.00724840","0.00728208","-0.00005593",1687190400000,"0.00010000",1687164541000
"1000LUNCUSDT","0.08957125","0.08959285","0.08970847","0.00005125",1687190400000,"0.00010000",1687164541000
"ICXUSDT","0.18657155","0.18683348","0.18707199","0.00003620",1687190400000,"0.00010000",1687164541000
"KSMUSDT","22.74000000","22.76081037","22.84196003","0.00010000",1687190400000,"0.00010000",1687164541000
"TUSDT","0.01795000","0.01797747","0.01800421","0.00010000",1687190400000,"0.00010000",1687164541000
"LUNA2USDT","0.57790000","0.57838342","0.57852586","0.00008816",1687190400000,"0.00010000",1687164541000
"IOSTUSDT","0.00753800","0.00754275","0.00755682","0.00010000",1687190400000,"0.00010000",1687164541000
"MTLUSDT","1.24280000","1.24360845","1.24625790","-0.00007888",1687190400000,"0.00010000",1687164541000
"IDEXUSDT","0.05418000","0.05418790","0.05403919","0.00010000",1687190400000,"0.00010000",1687164541000
"ADABUSD","0.25816310","0.25830843","0.25952362","0.00004194",1687190400000,"0.00010000",1687164541000
"FTMUSDT","0.26623908","0.26648941","0.26674107","-0.00001608",1687190400000,"0.00010000",1687164541000
"VETUSDT","0.01469589","0.01470564","0.01479641","0.00010000",1687190400000,"0.00010000",1687164541000
"FILUSDT","3.66500000","3.66652445","3.67576508","0.00008479",1687190400000,"0.00010000",1687164541000
"UMAUSDT","1.49100000","1.49242324","1.49682262","0.00010000",1687190400000,"0.00010000",1687164541000
"FLOWUSDT","0.46012597","0.46118422","0.46164604","0.00006545",1687190400000,"0.00010000",1687164541000
"WAVESUSDT","1.37760000","1.37788094","1.38141666","0.00007494",1687190400000,"0.00010000",1687164541000
"ANTUSDT","3.85733850","3.86082891","3.85025654","-0.00056402",1687190400000,"0.00010000",1687164541000
"FXSUSDT","5.33045569","5.33791478","5.32226551","-0.00090934",1687190400000,"0.00010000",1687164541000
"BTCBUSD","26390.33757191","26399.83359790","26426.46934383","0.00010000",1687190400000,"0.00010000",1687164541000
"AUDIOUSDT","0.17020000","0.17024959","0.17093488","-0.00009243",1687190400000,"0.00010000",1687164541000
"RVNUSDT","0.01687000","0.01688822","0.01692513","0.00008894",1687190400000,"0.00010000",1687164541000
"ICPUSDT","3.94700000","3.94850383","3.95338170","0.00010000",1687190400000,"0.00010000",1687164541000
"PHBBUSD","0.60662793","0.60292596","0","0.00010000",1687190400000,"0.00010000",1687164541000
"RADUSDT","1.72988824","1.72973293","1.71935209","0.00010000",1687190400000,"0.00010000",1687164541000
"SNXUSDT","1.80500000","1.80678778","1.81546714","0.00004980",1687190400000,"0.00010000",1687164541000
"EOSUSDT","0.62100000","0.62175704","0.62248938","-0.00012067",1687190400000,"0.00010000",1687164542000
"NEOUSDT","7.70100000","7.70572439","7.73946084","0.00008253",1687190400000,"0.00010000",1687164542000
"TLMUSDT","0.01031368","0.01033513","0.01036091","0.00010000",1687190400000,"0.00010000",1687164542000
"GMXUSDT","49.25000000","49.29040240","49.34529367","0.00010000",1687190400000,"0.00010000",1687164542000
"RDNTUSDT","0.24880000","0.24885386","0.24965340","0.00010000",1687190400000,"0.00010000",1687164542000
"NKNUSDT","0.08362000","0.08372531","0.08400543","-0.00036023",1687190400000,"0.00010000",1687164542000
"BLUEBIRDUSDT","6.52400000","6.52632544","6.53816269","0.00010000",1687190400000,"0.00010000",1687164542000
"HFTUSDT","0.34730000","0.34775418","0.34885450","0.00010000",1687190400000,"0.00010000",1687164542000
"BLURUSDT","0.33630000","0.33646399","0.33939806","0.00010000",1687190400000,"0.00010000",1687164542000
"OPUSDT","1.09780000","1.09799220","1.10307672","0.00000957",1687190400000,"0.00010000",1687164542000
"REEFUSDT","0.00154500","0.00154549","0.00154804","0.00010000",1687190400000,"0.00010000",1687164542000
"WOOUSDT","0.18379000","0.18396567","0.18439927","0.00010000",1687190400000,"0.00010000",1687164542000
"APEUSDT","1.99560209","1.99821163","2.00021612","-0.00034436",1687190400000,"0.00010000",1687164542000
"DYDXUSDT","1.66400000","1.66462812","1.67318200","0.00010000",1687190400000,"0.00010000",1687164542000
"BELUSDT","0.57420000","0.57490772","0.57614636","-0.00011291",1687190400000,"0.00010000",1687164542000
"LRCUSDT","0.21100000","0.21140685","0.21180057","-0.00004810",1687190400000,"0.00010000",1687164542000
"GALAUSDT","0.02279492","0.02279511","0.02296047","-0.00025493",1687190400000,"0.00010000",1687164542000
"CTKUSDT","0.59050000","0.59126535","0.59217352","0.00010000",1687190400000,"0.00010000",1687164542000
"IMXUSDT","0.62640000","0.62648489","0.62745013","0.00010000",1687190400000,"0.00010000",1687164542000
"MANAUSDT","0.33310000","0.33330864","0.33463654","0.00000631",1687190400000,"0.00010000",1687164542000
"RENUSDT","0.05226000","0.05228370","0.05241065","0.00010000",1687190400000,"0.00010000",1687164542000
"ENJUSDT","0.25793508","0.25813181","0.25913139","0.00007180",1687190400000,"0.00010000",1687164542000
"MATICBUSD","0.59581899","0.59632538","0.59811917","-0.00003746",1687190400000,"0.00010000",1687164542000
"NEARBUSD","1.23260814","1.22589855","0","0.00010000",1687190400000,"0.00010000",1687164542000
"RUNEUSDT","0.83408899","0.83419563","0.83706899","0.00010000",1687190400000,"0.00010000",1687164542000
"DEFIUSDT","408.20000000","408.47406869","409.50121056","0.00010000",1687190400000,"0.00010000",1687164542000
"BNBUSDT","242.76000000","242.85218904","243.20676171","0",1687190400000,"0",1687164542000
"HOOKUSDT","0.98199999","0.98191183","0.98834634","0.00010000",1687190400000,"0.00010000",1687164542000
"BANDUSDT","1.08563444","1.08628764","1.08353883","-0.00055038",1687190400000,"0.00010000",1687164542000
"COMBOUSDT","0.89350000","0.89397657","0.89600806","-0.00031992",1687190400000,"0.00010000",1687164542000
"AVAXUSDT","11.29800000","11.30360790","11.33582706","-0.00016668",1687190400000,"0.00010000",1687164542000
"INJUSDT","6.03900000","6.04146425","6.07545125","-0.00047420",1687190400000,"0.00010000",1687164542000
"CRVUSDT","0.61000000","0.61036198","0.61319590","-0.00023963",1687190400000,"0.00010000",1687164542000
"EDUUSDT","0.75510000","0.75555045","0.75388166","-0.00015401",1687190400000,"0.00010000",1687164542000
"SANDBUSD","0.38454902","0.38275517","0","0.00010000",1687190400000,"0.00010000",1687164542000
"DARUSDT","0.09515428","0.09527575","0.09562700","0.00002902",1687190400000,"0.00010000",1687164542000
"XLMUSDT","0.07962000","0.07964417","0.07978149","-0.00004738",1687190400000,"0.00010000",1687164542000
"ZILUSDT","0.01723000","0.01724601","0.01730458","0.00010000",1687190400000,"0.00010000",1687164542000
"GRTUSDT","0.09878000","0.09881760","0.09911029","0.00010000",1687190400000,"0.00010000",1687164542000
"ALICEUSDT","0.89108085","0.89218124","0.89606054","0.00010000",1687190400000,"0.00010000",1687164542000
"IOTAUSDT","0.15880000","0.15890641","0.15937023","0.00010000",1687190400000,"0.00010000",1687164542000
"SANDUSDT","0.38270000","0.38278448","0.38465525","0.00010000",1687190400000,"0.00010000",1687164542000
"BTCUSDT_230630","26436.43404029","26406.49703297","26432.55573971","0",0,"0",1687164542000
