"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.20314215","77.23262763","77.18881822","0.00010000",1687161600000,"0.00010000",1687150140000
"HOTUSDT","0.00129218","0.00129200","0.00128989","0.00010000",1687161600000,"0.00010000",1687150140000
"SUSHIUSDT","0.59500000","0.59516951","0.59407453","-0.00002740",1687161600000,"0.00010000",1687150140000
"SUIUSDT","0.72391751","0.72455948","0.72396258","-0.00035117",1687161600000,"0.00010000",1687150140000
"ARBUSDT","0.99280000","0.99307342","0.99412250","0.00009455",1687161600000,"0.00010000",1687150140000
"CHRUSDT","0.11819891","0.11819749","0.11819387","0.00010000",1687161600000,"0.00010000",1687150140000
"ETCUSDT","15.21500000","15.21928728","15.21013616","0.00006820",1687161600000,"0.00010000",1687150140000
"TRXBUSD","0.07011406","0.07018153","0.07003335","-0.00060671",1687161600000,"0.00010000",1687150140000
"APEBUSD","1.97208605","1.98512908","0","0.00010000",1687161600000,"0.00010000",1687150140000
"ETHBTC","0.06524071","0.06521827","0.06526663","0",1687161600000,"0",1687150140000
"LQTYUSDT","0.82250000","0.82311559","0.82494507","0.00003427",1687161600000,"0.00010000",1687150140000
"LINAUSDT","0.01329098","0.01333020","0.01316224","-0.00151610",1687161600000,"0.00010000",1687150140000
"ROSEUSDT","0.04545226","0.04546519","0.04548244","0.00010000",1687161600000,"0.00010000",1687150140000
"XRPBUSD","0.49170000","0.49190622","0.49062199","0.00007906",1687161600000,"0.00010000",1687150140000
"JOEUSDT","0.30666937","0.30665716","0.30637220","0.00010000",1687161600000,"0.00010000",1687150140000
"BCHUSDT","107.01000000","107.02610874","107.00902871","0.00006909",1687161600000,"0.00010000",1687150140000
"BNBBUSD","242.80176804","242.77698136","243.17296962","0",1687161600000,"0",1687150140000
"ADAUSDT","0.26130000","0.26147614","0.26098155","-0.00015244",1687161600000,"0.00010000",1687150140000
"SKLUSDT","0.02457000","0.02456443","0.02456142","0.00006774",1687161600000,"0.00010000",1687150140000
"GTCUSDT","0.93900000","0.93933704","0.93946072","-0.00016227",1687161600000,"0.00010000",1687150140000
"BNXUSDT","0.27583658","0.27582560","0.27586341","0.00010000",1687161600000,"0.00010000",1687150140000
"ZENUSDT","6.38900000","6.39549033","6.30236126","0.00010000",1687161600000,"0.00010000",1687150140000
"AGIXUSDT","0.21460000","0.21465719","0.21404706","0.00010000",1687161600000,"0.00010000",1687150140000
"API3USDT","0.94758059","0.94727208","0.94728240","0.00009411",1687161600000,"0.00010000",1687150140000
"EGLDUSDT","30.05000000","30.07599494","30.09921632","0.00006199",1687161600000,"0.00010000",1687150140000
"C98USDT","0.13925521","0.13925329","0.13900507","-0.00006360",1687161600000,"0.00010000",1687150140000
"JASMYUSDT","0.00379200","0.00379375","0.00376623","-0.00004043",1687161600000,"0.00010000",1687150140000
"AAVEUSDT","50.79090035","50.81707727","50.83279532","0.00010000",1687161600000,"0.00010000",1687150140000
"ENSUSDT","7.69549126","7.70008220","7.70262221","0.00010000",1687161600000,"0.00010000",1687150140000
"GMTBUSD","0.19508199","0.19486419","0","0.00010000",1687161600000,"0.00010000",1687150140000
"1000SHIBUSDT","0.00715716","0.00715904","0.00714114","-0.00011165",1687161600000,"0.00010000",1687150140000
"1000LUNCUSDT","0.08873000","0.08876338","0.08877370","0.00010000",1687161600000,"0.00010000",1687150140000
"ICXUSDT","0.18658796","0.18659973","0.18624897","-0.00011281",1687161600000,"0.00010000",1687150140000
"TUSDT","0.01799739","0.01799667","0.01797451","0.00010000",1687161600000,"0.00010000",1687150140000
"KSMUSDT","22.79000000","22.79476400","22.75286028","0.00010000",1687161600000,"0.00010000",1687150140000
"LUNA2USDT","0.57322113","0.57367393","0.57256385","-0.00002329",1687161600000,"0.00010000",1687150141000
"IOSTUSDT","0.00753113","0.00753083","0.00751883","0.00010000",1687161600000,"0.00010000",1687150141000
"MTLUSDT","1.24749230","1.24771568","1.24460525","-0.00001092",1687161600000,"0.00010000",1687150141000
"IDEXUSDT","0.05335000","0.05336789","0.05328514","0.00010000",1687161600000,"0.00010000",1687150141000
"ADABUSD","0.26124337","0.26142157","0.26093123","-0.00005339",1687161600000,"0.00010000",1687150141000
"FTMUSDT","0.26271777","0.26280423","0.26305440","0.00002449",1687161600000,"0.00010000",1687150141000
"UMAUSDT","1.48100000","1.48235456","1.48085638","0.00010000",1687161600000,"0.00010000",1687150141000
"VETUSDT","0.01484903","0.01484955","0.01481090","0.00010000",1687161600000,"0.00010000",1687150141000
"FILUSDT","3.66500000","3.66683162","3.67012879","0.00004286",1687161600000,"0.00010000",1687150141000
"FLOWUSDT","0.46400000","0.46462864","0.46296869","-0.00014136",1687161600000,"0.00010000",1687150141000
"WAVESUSDT","1.38660000","1.38690292","1.38626664","0.00010000",1687161600000,"0.00010000",1687150141000
"ANTUSDT","3.86600000","3.87591409","3.86723156","-0.00037674",1687161600000,"0.00010000",1687150141000
"FXSUSDT","5.30000000","5.33420061","5.36278258","-0.00139922",1687161600000,"0.00010000",1687150141000
"BTCBUSD","26406.40000000","26413.12536358","26403.34280895","0.00010000",1687161600000,"0.00010000",1687150141000
"AUDIOUSDT","0.17060127","0.17071969","0.17105059","-0.00011502",1687161600000,"0.00010000",1687150141000
"RVNUSDT","0.01688014","0.01688650","0.01688848","0.00005292",1687161600000,"0.00010000",1687150141000
"ICPUSDT","3.93970241","3.93954566","3.94142203","0.00010000",1687161600000,"0.00010000",1687150141000
"RADUSDT","1.68726256","1.68719543","1.69044618","0.00010000",1687161600000,"0.00010000",1687150141000
"PHBBUSD","0.60700697","0.60724930","0","0.00010000",1687161600000,"0.00010000",1687150141000
"EOSUSDT","0.62229449","0.62306917","0.62309981","-0.00017524",1687161600000,"0.00010000",1687150141000
"SNXUSDT","1.80900000","1.80934744","1.80478024","0.00010000",1687161600000,"0.00010000",1687150141000
"NEOUSDT","7.71874662","7.72031686","7.71213581","0.00002581",1687161600000,"0.00010000",1687150141000
"TLMUSDT","0.01025909","0.01025913","0.01026124","0.00010000",1687161600000,"0.00010000",1687150141000
"GMXUSDT","49.55701148","49.57360458","49.81004687","-0.00008947",1687161600000,"0.00010000",1687150141000
"RDNTUSDT","0.25066028","0.25065389","0.25189238","0.00005273",1687161600000,"0.00010000",1687150141000
"BLUEBIRDUSDT","6.52300000","6.52312546","6.52921510","0.00010000",1687161600000,"0.00010000",1687150141000
"NKNUSDT","0.08450811","0.08450729","0.08438325","-0.00011776",1687161600000,"0.00010000",1687150141000
"HFTUSDT","0.34912500","0.34927284","0.34889637","0.00010000",1687161600000,"0.00010000",1687150141000
"BLURUSDT","0.34029087","0.34007221","0.34088263","0.00010000",1687161600000,"0.00010000",1687150141000
"OPUSDT","1.10170355","1.10224476","1.10212630","0.00002629",1687161600000,"0.00010000",1687150141000
"WOOUSDT","0.18276000","0.18277157","0.18308653","0.00010000",1687161600000,"0.00010000",1687150141000
"REEFUSDT","0.00152983","0.00153022","0.00152697","0.00010000",1687161600000,"0.00010000",1687150141000
"APEUSDT","1.98400000","1.98482709","1.97233816","-0.00017405",1687161600000,"0.00010000",1687150141000
"DYDXUSDT","1.66420505","1.66441347","1.66339960","0.00010000",1687161600000,"0.00010000",1687150141000
"LRCUSDT","0.21129997","0.21130142","0.21114008","-0.00003649",1687161600000,"0.00010000",1687150141000
"BELUSDT","0.57640000","0.57690774","0.57726070","-0.00016840",1687161600000,"0.00010000",1687150141000
"GALAUSDT","0.02309335","0.02309833","0.02328998","-0.00023634",1687161600000,"0.00010000",1687150141000
"CTKUSDT","0.58789384","0.58811838","0.58792211","0.00010000",1687161600000,"0.00010000",1687150141000
"ENJUSDT","0.25964388","0.25980533","0.25900132","0.00009801",1687161600000,"0.00010000",1687150141000
"RENUSDT","0.05208683","0.05208596","0.05219057","0.00002321",1687161600000,"0.00010000",1687150141000
"IMXUSDT","0.62406569","0.62448204","0.62541696","0.00010000",1687161600000,"0.00010000",1687150141000
"MANAUSDT","0.33520000","0.33531910","0.33476452","0.00002826",1687161600000,"0.00010000",1687150141000
"MATICBUSD","0.59894380","0.59918852","0.59896552","0.00005620",1687161600000,"0.00010000",1687150141000
"DEFIUSDT","409.65306590","409.72702024","410.07887821","0.00010000",1687161600000,"0.00010000",1687150141000
"NEARBUSD","1.23663148","1.23304225","0","0.00010000",1687161600000,"0.00010000",1687150141000
"RUNEUSDT","0.82991529","0.82988235","0.83163110","0.00010000",1687161600000,"0.00010000",1687150141000
"BNBUSDT","242.78000000","242.78809969","243.21408577","0",1687161600000,"0",1687150141000
"BANDUSDT","1.06920850","1.06987883","1.07037407","-0.00069741",1687161600000,"0.00010000",1687150141000
"HOOKUSDT","0.98400000","0.98460281","0.98348231","0.00010000",1687161600000,"0.00010000",1687150141000
"COMBOUSDT","0.88980000","0.89119794","0.89376650","-0.00035352",1687161600000,"0.00010000",1687150141000
"AVAXUSDT","11.34800000","11.35093900","11.34429108","-0.00023535",1687161600000,"0.00010000",1687150141000
"INJUSDT","5.93700000","5.93983438","5.92094183","-0.00017921",1687161600000,"0.00010000",1687150141000
"CRVUSDT","0.62567016","0.62622649","0.62536236","-0.00015803",1687161600000,"0.00010000",1687150142000
"EDUUSDT","0.75342455","0.75396519","0.75238813","-0.00006432",1687161600000,"0.00010000",1687150142000
