"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00132202","0.00132350","0.00132138","0.00006811",1687219200000,"0.00010000",1687214940000
"SUSHIUSDT","0.59700206","0.59729882","0.59676545","0.00010000",1687219200000,"0.00010000",1687214940000
"SUIUSDT","0.78330000","0.78397441","0.78247309","-0.00026021",1687219200000,"0.00010000",1687214940000
"LTCUSDT","77.39000000","77.42975428","77.45320910","0.00001283",1687219200000,"0.00010000",1687214940000
"ARBUSDT","1.00510000","1.00566896","1.00421359","0.00004371",1687219200000,"0.00010000",1687214940000
"TRXBUSD","0.07003683","0.07011747","0.07005054","-0.00057018",1687219200000,"0.00010000",1687214940000
"CHRUSDT","0.11970000","0.11969986","0.11960163","0.00010000",1687219200000,"0.00010000",1687214940000
"ETCUSDT","15.36948763","15.37655932","15.35180897","0.00006793",1687219200000,"0.00010000",1687214940000
"APEBUSD","2.06261559","2.06679801","0","0.00010000",1687219200000,"0.00010000",1687214940000
"ETHBTC","0.06477547","0.06476388","0.06475480","0",1687219200000,"0",1687214940000
"LQTYUSDT","0.84415230","0.84414240","0.84275074","0.00010000",1687219200000,"0.00010000",1687214940000
"LINAUSDT","0.01358000","0.01358190","0.01356421","-0.00042388",1687219200000,"0.00010000",1687214940000
"ROSEUSDT","0.04767131","0.04768532","0.04767143","-0.00003009",1687219200000,"0.00010000",1687214940000
"XRPBUSD","0.49380000","0.49404351","0.49356948","-0.00000181",1687219200000,"0.00010000",1687214940000
"JOEUSDT","0.33010000","0.33038119","0.32806192","0.00005076",1687219200000,"0.00010000",1687214940000
"BCHUSDT","106.66878352","106.79326554","106.53486660","-0.00001142",1687219200000,"0.00010000",1687214940000
"BNBBUSD","243.07000000","242.98182015","242.73155952","0",1687219200000,"0",1687214940000
"ADAUSDT","0.26310000","0.26319842","0.26253228","-0.00006606",1687219200000,"0.00010000",1687214940000
"SKLUSDT","0.02430737","0.02433191","0.02432197","-0.00012441",1687219200000,"0.00010000",1687214940000
"GTCUSDT","0.96900000","0.97037332","0.97091223","0.00010000",1687219200000,"0.00010000",1687214940000
"BNXUSDT","0.27960000","0.27943721","0.27967265","0.00010000",1687219200000,"0.00010000",1687214940000
"ZENUSDT","6.22800000","6.23553324","6.22981753","0.00001193",1687219200000,"0.00010000",1687214940000
"AGIXUSDT","0.21820000","0.21840005","0.21825746","0.00010000",1687219200000,"0.00010000",1687214940000
"API3USDT","0.95360874","0.95397898","0.95275415","0.00010000",1687219200000,"0.00010000",1687214940000
"EGLDUSDT","30.28845172","30.30580940","30.30909338","0.00010000",1687219200000,"0.00010000",1687214940000
"C98USDT","0.14370378","0.14375461","0.14337711","0.00009466",1687219200000,"0.00010000",1687214940000
"JASMYUSDT","0.00384178","0.00384595","0.00383354","-0.00012184",1687219200000,"0.00010000",1687214940000
"AAVEUSDT","51.90000000","51.92186639","51.86445168","0.00010000",1687219200000,"0.00010000",1687214940000
"ENSUSDT","7.89791915","7.89780233","7.88213350","0.00008460",1687219200000,"0.00010000",1687214940000
"GMTBUSD","0.19613089","0.19650355","0","0.00010000",1687219200000,"0.00010000",1687214940000
"1000SHIBUSDT","0.00724433","0.00724881","0.00725935","0.00000607",1687219200000,"0.00010000",1687214940000
"1000LUNCUSDT","0.09003423","0.09011217","0.09006750","0.00003173",1687219200000,"0.00010000",1687214940000
"ICXUSDT","0.18850000","0.18860206","0.18858191","-0.00009262",1687219200000,"0.00010000",1687214940000
"TUSDT","0.01815000","0.01816162","0.01817634","0.00010000",1687219200000,"0.00010000",1687214940000
"KSMUSDT","22.92055292","22.95267103","22.91056121","0.00006118",1687219200000,"0.00010000",1687214940000
"IOSTUSDT","0.00750600","0.00751127","0.00750635","-0.00007086",1687219200000,"0.00010000",1687214940000
"IDEXUSDT","0.05363000","0.05370134","0.05358060","0.00010000",1687219200000,"0.00010000",1687214941000
"MTLUSDT","1.25470000","1.25539493","1.25706247","0.00010000",1687219200000,"0.00010000",1687214941000
"LUNA2USDT","0.58300000","0.58344844","0.58256060","0.00010000",1687219200000,"0.00010000",1687214941000
"ADABUSD","0.26283305","0.26306932","0.26246219","-0.00009055",1687219200000,"0.00010000",1687214941000
"FTMUSDT","0.26425794","0.26435974","0.26451074","0.00004013",1687219200000,"0.00010000",1687214941000
"VETUSDT","0.01514000","0.01515053","0.01517137","0.00008039",1687219200000,"0.00010000",1687214941000
"UMAUSDT","1.49815266","1.49793603","1.49482825","0.00010000",1687219200000,"0.00010000",1687214941000
"FILUSDT","3.68600000","3.68657668","3.68440614","0.00010000",1687219200000,"0.00010000",1687214941000
"FLOWUSDT","0.45972049","0.46003415","0.45987748","0.00010000",1687219200000,"0.00010000",1687214941000
"WAVESUSDT","1.39944139","1.40026278","1.39967542","0.00010000",1687219200000,"0.00010000",1687214941000
"ANTUSDT","3.98000000","3.98518856","3.99037808","-0.00046213",1687219200000,"0.00010000",1687214941000
"FXSUSDT","5.60165042","5.60551749","5.61996150","-0.00053748",1687219200000,"0.00010000",1687214941000
"BTCBUSD","26768.36304593","26778.18928980","26770.97754774","0.00010000",1687219200000,"0.00010000",1687214941000
"RVNUSDT","0.01720000","0.01720822","0.01718082","0.00010000",1687219200000,"0.00010000",1687214941000
"AUDIOUSDT","0.17291976","0.17307110","0.17294574","0.00010000",1687219200000,"0.00010000",1687214941000
"ICPUSDT","3.94839358","3.94940081","3.93557111","0.00010000",1687219200000,"0.00010000",1687214941000
"PHBBUSD","0.61476632","0.61734524","0","0.00010000",1687219200000,"0.00010000",1687214941000
"RADUSDT","1.73900000","1.73928834","1.74412425","0.00010000",1687219200000,"0.00010000",1687214941000
"SNXUSDT","1.80863301","1.81042345","1.80845936","0.00000934",1687219200000,"0.00010000",1687214941000
"EOSUSDT","0.62684641","0.62725793","0.62671707","0.00010000",1687219200000,"0.00010000",1687214941000
"NEOUSDT","7.77015991","7.77004752","7.76014350","0.00010000",1687219200000,"0.00010000",1687214941000
"TLMUSDT","0.01057000","0.01058232","0.01055758","0.00010000",1687219200000,"0.00010000",1687214941000
"GMXUSDT","49.25000000","49.26938409","49.11203545","0.00005646",1687219200000,"0.00010000",1687214941000
"RDNTUSDT","0.25230087","0.25254113","0.25216409","0.00010000",1687219200000,"0.00010000",1687214941000
"NKNUSDT","0.08513675","0.08517621","0.08489279","-0.00005666",1687219200000,"0.00010000",1687214941000
"BLUEBIRDUSDT","6.54605768","6.55223426","6.54967399","0.00006796",1687219200000,"0.00010000",1687214941000
"HFTUSDT","0.34810312","0.34847658","0.34803633","0.00010000",1687219200000,"0.00010000",1687214941000
"BLURUSDT","0.34830000","0.34838926","0.34963364","0.00010000",1687219200000,"0.00010000",1687214941000
"OPUSDT","1.13162591","1.13213156","1.12997937","0.00010000",1687219200000,"0.00010000",1687214941000
"REEFUSDT","0.00153621","0.00153716","0.00153545","0.00010000",1687219200000,"0.00010000",1687214941000
"WOOUSDT","0.18839438","0.18847054","0.18747832","0.00010000",1687219200000,"0.00010000",1687214941000
"APEUSDT","2.06600000","2.06734850","2.06309572","-0.00011844",1687219200000,"0.00010000",1687214941000
"DYDXUSDT","1.69450689","1.69504115","1.69647196","0.00010000",1687219200000,"0.00010000",1687214941000
"LRCUSDT","0.21364718","0.21387976","0.21388368","0.00003878",1687219200000,"0.00010000",1687214941000
"BELUSDT","0.60051113","0.60053479","0.59972546","-0.00033922",1687219200000,"0.00010000",1687214941000
"GALAUSDT","0.02321933","0.02321952","0.02318426","0.00010000",1687219200000,"0.00010000",1687214941000
"CTKUSDT","0.58890000","0.58926787","0.58856302","-0.00023017",1687219200000,"0.00010000",1687214941000
"ENJUSDT","0.25870000","0.25887586","0.25843881","0.00010000",1687219200000,"0.00010000",1687214941000
"RENUSDT","0.05393903","0.05399608","0.05411144","-0.00003769",1687219200000,"0.00010000",1687214941000
