"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","76.88000000","76.92333313","76.76580368","0.00002090",1687219200000,"0.00010000",1687204140000
"HOTUSDT","0.00131532","0.00131683","0.00131369","0.00004749",1687219200000,"0.00010000",1687204140000
"SUSHIUSDT","0.59670000","0.59671832","0.59577561","0.00004944",1687219200000,"0.00010000",1687204140000
"SUIUSDT","0.76398083","0.76487443","0.76529534","-0.00023303",1687219200000,"0.00010000",1687204140000
"ARBUSDT","1.00080000","1.00123235","0.99934674","0.00001354",1687219200000,"0.00010000",1687204140000
"TRXBUSD","0.07008500","0.07018634","0.07001086","-0.00057840",1687219200000,"0.00010000",1687204140000
"CHRUSDT","0.11880000","0.11880804","0.11872747","0.00004236",1687219200000,"0.00010000",1687204140000
"ETCUSDT","15.28600000","15.29170384","15.25696483","0.00003907",1687219200000,"0.00010000",1687204140000
"APEBUSD","2.04396374","2.05046987","0","0.00010000",1687219200000,"0.00010000",1687204140000
"ETHBTC","0.06464412","0.06462939","0.06461285","0",1687219200000,"0",1687204140000
"LQTYUSDT","0.83389463","0.83386004","0.83308280","0.00007279",1687219200000,"0.00010000",1687204140000
"LINAUSDT","0.01338092","0.01339105","0.01341271","-0.00043154",1687219200000,"0.00010000",1687204140000
"ROSEUSDT","0.04717000","0.04721076","0.04674752","-0.00001635",1687219200000,"0.00010000",1687204140000
"XRPBUSD","0.49331788","0.49365312","0.49245963","0.00005320",1687219200000,"0.00010000",1687204140000
"JOEUSDT","0.31940511","0.31948134","0.31959311","0.00010000",1687219200000,"0.00010000",1687204140000
"BCHUSDT","105.68000000","105.74148209","105.68081056","-0.00000716",1687219200000,"0.00010000",1687204140000
"BNBBUSD","241.19898284","241.17589211","240.88923504","0",1687219200000,"0",1687204140000
"ADAUSDT","0.26060000","0.26069391","0.25999153","-0.00011848",1687219200000,"0.00010000",1687204140000
"SKLUSDT","0.02428000","0.02432947","0.02433522","-0.00000867",1687219200000,"0.00010000",1687204140000
"GTCUSDT","0.96700000","0.96754567","0.96865804","0.00010000",1687219200000,"0.00010000",1687204140000
"BNXUSDT","0.27907969","0.27906510","0.27833525","0.00006137",1687219200000,"0.00010000",1687204140000
"ZENUSDT","6.24900000","6.25023226","6.25199354","0.00010000",1687219200000,"0.00010000",1687204140000
"AGIXUSDT","0.21570000","0.21573231","0.21547304","0.00010000",1687219200000,"0.00010000",1687204140000
"API3USDT","0.95816845","0.95811835","0.95442125","0.00010000",1687219200000,"0.00010000",1687204140000
"EGLDUSDT","30.09472592","30.11604246","30.21830192","0.00009711",1687219200000,"0.00010000",1687204140000
"C98USDT","0.14120660","0.14121272","0.14104431","-0.00000123",1687219200000,"0.00010000",1687204140000
"JASMYUSDT","0.00380800","0.00380860","0.00381407","-0.00011113",1687219200000,"0.00010000",1687204140000
"AAVEUSDT","51.46000000","51.48532310","51.43216589","0.00008051",1687219200000,"0.00010000",1687204140000
"ENSUSDT","7.76711188","7.77028784","7.76706995","0.00010000",1687219200000,"0.00010000",1687204140000
"GMTBUSD","0.19514941","0.19522491","0","0.00010000",1687219200000,"0.00010000",1687204140000
"1000LUNCUSDT","0.08887000","0.08892422","0.08887157","0.00003813",1687219200000,"0.00010000",1687204140000
"1000SHIBUSDT","0.00716500","0.00716903","0.00715650","-0.00000027",1687219200000,"0.00010000",1687204140000
"ICXUSDT","0.18942099","0.18955039","0.18925384","0.00003395",1687219200000,"0.00010000",1687204140000
"TUSDT","0.01820901","0.01820806","0.01819400","0.00010000",1687219200000,"0.00010000",1687204140000
"KSMUSDT","22.81301035","22.84127191","22.75868556","0.00010000",1687219200000,"0.00010000",1687204141000
"MTLUSDT","1.24369045","1.24362542","1.24018043","0.00003440",1687219200000,"0.00010000",1687204141000
"IOSTUSDT","0.00749800","0.00750571","0.00750188","0.00005833",1687219200000,"0.00010000",1687204141000
"LUNA2USDT","0.57850971","0.57891645","0.57907525","0.00010000",1687219200000,"0.00010000",1687204141000
"IDEXUSDT","0.05341617","0.05342394","0.05347741","0.00010000",1687219200000,"0.00010000",1687204141000
"ADABUSD","0.26039124","0.26063327","0.25990014","-0.00008282",1687219200000,"0.00010000",1687204141000
"FTMUSDT","0.26490000","0.26493696","0.26580487","0.00002419",1687219200000,"0.00010000",1687204141000
"VETUSDT","0.01513000","0.01513950","0.01504842","0.00006361",1687219200000,"0.00010000",1687204141000
"UMAUSDT","1.49000000","1.49023903","1.48901742","0.00010000",1687219200000,"0.00010000",1687204141000
"FILUSDT","3.65411212","3.65590479","3.64202484","0.00006963",1687219200000,"0.00010000",1687204141000
"FLOWUSDT","0.46152402","0.46132791","0.46294511","0.00010000",1687219200000,"0.00010000",1687204141000
"WAVESUSDT","1.39608535","1.39601447","1.39287882","0.00005025",1687219200000,"0.00010000",1687204141000
"ANTUSDT","4.05510330","4.05591753","4.05637683","-0.00055173",1687219200000,"0.00010000",1687204141000
"FXSUSDT","5.52250573","5.52696370","5.51681958","-0.00085120",1687219200000,"0.00010000",1687204141000
"BTCBUSD","26630.90000000","26638.68630448","26607.15312929","0.00010000",1687219200000,"0.00010000",1687204141000
"AUDIOUSDT","0.17232842","0.17235264","0.17188464","0.00004790",1687219200000,"0.00010000",1687204141000
"RVNUSDT","0.01701040","0.01702260","0.01702070","0.00010000",1687219200000,"0.00010000",1687204141000
"ICPUSDT","3.92500000","3.92522823","3.91872659","0.00010000",1687219200000,"0.00010000",1687204141000
"PHBBUSD","0.60856689","0.60957921","0","0.00010000",1687219200000,"0.00010000",1687204141000
"RADUSDT","1.73200000","1.73371361","1.72460452","0.00010000",1687219200000,"0.00010000",1687204141000
"SNXUSDT","1.80800000","1.80877379","1.81183408","-0.00000088",1687219200000,"0.00010000",1687204141000
"EOSUSDT","0.62221103","0.62280703","0.62240960","0.00010000",1687219200000,"0.00010000",1687204141000
