"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","76.60324999","76.63590262","76.83888067","0.00003794",1687190400000,"0.00010000",1687186140000
"SUSHIUSDT","0.59010000","0.59011282","0.59130633","0.00004937",1687190400000,"0.00010000",1687186140000
"SUIUSDT","0.75244692","0.75282043","0.75523133","-0.00015543",1687190400000,"0.00010000",1687186140000
"HOTUSDT","0.00130016","0.00130167","0.00130288","0.00010000",1687190400000,"0.00010000",1687186140000
"ARBUSDT","0.99604286","0.99634212","0.99971204","0.00007060",1687190400000,"0.00010000",1687186140000
"TRXBUSD","0.06956900","0.06964672","0.06966727","-0.00035897",1687190400000,"0.00010000",1687186140000
"CHRUSDT","0.11775114","0.11774940","0.11802798","0.00010000",1687190400000,"0.00010000",1687186140000
"ETCUSDT","15.17900000","15.18339562","15.23571008","0.00007286",1687190400000,"0.00010000",1687186140000
"APEBUSD","2.07583916","2.06675328","0","0.00010000",1687190400000,"0.00010000",1687186140000
"ETHBTC","0.06510233","0.06508904","0.06511100","0",1687190400000,"0",1687186140000
"LQTYUSDT","0.82400000","0.82410858","0.82663540","0.00004232",1687190400000,"0.00010000",1687186140000
"LINAUSDT","0.01287590","0.01289431","0.01289542","-0.00061792",1687190400000,"0.00010000",1687186140000
"ROSEUSDT","0.04632000","0.04632645","0.04640762","-0.00002636",1687190400000,"0.00010000",1687186140000
"XRPBUSD","0.48785675","0.48817177","0.48838701","0.00010000",1687190400000,"0.00010000",1687186140000
"JOEUSDT","0.31280000","0.31288398","0.31347340","0.00010000",1687190400000,"0.00010000",1687186140000
"BCHUSDT","105.69000000","105.71411849","106.03047251","0.00005724",1687190400000,"0.00010000",1687186140000
"BNBBUSD","241.84218165","241.84235522","242.41280188","0",1687190400000,"0",1687186140000
"ADAUSDT","0.25840000","0.25848418","0.25935868","-0.00013254",1687190400000,"0.00010000",1687186140000
"SKLUSDT","0.02408000","0.02412791","0.02420402","-0.00021370",1687190400000,"0.00010000",1687186140000
"GTCUSDT","0.96658247","0.96748178","0.96886354","0.00010000",1687190400000,"0.00010000",1687186140000
"BNXUSDT","0.27420000","0.27465671","0.27512272","0.00010000",1687190400000,"0.00010000",1687186140000
"ZENUSDT","6.22800000","6.24128732","6.26100892","-0.00011967",1687190400000,"0.00010000",1687186140000
"AGIXUSDT","0.21170000","0.21173610","0.21287405","0.00010000",1687190400000,"0.00010000",1687186140000
"API3USDT","0.94200000","0.94226145","0.94833167","0.00010000",1687190400000,"0.00010000",1687186140000
"EGLDUSDT","30.46275635","30.48382975","30.52200089","0.00005362",1687190400000,"0.00010000",1687186140000
"C98USDT","0.14154254","0.14180879","0.14156665","-0.00002352",1687190400000,"0.00010000",1687186140000
"JASMYUSDT","0.00380000","0.00380214","0.00383717","-0.00015503",1687190400000,"0.00010000",1687186140000
"AAVEUSDT","51.15000000","51.17881669","51.34972778","0.00004359",1687190400000,"0.00010000",1687186140000
"ENSUSDT","7.71608787","7.72228964","7.74593599","0.00010000",1687190400000,"0.00010000",1687186140000
"GMTBUSD","0.19460633","0.19393159","0","0.00010000",1687190400000,"0.00010000",1687186140000
"1000SHIBUSDT","0.00710900","0.00710959","0.00714608","0.00004248",1687190400000,"0.00010000",1687186140000
"1000LUNCUSDT","0.08969109","0.08976135","0.09019738","0.00004104",1687190400000,"0.00010000",1687186140000
"ICXUSDT","0.18514468","0.18559361","0.18622429","-0.00009290",1687190400000,"0.00010000",1687186140000
"TUSDT","0.01801581","0.01803155","0.01807306","0.00010000",1687190400000,"0.00010000",1687186140000
"KSMUSDT","22.78183799","22.79387703","22.84770707","0.00000983",1687190400000,"0.00010000",1687186140000
"IOSTUSDT","0.00749400","0.00749985","0.00752063","-0.00006303",1687190400000,"0.00010000",1687186141000
"LUNA2USDT","0.57720000","0.57745216","0.58020932","0.00008147",1687190400000,"0.00010000",1687186141000
"MTLUSDT","1.23879108","1.23850626","1.24005127","0.00010000",1687190400000,"0.00010000",1687186141000
"IDEXUSDT","0.05334000","0.05338498","0.05353057","0.00010000",1687190400000,"0.00010000",1687186141000
"ADABUSD","0.25824210","0.25837044","0.25929223","-0.00011073",1687190400000,"0.00010000",1687186141000
"FTMUSDT","0.26372343","0.26385254","0.26500784","-0.00005453",1687190400000,"0.00010000",1687186141000
"VETUSDT","0.01475841","0.01476650","0.01480043","0.00010000",1687190400000,"0.00010000",1687186141000
"UMAUSDT","1.48200000","1.48229612","1.48833554","0.00010000",1687190400000,"0.00010000",1687186141000
"FILUSDT","3.61771764","3.61916550","3.62948387","0.00009624",1687190400000,"0.00010000",1687186141000
"FLOWUSDT","0.45900000","0.45919877","0.46074318","0.00010000",1687190400000,"0.00010000",1687186141000
"WAVESUSDT","1.38340000","1.38386772","1.38609655","0.00009786",1687190400000,"0.00010000",1687186141000
"ANTUSDT","3.88749461","3.88782549","3.90325210","-0.00032583",1687190400000,"0.00010000",1687186141000
"FXSUSDT","5.43100000","5.43772760","5.44674261","-0.00105217",1687190400000,"0.00010000",1687186141000
"BTCBUSD","26415.20000000","26418.09312930","26459.42630089","0.00010000",1687190400000,"0.00010000",1687186141000
"AUDIOUSDT","0.17070000","0.17096375","0.17146337","-0.00014234",1687190400000,"0.00010000",1687186141000
"RVNUSDT","0.01718000","0.01719925","0.01723711","0.00009057",1687190400000,"0.00010000",1687186141000
"ICPUSDT","3.87435459","3.87583690","3.89896539","0.00010000",1687190400000,"0.00010000",1687186141000
"PHBBUSD","0.60351556","0.60202816","0","0.00010000",1687190400000,"0.00010000",1687186141000
"RADUSDT","1.68800000","1.68952116","1.70195007","0.00010000",1687190400000,"0.00010000",1687186141000
"SNXUSDT","1.80400000","1.80528796","1.80781667","0.00003633",1687190400000,"0.00010000",1687186141000
"NEOUSDT","7.66700000","7.67494150","7.69182574","0.00010000",1687190400000,"0.00010000",1687186141000
"EOSUSDT","0.62100000","0.62105740","0.62303417","-0.00002570",1687190400000,"0.00010000",1687186141000
"TLMUSDT","0.01045000","0.01045215","0.01048325","0.00010000",1687190400000,"0.00010000",1687186141000
"RDNTUSDT","0.24670000","0.24684820","0.24846544","0.00010000",1687190400000,"0.00010000",1687186141000
"GMXUSDT","48.76000000","48.77560555","48.99570615","0.00001447",1687190400000,"0.00010000",1687186141000
"BLUEBIRDUSDT","6.50100000","6.50730201","6.52240916","0.00010000",1687190400000,"0.00010000",1687186141000
"NKNUSDT","0.08308000","0.08315434","0.08363720","-0.00028456",1687190400000,"0.00010000",1687186141000
"HFTUSDT","0.34440000","0.34466857","0.34656891","-0.00003286",1687190400000,"0.00010000",1687186141000
"REEFUSDT","0.00153667","0.00153665","0.00154071","0.00000521",1687190400000,"0.00010000",1687186141000
"OPUSDT","1.11391740","1.11408327","1.11939180","0.00007674",1687190400000,"0.00010000",1687186141000
"BLURUSDT","0.33920000","0.33928680","0.33981509","0.00008873",1687190400000,"0.00010000",1687186141000
"WOOUSDT","0.18568000","0.18574778","0.18668244","0.00004919",1687190400000,"0.00010000",1687186141000
"APEUSDT","2.06600000","2.06676848","2.07644000","-0.00024777",1687190400000,"0.00010000",1687186141000
"DYDXUSDT","1.67933109","1.67968559","1.68743053","0.00009397",1687190400000,"0.00010000",1687186141000
"LRCUSDT","0.21270000","0.21287316","0.21291461","-0.00009927",1687190400000,"0.00010000",1687186141000
"BELUSDT","0.57380000","0.57472333","0.57594882","-0.00021688",1687190400000,"0.00010000",1687186141000
"GALAUSDT","0.02286805","0.02286629","0.02302669","-0.00000750",1687190400000,"0.00010000",1687186141000
"CTKUSDT","0.58931758","0.58933822","0.59195799","0.00008563",1687190400000,"0.00010000",1687186141000
"ENJUSDT","0.25816544","0.25833809","0.25905366","0.00008719",1687190400000,"0.00010000",1687186141000
"IMXUSDT","0.61821523","0.61840592","0.62107414","0.00010000",1687190400000,"0.00010000",1687186141000
"RENUSDT","0.05295486","0.05295438","0.05304486","-0.00012446",1687190400000,"0.00010000",1687186141000
"MANAUSDT","0.33420000","0.33436319","0.33564441","-0.00003603",1687190400000,"0.00010000",1687186141000
"MATICBUSD","0.59810000","0.59850677","0.59960740","0.00006131",1687190400000,"0.00010000",1687186141000
"NEARBUSD","1.22188930","1.21553690","0","0.00010000",1687190400000,"0.00010000",1687186141000
"RUNEUSDT","0.83200000","0.83269564","0.83319261","0.00010000",1687190400000,"0.00010000",1687186141000
"DEFIUSDT","408.83090908","409.09456869","410.21900346","0.00010000",1687190400000,"0.00010000",1687186141000
"BNBUSDT","241.81000000","241.86036882","242.46381124","0",1687190400000,"0",1687186141000
"BANDUSDT","1.08579728","1.08737678","1.08989880","-0.00054639",1687190400000,"0.00010000",1687186141000
"HOOKUSDT","0.97478839","0.97549492","0.98096126","0.00010000",1687190400000,"0.00010000",1687186141000
"COMBOUSDT","0.88990000","0.89103295","0.89666317","-0.00014097",1687190400000,"0.00010000",1687186141000
"AVAXUSDT","11.27022708","11.27721056","11.29816297","-0.00015232",1687190400000,"0.00010000",1687186141000
"INJUSDT","5.97600000","5.97882572","5.97254940","-0.00040820",1687190400000,"0.00010000",1687186141000
"CRVUSDT","0.61500000","0.61523005","0.61742562","-0.00021253",1687190400000,"0.00010000",1687186141000
"EDUUSDT","0.75671710","0.75733663","0.75933007","-0.00015784",1687190400000,"0.00010000",1687186141000
"SANDBUSD","0.38306024","0.38163357","0","0.00010000",1687190400000,"0.00010000",1687186141000
"DARUSDT","0.09410000","0.09421591","0.09480444","-0.00008673",1687190400000,"0.00010000",1687186142000
"XLMUSDT","0.07967000","0.07973221","0.07984162","0.00001146",1687190400000,"0.00010000",1687186142000
"ZILUSDT","0.01730000","0.01731250","0.01736296","0.00010000",1687190400000,"0.00010000",1687186142000
"GRTUSDT","0.09902143","0.09902098","0.09944588","0.00010000",1687190400000,"0.00010000",1687186142000
"ALICEUSDT","0.88751614","0.88891079","0.89020440","0.00004963",1687190400000,"0.00010000",1687186142000
"IOTAUSDT","0.15900000","0.15907665","0.15945827","0.00010000",1687190400000,"0.00010000",1687186142000
"SANDUSDT","0.38160265","0.38178197","0.38315691","0.00002937",1687190400000,"0.00010000",1687186142000
"BTCUSDT_230630","26450.14936996","26425.33450549","26466.45570858","0",0,"0",1687186142000
"KAVAUSDT","0.81663158","0.81809486","0.81808954","-0.00040164",1687190400000,"0.00010000",1687186142000
"1000LUNCBUSD","0.09017423","0.08974315","0","0.00010000",1687190400000,"0.00010000",1687186142000
"MKRUSDT","696.37833488","696.80241842","698.36995600","0.00008084",1687190400000,"0.00010000",1687186142000
"LINKUSDT","5.05677575","5.05909343","5.08409551","-0.00003483",1687190400000,"0.00010000",1687186142000
"ONEUSDT","0.01093350","0.01094860","0.01096862","0.00010000",1687190400000,"0.00010000",1687186142000
"NEARUSDT","1.21607093","1.21678552","1.22225988","0.00007951",1687190400000,"0.00010000",1687186142000
"QNTUSDT","99.72086896","99.96070681","99.66723602","-0.00045769",1687190400000,"0.00010000",1687186142000
"XEMUSDT","0.02530000","0.02532775","0.02541834","-0.00055316",1687190400000,"0.00010000",1687186142000
"XVSUSDT","3.42030982","3.42259673","3.43057383","0.00010000",1687190400000,"0.00010000",1687186142000
"GALUSDT","1.19435728","1.19433963","1.19887372","0.00010000",1687190400000,"0.00010000",1687186142000
"YFIUSDT","5644.44261631","5644.35916603","5660.66136815","0.00004274",1687190400000,"0.00010000",1687186142000
"KLAYUSDT","0.15770000","0.15782705","0.15788995","0.00010000",1687190400000,"0.00010000",1687186142000
"AMBUSDT","0.00786000","0.00786152","0.00791040","0.00010000",1687190400000,"0.00010000",1687186142000
"SFPUSDT","0.45120000","0.45158965","0.45749702","0.00002457",1687190400000,"0.00010000",1687186142000
"ANKRUSDT","0.01987000","0.01987184","0.01996341","0.00010000",1687190400000,"0.00010000",1687186142000
"COTIUSDT","0.04431000","0.04431272","0.04444167","0.00010000",1687190400000,"0.00010000",1687186142000
"FOOTBALLUSDT","376.78000000","377.21715326","378.20483065","0.00010000",1687190400000,"0.00010000",1687186142000
