"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.59518717","0.59577178","0.59646132","0.00010000",1687219200000,"0.00010000",1687218540000
"LTCUSDT","77.32774691","77.37058825","77.31966557","0.00001190",1687219200000,"0.00010000",1687218540000
"HOTUSDT","0.00131400","0.00131421","0.00131745","0.00002529",1687219200000,"0.00010000",1687218540000
"SUIUSDT","0.78180000","0.78261606","0.78439375","-0.00031180",1687219200000,"0.00010000",1687218540000
"ARBUSDT","1.00480000","1.00527505","1.00487705","0.00004286",1687219200000,"0.00010000",1687218540000
"TRXBUSD","0.06989392","0.06994757","0.07002188","-0.00047302",1687219200000,"0.00010000",1687218540000
"ETCUSDT","15.34131246","15.35403235","15.35882362","0.00007099",1687219200000,"0.00010000",1687218540000
"CHRUSDT","0.11946431","0.11959554","0.11952570","0.00010000",1687219200000,"0.00010000",1687218540000
"APEBUSD","2.06489560","2.05742957","0","0.00010000",1687219200000,"0.00010000",1687218540000
"ETHBTC","0.06480000","0.06476864","0.06483015","0",1687219200000,"0",1687218540000
"LQTYUSDT","0.84063268","0.84071785","0.84202533","0.00010000",1687219200000,"0.00010000",1687218540000
"LINAUSDT","0.01340242","0.01342063","0.01345809","-0.00039801",1687219200000,"0.00010000",1687218540000
"ROSEUSDT","0.04745000","0.04745748","0.04754639","-0.00004989",1687219200000,"0.00010000",1687218540000
"XRPBUSD","0.49260000","0.49279269","0.49400682","-0.00001275",1687219200000,"0.00010000",1687218540000
"JOEUSDT","0.32855990","0.32883169","0.32898077","-0.00002186",1687219200000,"0.00010000",1687218540000
"BCHUSDT","106.53000000","106.62120520","106.61213394","-0.00006777",1687219200000,"0.00010000",1687218540000
"BNBBUSD","242.71086158","242.67642046","242.82540621","0",1687219200000,"0",1687218540000
"ADAUSDT","0.26258147","0.26277535","0.26282748","-0.00002483",1687219200000,"0.00010000",1687218540000
"SKLUSDT","0.02426000","0.02427448","0.02428617","-0.00026771",1687219200000,"0.00010000",1687218540000
"GTCUSDT","0.96400000","0.96538677","0.96696683","0.00000855",1687219200000,"0.00010000",1687218540000
"BNXUSDT","0.27900000","0.27917029","0.27909218","0.00010000",1687219200000,"0.00010000",1687218540000
"ZENUSDT","6.21883273","6.22406951","6.22758600","-0.00005420",1687219200000,"0.00010000",1687218540000
"AGIXUSDT","0.21730000","0.21748126","0.21784095","0.00010000",1687219200000,"0.00010000",1687218540000
"API3USDT","0.95212422","0.95282247","0.95295232","0.00010000",1687219200000,"0.00010000",1687218540000
"EGLDUSDT","30.31000000","30.33425026","30.33774369","0.00010000",1687219200000,"0.00010000",1687218540000
"JASMYUSDT","0.00383785","0.00384107","0.00383678","-0.00014365",1687219200000,"0.00010000",1687218540000
"C98USDT","0.14280000","0.14292690","0.14340408","0.00010000",1687219200000,"0.00010000",1687218540000
"AAVEUSDT","51.77000000","51.79286781","51.80532870","0.00009633",1687219200000,"0.00010000",1687218540000
"ENSUSDT","7.87100000","7.87854832","7.89130177","0.00002675",1687219200000,"0.00010000",1687218540000
"GMTBUSD","0.19593432","0.19589954","0","0.00010000",1687219200000,"0.00010000",1687218540000
"1000SHIBUSDT","0.00721534","0.00721825","0.00722510","0.00000543",1687219200000,"0.00010000",1687218540000
"1000LUNCUSDT","0.09012000","0.09012783","0.09004374","0.00000910",1687219200000,"0.00010000",1687218540000
"ICXUSDT","0.18790000","0.18815007","0.18828823","-0.00018288",1687219200000,"0.00010000",1687218540000
"TUSDT","0.01814607","0.01816347","0.01815836","0.00010000",1687219200000,"0.00010000",1687218540000
"IOSTUSDT","0.00749100","0.00750260","0.00750372","-0.00014622",1687219200000,"0.00010000",1687218541000
"KSMUSDT","22.99796228","23.01369689","22.96933319","0.00006482",1687219200000,"0.00010000",1687218541000
"LUNA2USDT","0.58312065","0.58356844","0.58341995","0.00010000",1687219200000,"0.00010000",1687218541000
"MTLUSDT","1.25110000","1.25132908","1.25329246","0.00009600",1687219200000,"0.00010000",1687218541000
"IDEXUSDT","0.05344926","0.05348508","0.05357238","0.00010000",1687219200000,"0.00010000",1687218541000
"ADABUSD","0.26250000","0.26263786","0.26274418","-0.00007967",1687219200000,"0.00010000",1687218541000
"FTMUSDT","0.26410000","0.26425487","0.26370605","-0.00000519",1687219200000,"0.00010000",1687218541000
"VETUSDT","0.01512000","0.01512989","0.01513722","0.00008246",1687219200000,"0.00010000",1687218541000
"UMAUSDT","1.49411309","1.49503532","1.49535119","0.00010000",1687219200000,"0.00010000",1687218541000
"FILUSDT","3.67500000","3.67747530","3.67686241","0.00009150",1687219200000,"0.00010000",1687218541000
"FLOWUSDT","0.46100000","0.46109939","0.46076194","0.00010000",1687219200000,"0.00010000",1687218541000
"WAVESUSDT","1.39850000","1.39868848","1.39971117","0.00010000",1687219200000,"0.00010000",1687218541000
"ANTUSDT","3.95600000","3.96098558","3.97722589","-0.00050245",1687219200000,"0.00010000",1687218541000
"BTCBUSD","26759.90000000","26772.39030193","26758.10258235","0.00010000",1687219200000,"0.00010000",1687218541000
"FXSUSDT","5.57768639","5.58439121","5.58833499","-0.00039257",1687219200000,"0.00010000",1687218541000
"AUDIOUSDT","0.17250000","0.17261648","0.17263845","-0.00001297",1687219200000,"0.00010000",1687218541000
"RVNUSDT","0.01714114","0.01716636","0.01716855","0.00010000",1687219200000,"0.00010000",1687218541000
"ICPUSDT","3.94500000","3.94551261","3.94378912","0.00010000",1687219200000,"0.00010000",1687218541000
"PHBBUSD","0.61485796","0.61501994","0","0.00010000",1687219200000,"0.00010000",1687218541000
"RADUSDT","1.73244494","1.73236955","1.73425698","0.00010000",1687219200000,"0.00010000",1687218541000
"SNXUSDT","1.80100000","1.80216596","1.80479677","-0.00001122",1687219200000,"0.00010000",1687218541000
"EOSUSDT","0.62700000","0.62763360","0.62734925","0.00005446",1687219200000,"0.00010000",1687218541000
"NEOUSDT","7.75813920","7.76705473","7.75884290","0.00010000",1687219200000,"0.00010000",1687218541000
"TLMUSDT","0.01055114","0.01056454","0.01056720","0.00010000",1687219200000,"0.00010000",1687218541000
"GMXUSDT","49.15000000","49.17736948","49.23666116","0.00002281",1687219200000,"0.00010000",1687218541000
"RDNTUSDT","0.25174689","0.25204444","0.25209489","0.00010000",1687219200000,"0.00010000",1687218541000
"NKNUSDT","0.08508273","0.08517771","0.08505747","-0.00008914",1687219200000,"0.00010000",1687218541000
"BLUEBIRDUSDT","6.53991398","6.54622517","6.54917128","0.00005541",1687219200000,"0.00010000",1687218541000
"HFTUSDT","0.34800000","0.34821529","0.34819306","0.00010000",1687219200000,"0.00010000",1687218541000
"BLURUSDT","0.34740000","0.34768456","0.34744774","0.00010000",1687219200000,"0.00010000",1687218541000
"OPUSDT","1.12819271","1.12881809","1.12940737","0.00010000",1687219200000,"0.00010000",1687218541000
"WOOUSDT","0.18743000","0.18755362","0.18775553","0.00003046",1687219200000,"0.00010000",1687218541000
"REEFUSDT","0.00152996","0.00153184","0.00153344","0.00010000",1687219200000,"0.00010000",1687218541000
"APEUSDT","2.05600000","2.05775518","2.06551956","-0.00015766",1687219200000,"0.00010000",1687218541000
"DYDXUSDT","1.69200000","1.69252637","1.69162529","0.00010000",1687219200000,"0.00010000",1687218541000
"LRCUSDT","0.21310000","0.21332832","0.21340597","0.00002146",1687219200000,"0.00010000",1687218541000
"GALAUSDT","0.02318445","0.02318448","0.02318336","0.00007914",1687219200000,"0.00010000",1687218541000
"BELUSDT","0.59620000","0.59657128","0.59731956","-0.00028196",1687219200000,"0.00010000",1687218541000
"CTKUSDT","0.58851499","0.58847997","0.58892599","-0.00020539",1687219200000,"0.00010000",1687218541000
"ENJUSDT","0.25750000","0.25765319","0.25828830","0.00006128",1687219200000,"0.00010000",1687218541000
"RENUSDT","0.05392000","0.05397030","0.05391275","-0.00016083",1687219200000,"0.00010000",1687218541000
"IMXUSDT","0.62400000","0.62437695","0.62472137","0.00010000",1687219200000,"0.00010000",1687218541000
"MANAUSDT","0.33814753","0.33841890","0.33824205","0.00008693",1687219200000,"0.00010000",1687218541000
"MATICBUSD","0.61300000","0.61322958","0.61241238","0.00010000",1687219200000,"0.00010000",1687218541000
"NEARBUSD","1.23426931","1.23600474","0","0.00010000",1687219200000,"0.00010000",1687218541000
"RUNEUSDT","0.84400000","0.84469617","0.84438105","0.00010000",1687219200000,"0.00010000",1687218541000
"BNBUSDT","242.65000000","242.71961331","242.88543549","0",1687219200000,"0",1687218541000
"DEFIUSDT","414.10000000","414.31582171","414.66527678","0.00010000",1687219200000,"0.00010000",1687218541000
"BANDUSDT","1.09013643","1.09058386","1.09059053","-0.00026143",1687219200000,"0.00010000",1687218541000
"HOOKUSDT","0.99383933","0.99383705","0.99233945","0.00010000",1687219200000,"0.00010000",1687218541000
"COMBOUSDT","0.90811547","0.90894303","0.90771094","0.00010000",1687219200000,"0.00010000",1687218541000
"AVAXUSDT","11.42961488","11.43897438","11.44984941","-0.00017580",1687219200000,"0.00010000",1687218541000
"INJUSDT","6.08708149","6.09271102","6.10381270","-0.00014416",1687219200000,"0.00010000",1687218541000
"CRVUSDT","0.62900000","0.62938786","0.63173518","0.00010000",1687219200000,"0.00010000",1687218542000
"EDUUSDT","0.76930000","0.76960143","0.76965555","0.00001252",1687219200000,"0.00010000",1687218542000
"SANDBUSD","0.38676114","0.38681018","0","0.00010000",1687219200000,"0.00010000",1687218542000
"DARUSDT","0.09537900","0.09549283","0.09555063","0.00010000",1687219200000,"0.00010000",1687218542000
"ZILUSDT","0.01732000","0.01733366","0.01734503","0.00010000",1687219200000,"0.00010000",1687218542000
"XLMUSDT","0.07983936","0.07993814","0.07996994","-0.00005866",1687219200000,"0.00010000",1687218542000
"GRTUSDT","0.10004000","0.10010185","0.10003023","0.00010000",1687219200000,"0.00010000",1687218542000
"ALICEUSDT","0.90349491","0.90445601","0.90391361","0.00010000",1687219200000,"0.00010000",1687218542000
"IOTAUSDT","0.15800000","0.15808101","0.15809646","0.00010000",1687219200000,"0.00010000",1687218542000
"SANDUSDT","0.38660609","0.38697210","0.38689441","0.00007639",1687219200000,"0.00010000",1687218542000
"BTCUSDT_230630","26791.82704762","26779.86659341","26764.97864444","0",0,"0",1687218542000
"KAVAUSDT","0.81230000","0.81300485","0.81342569","-0.00020427",1687219200000,"0.00010000",1687218542000
"1000LUNCBUSD","0.09002012","0.09011211","0","0.00010000",1687219200000,"0.00010000",1687218542000
"MKRUSDT","705.46269316","705.92145828","707.51991297","0.00004345",1687219200000,"0.00010000",1687218542000
"LINKUSDT","5.11239732","5.11649279","5.10744383","-0.00011705",1687219200000,"0.00010000",1687218542000
"ONEUSDT","0.01111000","0.01111543","0.01112456","0.00010000",1687219200000,"0.00010000",1687218542000
"NEARUSDT","1.23600000","1.23646847","1.23481121","0.00007153",1687219200000,"0.00010000",1687218542000
"QNTUSDT","99.56000000","99.68006700","99.63662732","-0.00082123",1687219200000,"0.00010000",1687218542000
"XEMUSDT","0.02565249","0.02565271","0.02564320","0.00003631",1687219200000,"0.00010000",1687218542000
"XVSUSDT","3.48591977","3.48183384","3.48374658","0.00010000",1687219200000,"0.00010000",1687218542000
"GALUSDT","1.19916985","1.19890144","1.19890845","0.00009579",1687219200000,"0.00010000",1687218542000
"YFIUSDT","5716.53475067","5717.99146244","5712.23811319","0.00010000",1687219200000,"0.00010000",1687218542000
"KLAYUSDT","0.15860000","0.15873184","0.15890886","0.00003104",1687219200000,"0.00010000",1687218542000
"AMBUSDT","0.00794499","0.00795005","0.00794594","0.00010000",1687219200000,"0.00010000",1687218542000
"SFPUSDT","0.47460000","0.47497568","0.47773353","0.00006937",1687219200000,"0.00010000",1687218542000
"COTIUSDT","0.04491135","0.04494678","0.04486576","0.00010746",1687219200000,"0.00010000",1687218542000
"ANKRUSDT","0.02014418","0.02017064","0.02018419","0.00010000",1687219200000,"0.00010000",1687218542000
"FOOTBALLUSDT","376.86000000","377.02791366","377.07820010","0.00010000",1687219200000,"0.00010000",1687218542000
"DOTUSDT","4.51500319","4.51986257","4.51365944","-0.00014900",1687219200000,"0.00010000",1687218542000
"DGBUSDT","0.00615262","0.00615261","0.00615144","0.00010000",1687219200000,"0.00010000",1687218542000
"LPTUSDT","3.93237419","3.93558558","3.94049165","0.00004288",1687219200000,"0.00010000",1687218542000
"LITUSDT","0.61600000","0.61621990","0.61629693","0.00010000",1687219200000,"0.00010000",1687218542000
"BAKEUSDT","0.09818838","0.09822479","0.09820374","0.00010000",1687219200000,"0.00010000",1687218542000
"SOLBUSD","15.97529296","15.98805620","15.95283597","-0.00008883",1687219200000,"0.00010000",1687218542000
"LINKBUSD","5.10592345","5.11561886","0","0.00010000",1687219200000,"0.00010000",1687218542000
"XTZUSDT","0.72600000","0.72663645","0.72701376","-0.00026723",1687219200000,"0.00010000",1687218542000
"DODOBUSD","0.09060000","0.09040134","0.09030904","0.00010000",1687219200000,"0.00010000",1687218542000
