"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.59200000","0.59248081","0.59390398","-0.00005880",1687161600000,"0.00010000",1687139340001
"LTCUSDT","77.35317497","77.37899516","77.21639816","0.00010000",1687161600000,"0.00010000",1687139340001
"HOTUSDT","0.00128468","0.00128580","0.00128392","0.00010000",1687161600000,"0.00010000",1687139340001
"SUIUSDT","0.71650000","0.71715850","0.72239239","-0.00020973",1687161600000,"0.00010000",1687139340001
"TRXBUSD","0.06967242","0.06980099","0.06983920","-0.00061268",1687161600000,"0.00010000",1687139340001
"ARBUSDT","0.99990000","1.00030807","0.99673211","0.00010000",1687161600000,"0.00010000",1687139340001
"CHRUSDT","0.11797440","0.11800194","0.11794075","0.00005754",1687161600000,"0.00010000",1687139340001
"ETCUSDT","15.20613128","15.21818352","15.20118047","0.00002547",1687161600000,"0.00010000",1687139340001
"APEBUSD","2.03181615","2.02770934","0","0.00010000",1687161600000,"0.00010000",1687139340001
"ETHBTC","0.06532000","0.06531432","0.06531288","0",1687161600000,"0",1687139340001
"LQTYUSDT","0.82940000","0.83017320","0.82868344","0.00007119",1687161600000,"0.00010000",1687139340001
"LINAUSDT","0.01285434","0.01287943","0.01288307","-0.00125573",1687161600000,"0.00010000",1687139340001
"ROSEUSDT","0.04561000","0.04564133","0.04552058","0.00009240",1687161600000,"0.00010000",1687139340001
"XRPBUSD","0.48871533","0.48896604","0.48533382","0.00010000",1687161600000,"0.00010000",1687139340001
"JOEUSDT","0.30603379","0.30601014","0.30543721","0.00010000",1687161600000,"0.00010000",1687139340001
"BCHUSDT","106.95000000","107.05468535","106.97991003","0.00007656",1687161600000,"0.00010000",1687139340001
"BNBBUSD","242.97019705","242.92041356","242.76940282","0",1687161600000,"0",1687139340001
"ADAUSDT","0.26042551","0.26072362","0.25993524","-0.00012078",1687161600000,"0.00010000",1687139340001
"SKLUSDT","0.02460131","0.02464655","0.02453665","0.00010000",1687161600000,"0.00010000",1687139340001
"GTCUSDT","0.94917046","0.95057072","0.95027025","-0.00017190",1687161600000,"0.00010000",1687139340001
"BNXUSDT","0.27648197","0.27627187","0.27584765","0.00010000",1687161600000,"0.00010000",1687139340001
"ZENUSDT","6.25042832","6.25874695","6.25404074","0.00010000",1687161600000,"0.00010000",1687139340001
"AGIXUSDT","0.21388404","0.21397060","0.21368010","0.00010000",1687161600000,"0.00010000",1687139340001
"API3USDT","0.94750226","0.94894610","0.94806850","0.00001759",1687161600000,"0.00010000",1687139340001
"C98USDT","0.13731049","0.13746171","0.13735596","0.00000353",1687161600000,"0.00010000",1687139340001
"EGLDUSDT","30.09471831","30.11529625","30.03825845","0.00010000",1687161600000,"0.00010000",1687139340001
"JASMYUSDT","0.00369128","0.00369408","0.00370266","-0.00009273",1687161600000,"0.00010000",1687139341000
"AAVEUSDT","50.87000000","50.91047900","50.90275279","0.00010000",1687161600000,"0.00010000",1687139341000
"GMTBUSD","0.19422011","0.19490451","0","0.00010000",1687161600000,"0.00010000",1687139341000
"ENSUSDT","7.68222788","7.69250265","7.68654521","0.00010000",1687161600000,"0.00010000",1687139341000
"1000SHIBUSDT","0.00720569","0.00720925","0.00717962","-0.00011670",1687161600000,"0.00010000",1687139341000
"1000LUNCUSDT","0.08878000","0.08878504","0.08850753","0.00006031",1687161600000,"0.00010000",1687139341000
"ICXUSDT","0.18650513","0.18674422","0.18629185","-0.00016217",1687161600000,"0.00010000",1687139341000
"TUSDT","0.01796675","0.01798113","0.01798023","0.00010000",1687161600000,"0.00010000",1687139341000
"KSMUSDT","22.58404715","22.60937723","22.60989988","0.00010000",1687161600000,"0.00010000",1687139341000
"LUNA2USDT","0.57295922","0.57350143","0.57321351","0.00004210",1687161600000,"0.00010000",1687139341000
"MTLUSDT","1.24000000","1.24024228","1.23806759","0.00002262",1687161600000,"0.00010000",1687139341000
"IOSTUSDT","0.00748900","0.00749494","0.00747926","0.00008417",1687161600000,"0.00010000",1687139341000
"IDEXUSDT","0.05322000","0.05323841","0.05312939","0.00010000",1687161600000,"0.00010000",1687139341000
"FTMUSDT","0.26282081","0.26305339","0.26227056","0.00004357",1687161600000,"0.00010000",1687139341000
"ADABUSD","0.26032653","0.26063620","0.25988919","0.00000510",1687161600000,"0.00010000",1687139341000
"VETUSDT","0.01478500","0.01479549","0.01476581","-0.00004586",1687161600000,"0.00010000",1687139341000
"UMAUSDT","1.48085984","1.48130590","1.48018974","0.00010000",1687161600000,"0.00010000",1687139341000
"FLOWUSDT","0.45997699","0.45998406","0.45866731","-0.00013030",1687161600000,"0.00010000",1687139341000
"FILUSDT","3.67000000","3.67309590","3.67150887","-0.00004037",1687161600000,"0.00010000",1687139341000
"WAVESUSDT","1.38610000","1.38634247","1.38161697","0.00010000",1687161600000,"0.00010000",1687139341000
"ANTUSDT","3.83000000","3.83342976","3.80625782","-0.00034792",1687161600000,"0.00010000",1687139341000
"FXSUSDT","5.44984989","5.45893907","5.45879701","-0.00063841",1687161600000,"0.00010000",1687139341000
"BTCBUSD","26404.54919416","26409.26930789","26384.75670293","0.00010000",1687161600000,"0.00010000",1687139341000
"AUDIOUSDT","0.17113154","0.17144893","0.17114377","-0.00003776",1687161600000,"0.00010000",1687139341000
"RVNUSDT","0.01702000","0.01702311","0.01697570","-0.00008201",1687161600000,"0.00010000",1687139341000
"ICPUSDT","3.95254527","3.95740308","3.96365988","0.00010000",1687161600000,"0.00010000",1687139341000
"PHBBUSD","0.60846676","0.60812886","0","0.00010000",1687161600000,"0.00010000",1687139341000
"RADUSDT","1.69731284","1.69748043","1.69502057","0.00010000",1687161600000,"0.00010000",1687139341000
"SNXUSDT","1.79680536","1.79804451","1.79950456","0.00005962",1687161600000,"0.00010000",1687139341000
"EOSUSDT","0.62355167","0.62383977","0.62336606","-0.00011265",1687161600000,"0.00010000",1687139341000
"NEOUSDT","7.69846374","7.70698809","7.69302532","0.00001392",1687161600000,"0.00010000",1687139341000
"TLMUSDT","0.01029000","0.01029034","0.01027486","0.00009842",1687161600000,"0.00010000",1687139341000
"GMXUSDT","49.97505258","50.00308414","49.85408274","-0.00001249",1687161600000,"0.00010000",1687139341000
"RDNTUSDT","0.25230000","0.25237326","0.25186552","0.00009015",1687161600000,"0.00010000",1687139341000
"BLUEBIRDUSDT","6.52100000","6.52442684","6.52176020","0.00010000",1687161600000,"0.00010000",1687139341000
"HFTUSDT","0.34820000","0.34841452","0.34829285","0.00005257",1687161600000,"0.00010000",1687139341000
"NKNUSDT","0.08402575","0.08412223","0.08384256","-0.00007210",1687161600000,"0.00010000",1687139341000
"BLURUSDT","0.34162903","0.34182763","0.34204596","0.00010000",1687161600000,"0.00010000",1687139341000
"OPUSDT","1.09953116","1.10048469","1.09631358","0.00000076",1687161600000,"0.00010000",1687139341000
"REEFUSDT","0.00151929","0.00152091","0.00151729","0.00008215",1687161600000,"0.00010000",1687139341000
"APEUSDT","2.02600000","2.02747515","2.03179971","-0.00019032",1687161600000,"0.00010000",1687139341000
"WOOUSDT","0.18226916","0.18243245","0.18209406","0.00010000",1687161600000,"0.00010000",1687139341000
"DYDXUSDT","1.65600000","1.65744386","1.66349341","0.00010000",1687161600000,"0.00010000",1687139341000
"LRCUSDT","0.21157158","0.21174674","0.21117663","-0.00003652",1687161600000,"0.00010000",1687139341000
"BELUSDT","0.57841270","0.57879583","0.57756714","-0.00009705",1687161600000,"0.00010000",1687139341000
"GALAUSDT","0.02303628","0.02305266","0.02302370","-0.00000533",1687161600000,"0.00010000",1687139341000
"CTKUSDT","0.58400000","0.58472990","0.58448774","0.00007867",1687161600000,"0.00010000",1687139341000
"ENJUSDT","0.25620000","0.25642810","0.25588728","0.00010000",1687161600000,"0.00010000",1687139341000
"RENUSDT","0.05229592","0.05238125","0.05234734","-0.00000132",1687161600000,"0.00010000",1687139341000
"IMXUSDT","0.62280000","0.62299320","0.62254619","0.00010000",1687161600000,"0.00010000",1687139341000
"MANAUSDT","0.33590000","0.33616486","0.33513187","-0.00001015",1687161600000,"0.00010000",1687139341000
"MATICBUSD","0.59810000","0.59843809","0.59665882","0.00010000",1687161600000,"0.00010000",1687139342000
"NEARBUSD","1.23803194","1.23814464","0","0.00010000",1687161600000,"0.00010000",1687139342000
"RUNEUSDT","0.83356470","0.83350042","0.83139093","0.00010000",1687161600000,"0.00010000",1687139342000
"DEFIUSDT","408.33678275","408.62253826","407.79024159","0.00010000",1687161600000,"0.00010000",1687139342000
"BNBUSDT","242.96000000","242.97617196","242.79615346","0",1687161600000,"0",1687139342000
"BANDUSDT","1.07766255","1.08010757","1.07900395","-0.00042643",1687161600000,"0.00010000",1687139342000
"HOOKUSDT","0.98255513","0.98317293","0.98057939","0.00010000",1687161600000,"0.00010000",1687139342000
"COMBOUSDT","0.88993347","0.89080238","0.89137249","-0.00008818",1687161600000,"0.00010000",1687139342000
"AVAXUSDT","11.31639047","11.33057325","11.32603360","-0.00024779",1687161600000,"0.00010000",1687139342000
"INJUSDT","5.90873628","5.91562704","5.92345224","-0.00024384",1687161600000,"0.00010000",1687139342000
"CRVUSDT","0.62447473","0.62634591","0.62511827","-0.00033129",1687161600000,"0.00010000",1687139342000
"SANDBUSD","0.38297939","0.38446046","0","0.00010000",1687161600000,"0.00010000",1687139342000
"EDUUSDT","0.75658439","0.75723834","0.75456029","0.00001130",1687161600000,"0.00010000",1687139342000
"DARUSDT","0.09550344","0.09560378","0.09544445","0.00010000",1687161600000,"0.00010000",1687139342000
"XLMUSDT","0.07963000","0.07965977","0.07951707","-0.00013644",1687161600000,"0.00010000",1687139342000
"ZILUSDT","0.01723000","0.01723256","0.01722018","0.00010000",1687161600000,"0.00010000",1687139342000
