"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"TRBUSDT","TRBUSDT#1687132860000",1687132860000,"8.700","8.710","8.690","8.710","2912.6",1687132919999,"25340.3760",134,"2410.6","20973.0770"
"TRBUSDT","TRBUSDT#1687132920000",1687132920000,"8.700","8.710","8.700","8.700","304.4",1687132979999,"2650.7570",28,"247.7","2157.4670"
"TRBUSDT","TRBUSDT#1687132980000",1687132980000,"8.700","8.710","8.700","8.710","501.3",1687133039999,"4365.6790",21,"436.9","3805.3990"
"TRBUSDT","TRBUSDT#1687133040000",1687133040000,"8.710","8.710","8.680","8.680","5293.8",1687133099999,"46034.6580",176,"1344.5","11696.9580"
"TRBUSDT","TRBUSDT#1687133100000",1687133100000,"8.690","8.700","8.680","8.690","3160.3",1687133159999,"27459.4000",120,"2131.7","18524.6110"
"TRBUSDT","TRBUSDT#1687133160000",1687133160000,"8.690","8.690","8.680","8.690","1380.6",1687133219999,"11988.5220",66,"491.4","4270.2660"
"TRBUSDT","TRBUSDT#1687133220000",1687133220000,"8.680","8.690","8.680","8.680","736.9",1687133279999,"6396.9040",38,"61.2","531.8280"
"TRBUSDT","TRBUSDT#1687133280000",1687133280000,"8.690","8.690","8.680","8.680","382.2",1687133339999,"3318.4430",26,"94.7","822.9430"
"TRBUSDT","TRBUSDT#1687133340000",1687133340000,"8.690","8.690","8.670","8.670","751.2",1687133399999,"6520.0670",27,"131.4","1141.2840"
"TRBUSDT","TRBUSDT#1687133400000",1687133400000,"8.680","8.680","8.670","8.670","193.6",1687133459999,"1679.2070",20,"69.5","603.2600"
"TRBUSDT","TRBUSDT#1687133460000",1687133460000,"8.680","8.680","8.670","8.670","464.3",1687133519999,"4026.7620",28,"128.1","1111.9080"
"TRBUSDT","TRBUSDT#1687133520000",1687133520000,"8.670","8.680","8.670","8.670","304.8",1687133579999,"2645.2700",35,"265.4","2303.6720"
"TRBUSDT","TRBUSDT#1687133580000",1687133580000,"8.670","8.680","8.670","8.680","61.0",1687133639999,"528.9810",4,"11.1","96.3480"
"TRBUSDT","TRBUSDT#1687133640000",1687133640000,"8.680","8.680","8.670","8.680","178.8",1687133699999,"1551.9680",13,"177.2","1538.0960"
