"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","76.54479723","76.58766123","76.66841822","0.00002879",1687219200000,"0.00010000",1687193340001
"ARBUSDT","0.99637095","0.99674287","0.99399741","0.00005309",1687219200000,"0.00010000",1687193340001
"SUSHIUSDT","0.58593425","0.58665133","0.58743611","0.00001100",1687219200000,"0.00010000",1687193340001
"HOTUSDT","0.00130200","0.00130368","0.00130367","0.00007161",1687219200000,"0.00010000",1687193340001
"SUIUSDT","0.75510000","0.75541253","0.75246358","-0.00009495",1687219200000,"0.00010000",1687193340001
"TRXBUSD","0.06960127","0.06971869","0.06972857","-0.00049102",1687219200000,"0.00010000",1687193340001
"CHRUSDT","0.11710000","0.11714054","0.11773151","0.00010000",1687219200000,"0.00010000",1687193340001
"ETCUSDT","15.14643640","15.15782516","15.18774217","0.00003254",1687219200000,"0.00010000",1687193340001
"APEBUSD","2.04472132","2.03019194","0","0.00010000",1687219200000,"0.00010000",1687193340001
"ETHBTC","0.06479000","0.06478073","0.06496719","0",1687219200000,"0",1687193340001
"LQTYUSDT","0.82400000","0.82445868","0.82660055","0.00008266",1687219200000,"0.00010000",1687193340001
"LINAUSDT","0.01268819","0.01269473","0.01283976","-0.00059390",1687219200000,"0.00010000",1687193340001
"ROSEUSDT","0.04601000","0.04605861","0.04628243","0.00003841",1687219200000,"0.00010000",1687193340001
"XRPBUSD","0.49070000","0.49079422","0.48921256","0.00010000",1687219200000,"0.00010000",1687193340001
"JOEUSDT","0.31470000","0.31474905","0.31283773","0.00010000",1687219200000,"0.00010000",1687193340001
"BCHUSDT","105.24758558","105.33557419","105.49408516","0.00004959",1687219200000,"0.00010000",1687193340001
"BNBBUSD","239.64000000","239.68577016","240.47401039","0",1687219200000,"0",1687193340001
"ADAUSDT","0.25828463","0.25850722","0.25874514","-0.00015330",1687219200000,"0.00010000",1687193340001
"SKLUSDT","0.02404000","0.02405701","0.02412596","-0.00015939",1687219200000,"0.00010000",1687193340001
"GTCUSDT","0.95500000","0.95550758","0.96354820","0.00006649",1687219200000,"0.00010000",1687193340001
"BNXUSDT","0.27380000","0.27411451","0.27489515","0.00010000",1687219200000,"0.00010000",1687193340001
"ZENUSDT","6.20600000","6.21488317","6.22294599","-0.00004096",1687219200000,"0.00010000",1687193340001
"AGIXUSDT","0.21071765","0.21088071","0.21169162","0.00010000",1687219200000,"0.00010000",1687193340001
"API3USDT","0.93761365","0.93849139","0.94176989","0.00010000",1687219200000,"0.00010000",1687193340001
"C98USDT","0.13901785","0.13902820","0.13933289","-0.00011705",1687219200000,"0.00010000",1687193340001
"EGLDUSDT","30.44000000","30.46041553","30.55943455","-0.00000787",1687219200000,"0.00010000",1687193340001
"JASMYUSDT","0.00377781","0.00378158","0.00379640","-0.00008837",1687219200000,"0.00010000",1687193340001
"AAVEUSDT","50.93463899","50.97482500","51.25782812","0.00005718",1687219200000,"0.00010000",1687193340001
"GMTBUSD","0.19381894","0.19301606","0","0.00010000",1687219200000,"0.00010000",1687193340001
"ENSUSDT","7.70487399","7.71319765","7.73507907","0.00010000",1687219200000,"0.00010000",1687193340001
"1000SHIBUSDT","0.00709500","0.00709908","0.00710544","0.00002489",1687219200000,"0.00010000",1687193340001
"1000LUNCUSDT","0.08857673","0.08862975","0.08902910","-0.00002101",1687219200000,"0.00010000",1687193340001
"ICXUSDT","0.18660000","0.18682057","0.18684213","-0.00012197",1687219200000,"0.00010000",1687193340001
"TUSDT","0.01792000","0.01793575","0.01798463","0.00010000",1687219200000,"0.00010000",1687193340001
"IOSTUSDT","0.00747600","0.00747962","0.00749385","-0.00000490",1687219200000,"0.00010000",1687193341000
"LUNA2USDT","0.57520000","0.57547769","0.57639532","0.00007941",1687219200000,"0.00010000",1687193341000
"KSMUSDT","22.62462645","22.64680705","22.70724131","0.00006558",1687219200000,"0.00010000",1687193341000
"MTLUSDT","1.26403998","1.26504127","1.27540439","0.00010000",1687219200000,"0.00010000",1687193341000
"ADABUSD","0.25821988","0.25843178","0.25868146","-0.00014741",1687219200000,"0.00010000",1687193341000
"IDEXUSDT","0.05334471","0.05339523","0.05343714","0.00010000",1687219200000,"0.00010000",1687193341000
"FTMUSDT","0.26290000","0.26305429","0.26348276","-0.00003210",1687219200000,"0.00010000",1687193341000
"VETUSDT","0.01479000","0.01480874","0.01477683","0.00010000",1687219200000,"0.00010000",1687193341000
"FILUSDT","3.60400000","3.60679561","3.61247576","0.00009075",1687219200000,"0.00010000",1687193341000
"UMAUSDT","1.47948462","1.48143511","1.48479025","0.00008908",1687219200000,"0.00010000",1687193341000
"FLOWUSDT","0.45926886","0.45922763","0.46083829","0.00010000",1687219200000,"0.00010000",1687193341000
"WAVESUSDT","1.38146009","1.38133966","1.39051677","0.00001118",1687219200000,"0.00010000",1687193341000
"ANTUSDT","3.85400000","3.85678982","3.88276779","-0.00073103",1687219200000,"0.00010000",1687193341000
"FXSUSDT","5.35600000","5.37121410","5.38298926","-0.00126346",1687219200000,"0.00010000",1687193341000
"BTCBUSD","26471.67149210","26479.86396238","26431.25345976","0.00010000",1687219200000,"0.00010000",1687193341000
"AUDIOUSDT","0.16980000","0.16997370","0.17087836","-0.00009453",1687219200000,"0.00010000",1687193341000
"RVNUSDT","0.01723701","0.01726199","0.01729219","0.00003171",1687219200000,"0.00010000",1687193341000
"ICPUSDT","3.88388235","3.88353365","3.89138433","0.00010000",1687219200000,"0.00010000",1687193341000
"PHBBUSD","0.60013402","0.59638239","0","0.00010000",1687219200000,"0.00010000",1687193341000
"RADUSDT","1.67242011","1.67226996","1.67705514","0.00010000",1687219200000,"0.00010000",1687193341000
"SNXUSDT","1.78740929","1.78908698","1.80268179","-0.00008987",1687219200000,"0.00010000",1687193341000
"EOSUSDT","0.62106125","0.62169052","0.62197495","0.00003208",1687219200000,"0.00010000",1687193341000
"NEOUSDT","7.67500000","7.67989851","7.69602755","0.00010000",1687219200000,"0.00010000",1687193341000
"TLMUSDT","0.01043534","0.01045229","0.01048030","0.00008865",1687219200000,"0.00010000",1687193341000
"GMXUSDT","48.85000000","48.88174701","48.95260655","0.00002569",1687219200000,"0.00010000",1687193341000
