"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.58650000","0.58698417","0.58595501","0.00006855",1686931200000,"0.00010000",1686919740000
"LTCUSDT","74.98000000","75.02187824","74.95704547","0.00006444",1686931200000,"0.00010000",1686919740000
"HOTUSDT","0.00126149","0.00126254","0.00125795","0.00010000",1686931200000,"0.00010000",1686919740000
"SUIUSDT","0.63640000","0.63691485","0.63595896","-0.00016240",1686931200000,"0.00010000",1686919740000
"ARBUSDT","0.94470000","0.94511305","0.94348362","0.00001945",1686931200000,"0.00010000",1686919740000
"TRXBUSD","0.06943600","0.06947358","0.06948835","-0.00029276",1686931200000,"0.00010000",1686919740000
"CHRUSDT","0.11430000","0.11430860","0.11420243","0.00010000",1686931200000,"0.00010000",1686919740000
"ETCUSDT","14.84900000","14.85802336","14.84280059","0.00009379",1686931200000,"0.00010000",1686919740000
"APEBUSD","2.05258193","2.05691762","0","0.00010000",1686931200000,"0.00010000",1686919740000
"ETHBTC","0.06528000","0.06523768","0.06529946","0",1686931200000,"0",1686919740000
"LQTYUSDT","0.83940000","0.84011857","0.83767653","0.00008280",1686931200000,"0.00010000",1686919740000
"LINAUSDT","0.01336000","0.01337633","0.01342391","-0.00052541",1686931200000,"0.00010000",1686919740000
"ROSEUSDT","0.04388000","0.04389443","0.04394434","0.00010000",1686931200000,"0.00010000",1686919740000
"XRPBUSD","0.46480000","0.46490136","0.46415019","0.00010000",1686931200000,"0.00010000",1686919740000
"JOEUSDT","0.30976900","0.31028611","0.31057202","-0.00070771",1686931200000,"0.00010000",1686919740000
"BNBBUSD","234.34087432","234.46275726","234.21645729","0",1686931200000,"0",1686919740000
"BCHUSDT","104.00891019","104.05853083","103.91145415","0.00004274",1686931200000,"0.00010000",1686919740000
"ADAUSDT","0.25800000","0.25816631","0.25762999","-0.00000850",1686931200000,"0.00010000",1686919740000
"SKLUSDT","0.02371000","0.02373823","0.02368127","0.00010000",1686931200000,"0.00010000",1686919740000
"GTCUSDT","0.93454452","0.93573102","0.93755647","-0.00014834",1686931200000,"0.00010000",1686919740000
"ZENUSDT","6.20300000","6.20754714","6.18252067","0.00010000",1686931200000,"0.00010000",1686919740000
"BNXUSDT","0.26631577","0.26690858","0.26585591","0.00010000",1686931200000,"0.00010000",1686919740000
"AGIXUSDT","0.20335317","0.20355248","0.20383794","-0.00005088",1686931200000,"0.00010000",1686919740000
"API3USDT","0.92430980","0.92443663","0.91666489","0.00010000",1686931200000,"0.00010000",1686919740000
"EGLDUSDT","29.70987612","29.74699383","29.69578452","0.00010000",1686931200000,"0.00010000",1686919740000
"C98USDT","0.13311601","0.13311071","0.13256490","0.00010000",1686931200000,"0.00010000",1686919740000
"JASMYUSDT","0.00354000","0.00354100","0.00353501","0.00009646",1686931200000,"0.00010000",1686919740000
"AAVEUSDT","49.58000000","49.61863722","49.54112587","-0.00001607",1686931200000,"0.00010000",1686919740000
"ENSUSDT","7.47107048","7.48003996","7.40621197","0.00010000",1686931200000,"0.00010000",1686919740000
"GMTBUSD","0.19105655","0.19184064","0","0.00010000",1686931200000,"0.00010000",1686919740000
"1000SHIBUSDT","0.00672300","0.00672288","0.00669521","0.00010000",1686931200000,"0.00010000",1686919740000
"1000LUNCUSDT","0.09523495","0.09525438","0.09553436","-0.00005472",1686931200000,"0.00010000",1686919740000
"ICXUSDT","0.18220000","0.18247222","0.18200093","-0.00039370",1686931200000,"0.00010000",1686919740000
"TUSDT","0.01754622","0.01755860","0.01748505","-0.00023912",1686931200000,"0.00010000",1686919740000
"KSMUSDT","21.33000000","21.35405903","21.20800797","0.00005686",1686931200000,"0.00010000",1686919741000
"IOSTUSDT","0.00737675","0.00737994","0.00735340","0.00010000",1686931200000,"0.00010000",1686919741000
"LUNA2USDT","0.58510000","0.58554054","0.58491902","0.00010000",1686931200000,"0.00010000",1686919741000
"MTLUSDT","1.32538260","1.32681490","1.31537192","-0.00002345",1686931200000,"0.00010000",1686919741000
"ADABUSD","0.25770685","0.25782343","0.25735578","0.00010000",1686931200000,"0.00010000",1686919741000
"IDEXUSDT","0.05561000","0.05565700","0.05547520","0.00010000",1686931200000,"0.00010000",1686919741000
"FTMUSDT","0.25560000","0.25567922","0.25466063","0.00009259",1686931200000,"0.00010000",1686919741000
"VETUSDT","0.01461164","0.01462318","0.01461601","-0.00015896",1686931200000,"0.00010000",1686919741000
"UMAUSDT","1.45926475","1.46085509","1.45868890","0.00010000",1686931200000,"0.00010000",1686919741000
"FLOWUSDT","0.45321170","0.45362861","0.45267702","0.00010000",1686931200000,"0.00010000",1686919741000
"FILUSDT","3.60500000","3.60754752","3.60532854","0.00009191",1686931200000,"0.00010000",1686919741000
"WAVESUSDT","1.35311349","1.35456603","1.35070033","0.00009415",1686931200000,"0.00010000",1686919741000
"ANTUSDT","3.31182872","3.31645367","3.30851987","-0.00014572",1686931200000,"0.00010000",1686919741000
"FXSUSDT","5.07264710","5.07848971","4.96934628","-0.00028124",1686931200000,"0.00010000",1686919741000
"BTCBUSD","25544","25543.90307649","25493.39040227","0.00010000",1686931200000,"0.00010000",1686919741000
"RVNUSDT","0.01677000","0.01679523","0.01681475","0.00002950",1686931200000,"0.00010000",1686919741000
"ICPUSDT","3.95106399","3.95643966","3.93806602","0.00010000",1686931200000,"0.00010000",1686919741000
"AUDIOUSDT","0.16760000","0.16770679","0.16720420","0.00010000",1686931200000,"0.00010000",1686919741000
"PHBBUSD","0.58307550","0.58498461","0","0.00010000",1686931200000,"0.00010000",1686919741000
"RADUSDT","1.59100000","1.59171643","1.58895370","0.00010000",1686931200000,"0.00010000",1686919741000
"SNXUSDT","1.78000000","1.78123225","1.77759546","-0.00018450",1686931200000,"0.00010000",1686919741000
