"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"LINAUSDT","LINAUSDT#1686880860000",1686880860000,"0.01413","0.01421","0.01413","0.01421","30628041",1686880919999,"434347.28370",949,"21199705","300626.52972"
"LINAUSDT","LINAUSDT#1686880920000",1686880920000,"0.01420","0.01421","0.01417","0.01419","18668576",1686880979999,"264782.69636",486,"8876270","125892.78922"
"LINAUSDT","LINAUSDT#1686880980000",1686880980000,"0.01419","0.01420","0.01408","0.01414","71116544",1686881039999,"1004676.80922",1951,"31933874","450924.39349"
"LINAUSDT","LINAUSDT#1686881040000",1686881040000,"0.01413","0.01414","0.01411","0.01411","18369491",1686881099999,"259410.54945",500,"7621193","107634.47054"
"LINAUSDT","LINAUSDT#1686881100000",1686881100000,"0.01411","0.01412","0.01408","0.01411","21450013",1686881159999,"302430.94201",647,"10958214","154504.20236"
"LINAUSDT","LINAUSDT#1686881160000",1686881160000,"0.01411","0.01418","0.01410","0.01415","40226304",1686881219999,"568979.16079",1033,"23464375","331813.71703"
"LINAUSDT","LINAUSDT#1686881220000",1686881220000,"0.01414","0.01416","0.01410","0.01415","26861830",1686881279999,"379538.78314",769,"14220957","200948.42591"
"LINAUSDT","LINAUSDT#1686881280000",1686881280000,"0.01414","0.01415","0.01410","0.01410","24965090",1686881339999,"352269.42472",606,"11176655","157685.06544"
"LINAUSDT","LINAUSDT#1686881340000",1686881340000,"0.01411","0.01416","0.01410","0.01415","14344946",1686881399999,"202720.84479",520,"9318299","131697.66226"
"LINAUSDT","LINAUSDT#1686881400000",1686881400000,"0.01415","0.01416","0.01413","0.01415","8881390",1686881459999,"125632.24574",361,"3395553","48029.20264"
"LINAUSDT","LINAUSDT#1686881460000",1686881460000,"0.01415","0.01415","0.01411","0.01413","19535672",1686881519999,"275975.09521",502,"9243688","130606.75617"
"LINAUSDT","LINAUSDT#1686881520000",1686881520000,"0.01412","0.01414","0.01411","0.01411","13222844",1686881579999,"186741.11708",325,"6869777","97018.53099"
"LINAUSDT","LINAUSDT#1686881580000",1686881580000,"0.01411","0.01415","0.01411","0.01415","14639985",1686881639999,"206944.19539",436,"8800149","124389.39620"
"LINAUSDT","LINAUSDT#1686881640000",1686881640000,"0.01414","0.01415","0.01413","0.01414","8644840",1686881699999,"122233.19688",240,"4251457","60120.16262"
"LINAUSDT","LINAUSDT#1686881700000",1686881700000,"0.01414","0.01414","0.01409","0.01409","23876406",1686881759999,"336848.75484",710,"6406005","90372.49266"
