"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00127437","0.00127487","0.00127345","0.00010000",1686931200000,"0.00010000",1686908940000
"SUSHIUSDT","0.59500000","0.59507755","0.59449996","0.00001207",1686931200000,"0.00010000",1686908940000
"SUIUSDT","0.65340912","0.65387432","0.65301911","-0.00023011",1686931200000,"0.00010000",1686908940000
"LTCUSDT","75.39028676","75.43168625","75.40056527","0.00005144",1686931200000,"0.00010000",1686908940000
"ARBUSDT","0.95644266","0.95690924","0.95640097","-0.00002834",1686931200000,"0.00010000",1686908940000
"TRXBUSD","0.06986100","0.06994636","0.06989079","-0.00002762",1686931200000,"0.00010000",1686908940000
"CHRUSDT","0.11620761","0.11629128","0.11608981","0.00010000",1686931200000,"0.00010000",1686908940000
"ETCUSDT","15.01719439","15.02762953","15.05253550","0.00010000",1686931200000,"0.00010000",1686908940000
"APEBUSD","2.08498473","2.08882874","0","0.00010000",1686931200000,"0.00010000",1686908940000
"ETHBTC","0.06528000","0.06525110","0.06531117","0",1686931200000,"0",1686908940000
"LQTYUSDT","0.85057576","0.85062471","0.84988625","0.00004206",1686931200000,"0.00010000",1686908940000
"LINAUSDT","0.01369000","0.01370714","0.01364676","-0.00091294",1686931200000,"0.00010000",1686908940000
"ROSEUSDT","0.04477000","0.04481792","0.04465723","0.00010000",1686931200000,"0.00010000",1686908940000
"XRPBUSD","0.47743215","0.47751388","0.47766761","0.00010000",1686931200000,"0.00010000",1686908940000
"JOEUSDT","0.31255118","0.31335560","0.31483744","-0.00048157",1686931200000,"0.00010000",1686908940000
"BNBBUSD","237.72000000","237.69295228","237.99695392","0",1686931200000,"0",1686908940000
"BCHUSDT","104.74121174","104.84448400","104.75249595","-0.00005524",1686931200000,"0.00010000",1686908940000
"ADAUSDT","0.26100000","0.26116621","0.26185336","-0.00001513",1686931200000,"0.00010000",1686908940000
"SKLUSDT","0.02414106","0.02416803","0.02411240","0.00004599",1686931200000,"0.00010000",1686908940000
"GTCUSDT","0.95712512","0.95664069","0.95643023","-0.00009446",1686931200000,"0.00010000",1686908940000
"BNXUSDT","0.26920942","0.26911627","0.26946084","0.00010000",1686931200000,"0.00010000",1686908940000
"ZENUSDT","6.27409846","6.27636052","6.27171505","0.00010000",1686931200000,"0.00010000",1686908940000
"API3USDT","0.93396188","0.93422260","0.93111032","0.00010000",1686931200000,"0.00010000",1686908940000
"AGIXUSDT","0.20672547","0.20681516","0.20809384","-0.00011442",1686931200000,"0.00010000",1686908940000
"EGLDUSDT","29.97983394","29.99931466","29.96920120","0.00010000",1686931200000,"0.00010000",1686908940000
"JASMYUSDT","0.00358300","0.00358454","0.00358938","0.00010000",1686931200000,"0.00010000",1686908940000
"C98USDT","0.13331152","0.13341448","0.13315562","0.00010000",1686931200000,"0.00010000",1686908940000
"AAVEUSDT","49.97000000","50.00220645","50.02180833","0.00006571",1686931200000,"0.00010000",1686908940000
"ENSUSDT","7.43646438","7.44620029","7.44132818","0.00009981",1686931200000,"0.00010000",1686908940000
