"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.65360148","0.65407480","0.65574153","-0.00023147",1686931200000,"0.00010000",1686905340000
"HOTUSDT","0.00127700","0.00127798","0.00127691","0.00006510",1686931200000,"0.00010000",1686905340000
"LTCUSDT","75.44000000","75.48528912","75.40784778","0.00004915",1686931200000,"0.00010000",1686905340000
"SUSHIUSDT","0.59412332","0.59412697","0.59415471","0.00001501",1686931200000,"0.00010000",1686905340000
"ARBUSDT","0.95710507","0.95769544","0.95784400","-0.00003908",1686931200000,"0.00010000",1686905340000
"TRXBUSD","0.06974444","0.06983635","0.06988556","0.00005202",1686931200000,"0.00010000",1686905340000
"CHRUSDT","0.11630000","0.11631388","0.11625931","0.00010000",1686931200000,"0.00010000",1686905340000
"ETCUSDT","15.06500000","15.07017270","15.05441061","0.00010000",1686931200000,"0.00010000",1686905340000
"APEBUSD","2.08453331","2.08844984","0","0.00010000",1686931200000,"0.00010000",1686905340000
"ETHBTC","0.06544269","0.06541756","0.06542381","0",1686931200000,"0",1686905340000
"LQTYUSDT","0.84922716","0.84916247","0.84572582","0.00002676",1686931200000,"0.00010000",1686905340000
"LINAUSDT","0.01360071","0.01362046","0.01378936","-0.00110760",1686931200000,"0.00010000",1686905340000
"ROSEUSDT","0.04469000","0.04469697","0.04467122","0.00004220",1686931200000,"0.00010000",1686905340000
"XRPBUSD","0.47730011","0.47729516","0.47698782","0.00010000",1686931200000,"0.00010000",1686905340000
"BCHUSDT","104.70929100","104.75334326","104.77650208","-0.00005119",1686931200000,"0.00010000",1686905340000
"BNBBUSD","239.24552673","239.30625848","239.64045131","0",1686931200000,"0",1686905340000
"JOEUSDT","0.31622504","0.31716525","0.30762552","-0.00019688",1686931200000,"0.00010000",1686905340000
"ADAUSDT","0.26200671","0.26216473","0.26288536","-0.00001742",1686931200000,"0.00010000",1686905340000
"BNXUSDT","0.26960000","0.26926404","0.26928160","0.00010000",1686931200000,"0.00010000",1686905340000
"SKLUSDT","0.02414000","0.02413983","0.02411440","-0.00012549",1686931200000,"0.00010000",1686905340000
"GTCUSDT","0.95921248","0.95962412","0.95875376","-0.00006068",1686931200000,"0.00010000",1686905340000
"ZENUSDT","6.28200000","6.28314439","6.27494740","0.00010000",1686931200000,"0.00010000",1686905340000
"AGIXUSDT","0.20920000","0.20926006","0.20977086","-0.00015684",1686931200000,"0.00010000",1686905340000
"API3USDT","0.92956404","0.93096013","0.93029901","0.00010000",1686931200000,"0.00010000",1686905340000
"EGLDUSDT","29.97081950","29.99992325","29.95448300","0.00010000",1686931200000,"0.00010000",1686905340000
"C98USDT","0.13317110","0.13315914","0.13273742","0.00010000",1686931200000,"0.00010000",1686905340000
"JASMYUSDT","0.00359083","0.00359315","0.00360223","0.00009300",1686931200000,"0.00010000",1686905340000
"AAVEUSDT","50.14000000","50.17200920","50.12737353","0.00007598",1686931200000,"0.00010000",1686905340000
"GMTBUSD","0.19290587","0.19325963","0","0.00010000",1686931200000,"0.00010000",1686905340000
"ENSUSDT","7.44000000","7.44631700","7.43405832","0.00010000",1686931200000,"0.00010000",1686905340000
"1000SHIBUSDT","0.00675900","0.00676149","0.00676738","0.00008485",1686931200000,"0.00010000",1686905341000
"1000LUNCUSDT","0.09240000","0.09243317","0.09205101","-0.00013086",1686931200000,"0.00010000",1686905341000
"ICXUSDT","0.18196919","0.18208267","0.18192998","-0.00009630",1686931200000,"0.00010000",1686905341000
"TUSDT","0.01803423","0.01805561","0.01805209","-0.00008809",1686931200000,"0.00010000",1686905341000
"KSMUSDT","21.43000000","21.46029600","21.46177121","0.00010000",1686931200000,"0.00010000",1686905341000
"LUNA2USDT","0.58655514","0.58683337","0.58752104","0.00010000",1686931200000,"0.00010000",1686905341000
"IOSTUSDT","0.00744571","0.00745085","0.00744795","0.00008099",1686931200000,"0.00010000",1686905341000
"MTLUSDT","1.31738090","1.31931724","1.31193719","-0.00034574",1686931200000,"0.00010000",1686905341000
"IDEXUSDT","0.05622000","0.05624286","0.05631570","0.00010000",1686931200000,"0.00010000",1686905341000
"ADABUSD","0.26180000","0.26191213","0.26268177","-0.00000728",1686931200000,"0.00010000",1686905341000
"FTMUSDT","0.25600000","0.25619043","0.25637981","0.00006630",1686931200000,"0.00010000",1686905341000
"VETUSDT","0.01481000","0.01482036","0.01483271","-0.00012332",1686931200000,"0.00010000",1686905341000
"UMAUSDT","1.48673970","1.48660622","1.48336834","0.00010000",1686931200000,"0.00010000",1686905341000
"FILUSDT","3.63756982","3.63980863","3.64464044","0.00005992",1686931200000,"0.00010000",1686905341000
"FLOWUSDT","0.46312598","0.46376563","0.46152124","0.00003382",1686931200000,"0.00010000",1686905341000
"ANTUSDT","3.29400000","3.29819178","3.31103856","-0.00017043",1686931200000,"0.00010000",1686905341000
"WAVESUSDT","1.37240000","1.37321011","1.37289349","0.00010000",1686931200000,"0.00010000",1686905341000
"FXSUSDT","4.93102946","4.93536821","4.90548499","-0.00022862",1686931200000,"0.00010000",1686905341000
"BTCBUSD","25553.08005972","25550.78590079","25554.50430203","0.00010000",1686931200000,"0.00010000",1686905341000
"AUDIOUSDT","0.16962540","0.16978458","0.16990478","0.00007443",1686931200000,"0.00010000",1686905341000
"RVNUSDT","0.01718000","0.01718752","0.01722054","0.00000691",1686931200000,"0.00010000",1686905341000
"ICPUSDT","3.99045675","3.99020835","3.97372531","0.00009377",1686931200000,"0.00010000",1686905341000
"PHBBUSD","0.59638239","0.60386882","0","0.00010000",1686931200000,"0.00010000",1686905341000
"RADUSDT","1.60242066","1.60389765","1.61341508","0.00010000",1686931200000,"0.00010000",1686905341000
"SNXUSDT","1.78600000","1.78863868","1.78496178","-0.00001083",1686931200000,"0.00010000",1686905341000
"EOSUSDT","0.63500000","0.63552479","0.63505926","0.00000976",1686931200000,"0.00010000",1686905341000
"TLMUSDT","0.01025389","0.01025297","0.01026767","0.00010000",1686931200000,"0.00010000",1686905341000
"NEOUSDT","7.84100000","7.84655988","7.84989944","0.00010000",1686931200000,"0.00010000",1686905341000
"GMXUSDT","47.59838293","47.65020566","47.66196194","-0.00004867",1686931200000,"0.00010000",1686905341000
"RDNTUSDT","0.25620000","0.25689841","0.25594766","-0.00047250",1686931200000,"0.00010000",1686905341000
"BLUEBIRDUSDT","6.45700000","6.45925903","6.46073440","0.00010000",1686931200000,"0.00010000",1686905341000
"NKNUSDT","0.08544000","0.08549157","0.08530119","-0.00000326",1686931200000,"0.00010000",1686905341000
"HFTUSDT","0.35247893","0.35296967","0.35288127","0.00010000",1686931200000,"0.00010000",1686905341000
"BLURUSDT","0.33504275","0.33531668","0.33354550","0.00008432",1686931200000,"0.00010000",1686905341000
"OPUSDT","1.11708442","1.11771248","1.11901000","0.00010000",1686931200000,"0.00010000",1686905341000
"REEFUSDT","0.00155936","0.00155936","0.00155930","-0.00004157",1686931200000,"0.00010000",1686905341000
"WOOUSDT","0.16996000","0.17008098","0.16978481","-0.00009319",1686931200000,"0.00010000",1686905341000
"APEUSDT","2.08862125","2.09062369","2.08616063","-0.00018130",1686931200000,"0.00010000",1686905341000
"DYDXUSDT","1.65947757","1.66008925","1.66248079","-0.00008389",1686931200000,"0.00010000",1686905341000
"LRCUSDT","0.21374575","0.21402835","0.21434861","0.00010000",1686931200000,"0.00010000",1686905341000
"BELUSDT","0.57168985","0.57205634","0.57137474","-0.00016835",1686931200000,"0.00010000",1686905341000
"GALAUSDT","0.02179173","0.02179816","0.02178380","0.00010000",1686931200000,"0.00010000",1686905341000
"CTKUSDT","0.58654498","0.58735782","0.58869294","-0.00002755",1686931200000,"0.00010000",1686905341000
"RENUSDT","0.05340245","0.05343611","0.05332514","-0.00006296",1686931200000,"0.00010000",1686905341000
"ENJUSDT","0.25540000","0.25552257","0.25566857","0.00010000",1686931200000,"0.00010000",1686905341000
"IMXUSDT","0.60840000","0.60880827","0.60704669","-0.00004010",1686931200000,"0.00010000",1686905341000
"MANAUSDT","0.33440000","0.33461151","0.33437803","0.00004473",1686931200000,"0.00010000",1686905341000
"MATICBUSD","0.59010000","0.59012509","0.59065274","0.00006354",1686931200000,"0.00010000",1686905341000
"RUNEUSDT","0.82801818","0.82819998","0.82753868","0.00010000",1686931200000,"0.00010000",1686905341000
"NEARBUSD","1.20624277","1.20553483","0","0.00010000",1686931200000,"0.00010000",1686905341000
"DEFIUSDT","401.24461471","401.87607420","401.24946945","0.00009549",1686931200000,"0.00010000",1686905341000
"BNBUSDT","239.33000000","239.46887303","239.82105467","-0.00003659",1686931200000,"0",1686905342000
"BANDUSDT","1.05270000","1.05313447","1.05433781","-0.00032964",1686931200000,"0.00010000",1686905342000
"COMBOUSDT","0.89550000","0.89598849","0.89606133","0.00010000",1686931200000,"0.00010000",1686905342000
"HOOKUSDT","0.95000000","0.95032816","0.95112840","0.00010000",1686931200000,"0.00010000",1686905342000
"AVAXUSDT","11.47172932","11.47793797","11.44135264","0.00007020",1686931200000,"0.00010000",1686905342000
"CRVUSDT","0.61941096","0.62029057","0.61701532","-0.00008711",1686931200000,"0.00010000",1686905342000
"INJUSDT","6.03272128","6.03812199","6.05803742","-0.00025258",1686931200000,"0.00010000",1686905342000
"EDUUSDT","0.74481446","0.74535642","0.74628404","0.00009834",1686931200000,"0.00010000",1686905342000
"SANDBUSD","0.37607179","0.37613597","0","0.00010000",1686931200000,"0.00010000",1686905342000
"DARUSDT","0.09417484","0.09416638","0.09401538","0.00010000",1686931200000,"0.00010000",1686905342000
"XLMUSDT","0.07865134","0.07866756","0.07859818","-0.00021905",1686931200000,"0.00010000",1686905342000
"ZILUSDT","0.01708127","0.01709503","0.01709131","0.00010000",1686931200000,"0.00010000",1686905342000
"GRTUSDT","0.09845034","0.09851604","0.09854891","0.00010000",1686931200000,"0.00010000",1686905342000
"ALICEUSDT","0.89514822","0.89633784","0.89127489","0.00010000",1686931200000,"0.00010000",1686905342000
"IOTAUSDT","0.15416446","0.15442435","0.15392679","0.00010000",1686931200000,"0.00010000",1686905342000
"SANDUSDT","0.37625906","0.37656214","0.37636682","0.00007576",1686931200000,"0.00010000",1686905342000
"BTCUSDT_230630","25606.30636447","25572.71813187","25575.41089032","0",0,"0",1686905342000
"KAVAUSDT","0.75356574","0.75494939","0.75326800","-0.00036316",1686931200000,"0.00010000",1686905342000
"1000LUNCBUSD","0.09198013","0.09235928","0","0.00010000",1686931200000,"0.00010000",1686905342000
"MKRUSDT","650.80000000","650.94069214","649.10040867","0.00010000",1686931200000,"0.00010000",1686905342000
"LINKUSDT","5.27500000","5.27872179","5.27608739","0.00003440",1686931200000,"0.00010000",1686905342000
"ONEUSDT","0.01051391","0.01052733","0.01055079","0.00005552",1686931200000,"0.00010000",1686905342000
"NEARUSDT","1.20575159","1.20705059","1.20712139","-0.00015629",1686931200000,"0.00010000",1686905342000
"QNTUSDT","96.23975072","96.39186222","96.47541019","-0.00031308",1686931200000,"0.00010000",1686905342000
"XEMUSDT","0.02604510","0.02611735","0.02604761","0.00010000",1686931200000,"0.00010000",1686905342000
"XVSUSDT","3.50300000","3.50243602","3.47865616","0.00010000",1686931200000,"0.00010000",1686905342000
"GALUSDT","1.12640000","1.12761736","1.12842280","-0.00008646",1686931200000,"0.00010000",1686905342000
"KLAYUSDT","0.15105446","0.15113132","0.15130439","0.00010000",1686931200000,"0.00010000",1686905342000
"YFIUSDT","5524","5528.03749964","5523.92204806","-0.00004503",1686931200000,"0.00010000",1686905342000
"AMBUSDT","0.00804000","0.00804609","0.00803024","-0.00018619",1686931200000,"0.00010000",1686905342000
"SFPUSDT","0.35732104","0.35747250","0.35749148","0.00010000",1686931200000,"0.00010000",1686905342000
"COTIUSDT","0.04596018","0.04594151","0.04563816","0.00010000",1686931200000,"0.00010000",1686905342000
"ANKRUSDT","0.01937681","0.01937507","0.01938500","0.00010000",1686931200000,"0.00010000",1686905342000
"FOOTBALLUSDT","378.89835973","378.53205820","379.56065933","0.00010000",1686931200000,"0.00010000",1686905342000
"DOTUSDT","4.38113237","4.38400361","4.38270061","-0.00004203",1686931200000,"0.00010000",1686905342000
"DGBUSDT","0.00608985","0.00608930","0.00607212","0.00010000",1686931200000,"0.00010000",1686905342000
"BAKEUSDT","0.09700000","0.09711052","0.09684211","0.00007418",1686931200000,"0.00010000",1686905342000
"LPTUSDT","3.89259255","3.89853490","3.89242361","0.00010000",1686931200000,"0.00010000",1686905342000
"LITUSDT","0.61700000","0.61730135","0.61893472","0.00005214",1686931200000,"0.00010000",1686905342000
"SOLBUSD","14.85550522","14.86138050","14.87294499","0.00010000",1686931200000,"0.00010000",1686905342000
"LINKBUSD","5.27183910","5.27425040","0","0.00010000",1686931200000,"0.00010000",1686905342000
"XTZUSDT","0.72436683","0.72499920","0.72572422","-0.00031912",1686931200000,"0.00010000",1686905342000
"DODOBUSD","0.08986389","0.08986399","0.08970415","-0.00013145",1686931200000,"0.00010000",1686905342000
"PEOPLEUSDT","0.01203356","0.01204528","0.01203222","-0.00007850",1686931200000,"0.00010000",1686905342000
"AXSUSDT","4.79000000","4.79181334","4.78639489","-0.00025170",1686931200000,"0.00010000",1686905342000
"BLZUSDT","0.04973331","0.04973736","0.04965339","0.00007897",1686931200000,"0.00010000",1686905342000
"LTCBUSD","75.39399772","75.42205471","75.35201871","0.00010000",1686931200000,"0.00010000",1686905342000
"TRUUSDT","0.03496430","0.03500777","0.03484038","-0.00014822",1686931200000,"0.00010000",1686905342000
"DASHUSDT","30.00554177","30.01190566","29.93883394","0.00010000",1686931200000,"0.00010000",1686905342000
"BTCDOMUSDT","1747.57550930","1748.57178716","1748.21229861","0.00007531",1686931200000,"0.00010000",1686905342000
"STGUSDT","0.55820000","0.55847829","0.55485292","0.00004712",1686931200000,"0.00010000",1686905342000
"KEYUSDT","0.00609074","0.00609523","0.00608654","-0.00033069",1686931200000,"0.00010000",1686905342000
"UNFIUSDT","3.20677323","3.20772853","3.19635755","0.00009727",1686931200000,"0.00010000",1686905342000
"FILBUSD","3.64164409","3.63600705","0","0.00010000",1686931200000,"0.00010000",1686905342000
"BTCUSDT","25560.14205861","25572.71373626","25575.42803984","0.00000470",1686931200000,"0.00010000",1686905343001
"COCOSUSDT","1.75460000","1.75460000","0","0.00010000",1686931200000,"0.00010000",1686905342000
"FETUSDT","0.19090000","0.19104507","0.18979609","-0.00004865",1686931200000,"0.00010000",1686905343001
"ETCBUSD","15.04338847","15.06500668","0","0.00010000",1686931200000,"0.00010000",1686905343001
"AGIXBUSD","0.20911626","0.20923682","0.20956308","0.00010000",1686931200000,"0.00010000",1686905343001
"RSRUSDT","0.00197541","0.00197674","0.00197137","0.00010000",1686931200000,"0.00010000",1686905343001
"SSVUSDT","16.24124727","16.26987077","16.18327530","-0.00020762",1686931200000,"0.00010000",1686905343001
"APTUSDT","6.23100000","6.23385787","6.22922117","0.00003165",1686931200000,"0.00010000",1686905343001
"ONTUSDT","0.16370000","0.16373855","0.16355323","0.00010000",1686931200000,"0.00010000",1686905343001
"OMGUSDT","0.53861912","0.53907331","0.53845352","-0.00003837",1686931200000,"0.00010000",1686905343001
"1000XECUSDT","0.01975882","0.01975704","0.01977902","0.00010000",1686931200000,"0.00010000",1686905343001
"GMTUSDT","0.19330000","0.19346041","0.19307944","0.00003950",1686931200000,"0.00010000",1686905343001
"CVXUSDT","3.26332131","3.26716875","3.26251140","0.00010000",1686931200000,"0.00010000",1686905343001
"TRXUSDT","0.06981000","0.06988377","0.06994312","-0.00020873",1686931200000,"0.00010000",1686905343001
"RLCUSDT","1.21553129","1.21634917","1.21580644","-0.00007753",1686931200000,"0.00010000",1686905343001
"ZRXUSDT","0.17287709","0.17297288","0.17295708","0.00010000",1686931200000,"0.00010000",1686905343001
"FTMBUSD","0.25590000","0.25595750","0.25618335","0.00010000",1686931200000,"0.00010000",1686905343001
"1000SHIBBUSD","0.00676214","0.00676063","0","0.00010000",1686931200000,"0.00010000",1686905343001
"CELRUSDT","0.01476000","0.01477061","0.01475351","0.00010000",1686931200000,"0.00010000",1686905343001
"DOGEUSDT","0.06183225","0.06187132","0.06179271","0.00010000",1686931200000,"0.00010000",1686905343001
"APTBUSD","6.22800000","6.22750365","6.22432311","0.00010000",1686931200000,"0.00010000",1686905343001
"CHZUSDT","0.06669000","0.06669642","0.06673599","0.00010000",1686931200000,"0.00010000",1686905343001
"ASTRUSDT","0.03867570","0.03870246","0.03862062","0.00010000",1686931200000,"0.00010000",1686905343001
"MATICUSDT","0.59019373","0.59057188","0.59112452","0.00001621",1686931200000,"0.00010000",1686905343001
"THETAUSDT","0.65354913","0.65376642","0.65218963","0.00010000",1686931200000,"0.00010000",1686905343001
"XMRUSDT","136.78000000","136.83587715","136.87247635","0.00005469",1686931200000,"0.00010000",1686905343001
"DOGEBUSD","0.06181000","0.06181657","0.06174851","0.00010000",1686931200000,"0.00010000",1686905343001
"QTUMUSDT","2.06569965","2.06832258","2.06591634","0.00010000",1686931200000,"0.00010000",1686905343001
"USDCUSDT","1.00092286","1.00100156","1.00100566","0.00010000",1686931200000,"0.00010000",1686905343001
"CKBUSDT","0.00255242","0.00255208","0.00254625","0.00010000",1686931200000,"0.00010000",1686905343001
"GALABUSD","0.02179626","0.02179250","0.02177294","0.00010000",1686931200000,"0.00010000",1686905343001
"DUSKUSDT","0.10481000","0.10481842","0.10465191","0.00010000",1686931200000,"0.00010000",1686905343001
"CFXUSDT","0.18651906","0.18664260","0.18633041","0.00010000",1686931200000,"0.00010000",1686905343001
"AVAXBUSD","11.43200717","11.46882175","0","0.00010000",1686931200000,"0.00010000",1686905343001
"ALGOUSDT","0.11204347","0.11217714","0.11203428","0.00010000",1686931200000,"0.00010000",1686905343001
"STXUSDT","0.54020000","0.54045669","0.53704103","0.00000207",1686931200000,"0.00010000",1686905343001
"ATAUSDT","0.08700000","0.08710205","0.08718430","0.00010000",1686931200000,"0.00010000",1686905343001
"CTSIUSDT","0.12684452","0.12698240","0.12664043","-0.00008841",1686931200000,"0.00010000",1686905343001
"ATOMUSDT","8.80809194","8.81636563","8.77174917","-0.00022372",1686931200000,"0.00010000",1686905343001
"DENTUSDT","0.00066848","0.00066898","0.00066834","0.00002204",1686931200000,"0.00010000",1686905343001
