"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.60315400","0.60330732","0.60458265","0.00004465",1686960000000,"0.00010000",1686952140000
"HOTUSDT","0.00128594","0.00128590","0.00129118","0.00003714",1686960000000,"0.00010000",1686952140000
"LTCUSDT","76.12000000","76.14179037","76.30857856","0.00002175",1686960000000,"0.00010000",1686952140000
"SUIUSDT","0.70500000","0.70515776","0.71017478","-0.00014564",1686960000000,"0.00010000",1686952140000
"ARBUSDT","0.97700000","0.97705168","0.97752863","-0.00006854",1686960000000,"0.00010000",1686952140000
"TRXBUSD","0.07047119","0.07051904","0.07070938","-0.00014358",1686960000000,"0.00010000",1686952140000
"CHRUSDT","0.11774760","0.11779890","0.11800854","0.00006266",1686960000000,"0.00010000",1686952140000
"ETCUSDT","15.21600582","15.22005988","15.23670128","0.00005136",1686960000000,"0.00010000",1686952140000
"APEBUSD","2.10528137","2.09972319","0","0.00010000",1686960000000,"0.00010000",1686952140000
"ETHBTC","0.06532000","0.06530321","0.06536999","0",1686960000000,"0",1686952140000
"LQTYUSDT","0.85570000","0.85622802","0.86014954","0.00005506",1686960000000,"0.00010000",1686952140000
"LINAUSDT","0.01399019","0.01399881","0.01394125","-0.00040665",1686960000000,"0.00010000",1686952140000
"ROSEUSDT","0.04503000","0.04503358","0.04506901","-0.00015783",1686960000000,"0.00010000",1686952140000
"XRPBUSD","0.47102097","0.47122760","0.47143334","0.00010000",1686960000000,"0.00010000",1686952140000
"JOEUSDT","0.31200093","0.31225768","0.31264104","-0.00016354",1686960000000,"0.00010000",1686952140000
"BCHUSDT","107.99844405","107.99325674","108.28681296","-0.00005676",1686960000000,"0.00010000",1686952140000
"BNBBUSD","239.12997460","238.98981666","239.28053637","0",1686960000000,"0",1686952140000
"ADAUSDT","0.26240000","0.26245413","0.26333920","0.00000041",1686960000000,"0.00010000",1686952140000
"SKLUSDT","0.02460000","0.02462328","0.02465457","-0.00006874",1686960000000,"0.00010000",1686952140000
