"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","75.04963807","75.08539518","74.99738901","0.00001734",1686902400000,"0.00010000",1686894540000
"HOTUSDT","0.00127631","0.00127647","0.00127683","0.00003019",1686902400000,"0.00010000",1686894540000
"SUSHIUSDT","0.59072339","0.59080920","0.58993459","-0.00002551",1686902400000,"0.00010000",1686894540000
"ARBUSDT","0.94982386","0.95033185","0.94886238","-0.00005709",1686902400000,"0.00010000",1686894540000
"SUIUSDT","0.65397386","0.65446490","0.65393664","-0.00020236",1686902400000,"0.00010000",1686894540000
"TRXBUSD","0.06988782","0.06994188","0.07035634","-0.00017160",1686902400000,"0.00010000",1686894540000
"CHRUSDT","0.11620000","0.11619947","0.11620310","0.00010000",1686902400000,"0.00010000",1686894540000
"ETCUSDT","15.03933449","15.04176658","15.03208665","0.00010000",1686902400000,"0.00010000",1686894540000
"APEBUSD","2.08273282","2.08257064","0","0.00010000",1686902400000,"0.00010000",1686894540000
"ETHBTC","0.06553000","0.06549811","0.06545154","0",1686902400000,"0",1686894540000
"LQTYUSDT","0.83045442","0.83031190","0.83023516","0.00003075",1686902400000,"0.00010000",1686894540000
"LINAUSDT","0.01381065","0.01382665","0.01383744","-0.00201271",1686902400000,"0.00010000",1686894540000
"ROSEUSDT","0.04480561","0.04480557","0.04480189","-0.00013465",1686902400000,"0.00010000",1686894540000
"XRPBUSD","0.47970231","0.47990230","0.47954070","0.00010000",1686902400000,"0.00010000",1686894540000
"JOEUSDT","0.30691791","0.30711727","0.30701302","-0.00013835",1686902400000,"0.00010000",1686894540000
"BCHUSDT","104.98000000","105.06768746","105.02591854","-0.00004077",1686902400000,"0.00010000",1686894540000
"BNBBUSD","238.18000000","238.20480543","237.75303560","0",1686902400000,"0",1686894540000
"ADAUSDT","0.26310000","0.26323409","0.26315501","-0.00005559",1686902400000,"0.00010000",1686894540000
"SKLUSDT","0.02410469","0.02412771","0.02414985","-0.00033117",1686902400000,"0.00010000",1686894540000
"GTCUSDT","0.96048130","0.95967968","0.95895369","0.00010000",1686902400000,"0.00010000",1686894540000
"BNXUSDT","0.27050000","0.27018036","0.27012639","0.00010000",1686902400000,"0.00010000",1686894540000
"ZENUSDT","6.25207483","6.25303046","6.24680141","0.00010000",1686902400000,"0.00010000",1686894540000
"AGIXUSDT","0.20030000","0.20032001","0.20020905","0.00004874",1686902400000,"0.00010000",1686894540000
"API3USDT","0.92373020","0.92370499","0.92379448","0.00010000",1686902400000,"0.00010000",1686894540000
"C98USDT","0.13248985","0.13245160","0.13243469","0.00010000",1686902400000,"0.00010000",1686894540000
