"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","75.16107894","75.21693700","75.27576820","0.00004417",1686931200000,"0.00010000",1686930540000
"HOTUSDT","0.00126251","0.00126453","0.00126380","0.00010000",1686931200000,"0.00010000",1686930540000
"SUSHIUSDT","0.59080000","0.59140214","0.59106042","-0.00000781",1686931200000,"0.00010000",1686930540000
"SUIUSDT","0.63442900","0.63496095","0.63735704","-0.00018658",1686931200000,"0.00010000",1686930540000
"ARBUSDT","0.93976989","0.94029217","0.94039989","0.00002749",1686931200000,"0.00010000",1686930540000
"TRXBUSD","0.06913328","0.06918273","0.06937538","-0.00029465",1686931200000,"0.00010000",1686930540000
"CHRUSDT","0.11550000","0.11561058","0.11558531","0.00010000",1686931200000,"0.00010000",1686930540000
"ETCUSDT","14.90150893","14.91067791","14.91172833","0.00007439",1686931200000,"0.00010000",1686930540000
"APEBUSD","2.05699141","2.04820576","0","0.00010000",1686931200000,"0.00010000",1686930540000
"ETHBTC","0.06516000","0.06514086","0.06519392","0",1686931200000,"0",1686930540000
"LINAUSDT","0.01338607","0.01340804","0.01350799","-0.00046648",1686931200000,"0.00010000",1686930540000
"LQTYUSDT","0.83360000","0.83403371","0.83548356","-0.00002902",1686931200000,"0.00010000",1686930540000
"ROSEUSDT","0.04411304","0.04415004","0.04423284","0.00001688",1686931200000,"0.00010000",1686930540000
"XRPBUSD","0.46170000","0.46180799","0.46327752","0.00010000",1686931200000,"0.00010000",1686930540000
"JOEUSDT","0.30923981","0.30972259","0.30953328","-0.00058925",1686931200000,"0.00010000",1686930540000
"BCHUSDT","103.72715272","103.79531226","103.92680971","0.00006430",1686931200000,"0.00010000",1686930540000
"BNBBUSD","237.00049845","237.07079125","236.78325721","0",1686931200000,"0",1686930540000
"ADAUSDT","0.25751405","0.25777191","0.25797258","-0.00006615",1686931200000,"0.00010000",1686930540000
"BNXUSDT","0.26879715","0.26886204","0.26761455","0.00010000",1686931200000,"0.00010000",1686930540000
"SKLUSDT","0.02392401","0.02392885","0.02394388","0.00010000",1686931200000,"0.00010000",1686930540000
"GTCUSDT","0.92484581","0.92484612","0.92799985","-0.00002382",1686931200000,"0.00010000",1686930540000
"ZENUSDT","6.24320086","6.24908664","6.24610870","0.00010000",1686931200000,"0.00010000",1686930540000
"AGIXUSDT","0.20250000","0.20263056","0.20239199","-0.00002905",1686931200000,"0.00010000",1686930540000
"API3USDT","0.92529060","0.92619860","0.92566910","0.00010000",1686931200000,"0.00010000",1686930540000
"EGLDUSDT","31.22332726","31.28678114","30.70214250","-0.00019944",1686931200000,"0.00010000",1686930540000
"C98USDT","0.13442604","0.13454724","0.13459788","0.00010000",1686931200000,"0.00010000",1686930540000
"JASMYUSDT","0.00351612","0.00351831","0.00353845","0.00004012",1686931200000,"0.00010000",1686930541000
"AAVEUSDT","49.64013569","49.68176312","49.73389751","-0.00006302",1686931200000,"0.00010000",1686930541000
"ENSUSDT","7.59233677","7.60024069","7.60716307","0.00004882",1686931200000,"0.00010000",1686930541000
"GMTBUSD","0.19142360","0.19101275","0","0.00010000",1686931200000,"0.00010000",1686930541000
"1000SHIBUSDT","0.00667815","0.00668170","0.00670577","0.00010000",1686931200000,"0.00010000",1686930541000
"1000LUNCUSDT","0.09395924","0.09398843","0.09464094","0.00010000",1686931200000,"0.00010000",1686930541000
"ICXUSDT","0.18237308","0.18255966","0.18223907","-0.00039919",1686931200000,"0.00010000",1686930541000
"TUSDT","0.01752000","0.01752892","0.01756112","-0.00009999",1686931200000,"0.00010000",1686930541000
"KSMUSDT","21.39000000","21.41471952","21.42767577","0.00003401",1686931200000,"0.00010000",1686930541000
"IOSTUSDT","0.00736257","0.00737328","0.00737863","0.00005685",1686931200000,"0.00010000",1686930541000
"LUNA2USDT","0.58211876","0.58253268","0.58392089","0.00010000",1686931200000,"0.00010000",1686930541000
"MTLUSDT","1.30590000","1.30660587","1.32172724","-0.00004877",1686931200000,"0.00010000",1686930541000
"IDEXUSDT","0.05620345","0.05626794","0.05632178","0.00010000",1686931200000,"0.00010000",1686930541000
"ADABUSD","0.25720159","0.25736403","0.25769021","0.00010000",1686931200000,"0.00010000",1686930541000
"FTMUSDT","0.25662759","0.25682066","0.25748351","0.00007931",1686931200000,"0.00010000",1686930541000
"UMAUSDT","1.45915824","1.46155844","1.46007211","0.00010000",1686931200000,"0.00010000",1686930541000
"VETUSDT","0.01446000","0.01447230","0.01452621","-0.00006579",1686931200000,"0.00010000",1686930541000
"FILUSDT","3.59421324","3.59716187","3.60134439","0.00007348",1686931200000,"0.00010000",1686930541000
"WAVESUSDT","1.35223849","1.35357815","1.35674007","0.00010000",1686931200000,"0.00010000",1686930541000
"FLOWUSDT","0.45442739","0.45442767","0.45427700","0.00010000",1686931200000,"0.00010000",1686930541000
"ANTUSDT","3.35258270","3.35552592","3.35923182","-0.00027267",1686931200000,"0.00010000",1686930541000
"FXSUSDT","5.05500000","5.05840405","5.03302787","-0.00023103",1686931200000,"0.00010000",1686930541000
"BTCBUSD","25571.21998883","25569.67652264","25558.26497980","0.00010000",1686931200000,"0.00010000",1686930541000
"AUDIOUSDT","0.16829780","0.16847020","0.16844698","0.00010000",1686931200000,"0.00010000",1686930541000
"RVNUSDT","0.01692415","0.01693111","0.01695673","-0.00003203",1686931200000,"0.00010000",1686930541000
"ICPUSDT","3.94413346","3.94712472","3.94988584","0.00003659",1686931200000,"0.00010000",1686930541000
"PHBBUSD","0.58595066","0.58456054","0","0.00010000",1686931200000,"0.00010000",1686930541000
"RADUSDT","1.61200000","1.61216124","1.61587199","0.00010000",1686931200000,"0.00010000",1686930541000
"EOSUSDT","0.61612920","0.61705574","0.61697341","-0.00003004",1686931200000,"0.00010000",1686930541000
