"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","74.37844158","74.41688319","74.42057570","0.00000835",1686902400000,"0.00010000",1686876540000
"SUSHIUSDT","0.58680000","0.58709210","0.58863617","-0.00016648",1686902400000,"0.00010000",1686876540000
"SUIUSDT","0.64092837","0.64146570","0.64371371","-0.00006586",1686902400000,"0.00010000",1686876540000
"HOTUSDT","0.00126627","0.00126709","0.00126443","0.00000130",1686902400000,"0.00010000",1686876540000
"ARBUSDT","0.94492460","0.94544860","0.94523644","-0.00001674",1686902400000,"0.00010000",1686876540000
"TRXBUSD","0.07069700","0.07075403","0.07075200","-0.00042566",1686902400000,"0.00010000",1686876540000
"CHRUSDT","0.11590498","0.11598233","0.11598620","0.00010000",1686902400000,"0.00010000",1686876540000
"ETCUSDT","15.02800000","15.03384315","15.04217327","0.00006780",1686902400000,"0.00010000",1686876540000
"APEBUSD","2.07603517","2.06925734","0","0.00010000",1686902400000,"0.00010000",1686876540000
"LQTYUSDT","0.82810000","0.82804377","0.83060406","0.00002092",1686902400000,"0.00010000",1686876540000
"ETHBTC","0.06523000","0.06520269","0.06520776","0",1686902400000,"0",1686876540000
"LINAUSDT","0.01381453","0.01385140","0.01393119","-0.00283528",1686902400000,"0.00010000",1686876540000
"ROSEUSDT","0.04451000","0.04456175","0.04456329","-0.00006207",1686902400000,"0.00010000",1686876540000
"XRPBUSD","0.47738633","0.47767353","0.47794012","0.00010000",1686902400000,"0.00010000",1686876540000
"JOEUSDT","0.30642769","0.30676754","0.30675229","-0.00021134",1686902400000,"0.00010000",1686876540000
"BCHUSDT","104.45679535","104.47182164","104.54046880","-0.00015272",1686902400000,"0.00010000",1686876540000
"BNBBUSD","236.13135387","236.23232794","235.62969346","0",1686902400000,"0",1686876540000
"ADAUSDT","0.26102265","0.26117787","0.26104076","-0.00006595",1686902400000,"0.00010000",1686876540000
"SKLUSDT","0.02404684","0.02408674","0.02414136","-0.00026314",1686902400000,"0.00010000",1686876540000
"GTCUSDT","0.95308269","0.95337976","0.95503535","-0.00015968",1686902400000,"0.00010000",1686876540000
"BNXUSDT","0.26810774","0.26808367","0.26809369","0.00010000",1686902400000,"0.00010000",1686876540000
"AGIXUSDT","0.19870000","0.19880054","0.19955202","0.00000835",1686902400000,"0.00010000",1686876540000
"ZENUSDT","6.25105873","6.25632705","6.26682241","0.00010000",1686902400000,"0.00010000",1686876540000
