"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.65480000","0.65510456","0.65731217","-0.00026035",1686902400000,"0.00010000",1686901740000
"HOTUSDT","0.00127500","0.00127513","0.00127780","0.00005659",1686902400000,"0.00010000",1686901740000
"ARBUSDT","0.95470000","0.95531278","0.95455936","-0.00004130",1686902400000,"0.00010000",1686901740000
"SUSHIUSDT","0.59180000","0.59191603","0.59246597","-0.00000710",1686902400000,"0.00010000",1686901740000
"LTCUSDT","75.31000000","75.34009530","75.35788879","0.00002409",1686902400000,"0.00010000",1686901740000
"TRXBUSD","0.06982290","0.06985470","0.07001261","0.00003075",1686902400000,"0.00010000",1686901740000
"CHRUSDT","0.11590000","0.11591696","0.11624101","0.00009780",1686902400000,"0.00010000",1686901740000
"ETCUSDT","15.03453216","15.04600091","15.06097451","0.00010000",1686902400000,"0.00010000",1686901740000
"APEBUSD","2.08452774","2.08223358","0","0.00010000",1686902400000,"0.00010000",1686901740000
"ETHBTC","0.06551000","0.06547710","0.06536050","0",1686902400000,"0",1686901740000
"LQTYUSDT","0.83850000","0.83864232","0.83635000","0.00008177",1686902400000,"0.00010000",1686901740000
"LINAUSDT","0.01382000","0.01383823","0.01389213","-0.00131196",1686902400000,"0.00010000",1686901740000
"ROSEUSDT","0.04454281","0.04460273","0.04470955","-0.00002534",1686902400000,"0.00010000",1686901740000
"XRPBUSD","0.47725919","0.47725809","0.47867038","0.00010000",1686902400000,"0.00010000",1686901740000
"JOEUSDT","0.30630000","0.30654623","0.30758784","-0.00006616",1686902400000,"0.00010000",1686901740000
"BCHUSDT","104.71000000","104.72361119","104.84735524","-0.00003951",1686902400000,"0.00010000",1686901740000
"BNBBUSD","238.94861128","239.08005006","239.18091505","0",1686902400000,"0",1686901740000
"ADAUSDT","0.26230000","0.26253036","0.26305751","-0.00004097",1686902400000,"0.00010000",1686901740000
"SKLUSDT","0.02403000","0.02403789","0.02414405","-0.00031529",1686902400000,"0.00010000",1686901740000
"GTCUSDT","0.95515838","0.95654408","0.95878943","0.00001452",1686902400000,"0.00010000",1686901740000
"BNXUSDT","0.26836695","0.26836633","0.26993366","0.00003879",1686902400000,"0.00010000",1686901740000
"ZENUSDT","6.25034815","6.25033382","6.25527416","0.00010000",1686902400000,"0.00010000",1686901740000
"AGIXUSDT","0.20850000","0.20868430","0.20999608","-0.00018316",1686902400000,"0.00010000",1686901740000
"API3USDT","0.92750578","0.92954904","0.92939728","0.00010000",1686902400000,"0.00010000",1686901740000
"EGLDUSDT","29.91631535","29.94153490","29.91971253","0.00010000",1686902400000,"0.00010000",1686901740000
"C98USDT","0.13240000","0.13243449","0.13293134","0.00010000",1686902400000,"0.00010000",1686901740000
"JASMYUSDT","0.00359600","0.00359881","0.00361994","0.00004670",1686902400000,"0.00010000",1686901740000
"AAVEUSDT","49.97297956","50.00613307","50.04922555","0.00006323",1686902400000,"0.00010000",1686901740000
"ENSUSDT","7.40800000","7.40823360","7.40447499","0.00010000",1686902400000,"0.00010000",1686901740000
"GMTBUSD","0.19222774","0.19189816","0","0.00010000",1686902400000,"0.00010000",1686901740000
"1000SHIBUSDT","0.00676400","0.00676780","0.00676883","0.00008179",1686902400000,"0.00010000",1686901740000
"1000LUNCUSDT","0.09145000","0.09150156","0.09164899","-0.00014539",1686902400000,"0.00010000",1686901740000
"ICXUSDT","0.18172412","0.18195579","0.18192287","-0.00015497",1686902400000,"0.00010000",1686901740000
"TUSDT","0.01804000","0.01804519","0.01799914","-0.00010022",1686902400000,"0.00010000",1686901740000
"KSMUSDT","21.39000000","21.40565210","21.36454876","0.00010000",1686902400000,"0.00010000",1686901740000
"IOSTUSDT","0.00741700","0.00742283","0.00744583","0.00001888",1686902400000,"0.00010000",1686901741000
"LUNA2USDT","0.58660000","0.58662388","0.58728802","0.00010000",1686902400000,"0.00010000",1686901741000
"MTLUSDT","1.29319329","1.29353549","1.28685301","-0.00033543",1686902400000,"0.00010000",1686901741000
"IDEXUSDT","0.05620000","0.05623644","0.05638218","0.00010000",1686902400000,"0.00010000",1686901741000
"ADABUSD","0.26220000","0.26234053","0.26287753","-0.00007727",1686902400000,"0.00010000",1686901741000
"FTMUSDT","0.25590000","0.25598360","0.25629142","0.00006825",1686902400000,"0.00010000",1686901741000
"VETUSDT","0.01477278","0.01478225","0.01477576","-0.00009416",1686902400000,"0.00010000",1686901741000
"UMAUSDT","1.47900000","1.48023673","1.48337099","0.00010000",1686902400000,"0.00010000",1686901741000
"FILUSDT","3.64100000","3.64309698","3.65372771","0.00002901",1686902400000,"0.00010000",1686901741000
"FLOWUSDT","0.46107069","0.46165898","0.46270518","-0.00004960",1686902400000,"0.00010000",1686901741000
