"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","75.99000000","76.02793890","76.10485153","0.00004581",1686960000000,"0.00010000",1686959340000
"HOTUSDT","0.00128653","0.00128670","0.00128735","0.00010000",1686960000000,"0.00010000",1686959340000
"SUIUSDT","0.70651879","0.70687149","0.70910234","-0.00012153",1686960000000,"0.00010000",1686959340000
"SUSHIUSDT","0.60114009","0.60139035","0.60263306","0.00004705",1686960000000,"0.00010000",1686959340000
"ARBUSDT","0.97477718","0.97538119","0.97709952","-0.00002354",1686960000000,"0.00010000",1686959340000
"TRXBUSD","0.07042500","0.07045602","0.07055625","-0.00006152",1686960000000,"0.00010000",1686959340000
"CHRUSDT","0.11800000","0.11808545","0.11819136","0.00007863",1686960000000,"0.00010000",1686959340000
"ETCUSDT","15.23042102","15.24085837","15.24478598","0.00001139",1686960000000,"0.00010000",1686959340000
"APEBUSD","2.10210341","2.09792752","0","0.00010000",1686960000000,"0.00010000",1686959340000
"ETHBTC","0.06520000","0.06519299","0.06519842","0",1686960000000,"0",1686959340000
"LQTYUSDT","0.84916814","0.84952712","0.85128650","0.00003022",1686960000000,"0.00010000",1686959340000
"LINAUSDT","0.01390000","0.01391336","0.01392385","-0.00019334",1686960000000,"0.00010000",1686959340000
"ROSEUSDT","0.04499000","0.04500981","0.04500802","-0.00015268",1686960000000,"0.00010000",1686959340000
"XRPBUSD","0.47554922","0.47585961","0.47352031","0.00010000",1686960000000,"0.00010000",1686959340000
"JOEUSDT","0.31301510","0.31362480","0.31264696","-0.00013781",1686960000000,"0.00010000",1686959340000
"BCHUSDT","108.01968162","108.03552431","108.05565989","-0.00000326",1686960000000,"0.00010000",1686959340000
"BNBBUSD","238.89921391","238.86339546","239.05282654","0",1686960000000,"0",1686959340000
"ADAUSDT","0.26294656","0.26311770","0.26328278","-0.00002085",1686960000000,"0.00010000",1686959340000
"SKLUSDT","0.02458673","0.02463935","0.02463052","0.00000975",1686960000000,"0.00010000",1686959340000
"GTCUSDT","0.96146899","0.96256797","0.96047939","0.00010000",1686960000000,"0.00010000",1686959340000
"BNXUSDT","0.27225861","0.27265215","0.27211631","0.00010000",1686960000000,"0.00010000",1686959340000
"ZENUSDT","6.28427172","6.28425732","6.29457551","0.00006630",1686960000000,"0.00010000",1686959340000
"AGIXUSDT","0.20806555","0.20819610","0.20839323","0.00007156",1686960000000,"0.00010000",1686959340000
"API3USDT","0.93600000","0.93655891","0.93639350","0.00010000",1686960000000,"0.00010000",1686959340000
"EGLDUSDT","30.28987747","30.30924886","30.33238341","0.00009110",1686960000000,"0.00010000",1686959340000
"C98USDT","0.13583548","0.13590697","0.13616324","0.00010000",1686960000000,"0.00010000",1686959340000
"JASMYUSDT","0.00377600","0.00377892","0.00377097","-0.00003058",1686960000000,"0.00010000",1686959340000
"AAVEUSDT","50.67000000","50.71492788","50.68528355","-0.00000193",1686960000000,"0.00010000",1686959340000
"ENSUSDT","7.66600000","7.67671028","7.69685266","0.00001249",1686960000000,"0.00010000",1686959340000
"GMTBUSD","0.19461928","0.19390850","0","0.00010000",1686960000000,"0.00010000",1686959340000
"1000SHIBUSDT","0.00681909","0.00682153","0.00681322","0.00009014",1686960000000,"0.00010000",1686959340000
"1000LUNCUSDT","0.09317000","0.09324538","0.09313114","0.00010000",1686960000000,"0.00010000",1686959340000
