"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.64501151","0.64539892","0.64272075","-0.00017891",1686960000000,"0.00010000",1686934140000
"SUSHIUSDT","0.59515657","0.59517059","0.59507560","-0.00002533",1686960000000,"0.00010000",1686934140000
"HOTUSDT","0.00126900","0.00127040","0.00126997","0.00003759",1686960000000,"0.00010000",1686934140000
"LTCUSDT","75.55444350","75.59461116","75.52234065","0.00003961",1686960000000,"0.00010000",1686934140000
"ARBUSDT","0.95530000","0.95559561","0.95115750","0.00001870",1686960000000,"0.00010000",1686934140000
"TRXBUSD","0.06991433","0.07000015","0.06975305","-0.00029612",1686960000000,"0.00010000",1686934140000
"CHRUSDT","0.11610000","0.11610776","0.11615003","0.00010000",1686960000000,"0.00010000",1686934140000
"ETCUSDT","14.97700000","14.98040774","14.99479875","0.00006337",1686960000000,"0.00010000",1686934140000
"APEBUSD","2.06894440","2.07303198","0","0.00010000",1686960000000,"0.00010000",1686934140000
"ETHBTC","0.06503000","0.06501296","0.06510006","0",1686960000000,"0",1686934140000
"LQTYUSDT","0.84530000","0.84518699","0.84212512","-0.00004721",1686960000000,"0.00010000",1686934140000
"LINAUSDT","0.01353000","0.01354562","0.01348691","-0.00060946",1686960000000,"0.00010000",1686934140000
"ROSEUSDT","0.04420000","0.04423020","0.04440292","-0.00002187",1686960000000,"0.00010000",1686934140000
"XRPBUSD","0.46331726","0.46349230","0.46324002","0.00010000",1686960000000,"0.00010000",1686934140000
"JOEUSDT","0.31230000","0.31264284","0.31207857","-0.00050705",1686960000000,"0.00010000",1686934140000
"BCHUSDT","104.69193318","104.74730084","104.50236355","0.00002345",1686960000000,"0.00010000",1686934140000
"BNBBUSD","237.72393998","237.72393998","237.72610132","0",1686960000000,"0",1686934140000
"ADAUSDT","0.26041469","0.26074841","0.25926385","-0.00011029",1686960000000,"0.00010000",1686934140000
"SKLUSDT","0.02402000","0.02402207","0.02403411","0.00010000",1686960000000,"0.00010000",1686934140000
"GTCUSDT","0.93030177","0.93031689","0.93068739","0.00001503",1686960000000,"0.00010000",1686934140000
"BNXUSDT","0.27000000","0.26993759","0.26954715","0.00010000",1686960000000,"0.00010000",1686934140000
"ZENUSDT","6.27800000","6.27799686","6.27399897","0.00010000",1686960000000,"0.00010000",1686934140000
"AGIXUSDT","0.20556758","0.20557010","0.20532818","-0.00002509",1686960000000,"0.00010000",1686934140000
"API3USDT","0.92531691","0.92523383","0.92811489","0.00010000",1686960000000,"0.00010000",1686934140000
"EGLDUSDT","31.31000000","31.33943570","31.31638921","-0.00041912",1686960000000,"0.00010000",1686934140000
"C98USDT","0.13480000","0.13492775","0.13508162","0.00010000",1686960000000,"0.00010000",1686934140000
"JASMYUSDT","0.00359700","0.00359960","0.00356810","0.00004414",1686960000000,"0.00010000",1686934140000
"AAVEUSDT","49.96000000","49.98376856","50.04936096","-0.00007403",1686960000000,"0.00010000",1686934140000
"ENSUSDT","7.63500000","7.63548628","7.65436185","-0.00008217",1686960000000,"0.00010000",1686934141000
"GMTBUSD","0.19211498","0.19332596","0","0.00010000",1686960000000,"0.00010000",1686934141000
"1000SHIBUSDT","0.00671167","0.00671515","0.00671553","0.00010000",1686960000000,"0.00010000",1686934141000
"1000LUNCUSDT","0.09406770","0.09409151","0.09386750","0.00010000",1686960000000,"0.00010000",1686934141000
"ICXUSDT","0.18400000","0.18427014","0.18391043","-0.00035736",1686960000000,"0.00010000",1686934141000
"TUSDT","0.01769231","0.01770011","0.01765837","0.00002398",1686960000000,"0.00010000",1686934141000
"KSMUSDT","21.51000000","21.52213973","21.51033320","0.00004728",1686960000000,"0.00010000",1686934141000
