"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00127632","0.00127856","0.00127781","0.00003783",1686902400000,"0.00010000",1686898140000
"SUIUSDT","0.65924953","0.65997640","0.65926537","-0.00025476",1686902400000,"0.00010000",1686898140000
"LTCUSDT","75.39124731","75.42887572","75.32384528","0.00001229",1686902400000,"0.00010000",1686898140000
"SUSHIUSDT","0.59240202","0.59290277","0.59233300","0.00002971",1686902400000,"0.00010000",1686898140000
"ARBUSDT","0.95160000","0.95221932","0.95262945","-0.00003668",1686902400000,"0.00010000",1686898140000
"TRXBUSD","0.07018379","0.07021334","0.07008695","-0.00004862",1686902400000,"0.00010000",1686898140000
"CHRUSDT","0.11650000","0.11660193","0.11655560","0.00010000",1686902400000,"0.00010000",1686898140000
"ETCUSDT","15.08400645","15.09105415","15.07472355","0.00010000",1686902400000,"0.00010000",1686898140000
"APEBUSD","2.08732264","2.08759081","0","0.00010000",1686902400000,"0.00010000",1686898140000
"ETHBTC","0.06541757","0.06539124","0.06541887","0",1686902400000,"0",1686898140000
"LQTYUSDT","0.82970000","0.83054244","0.83015487","0.00007492",1686902400000,"0.00010000",1686898140000
"LINAUSDT","0.01392000","0.01394391","0.01393564","-0.00157980",1686902400000,"0.00010000",1686898140000
"ROSEUSDT","0.04480837","0.04484002","0.04494126","-0.00004996",1686902400000,"0.00010000",1686898140000
"XRPBUSD","0.47943129","0.47948619","0.48086877","0.00010000",1686902400000,"0.00010000",1686898140000
"JOEUSDT","0.30740000","0.30747392","0.30745404","-0.00007864",1686902400000,"0.00010000",1686898140000
"BCHUSDT","104.89313346","104.98036770","105.05100650","-0.00007080",1686902400000,"0.00010000",1686898140000
"BNBBUSD","239.00948049","239.05548647","238.82256340","0",1686902400000,"0",1686898140000
"ADAUSDT","0.26333163","0.26351044","0.26346920","-0.00003217",1686902400000,"0.00010000",1686898140000
"SKLUSDT","0.02417971","0.02421115","0.02417275","-0.00017356",1686902400000,"0.00010000",1686898140000
"GTCUSDT","0.95900000","0.95934331","0.96106568","0.00010000",1686902400000,"0.00010000",1686898140000
"BNXUSDT","0.27055740","0.27109489","0.27090062","0.00008483",1686902400000,"0.00010000",1686898140000
"ZENUSDT","6.25601943","6.25760420","6.25841768","0.00010000",1686902400000,"0.00010000",1686898140000
"AGIXUSDT","0.20693372","0.20717000","0.20250782","0.00004948",1686902400000,"0.00010000",1686898140000
"API3USDT","0.92823177","0.92821804","0.92627834","0.00010000",1686902400000,"0.00010000",1686898140000
"EGLDUSDT","29.81444750","29.85567521","29.89401437","0.00010000",1686902400000,"0.00010000",1686898140000
"C98USDT","0.13313322","0.13323419","0.13294069","0.00010000",1686902400000,"0.00010000",1686898140000
"JASMYUSDT","0.00361237","0.00361614","0.00362111","0.00006112",1686902400000,"0.00010000",1686898140000
"AAVEUSDT","50.16428434","50.19079572","50.13691613","0.00001518",1686902400000,"0.00010000",1686898140000
"ENSUSDT","7.40106045","7.40715661","7.39220891","0.00009546",1686902400000,"0.00010000",1686898140000
"GMTBUSD","0.19284534","0.19255472","0","0.00010000",1686902400000,"0.00010000",1686898140000
"1000SHIBUSDT","0.00678000","0.00678330","0.00678458","0.00005795",1686902400000,"0.00010000",1686898140000
