"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","74.70000000","74.71941804","75.07626700","0.00004710",1686931200000,"0.00010000",1686916140000
"SUSHIUSDT","0.58497937","0.58512735","0.58920981","0.00002338",1686931200000,"0.00010000",1686916140000
"HOTUSDT","0.00125519","0.00125585","0.00126253","0.00007031",1686931200000,"0.00010000",1686916140000
"SUIUSDT","0.63340237","0.63371769","0.64470437","-0.00018842",1686931200000,"0.00010000",1686916140000
"ARBUSDT","0.94004570","0.94042178","0.94758756","0.00000108",1686931200000,"0.00010000",1686916140000
"TRXBUSD","0.06926600","0.06935126","0.06969407","-0.00025276",1686931200000,"0.00010000",1686916140000
"CHRUSDT","0.11381398","0.11389739","0.11469042","0.00008096",1686931200000,"0.00010000",1686916140000
"ETCUSDT","14.78971642","14.79878951","14.90616450","0.00009734",1686931200000,"0.00010000",1686916140000
"APEBUSD","2.07170070","2.04547734","0","0.00010000",1686931200000,"0.00010000",1686916140000
"ETHBTC","0.06534747","0.06530787","0.06535849","0",1686931200000,"0",1686916140000
"LQTYUSDT","0.83474992","0.83471288","0.84107874","0.00006352",1686931200000,"0.00010000",1686916140000
"LINAUSDT","0.01341736","0.01343071","0.01346586","-0.00056707",1686931200000,"0.00010000",1686916140000
"ROSEUSDT","0.04385885","0.04387254","0.04413487","0.00010000",1686931200000,"0.00010000",1686916140000
"XRPBUSD","0.46130000","0.46147380","0.46750858","0.00010000",1686931200000,"0.00010000",1686916140000
"JOEUSDT","0.31058981","0.31073102","0.31237080","-0.00080166",1686931200000,"0.00010000",1686916140000
"BCHUSDT","103.76855270","103.83592041","104.08308858","-0.00003183",1686931200000,"0.00010000",1686916140000
"BNBBUSD","233.34795449","233.48801510","234.56916867","0",1686931200000,"0",1686916140000
"ADAUSDT","0.25690000","0.25709554","0.25816298","-0.00004938",1686931200000,"0.00010000",1686916140000
"SKLUSDT","0.02362000","0.02363175","0.02375825","-0.00001968",1686931200000,"0.00010000",1686916140000
"GTCUSDT","0.94037826","0.94057880","0.94643168","-0.00024169",1686931200000,"0.00010000",1686916140000
"BNXUSDT","0.26527435","0.26508044","0.26763628","0.00010000",1686931200000,"0.00010000",1686916140000
"ZENUSDT","6.14177480","6.14461262","6.19490585","0.00010000",1686931200000,"0.00010000",1686916140000
"AGIXUSDT","0.20382244","0.20389497","0.20430228","-0.00001188",1686931200000,"0.00010000",1686916140000
"EGLDUSDT","29.56966362","29.58539082","29.66886528","0.00009686",1686931200000,"0.00010000",1686916140000
"API3USDT","0.90900000","0.90842460","0.91570079","0.00004806",1686931200000,"0.00010000",1686916140000
"C98USDT","0.13086660","0.13071431","0.13159471","0.00007551",1686931200000,"0.00010000",1686916140000
"JASMYUSDT","0.00351969","0.00352197","0.00353595","0.00010000",1686931200000,"0.00010000",1686916140000
"AAVEUSDT","49.48443749","49.52303836","49.67271296","0.00000678",1686931200000,"0.00010000",1686916140000
"ENSUSDT","7.36418227","7.36703829","7.40431589","0.00004664",1686931200000,"0.00010000",1686916140000
"GMTBUSD","0.18979526","0.18833434","0","0.00010000",1686931200000,"0.00010000",1686916140000
"1000SHIBUSDT","0.00667286","0.00667260","0.00670051","0.00010000",1686931200000,"0.00010000",1686916140000
"1000LUNCUSDT","0.09612000","0.09615015","0.09547239","-0.00015522",1686931200000,"0.00010000",1686916140000
"ICXUSDT","0.18081290","0.18103116","0.18162824","-0.00035371",1686931200000,"0.00010000",1686916140000
"TUSDT","0.01747617","0.01747704","0.01768383","-0.00031786",1686931200000,"0.00010000",1686916140000
"KSMUSDT","21.10422536","21.11276944","21.16205765","0.00001789",1686931200000,"0.00010000",1686916140000
"IOSTUSDT","0.00732089","0.00732082","0.00737105","0.00005338",1686931200000,"0.00010000",1686916141000
"LUNA2USDT","0.58278543","0.58298728","0.58625872","0.00010000",1686931200000,"0.00010000",1686916141000
"MTLUSDT","1.31057216","1.31106085","1.31560776","-0.00011711",1686931200000,"0.00010000",1686916141000
"IDEXUSDT","0.05548153","0.05547863","0.05586251","0.00010000",1686931200000,"0.00010000",1686916141000
"ADABUSD","0.25668922","0.25684310","0.25789430","0.00010000",1686931200000,"0.00010000",1686916141000
"FTMUSDT","0.25270000","0.25284246","0.25381772","0.00009953",1686931200000,"0.00010000",1686916141000
"VETUSDT","0.01458000","0.01460083","0.01469293","-0.00026014",1686931200000,"0.00010000",1686916141000
"UMAUSDT","1.45240734","1.45233140","1.46441497","0.00010000",1686931200000,"0.00010000",1686916141000
"FILUSDT","3.59100000","3.59325065","3.61390974","0.00008655",1686931200000,"0.00010000",1686916141000
"FLOWUSDT","0.45231868","0.45232520","0.45805024","0.00010000",1686931200000,"0.00010000",1686916141000
"WAVESUSDT","1.34759251","1.34797707","1.35626046","0.00004280",1686931200000,"0.00010000",1686916141000
"ANTUSDT","3.29600000","3.29700210","3.29657310","-0.00016150",1686931200000,"0.00010000",1686916141000
"FXSUSDT","4.91900000","4.92017310","4.91630237","-0.00024603",1686931200000,"0.00010000",1686916141000
"BTCBUSD","25490.27639911","25490.61101294","25511.04408066","0.00010000",1686931200000,"0.00010000",1686916141000
"AUDIOUSDT","0.16648311","0.16650799","0.16769613","0.00008455",1686931200000,"0.00010000",1686916141000
"RVNUSDT","0.01678596","0.01680045","0.01688259","-0.00001920",1686931200000,"0.00010000",1686916141000
"ICPUSDT","3.93531007","3.93548786","3.98305148","0.00010000",1686931200000,"0.00010000",1686916141000
"PHBBUSD","0.58320205","0.57952900","0","0.00010000",1686931200000,"0.00010000",1686916141000
"RADUSDT","1.58100000","1.58117649","1.58920138","0.00010000",1686931200000,"0.00010000",1686916141000
"SNXUSDT","1.77000000","1.77079330","1.77580324","-0.00025540",1686931200000,"0.00010000",1686916141000
"EOSUSDT","0.61670227","0.61713668","0.62574985","0.00003258",1686931200000,"0.00010000",1686916141000
"NEOUSDT","7.68909657","7.69340264","7.74683239","0.00010000",1686931200000,"0.00010000",1686916141000
"TLMUSDT","0.00997000","0.00997205","0.01007454","0.00006742",1686931200000,"0.00010000",1686916141000
"GMXUSDT","47.24340805","47.26171031","47.44403625","-0.00013657",1686931200000,"0.00010000",1686916141000
"RDNTUSDT","0.25176965","0.25192772","0.25375480","-0.00053931",1686931200000,"0.00010000",1686916141000
"BLUEBIRDUSDT","6.32800000","6.33111821","6.35898352","0.00010000",1686931200000,"0.00010000",1686916141000
"NKNUSDT","0.08321026","0.08329525","0.08376592","-0.00006385",1686931200000,"0.00010000",1686916141000
"HFTUSDT","0.34260986","0.34290903","0.34682420","0.00003995",1686931200000,"0.00010000",1686916141000
"BLURUSDT","0.33512289","0.33537607","0.33831375","-0.00011585",1686931200000,"0.00010000",1686916141000
"OPUSDT","1.09533228","1.09594425","1.10244625","0.00010000",1686931200000,"0.00010000",1686916141000
"REEFUSDT","0.00151422","0.00151441","0.00152927","0.00009443",1686931200000,"0.00010000",1686916141000
"WOOUSDT","0.16642848","0.16649921","0.16785086","-0.00010379",1686931200000,"0.00010000",1686916141000
"APEUSDT","2.04514260","2.04733221","2.07349287","-0.00029003",1686931200000,"0.00010000",1686916141000
"DYDXUSDT","1.63516642","1.63575006","1.64247978","0.00006764",1686931200000,"0.00010000",1686916141000
"LRCUSDT","0.21020520","0.21035980","0.21155106","0.00010000",1686931200000,"0.00010000",1686916141000
"BELUSDT","0.56154815","0.56206397","0.56578273","-0.00032169",1686931200000,"0.00010000",1686916141000
"GALAUSDT","0.02152267","0.02152613","0.02160573","0.00010000",1686931200000,"0.00010000",1686916141000
"ENJUSDT","0.24902670","0.24919337","0.25115983","0.00007591",1686931200000,"0.00010000",1686916141000
"CTKUSDT","0.57258536","0.57253398","0.57705293","-0.00004184",1686931200000,"0.00010000",1686916141000
"RENUSDT","0.05183000","0.05184143","0.05243969","-0.00033532",1686931200000,"0.00010000",1686916141000
"IMXUSDT","0.59554288","0.59557153","0.60027489","0.00006396",1686931200000,"0.00010000",1686916141000
"MANAUSDT","0.32800000","0.32806895","0.33000683","-0.00001481",1686931200000,"0.00010000",1686916141000
"MATICBUSD","0.56034644","0.56078348","0.57478919","0.00008818",1686931200000,"0.00010000",1686916141000
"NEARBUSD","1.19666813","1.18984525","0","0.00010000",1686931200000,"0.00010000",1686916141000
"RUNEUSDT","0.81300000","0.81341402","0.81695191","0.00003452",1686931200000,"0.00010000",1686916141000
"DEFIUSDT","395.28902941","395.78156706","397.97773020","-0.00021979",1686931200000,"0.00010000",1686916141000
"BNBUSDT","233.51912403","233.77106350","234.80856517","-0.00002128",1686931200000,"0",1686916141000
"BANDUSDT","1.04330925","1.04355787","1.04850169","-0.00028478",1686931200000,"0.00010000",1686916141000
"HOOKUSDT","0.92700000","0.92782603","0.93394517","0.00010000",1686931200000,"0.00010000",1686916141000
"COMBOUSDT","0.87863426","0.87903253","0.88608675","0.00010000",1686931200000,"0.00010000",1686916141000
"INJUSDT","5.82565343","5.82801117","5.89331127","-0.00003767",1686931200000,"0.00010000",1686916141000
"AVAXUSDT","11.32324767","11.32842930","11.36856006","0.00001330",1686931200000,"0.00010000",1686916141000
"CRVUSDT","0.60870102","0.60936011","0.61203193","-0.00022241",1686931200000,"0.00010000",1686916141000
"EDUUSDT","0.72150000","0.72178343","0.72891357","0.00010000",1686931200000,"0.00010000",1686916141000
"SANDBUSD","0.37139481","0.36866115","0","0.00010000",1686931200000,"0.00010000",1686916142000
"XLMUSDT","0.07719000","0.07724241","0.07786348","-0.00005873",1686931200000,"0.00010000",1686916142000
