"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","84.66834325","84.71119329","84.41486775","0.00009166",1687334400000,"0.00010000",1687333740000
"HOTUSDT","0.00136900","0.00136932","0.00137079","0.00010000",1687334400000,"0.00010000",1687333740000
"SUIUSDT","0.80360000","0.80393089","0.80136715","0.00007682",1687334400000,"0.00010000",1687333740000
"SUSHIUSDT","0.63218347","0.63218202","0.63217012","0.00010000",1687334400000,"0.00010000",1687333740000
"ARBUSDT","1.09580000","1.09656308","1.09303237","0.00008291",1687334400000,"0.00010000",1687333740000
"TRXBUSD","0.07107400","0.07115992","0.07125148","-0.00012658",1687334400000,"0.00010000",1687333740000
"CHRUSDT","0.12840000","0.12840366","0.12841812","0.00010000",1687334400000,"0.00010000",1687333740000
"ETCUSDT","16.60320495","16.61361084","16.61551091","0.00004991",1687334400000,"0.00010000",1687333740000
"APEBUSD","2.16661253","2.16858267","0","0.00010000",1687334400000,"0.00010000",1687333740000
"ETHBTC","0.06278000","0.06276038","0.06280785","0",1687334400000,"0",1687333740000
"LQTYUSDT","0.92990000","0.93038203","0.92398721","0.00010000",1687334400000,"0.00010000",1687333740000
"LINAUSDT","0.01549000","0.01549096","0.01548667","0.00008154",1687334400000,"0.00010000",1687333740000
"ROSEUSDT","0.05026000","0.05027746","0.05022665","0.00002483",1687334400000,"0.00010000",1687333740000
"XRPBUSD","0.49654549","0.49676552","0.49473138","0.00010000",1687334400000,"0.00010000",1687333740000
"JOEUSDT","0.37530918","0.37517242","0.37464406","0.00010000",1687334400000,"0.00010000",1687333740000
"BCHUSDT","132.53600375","132.61401481","133.13069751","-0.00026074",1687334400000,"0.00010000",1687333740000
"ADAUSDT","0.27850000","0.27860152","0.27869724","0.00007157",1687334400000,"0.00010000",1687333740000
"BNBBUSD","249.49000000","249.31614629","249.59172576","0",1687334400000,"0",1687333740000
"SKLUSDT","0.02631688","0.02631682","0.02625048","0.00010000",1687334400000,"0.00010000",1687333740000
"BNXUSDT","0.29585382","0.29614053","0.29551896","0.00010000",1687334400000,"0.00010000",1687333740000
"AGIXUSDT","0.22892202","0.22903176","0.22903129","0.00010000",1687334400000,"0.00010000",1687333740000
"GTCUSDT","1.07807947","1.07807700","1.06733295","0.00010000",1687334400000,"0.00010000",1687333740000
"ZENUSDT","6.62600000","6.63388966","6.66668288","-0.00008032",1687334400000,"0.00010000",1687333740000
"API3USDT","1.01169228","1.01139226","1.00663723","0.00010000",1687334400000,"0.00010000",1687333740000
"EGLDUSDT","31.64000000","31.65474901","31.67569590","0.00010000",1687334400000,"0.00010000",1687333740000
"C98USDT","0.15248467","0.15279683","0.15251534","-0.00006960",1687334400000,"0.00010000",1687333741000
"JASMYUSDT","0.00430100","0.00430312","0.00427903","0.00010000",1687334400000,"0.00010000",1687333740000
"AAVEUSDT","53.84000000","53.86110423","53.72431674","0.00006007",1687334400000,"0.00010000",1687333741000
"ENSUSDT","8.16300000","8.16501710","8.16389283","0.00002428",1687334400000,"0.00010000",1687333741000
"GMTBUSD","0.21195568","0.21238179","0","0.00010000",1687334400000,"0.00010000",1687333741000
"1000SHIBUSDT","0.00742200","0.00742235","0.00741370","0.00005002",1687334400000,"0.00010000",1687333741000
"1000LUNCUSDT","0.09236000","0.09238058","0.09239363","0.00010000",1687334400000,"0.00010000",1687333741000
"ICXUSDT","0.20381179","0.20397190","0.20387135","0.00010000",1687334400000,"0.00010000",1687333741000
"TUSDT","0.02003000","0.02003194","0.01994385","0.00001365",1687334400000,"0.00010000",1687333741000
"KSMUSDT","23.95000000","23.96732372","23.92189635","0.00006681",1687334400000,"0.00010000",1687333741000
"IOSTUSDT","0.00789087","0.00788912","0.00787103","0.00010000",1687334400000,"0.00010000",1687333741000
"LUNA2USDT","0.61181916","0.61179576","0.61078645","0.00010000",1687334400000,"0.00010000",1687333741000
"MTLUSDT","1.23300000","1.23363747","1.23984985","0.00005086",1687334400000,"0.00010000",1687333741000
"IDEXUSDT","0.05698446","0.05697915","0.05708602","0.00010000",1687334400000,"0.00010000",1687333741000
"ADABUSD","0.27850000","0.27865956","0.27865192","-0.00003324",1687334400000,"0.00010000",1687333741000
"FTMUSDT","0.28860000","0.28865560","0.28701985","0.00010000",1687334400000,"0.00010000",1687333741000
"VETUSDT","0.01599953","0.01599949","0.01594888","0.00010000",1687334400000,"0.00010000",1687333741000
"UMAUSDT","1.59808960","1.59856800","1.59722062","0.00010000",1687334400000,"0.00010000",1687333741000
"FILUSDT","3.84750083","3.84749202","3.84649086","0.00006716",1687334400000,"0.00010000",1687333741000
"FLOWUSDT","0.53569294","0.53569171","0.53494278","-0.00009343",1687334400000,"0.00010000",1687333741000
"WAVESUSDT","1.47646025","1.47771534","1.47498528","0.00010000",1687334400000,"0.00010000",1687333741000
"FXSUSDT","6.04603803","6.05082078","6.05327626","-0.00026630",1687334400000,"0.00010000",1687333741000
"BTCBUSD","28895.15646725","28899.86934054","28856.11408739","0.00010000",1687334400000,"0.00010000",1687333741000
"ANTUSDT","4.36050992","4.36354446","4.39749438","-0.00030455",1687334400000,"0.00010000",1687333741000
"RVNUSDT","0.01811116","0.01812291","0.01805713","0.00010000",1687334400000,"0.00010000",1687333741000
"ICPUSDT","4.17507067","4.17793857","4.17012506","0.00005539",1687334400000,"0.00010000",1687333741000
"AUDIOUSDT","0.18150000","0.18153771","0.18137210","0.00010000",1687334400000,"0.00010000",1687333741000
"PHBBUSD","0.67344974","0.67501736","0","0.00010000",1687334400000,"0.00010000",1687333741000
"RADUSDT","1.77400000","1.77425117","1.76957358","0.00010000",1687334400000,"0.00010000",1687333741000
"SNXUSDT","1.93107965","1.93323578","1.93497651","-0.00005632",1687334400000,"0.00010000",1687333741000
"EOSUSDT","0.67133641","0.67204824","0.67095925","0.00010000",1687334400000,"0.00010000",1687333741000
"NEOUSDT","8.43600000","8.44081799","8.46147204","-0.00001663",1687334400000,"0.00010000",1687333741000
"TLMUSDT","0.01139364","0.01139790","0.01137574","0.00010000",1687334400000,"0.00010000",1687333741000
"GMXUSDT","52.41356289","52.41789758","52.29222633","0.00008243",1687334400000,"0.00010000",1687333741000
"RDNTUSDT","0.26864736","0.26894509","0.26937586","0.00003465",1687334400000,"0.00010000",1687333741000
"BLUEBIRDUSDT","6.76300000","6.76351083","6.76111414","0.00010000",1687334400000,"0.00010000",1687333741000
"NKNUSDT","0.09383808","0.09383786","0.09340478","0.00007403",1687334400000,"0.00010000",1687333741000
"HFTUSDT","0.37240000","0.37250882","0.37209767","0.00010000",1687334400000,"0.00010000",1687333741000
"BLURUSDT","0.36904499","0.36901316","0.36829107","-0.00001300",1687334400000,"0.00010000",1687333741000
"OPUSDT","1.35060000","1.35068194","1.34916428","0.00010000",1687334400000,"0.00010000",1687333741000
"REEFUSDT","0.00162400","0.00162429","0.00162160","0.00010000",1687334400000,"0.00010000",1687333741000
"WOOUSDT","0.21007000","0.21008149","0.21025939","0.00010000",1687334400000,"0.00010000",1687333741000
"APEUSDT","2.16701842","2.16883854","2.16693851","-0.00005062",1687334400000,"0.00010000",1687333741000
"LRCUSDT","0.22600000","0.22623211","0.22620090","0.00010000",1687334400000,"0.00010000",1687333741000
"DYDXUSDT","1.79420291","1.79519962","1.79632156","0.00010000",1687334400000,"0.00010000",1687333741000
"BELUSDT","0.63710000","0.63737463","0.63596424","0.00009340",1687334400000,"0.00010000",1687333741000
"GALAUSDT","0.02468439","0.02468441","0.02457341","0.00010000",1687334400000,"0.00010000",1687333741000
"RENUSDT","0.05777349","0.05780645","0.05758652","0.00010000",1687334400000,"0.00010000",1687333741000
"CTKUSDT","0.61226438","0.61226396","0.61170176","0.00010000",1687334400000,"0.00010000",1687333741000
"ENJUSDT","0.27610000","0.27622796","0.27558272","0.00010000",1687334400000,"0.00010000",1687333741000
"IMXUSDT","0.67790000","0.67825689","0.67857851","0.00010000",1687334400000,"0.00010000",1687333741000
"MANAUSDT","0.36494165","0.36494081","0.36363902","0.00010000",1687334400000,"0.00010000",1687333741000
"MATICBUSD","0.65060000","0.65079784","0.64903714","0.00010000",1687334400000,"0.00010000",1687333741000
"NEARBUSD","1.31291286","1.31428015","0","0.00010000",1687334400000,"0.00010000",1687333741000
"RUNEUSDT","0.89300000","0.89300637","0.89252469","0.00010000",1687334400000,"0.00010000",1687333742000
"DEFIUSDT","439.75636140","439.75535668","439.29304260","0.00010000",1687334400000,"0.00010000",1687333742000
"BNBUSDT","249.53000000","249.39664943","249.62515109","0",1687334400000,"0",1687333742000
"BANDUSDT","1.19325497","1.19325616","1.19595428","0.00010000",1687334400000,"0.00010000",1687333742000
"HOOKUSDT","1.07549318","1.07652228","1.07356248","0.00010000",1687334400000,"0.00010000",1687333742000
"COMBOUSDT","0.95832267","0.95795470","0.96168857","0.00010000",1687334400000,"0.00010000",1687333742000
"AVAXUSDT","12.29400000","12.29589074","12.26348505","0.00010000",1687334400000,"0.00010000",1687333742000
"INJUSDT","7.09900000","7.09992039","7.08143631","0.00008060",1687334400000,"0.00010000",1687333742000
"CRVUSDT","0.67060235","0.67060082","0.67023912","0.00007932",1687334400000,"0.00010000",1687333742000
"EDUUSDT","0.82420000","0.82473641","0.81986695","0.00010000",1687334400000,"0.00010000",1687333742000
"SANDBUSD","0.40987679","0.41156461","0","0.00010000",1687334400000,"0.00010000",1687333742000
"DARUSDT","0.10190000","0.10190595","0.10189063","0.00010000",1687334400000,"0.00010000",1687333742000
