"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.63212005","0.63233854","0.63133172","0.00010000",1687334400000,"0.00010000",1687319340000
"LTCUSDT","81.93000000","81.96176116","82.00312289","0.00010000",1687334400000,"0.00010000",1687319340000
"HOTUSDT","0.00137468","0.00137562","0.00137415","0.00010000",1687334400000,"0.00010000",1687319340000
"SUIUSDT","0.81180000","0.81197218","0.80873890","0.00003682",1687334400000,"0.00010000",1687319340000
"ARBUSDT","1.09370000","1.09432358","1.09388865","0.00007377",1687334400000,"0.00010000",1687319340000
"TRXBUSD","0.07108000","0.07111371","0.07113889","0.00010000",1687334400000,"0.00010000",1687319340000
"CHRUSDT","0.12700000","0.12709643","0.12710375","0.00010000",1687334400000,"0.00010000",1687319340000
"ETCUSDT","16.02124782","16.02890127","16.01682474","0.00010000",1687334400000,"0.00010000",1687319340000
"APEBUSD","2.17529492","2.17229929","0","0.00010000",1687334400000,"0.00010000",1687319340000
"ETHBTC","0.06303979","0.06302292","0.06297537","0",1687334400000,"0",1687319340000
"LQTYUSDT","0.91574930","0.91618548","0.90932974","0.00010000",1687334400000,"0.00010000",1687319340000
"LINAUSDT","0.01418110","0.01419590","0.01419868","0.00010000",1687334400000,"0.00010000",1687319340000
"ROSEUSDT","0.05070741","0.05070536","0.05069620","0.00010000",1687334400000,"0.00010000",1687319340000
"XRPBUSD","0.49688318","0.49718521","0.49654030","0.00010000",1687334400000,"0.00010000",1687319340000
"JOEUSDT","0.38018619","0.38041516","0.38037390","0.00010000",1687334400000,"0.00010000",1687319340000
"BCHUSDT","112.08000000","112.13218442","111.48696560","-0.00017247",1687334400000,"0.00010000",1687319340000
"BNBBUSD","251.76000000","251.68007611","251.81840325","0.00007577",1687334400000,"0",1687319340000
"ADAUSDT","0.28030000","0.28039695","0.27973064","0.00002068",1687334400000,"0.00010000",1687319340000
"SKLUSDT","0.02593000","0.02595901","0.02590399","0.00010000",1687334400000,"0.00010000",1687319340000
"GTCUSDT","1.03518069","1.03512656","1.03421964","0.00010000",1687334400000,"0.00010000",1687319340000
"BNXUSDT","0.29403295","0.29391475","0.29277939","0.00010000",1687334400000,"0.00010000",1687319340000
"ZENUSDT","6.67564551","6.68154261","6.67601210","0.00006714",1687334400000,"0.00010000",1687319340000
"AGIXUSDT","0.22880000","0.22885939","0.22886140","0.00010000",1687334400000,"0.00010000",1687319340000
"API3USDT","1.00300000","1.00418247","1.00245244","0.00010000",1687334400000,"0.00010000",1687319340000
"EGLDUSDT","31.43368644","31.45683170","31.37926551","0.00010000",1687334400000,"0.00010000",1687319340000
"C98USDT","0.15061941","0.15061154","0.15017707","0.00009113",1687334400000,"0.00010000",1687319340000
"JASMYUSDT","0.00425700","0.00425758","0.00426899","0.00010000",1687334400000,"0.00010000",1687319340000
"AAVEUSDT","53.79000000","53.79726894","53.73189208","0.00010000",1687334400000,"0.00010000",1687319340000
"ENSUSDT","8.18800000","8.19498484","8.17657129","0.00010000",1687334400000,"0.00010000",1687319340000
"GMTBUSD","0.21400002","0.21343889","0","0.00010000",1687334400000,"0.00010000",1687319340000
"1000SHIBUSDT","0.00737996","0.00737974","0.00737024","0.00006173",1687334400000,"0.00010000",1687319340000
"1000LUNCUSDT","0.09208000","0.09208506","0.09218695","0.00010000",1687334400000,"0.00010000",1687319340000
"ICXUSDT","0.20290000","0.20297980","0.20363570","0.00006020",1687334400000,"0.00010000",1687319340000
"TUSDT","0.02024000","0.02027250","0.02028412","-0.00011358",1687334400000,"0.00010000",1687319340000
"KSMUSDT","23.79000000","23.81672238","23.84417519","0.00010000",1687334400000,"0.00010000",1687319340000
"IOSTUSDT","0.00784700","0.00785119","0.00785777","0.00010000",1687334400000,"0.00010000",1687319340000
"LUNA2USDT","0.61283954","0.61280750","0.61286534","0.00010000",1687334400000,"0.00010000",1687319341000
"MTLUSDT","1.24161062","1.24224878","1.24204939","-0.00001526",1687334400000,"0.00010000",1687319341000
