"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"ARBUSDT","ARBUSDT#1687359660000",1687359660000,"1.113500","1.115600","1.113200","1.114500","1009473.4",1687359719999,"1124878.9419900",1470,"492464.3","548856.1635400"
"ARBUSDT","ARBUSDT#1687359720000",1687359720000,"1.114400","1.114500","1.112300","1.112500","637207.9",1687359779999,"709291.9668400",960,"263621.6","293506.2287400"
"ARBUSDT","ARBUSDT#1687359780000",1687359780000,"1.112500","1.112500","1.110300","1.110500","436950.9",1687359839999,"485431.2978600",878,"101358.5","112615.4642500"
"ARBUSDT","ARBUSDT#1687359840000",1687359840000,"1.110600","1.111500","1.107600","1.107900","421924.5",1687359899999,"468109.1945600",953,"186690.3","207166.2667700"
"ARBUSDT","ARBUSDT#1687359900000",1687359900000,"1.107900","1.109700","1.107800","1.108800","273810.6",1687359959999,"303588.6559300",560,"135554.2","150311.0271600"
"ARBUSDT","ARBUSDT#1687359960000",1687359960000,"1.108700","1.109000","1.107500","1.107600","345068.0",1687360019999,"382371.3881600",501,"151096.2","167445.3740800"
"ARBUSDT","ARBUSDT#1687360020000",1687360020000,"1.107700","1.107800","1.106200","1.106900","249311.1",1687360079999,"275941.8824200",515,"95573.9","105791.3482900"
"ARBUSDT","ARBUSDT#1687360080000",1687360080000,"1.106800","1.107400","1.106100","1.106800","206182.2",1687360139999,"228199.1916600",423,"136402.8","150971.7302300"
"ARBUSDT","ARBUSDT#1687360140000",1687360140000,"1.106800","1.107200","1.106100","1.106400","217788.4",1687360199999,"241009.3271300",399,"56814.4","62873.4806300"
"ARBUSDT","ARBUSDT#1687360200000",1687360200000,"1.106300","1.107400","1.106100","1.107300","310999.0",1687360259999,"344258.9746800",489,"212837.5","235602.3874400"
"ARBUSDT","ARBUSDT#1687360260000",1687360260000,"1.107300","1.108300","1.107200","1.108200","260714.4",1687360319999,"288775.5200600",370,"120155.1","133102.9282700"
