"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.63280000","0.63308401","0.63566946","0.00010000",1687334400000,"0.00010000",1687330140000
"HOTUSDT","0.00137252","0.00137355","0.00137790","0.00010000",1687334400000,"0.00010000",1687330140000
"SUIUSDT","0.80347522","0.80394181","0.81036478","0.00005949",1687334400000,"0.00010000",1687330140000
"ARBUSDT","1.09248196","1.09287399","1.09442672","0.00008991",1687334400000,"0.00010000",1687330140000
"LTCUSDT","83.94002779","83.97691536","83.80899746","0.00009752",1687334400000,"0.00010000",1687330140000
"TRXBUSD","0.07135553","0.07142787","0.07171262","-0.00002453",1687334400000,"0.00010000",1687330140000
"CHRUSDT","0.12833640","0.12849587","0.12872302","0.00010000",1687334400000,"0.00010000",1687330140000
"ETCUSDT","16.56100000","16.56274649","16.40395342","0.00010000",1687334400000,"0.00010000",1687330140000
"APEBUSD","2.18246184","2.16778727","0","0.00010000",1687334400000,"0.00010000",1687330140000
"ETHBTC","0.06294000","0.06291349","0.06293977","0",1687334400000,"0",1687330140000
"LQTYUSDT","0.92155746","0.92147658","0.92440100","0.00010000",1687334400000,"0.00010000",1687330140000
"LINAUSDT","0.01542502","0.01542479","0.01546876","0.00009406",1687334400000,"0.00010000",1687330140000
"ROSEUSDT","0.05032216","0.05037253","0.05067278","0.00006664",1687334400000,"0.00010000",1687330140000
"XRPBUSD","0.49576692","0.49576298","0.49780660","0.00010000",1687334400000,"0.00010000",1687330140000
"JOEUSDT","0.37529326","0.37542120","0.37765826","0.00010000",1687334400000,"0.00010000",1687330140000
"BCHUSDT","132.86369264","132.89337250","131.10816999","-0.00030595",1687334400000,"0.00010000",1687330140000
"BNBBUSD","250.04212376","249.92619141","250.97347047","0",1687334400000,"0",1687330140000
"ADAUSDT","0.27895752","0.27915837","0.27979929","0.00006755",1687334400000,"0.00010000",1687330140000
"SKLUSDT","0.02623644","0.02624478","0.02637919","0.00010000",1687334400000,"0.00010000",1687330140000
"GTCUSDT","1.06112492","1.06191502","1.06294620","0.00010000",1687334400000,"0.00010000",1687330140000
"BNXUSDT","0.29619529","0.29619090","0.29703600","0.00010000",1687334400000,"0.00010000",1687330140000
"ZENUSDT","6.71599568","6.72292533","6.68941176","0.00002602",1687334400000,"0.00010000",1687330141000
"AGIXUSDT","0.22900000","0.22909456","0.22937673","0.00010000",1687334400000,"0.00010000",1687330141000
"API3USDT","1.00559016","1.00557529","1.00810926","0.00010000",1687334400000,"0.00010000",1687330141000
"EGLDUSDT","31.69000000","31.70767801","31.79958401","0.00010000",1687334400000,"0.00010000",1687330141000
"C98USDT","0.15230000","0.15236225","0.15248037","-0.00002612",1687334400000,"0.00010000",1687330141000
"JASMYUSDT","0.00427912","0.00428068","0.00430635","0.00010000",1687334400000,"0.00010000",1687330141000
"AAVEUSDT","53.63578079","53.67400179","53.83863078","0.00007512",1687334400000,"0.00010000",1687330141000
"GMTBUSD","0.21303837","0.21211990","0","0.00010000",1687334400000,"0.00010000",1687330141000
"ENSUSDT","8.19067668","8.20164727","8.22851142","0.00004386",1687334400000,"0.00010000",1687330141000
"1000SHIBUSDT","0.00741546","0.00741999","0.00743389","0.00004222",1687334400000,"0.00010000",1687330141000
"1000LUNCUSDT","0.09264000","0.09264437","0.09275451","0.00010000",1687334400000,"0.00010000",1687330141000
"ICXUSDT","0.20408947","0.20408840","0.20456579","0.00010000",1687334400000,"0.00010000",1687330141000
"TUSDT","0.01994224","0.01994194","0.02012697","-0.00002315",1687334400000,"0.00010000",1687330141000
"KSMUSDT","23.87360360","23.89618689","23.94856418","0.00005348",1687334400000,"0.00010000",1687330141000
"IOSTUSDT","0.00786050","0.00786038","0.00787833","0.00009422",1687334400000,"0.00010000",1687330141000
"LUNA2USDT","0.61230107","0.61229201","0.61469412","0.00010000",1687334400000,"0.00010000",1687330141000
"MTLUSDT","1.24683933","1.24712033","1.24948243","0.00008563",1687334400000,"0.00010000",1687330141000
"IDEXUSDT","0.05706000","0.05706661","0.05723863","0.00010000",1687334400000,"0.00010000",1687330141000
"ADABUSD","0.27890000","0.27909354","0.27974833","-0.00004727",1687334400000,"0.00010000",1687330141000
"FTMUSDT","0.28632728","0.28641595","0.28737818","0.00010000",1687334400000,"0.00010000",1687330141000
"VETUSDT","0.01593010","0.01594000","0.01596996","0.00010000",1687334400000,"0.00010000",1687330141000
"UMAUSDT","1.60051969","1.60239469","1.60726480","0.00010000",1687334400000,"0.00010000",1687330141000
"FILUSDT","3.85596490","3.85864982","3.87556469","0.00006710",1687334400000,"0.00010000",1687330141000
"FLOWUSDT","0.53335441","0.53334653","0.53444954","-0.00005895",1687334400000,"0.00010000",1687330141000
"WAVESUSDT","1.47634956","1.47698408","1.47925951","0.00010000",1687334400000,"0.00010000",1687330141000
"ANTUSDT","4.45686794","4.46130019","4.46580469","-0.00033957",1687334400000,"0.00010000",1687330141000
"FXSUSDT","6.08155135","6.08484139","6.06759046","-0.00034337",1687334400000,"0.00010000",1687330141000
"BTCBUSD","28818.91773310","28827.55949178","28853.36099380","0.00010000",1687334400000,"0.00010000",1687330141000
"AUDIOUSDT","0.18167092","0.18166824","0.18244171","0.00010000",1687334400000,"0.00010000",1687330141000
"RVNUSDT","0.01804809","0.01804783","0.01809759","0.00010000",1687334400000,"0.00010000",1687330141000
"PHBBUSD","0.67783626","0.67481997","0","0.00010000",1687334400000,"0.00010000",1687330141000
