"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.80510000","0.80551247","0.81730018","0.00004795",1687334400000,"0.00010000",1687312140000
"HOTUSDT","0.00136300","0.00136391","0.00136715","0.00009706",1687334400000,"0.00010000",1687312140000
"SUSHIUSDT","0.63010000","0.63043553","0.63225002","0.00009382",1687334400000,"0.00010000",1687312140000
"LTCUSDT","81.78545189","81.83055190","81.79382746","0.00010000",1687334400000,"0.00010000",1687312140000
"ARBUSDT","1.08846203","1.08907216","1.09555284","0.00010000",1687334400000,"0.00010000",1687312140000
"TRXBUSD","0.07087800","0.07089236","0.07101585","0.00010000",1687334400000,"0.00010000",1687312140000
"CHRUSDT","0.12661959","0.12669441","0.12612694","0.00010000",1687334400000,"0.00010000",1687312140000
"ETCUSDT","15.98625774","15.99133285","15.99117661","0.00010000",1687334400000,"0.00010000",1687312140000
"APEBUSD","2.19585101","2.18259272","0","0.00010000",1687334400000,"0.00010000",1687312140000
"ETHBTC","0.06285000","0.06283866","0.06303012","0",1687334400000,"0",1687312140000
"LQTYUSDT","0.89197674","0.89152980","0.89480854","0.00010000",1687334400000,"0.00010000",1687312140000
"LINAUSDT","0.01397000","0.01398022","0.01408843","0.00010000",1687334400000,"0.00010000",1687312140000
"ROSEUSDT","0.05052145","0.05058110","0.05070011","0.00005176",1687334400000,"0.00010000",1687312140000
"XRPBUSD","0.49418192","0.49441581","0.49533608","0.00010000",1687334400000,"0.00010000",1687312140000
"JOEUSDT","0.37443582","0.37431965","0.37227438","0.00010000",1687334400000,"0.00010000",1687312140000
"BCHUSDT","110.81000000","110.88550747","110.83018893","-0.00022834",1687334400000,"0.00010000",1687312140000
"BNBBUSD","248.94181460","248.81536143","249.14030731","0.00016279",1687334400000,"0",1687312140000
"ADAUSDT","0.27688245","0.27706418","0.27533103","0.00007489",1687334400000,"0.00010000",1687312140000
"SKLUSDT","0.02573605","0.02573475","0.02588362","0.00010000",1687334400000,"0.00010000",1687312140000
"GTCUSDT","1.02359839","1.02352530","1.02543185","0.00010000",1687334400000,"0.00010000",1687312140000
"BNXUSDT","0.29118275","0.29116025","0.29082853","0.00010000",1687334400000,"0.00010000",1687312140000
"ZENUSDT","6.57560372","6.58361175","6.54650689","0.00010000",1687334400000,"0.00010000",1687312140000
"AGIXUSDT","0.22844140","0.22850666","0.23056343","0.00010000",1687334400000,"0.00010000",1687312140000
"API3USDT","0.99600000","0.99558658","0.99487511","0.00010000",1687334400000,"0.00010000",1687312140000
"EGLDUSDT","31.17091562","31.18465330","31.21758785","0.00010000",1687334400000,"0.00010000",1687312140000
"C98USDT","0.14890000","0.14908931","0.14945096","0.00009332",1687334400000,"0.00010000",1687312140000
"JASMYUSDT","0.00424359","0.00424512","0.00424210","0.00010000",1687334400000,"0.00010000",1687312140000
"AAVEUSDT","53.79440412","53.81508689","53.70208621","0.00010000",1687334400000,"0.00010000",1687312140000
"ENSUSDT","8.15000000","8.15796807","8.18455541","0.00006114",1687334400000,"0.00010000",1687312140000
"GMTBUSD","0.21377004","0.21387640","0","0.00010000",1687334400000,"0.00010000",1687312140000
"1000SHIBUSDT","0.00734777","0.00734975","0.00735399","0.00007929",1687334400000,"0.00010000",1687312140000
"1000LUNCUSDT","0.09207000","0.09207245","0.09244365","0.00010000",1687334400000,"0.00010000",1687312140000
"ICXUSDT","0.20355860","0.20343602","0.20366186","0.00010000",1687334400000,"0.00010000",1687312140000
"TUSDT","0.02037058","0.02037903","0.02013289","0.00010000",1687334400000,"0.00010000",1687312140000
"KSMUSDT","23.83325680","23.84190539","23.94300900","0.00010000",1687334400000,"0.00010000",1687312141000
"IOSTUSDT","0.00778601","0.00779180","0.00779502","0.00010000",1687334400000,"0.00010000",1687312141000
"LUNA2USDT","0.61007713","0.60984777","0.61149843","0.00010000",1687334400000,"0.00010000",1687312141000
"MTLUSDT","1.23040272","1.23068621","1.23500950","-0.00013669",1687334400000,"0.00010000",1687312141000
"IDEXUSDT","0.05700927","0.05698000","0.05698163","0.00010000",1687334400000,"0.00010000",1687312141000
"ADABUSD","0.27684081","0.27700109","0.27530525","0.00010000",1687334400000,"0.00010000",1687312141000
"FTMUSDT","0.28310000","0.28316209","0.28669893","0.00010000",1687334400000,"0.00010000",1687312141000
"VETUSDT","0.01595000","0.01595014","0.01586890","0.00010000",1687334400000,"0.00010000",1687312141000
"UMAUSDT","1.58500000","1.58620065","1.59088997","0.00010000",1687334400000,"0.00010000",1687312141000
"FILUSDT","3.84302174","3.84431267","3.84864876","0.00010000",1687334400000,"0.00010000",1687312141000
"FLOWUSDT","0.53600000","0.53638167","0.51296458","-0.00000841",1687334400000,"0.00010000",1687312141000
"WAVESUSDT","1.45920000","1.45943675","1.46027063","0.00010000",1687334400000,"0.00010000",1687312141000
"ANTUSDT","4.41050937","4.41055102","4.42357161","-0.00031273",1687334400000,"0.00010000",1687312141000
"FXSUSDT","5.98213101","5.98369891","6.01868018","-0.00018048",1687334400000,"0.00010000",1687312141000
"BTCBUSD","28744.87617998","28750.86794144","28690.58423833","0.00010000",1687334400000,"0.00010000",1687312141000
"AUDIOUSDT","0.18112874","0.18111474","0.18131371","0.00010000",1687334400000,"0.00010000",1687312141000
"RVNUSDT","0.01794000","0.01794548","0.01794170","0.00010000",1687334400000,"0.00010000",1687312141000
"ICPUSDT","4.14742256","4.15120848","4.18449731","0.00007692",1687334400000,"0.00010000",1687312141000
"PHBBUSD","0.67665361","0.67352350","0","0.00010000",1687334400000,"0.00010000",1687312141000
"RADUSDT","1.73174302","1.73165404","1.72698861","0.00010000",1687334400000,"0.00010000",1687312141000
"EOSUSDT","0.64991424","0.64986401","0.65042935","0.00010000",1687334400000,"0.00010000",1687312141000
"SNXUSDT","1.92715554","1.92919038","1.93662099","0.00010000",1687334400000,"0.00010000",1687312141000
"NEOUSDT","8.22409102","8.22920417","8.22528529","0.00010000",1687334400000,"0.00010000",1687312141000
"TLMUSDT","0.01109842","0.01109756","0.01107804","0.00010000",1687334400000,"0.00010000",1687312141000
"GMXUSDT","51.82302809","51.85754283","52.24566054","0.00008800",1687334400000,"0.00010000",1687312141000
"RDNTUSDT","0.27013447","0.27038991","0.27163137","0.00010000",1687334400000,"0.00010000",1687312141000
"BLUEBIRDUSDT","6.73000000","6.73322885","6.73849070","0.00010000",1687334400000,"0.00010000",1687312141000
"NKNUSDT","0.09043214","0.09042515","0.09083038","0.00010000",1687334400000,"0.00010000",1687312141000
"HFTUSDT","0.37350000","0.37366874","0.37448361","0.00010000",1687334400000,"0.00010000",1687312141000
"BLURUSDT","0.36870373","0.36867524","0.37224304","0.00010000",1687334400000,"0.00010000",1687312141000
"OPUSDT","1.33531819","1.33523067","1.35044569","0.00010000",1687334400000,"0.00010000",1687312141000
"REEFUSDT","0.00159727","0.00159714","0.00159457","0.00010000",1687334400000,"0.00010000",1687312141000
"WOOUSDT","0.20813000","0.20829620","0.20850154","0.00010000",1687334400000,"0.00010000",1687312141000
"APEUSDT","2.18251757","2.18332675","2.19630644","-0.00003210",1687334400000,"0.00010000",1687312141000
"DYDXUSDT","1.81526067","1.81517778","1.82750426","0.00010000",1687334400000,"0.00010000",1687312141000
"LRCUSDT","0.22486054","0.22503163","0.22627026","0.00010000",1687334400000,"0.00010000",1687312141000
"BELUSDT","0.62300000","0.62319728","0.62434196","0.00006372",1687334400000,"0.00010000",1687312141000
"CTKUSDT","0.59990000","0.60010773","0.60071418","0.00004709",1687334400000,"0.00010000",1687312141000
"GALAUSDT","0.02457000","0.02456923","0.02467159","0.00000403",1687334400000,"0.00010000",1687312141000
"ENJUSDT","0.27460000","0.27470599","0.27386983","0.00010000",1687334400000,"0.00010000",1687312141000
"RENUSDT","0.05670367","0.05672205","0.05686859","0.00010000",1687334400000,"0.00010000",1687312141000
"IMXUSDT","0.66660723","0.66655571","0.66957589","0.00010000",1687334400000,"0.00010000",1687312141000
"MANAUSDT","0.36050000","0.36062472","0.35976620","0.00010000",1687334400000,"0.00010000",1687312141000
"MATICBUSD","0.64389965","0.64385225","0.64517162","0.00010000",1687334400000,"0.00010000",1687312141000
"NEARBUSD","1.30910748","1.30332996","0","0.00010000",1687334400000,"0.00010000",1687312141000
"RUNEUSDT","0.88862965","0.89015743","0.88888046","0.00010000",1687334400000,"0.00010000",1687312141000
"DEFIUSDT","438.60000000","438.74179838","438.90103757","0.00010000",1687334400000,"0.00010000",1687312141000
"BNBUSDT","248.99000000","248.92873401","249.17938655","0",1687334400000,"0",1687312141000
"BANDUSDT","1.17210000","1.17187193","1.16896427","0.00003790",1687334400000,"0.00010000",1687312141000
"HOOKUSDT","1.06119278","1.06178315","1.06333347","0.00010000",1687334400000,"0.00010000",1687312141000
"COMBOUSDT","0.94168068","0.94182920","0.94738761","0.00010000",1687334400000,"0.00010000",1687312141000
"AVAXUSDT","12.22329065","12.22542572","12.23640242","0.00010000",1687334400000,"0.00010000",1687312141000
"INJUSDT","6.99200000","6.99355059","6.96873738","0.00010000",1687334400000,"0.00010000",1687312141000
"CRVUSDT","0.67149023","0.67218825","0.67265824","0.00010000",1687334400000,"0.00010000",1687312141000
"EDUUSDT","0.79923158","0.79945580","0.80233922","0.00010000",1687334400000,"0.00010000",1687312141000
"SANDBUSD","0.40904486","0.40979446","0","0.00010000",1687334400000,"0.00010000",1687312141000
