"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"ENSUSDT","ENSUSDT#1687316460000",1687316460000,"8.170","8.170","8.165","8.165","462.9",1687316519999,"3780.3271",86,"53.5","436.8852"
"ENSUSDT","ENSUSDT#1687316520000",1687316520000,"8.165","8.169","8.165","8.169","167.3",1687316579999,"1366.4714",15,"167.1","1364.8382"
"ENSUSDT","ENSUSDT#1687316580000",1687316580000,"8.169","8.176","8.167","8.167","1060.5",1687316639999,"8667.7493",94,"627.7","5130.5367"
"ENSUSDT","ENSUSDT#1687316640000",1687316640000,"8.168","8.170","8.165","8.169","182.3",1687316699999,"1488.9367",42,"11.0","89.8323"
"ENSUSDT","ENSUSDT#1687316700000",1687316700000,"8.169","8.174","8.166","8.174","1102.8",1687316759999,"9009.6749",101,"691.6","5650.7876"
"ENSUSDT","ENSUSDT#1687316760000",1687316760000,"8.171","8.179","8.171","8.179","415.0",1687316819999,"3392.7705",25,"414.2","3386.2281"
"ENSUSDT","ENSUSDT#1687316820000",1687316820000,"8.178","8.178","8.170","8.173","486.0",1687316879999,"3972.0907",66,"144.7","1182.4582"
"ENSUSDT","ENSUSDT#1687316880000",1687316880000,"8.170","8.173","8.168","8.171","406.6",1687316939999,"3322.0607",31,"317.7","2595.8293"
"ENSUSDT","ENSUSDT#1687316940000",1687316940000,"8.169","8.169","8.165","8.168","250.6",1687316999999,"2046.7289",33,"60.7","495.7534"
"ENSUSDT","ENSUSDT#1687317000000",1687317000000,"8.168","8.176","8.166","8.174","145.9",1687317059999,"1192.2946",28,"88.4","722.3883"
"ENSUSDT","ENSUSDT#1687317060000",1687317060000,"8.173","8.173","8.169","8.170","33.2",1687317119999,"271.2886",7,"4.3","35.1310"
"ENSUSDT","ENSUSDT#1687317120000",1687317120000,"8.170","8.170","8.170","8.170","165.6",1687317179999,"1352.9520",34,"164.8","1346.4160"
"ENSUSDT","ENSUSDT#1687317180000",1687317180000,"8.170","8.170","8.163","8.168","263.6",1687317239999,"2152.5383",35,"191.0","1559.5959"
"ENSUSDT","ENSUSDT#1687317240000",1687317240000,"8.166","8.171","8.165","8.170","232.4",1687317299999,"1898.1250",22,"132.2","1079.9377"
"ENSUSDT","ENSUSDT#1687317300000",1687317300000,"8.170","8.175","8.167","8.167","635.6",1687317359999,"5192.4925",66,"212.4","1735.4305"
"ENSUSDT","ENSUSDT#1687317360000",1687317360000,"8.169","8.170","8.164","8.169","306.2",1687317419999,"2500.5380",38,"175.4","1432.3188"
"ENSUSDT","ENSUSDT#1687317420000",1687317420000,"8.167","8.167","8.160","8.160","309.8",1687317479999,"2529.2653",14,"0.0","0.0000"
"ENSUSDT","ENSUSDT#1687317480000",1687317480000,"8.160","8.160","8.154","8.155","181.0",1687317539999,"1476.2857",22,"1.7","13.8635"
"ENSUSDT","ENSUSDT#1687317540000",1687317540000,"8.153","8.154","8.148","8.148","992.6",1687317599999,"8089.0516",56,"221.1","1801.8570"
"ENSUSDT","ENSUSDT#1687317600000",1687317600000,"8.153","8.163","8.153","8.157","515.8",1687317659999,"4207.7511",56,"416.6","3398.2507"
"ENSUSDT","ENSUSDT#1687317660000",1687317660000,"8.160","8.163","8.156","8.161","166.6",1687317719999,"1359.4111",28,"91.5","746.4183"
"ENSUSDT","ENSUSDT#1687317720000",1687317720000,"8.161","8.162","8.159","8.159","55.5",1687317779999,"452.9377",13,"3.2","26.1184"
"ENSUSDT","ENSUSDT#1687317780000",1687317780000,"8.159","8.159","8.153","8.157","494.0",1687317839999,"4028.6688",35,"127.0","1035.6747"
"ENSUSDT","ENSUSDT#1687317840000",1687317840000,"8.158","8.160","8.158","8.158","52.6",1687317899999,"429.1274",15,"47.6","388.3320"
"ENSUSDT","ENSUSDT#1687317900000",1687317900000,"8.159","8.170","8.159","8.170","722.1",1687317959999,"5897.1250",78,"406.0","3315.3239"
"ENSUSDT","ENSUSDT#1687317960000",1687317960000,"8.171","8.171","8.163","8.164","505.1",1687318019999,"4125.0016",34,"53.5","436.9237"
"ENSUSDT","ENSUSDT#1687318020000",1687318020000,"8.164","8.164","8.158","8.158","565.9",1687318079999,"4617.9366",41,"37.6","306.8548"
