"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.64010263","0.64030247","0.63824909","0.00010000",1687392000000,"0.00010000",1687387740000
"HOTUSDT","0.00140065","0.00140174","0.00139572","-0.00006144",1687392000000,"0.00010000",1687387740000
"LTCUSDT","85.20000000","85.21234534","84.94628499","0.00010000",1687392000000,"0.00010000",1687387740000
"SUIUSDT","0.82920000","0.82969569","0.81658224","-0.00004348",1687392000000,"0.00010000",1687387740000
"ARBUSDT","1.14450000","1.14462759","1.13175727","0.00006179",1687392000000,"0.00010000",1687387740000
"TRXBUSD","0.07244131","0.07251122","0.07240334","-0.00032796",1687392000000,"0.00010000",1687387740000
"CHRUSDT","0.13039398","0.13039331","0.12988430","0.00010000",1687392000000,"0.00010000",1687387740000
"ETCUSDT","16.77614324","16.79027015","16.69571678","0.00006644",1687392000000,"0.00010000",1687387740000
"APEBUSD","2.21838148","2.23094319","0","0.00010000",1687392000000,"0.00010000",1687387740000
"ETHBTC","0.06275721","0.06273223","0.06275326","0",1687392000000,"0",1687387740000
"LQTYUSDT","0.98330000","0.98367283","0.97951031","0.00010000",1687392000000,"0.00010000",1687387740000
"LINAUSDT","0.01468565","0.01469214","0.01459431","-0.00009653",1687392000000,"0.00010000",1687387740000
"ROSEUSDT","0.05199108","0.05202718","0.05146318","0.00010000",1687392000000,"0.00010000",1687387740000
"XRPBUSD","0.50160000","0.50171793","0.49994502","0.00003514",1687392000000,"0.00010000",1687387740000
"JOEUSDT","0.39915466","0.39911394","0.39644940","0.00010000",1687392000000,"0.00010000",1687387740000
"BCHUSDT","134.96992086","135.01405020","134.75220098","0.00003012",1687392000000,"0.00010000",1687387740000
"BNBBUSD","249.83678263","249.68750185","248.50529248","0",1687392000000,"0",1687387740000
"ADAUSDT","0.28690000","0.28704056","0.28542427","0.00003440",1687392000000,"0.00010000",1687387740000
"SKLUSDT","0.02716615","0.02715226","0.02699934","0.00010000",1687392000000,"0.00010000",1687387740000
"GTCUSDT","1.12121511","1.12100319","1.10910932","0.00010000",1687392000000,"0.00010000",1687387740000
"BNXUSDT","0.30382692","0.30383184","0.30144606","0.00010000",1687392000000,"0.00010000",1687387740000
"ZENUSDT","6.78063212","6.77886112","6.75704281","0.00010000",1687392000000,"0.00010000",1687387740000
"AGIXUSDT","0.23590000","0.23594062","0.23420771","0.00010000",1687392000000,"0.00010000",1687387740000
"EGLDUSDT","32.51000000","32.51932472","32.39275161","0.00010000",1687392000000,"0.00010000",1687387740000
"API3USDT","1.03583958","1.03582426","1.02912809","0.00010000",1687392000000,"0.00010000",1687387740000
"C98USDT","0.15860000","0.15863790","0.15729670","0.00010000",1687392000000,"0.00010000",1687387740000
"JASMYUSDT","0.00431841","0.00431835","0.00428888","0.00010000",1687392000000,"0.00010000",1687387740000
"AAVEUSDT","55.04000000","55.07486318","54.85459067","0.00010000",1687392000000,"0.00010000",1687387740000
