"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.62795824","0.62792541","0.62500346","0.00010000",1687363200000,"0.00010000",1687348140000
"HOTUSDT","0.00136908","0.00136973","0.00136414","-0.00005240",1687363200000,"0.00010000",1687348140000
"LTCUSDT","84.33000000","84.36331091","83.95067989","0.00010000",1687363200000,"0.00010000",1687348140000
"SUIUSDT","0.79150000","0.79168070","0.78745944","0.00006476",1687363200000,"0.00010000",1687348140000
"ARBUSDT","1.10050000","1.10075174","1.09467184","0.00006097",1687363200000,"0.00010000",1687348140000
"TRXBUSD","0.07067100","0.07072535","0.07070733","-0.00018027",1687363200000,"0.00010000",1687348140000
"CHRUSDT","0.12775356","0.12787533","0.12713006","0.00010000",1687363200000,"0.00010000",1687348140000
"ETCUSDT","16.44340509","16.44882548","16.37837097","0.00006113",1687363200000,"0.00010000",1687348140000
"ETHBTC","0.06312000","0.06310120","0.06289537","0",1687363200000,"0",1687348140000
"APEBUSD","2.16586338","2.17904235","0","0.00010000",1687363200000,"0.00010000",1687348140000
"LQTYUSDT","0.92196218","0.92191397","0.91799662","0.00010000",1687363200000,"0.00010000",1687348140000
"LINAUSDT","0.01436000","0.01437872","0.01431908","-0.00044674",1687363200000,"0.00010000",1687348140000
"ROSEUSDT","0.05023879","0.05024224","0.04991755","0.00010000",1687363200000,"0.00010000",1687348140000
"XRPBUSD","0.49500045","0.49523938","0.49289911","0.00010000",1687363200000,"0.00010000",1687348140000
"JOEUSDT","0.38400000","0.38412567","0.37889384","0.00010000",1687363200000,"0.00010000",1687348140000
"BNBBUSD","247.64000000","247.49986959","246.46840029","0.00001968",1687363200000,"0",1687348140000
"ADAUSDT","0.27920000","0.27921596","0.27744593","0.00000631",1687363200000,"0.00010000",1687348140000
"BCHUSDT","129.63000000","129.71720183","128.43277519","-0.00038267",1687363200000,"0.00010000",1687348140000
"SKLUSDT","0.02612747","0.02613135","0.02591642","0.00010000",1687363200000,"0.00010000",1687348140000
"GTCUSDT","1.08485874","1.08533919","1.07649122","0.00010000",1687363200000,"0.00010000",1687348140000
"BNXUSDT","0.29295351","0.29300026","0.29159208","0.00010000",1687363200000,"0.00010000",1687348140000
"ZENUSDT","6.66700000","6.66696845","6.63978613","0.00007126",1687363200000,"0.00010000",1687348140000
"AGIXUSDT","0.22900000","0.22909710","0.22696730","0.00010000",1687363200000,"0.00010000",1687348140000
"API3USDT","0.99700000","0.99709660","0.99395953","0.00010000",1687363200000,"0.00010000",1687348140000
"EGLDUSDT","31.69000000","31.70965782","31.58791234","0.00010000",1687363200000,"0.00010000",1687348140000
"JASMYUSDT","0.00427291","0.00427268","0.00427345","0.00010000",1687363200000,"0.00010000",1687348140000
"C98USDT","0.15030000","0.15031251","0.14934823","-0.00017038",1687363200000,"0.00010000",1687348140000
"AAVEUSDT","53.76784270","53.80187112","53.48423327","0.00007724",1687363200000,"0.00010000",1687348140000
"ENSUSDT","8.17600000","8.17640380","8.11695735","-0.00000673",1687363200000,"0.00010000",1687348140000
"GMTBUSD","0.21118617","0.21331305","0","0.00010000",1687363200000,"0.00010000",1687348140000
"1000SHIBUSDT","0.00733570","0.00733779","0.00731654","0.00010000",1687363200000,"0.00010000",1687348140000
"1000LUNCUSDT","0.09126260","0.09131931","0.09108385","0.00008890",1687363200000,"0.00010000",1687348140000
"ICXUSDT","0.20416877","0.20420082","0.20282443","0.00010000",1687363200000,"0.00010000",1687348140000
"TUSDT","0.02081000","0.02081988","0.02069345","-0.00033801",1687363200000,"0.00010000",1687348141000
"KSMUSDT","23.92000000","23.93668249","23.80184431","0.00009410",1687363200000,"0.00010000",1687348141000
"IOSTUSDT","0.00792770","0.00793138","0.00788065","0.00008907",1687363200000,"0.00010000",1687348141000
"LUNA2USDT","0.60827348","0.60822951","0.60609724","0.00010000",1687363200000,"0.00010000",1687348141000
"MTLUSDT","1.22821466","1.22779914","1.22883114","-0.00019208",1687363200000,"0.00010000",1687348141000
"ADABUSD","0.27900000","0.27921880","0.27744050","0.00000302",1687363200000,"0.00010000",1687348141000
"FTMUSDT","0.28820000","0.28832466","0.28637490","0.00008012",1687363200000,"0.00010000",1687348141000
"IDEXUSDT","0.05714000","0.05715030","0.05704538","0.00010000",1687363200000,"0.00010000",1687348141000
"VETUSDT","0.01588769","0.01589980","0.01583715","0.00010000",1687363200000,"0.00010000",1687348141000
"UMAUSDT","1.59572233","1.59548846","1.59175935","0.00010000",1687363200000,"0.00010000",1687348141000
"FILUSDT","3.79500000","3.79727073","3.77805307","0.00010000",1687363200000,"0.00010000",1687348141000
"FLOWUSDT","0.54004766","0.54006476","0.54017770","-0.00033135",1687363200000,"0.00010000",1687348141000
"WAVESUSDT","1.46610000","1.46668048","1.46101516","0.00004887",1687363200000,"0.00010000",1687348141000
"ANTUSDT","4.32887353","4.33011877","4.29877450","-0.00014724",1687363200000,"0.00010000",1687348141000
"FXSUSDT","6.16100000","6.16463754","6.14651469","-0.00005240",1687363200000,"0.00010000",1687348141000
"BTCBUSD","28976.70000000","28986.69865256","28888.75487392","0.00010000",1687363200000,"0.00010000",1687348141000
"AUDIOUSDT","0.18085032","0.18093709","0.17946801","0.00010000",1687363200000,"0.00010000",1687348141000
"RVNUSDT","0.01805000","0.01806901","0.01796492","0.00010000",1687363200000,"0.00010000",1687348141000
"ICPUSDT","4.13700000","4.13899956","4.12490396","-0.00004147",1687363200000,"0.00010000",1687348141000
"RADUSDT","1.75485826","1.75476651","1.75319178","0.00010000",1687363200000,"0.00010000",1687348141000
"PHBBUSD","0.66361745","0.66683818","0","0.00010000",1687363200000,"0.00010000",1687348141000
"SNXUSDT","1.92235343","1.92353899","1.91873493","0.00002848",1687363200000,"0.00010000",1687348141000
"EOSUSDT","0.66925714","0.66922215","0.66632850","0.00010000",1687363200000,"0.00010000",1687348141000
"NEOUSDT","8.46642084","8.47483991","8.42868663","-0.00012186",1687363200000,"0.00010000",1687348141000
"TLMUSDT","0.01124456","0.01124661","0.01120218","0.00010000",1687363200000,"0.00010000",1687348141000
"GMXUSDT","52.68000000","52.69028794","52.43515555","0.00008758",1687363200000,"0.00010000",1687348141000
"RDNTUSDT","0.26990000","0.27015389","0.26765092","0.00008029",1687363200000,"0.00010000",1687348141000
"BLUEBIRDUSDT","6.71400000","6.71651522","6.68915190","0.00010000",1687363200000,"0.00010000",1687348141000
"NKNUSDT","0.09230062","0.09229711","0.09175309","0.00009856",1687363200000,"0.00010000",1687348141000
"HFTUSDT","0.37390000","0.37397033","0.37055943","0.00010000",1687363200000,"0.00010000",1687348141000
"BLURUSDT","0.36899018","0.36898890","0.36650801","0.00010000",1687363200000,"0.00010000",1687348141000
"OPUSDT","1.38208648","1.38201421","1.37205735","0.00006182",1687363200000,"0.00010000",1687348141000
"WOOUSDT","0.21088973","0.21091119","0.20968278","0.00009608",1687363200000,"0.00010000",1687348141000
"REEFUSDT","0.00161800","0.00161857","0.00160980","0.00010000",1687363200000,"0.00010000",1687348141000
"APEUSDT","2.17900000","2.17993381","2.16604205","-0.00010884",1687363200000,"0.00010000",1687348141000
"DYDXUSDT","1.78800000","1.78847351","1.78256851","0.00010000",1687363200000,"0.00010000",1687348141000
"LRCUSDT","0.22020000","0.22034595","0.21904960","0.00010000",1687363200000,"0.00010000",1687348141000
"GALAUSDT","0.02453000","0.02452244","0.02445583","0.00005698",1687363200000,"0.00010000",1687348141000
"BELUSDT","0.62520000","0.62540397","0.62315995","0.00006255",1687363200000,"0.00010000",1687348141000
"CTKUSDT","0.61130000","0.61182590","0.60882772","0.00010000",1687363200000,"0.00010000",1687348141000
"ENJUSDT","0.27493250","0.27522701","0.27409433","0.00010000",1687363200000,"0.00010000",1687348141000
"RENUSDT","0.05795000","0.05796542","0.05773610","0.00004170",1687363200000,"0.00010000",1687348141000
"IMXUSDT","0.67430000","0.67419243","0.67119065","0.00010000",1687363200000,"0.00010000",1687348141000
"MATICBUSD","0.64600000","0.64616133","0.64252504","0.00010000",1687363200000,"0.00010000",1687348141000
"MANAUSDT","0.36189575","0.36187683","0.36106496","0.00010000",1687363200000,"0.00010000",1687348141000
"NEARBUSD","1.30226021","1.30664216","0","0.00010000",1687363200000,"0.00010000",1687348141000
"RUNEUSDT","0.89648778","0.89717868","0.89159717","0.00010000",1687363200000,"0.00010000",1687348141000
"DEFIUSDT","439.10000000","439.33387728","437.03706929","0.00010000",1687363200000,"0.00010000",1687348141000
"BNBUSDT","247.66000000","247.48323636","246.46851188","0",1687363200000,"0",1687348141000
"BANDUSDT","1.18302947","1.18377514","1.17434794","0.00010000",1687363200000,"0.00010000",1687348141000
"HOOKUSDT","1.09100000","1.09166854","1.08058100","0.00010000",1687363200000,"0.00010000",1687348141000
"COMBOUSDT","0.96000000","0.95990559","0.95135836","0.00010000",1687363200000,"0.00010000",1687348141000
"AVAXUSDT","12.26286196","12.26936864","12.21358577","0.00006866",1687363200000,"0.00010000",1687348141000
"INJUSDT","7.02900000","7.03276859","7.01675555","0.00004595",1687363200000,"0.00010000",1687348141000
"CRVUSDT","0.67115157","0.67237038","0.66655101","-0.00006397",1687363200000,"0.00010000",1687348142001
"SANDBUSD","0.40759989","0.40924358","0","0.00010000",1687363200000,"0.00010000",1687348142001
"EDUUSDT","0.84500000","0.84528833","0.81474445","0.00010000",1687363200000,"0.00010000",1687348142001
"DARUSDT","0.10134620","0.10137342","0.10093766","0.00010000",1687363200000,"0.00010000",1687348142001
"ZILUSDT","0.01847000","0.01848215","0.01838294","0.00010000",1687363200000,"0.00010000",1687348142001
