"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.79133906","0.79189043","0.78726862","0.00005498",1687363200000,"0.00010000",1687340940001
"LTCUSDT","84","84.04138628","84.12913429","0.00010000",1687363200000,"0.00010000",1687340940001
"HOTUSDT","0.00136839","0.00137021","0.00136542","-0.00003785",1687363200000,"0.00010000",1687340940001
"SUSHIUSDT","0.63030000","0.63021254","0.62992784","0.00010000",1687363200000,"0.00010000",1687340940001
"ARBUSDT","1.10763296","1.10826135","1.09736293","0.00007621",1687363200000,"0.00010000",1687340940001
"TRXBUSD","0.07080700","0.07082745","0.07089396","-0.00009586",1687363200000,"0.00010000",1687340940001
"CHRUSDT","0.12782577","0.12796794","0.12763391","0.00010000",1687363200000,"0.00010000",1687340940001
"ETCUSDT","16.41556234","16.42490619","16.40078198","0.00006507",1687363200000,"0.00010000",1687340940001
"APEBUSD","2.17245298","2.17750464","0","0.00010000",1687363200000,"0.00010000",1687340940001
"ETHBTC","0.06274888","0.06271741","0.06273759","0",1687363200000,"0",1687340940001
"LQTYUSDT","0.92449213","0.92516804","0.92038806","0.00010000",1687363200000,"0.00010000",1687340940001
"LINAUSDT","0.01469000","0.01470734","0.01467067","-0.00028441",1687363200000,"0.00010000",1687340940001
"ROSEUSDT","0.05027000","0.05029029","0.05004122","0.00002899",1687363200000,"0.00010000",1687340940001
"XRPBUSD","0.49532841","0.49542794","0.49638686","0.00010000",1687363200000,"0.00010000",1687340940001
"JOEUSDT","0.37593730","0.37607582","0.37502456","0.00010000",1687363200000,"0.00010000",1687340940001
"BCHUSDT","129.35277254","129.45250605","129.23502755","-0.00036924",1687363200000,"0.00010000",1687340940001
"BNBBUSD","248.38698027","248.23916820","247.79554095","0",1687363200000,"0",1687340940001
"ADAUSDT","0.27842045","0.27862753","0.27843931","0.00005846",1687363200000,"0.00010000",1687340940001
"SKLUSDT","0.02618000","0.02616614","0.02604227","0.00010000",1687363200000,"0.00010000",1687340940001
"BNXUSDT","0.29427891","0.29425617","0.29358607","0.00010000",1687363200000,"0.00010000",1687340940001
"GTCUSDT","1.07900000","1.07904808","1.07118278","0.00010000",1687363200000,"0.00010000",1687340940001
"ZENUSDT","6.67630603","6.67900264","6.67146837","0.00000297",1687363200000,"0.00010000",1687340940001
"AGIXUSDT","0.22950000","0.22958303","0.22812560","0.00010000",1687363200000,"0.00010000",1687340940001
"EGLDUSDT","31.78170850","31.80659345","31.69572716","0.00010000",1687363200000,"0.00010000",1687340940001
"API3USDT","1.00236166","1.00300452","1.00033445","0.00010000",1687363200000,"0.00010000",1687340940001
"C98USDT","0.15030057","0.15045134","0.15034552","-0.00022545",1687363200000,"0.00010000",1687340940001
"JASMYUSDT","0.00427827","0.00428148","0.00430172","0.00010000",1687363200000,"0.00010000",1687340940001
"AAVEUSDT","53.89744848","53.91230020","53.64659670","0.00008175",1687363200000,"0.00010000",1687340940001
"ENSUSDT","8.16883977","8.17782534","8.12266266","0.00002335",1687363200000,"0.00010000",1687340940001
"GMTBUSD","0.21076660","0.21124677","0","0.00010000",1687363200000,"0.00010000",1687340940001
"1000SHIBUSDT","0.00737420","0.00737589","0.00735045","0.00009500",1687363200000,"0.00010000",1687340940001
"1000LUNCUSDT","0.09153218","0.09159584","0.09149811","0.00010000",1687363200000,"0.00010000",1687340940001
"ICXUSDT","0.20342239","0.20341462","0.20268248","0.00010000",1687363200000,"0.00010000",1687340940001
"TUSDT","0.02018599","0.02020426","0.02016282","-0.00022556",1687363200000,"0.00010000",1687340940001
"KSMUSDT","23.90000000","23.93052376","23.88742115","0.00010000",1687363200000,"0.00010000",1687340940001
"IOSTUSDT","0.00789950","0.00790993","0.00785723","0.00010000",1687363200000,"0.00010000",1687340941000
"LUNA2USDT","0.61088833","0.61085000","0.61000541","0.00010000",1687363200000,"0.00010000",1687340941000
"MTLUSDT","1.23400000","1.23477248","1.22861074","-0.00002651",1687363200000,"0.00010000",1687340941000
"IDEXUSDT","0.05729299","0.05726208","0.05692483","0.00010000",1687363200000,"0.00010000",1687340941000
"ADABUSD","0.27840371","0.27859168","0.27842498","0.00002390",1687363200000,"0.00010000",1687340941000
"FTMUSDT","0.28830000","0.28847035","0.28798029","0.00010000",1687363200000,"0.00010000",1687340941000
"VETUSDT","0.01595260","0.01595931","0.01594317","0.00010000",1687363200000,"0.00010000",1687340941000
"UMAUSDT","1.59517512","1.59642462","1.59351408","0.00010000",1687363200000,"0.00010000",1687340941000
"FILUSDT","3.82000000","3.82151503","3.81575159","0.00010000",1687363200000,"0.00010000",1687340941000
"FLOWUSDT","0.54915661","0.55011031","0.55174580","-0.00062490",1687363200000,"0.00010000",1687340941000
"WAVESUSDT","1.46884877","1.46993124","1.46601850","0.00007299",1687363200000,"0.00010000",1687340941000
"ANTUSDT","4.36546050","4.36644184","4.33352533","-0.00028135",1687363200000,"0.00010000",1687340941000
"FXSUSDT","6.16890816","6.17311312","6.13973960","-0.00020807",1687363200000,"0.00010000",1687340941000
"BTCBUSD","28914.17474908","28925.62317193","28871.38800884","0.00010000",1687363200000,"0.00010000",1687340941000
"AUDIOUSDT","0.17957066","0.17964419","0.17976090","0.00010000",1687363200000,"0.00010000",1687340941000
"RVNUSDT","0.01809391","0.01810695","0.01805214","0.00010000",1687363200000,"0.00010000",1687340941000
"ICPUSDT","4.15000000","4.15513050","4.14564265","-0.00001738",1687363200000,"0.00010000",1687340941000
"PHBBUSD","0.66815459","0.66653506","0","0.00010000",1687363200000,"0.00010000",1687340941000
"SNXUSDT","1.93389641","1.93709740","1.92832208","0.00000182",1687363200000,"0.00010000",1687340941000
"RADUSDT","1.76200000","1.76393513","1.76264105","0.00010000",1687363200000,"0.00010000",1687340941000
"EOSUSDT","0.66874904","0.66909050","0.66781505","0.00010000",1687363200000,"0.00010000",1687340941000
"NEOUSDT","8.43397752","8.43948413","8.41659070","-0.00010164",1687363200000,"0.00010000",1687340941000
"TLMUSDT","0.01131000","0.01131039","0.01128762","0.00010000",1687363200000,"0.00010000",1687340941000
"RDNTUSDT","0.27107415","0.27124471","0.26985608","0.00010000",1687363200000,"0.00010000",1687340941000
"GMXUSDT","52.64102896","52.67099191","52.41510894","0.00007344",1687363200000,"0.00010000",1687340941000
"HFTUSDT","0.37141885","0.37167027","0.37087608","0.00010000",1687363200000,"0.00010000",1687340941000
"NKNUSDT","0.09261520","0.09265013","0.09263042","0.00004375",1687363200000,"0.00010000",1687340941000
"BLUEBIRDUSDT","6.73300000","6.73536729","6.72350059","0.00010000",1687363200000,"0.00010000",1687340941000
"BLURUSDT","0.36645968","0.36670617","0.36526291","0.00001112",1687363200000,"0.00010000",1687340941000
"OPUSDT","1.36259927","1.36334684","1.35984714","0.00008953",1687363200000,"0.00010000",1687340941000
"REEFUSDT","0.00162200","0.00162318","0.00161892","0.00010000",1687363200000,"0.00010000",1687340941000
"WOOUSDT","0.21035899","0.21047103","0.20913982","0.00010000",1687363200000,"0.00010000",1687340941000
"APEUSDT","2.17500000","2.17654377","2.17251626","-0.00007779",1687363200000,"0.00010000",1687340941000
"DYDXUSDT","1.78493267","1.78559267","1.78104614","0.00010000",1687363200000,"0.00010000",1687340941000
"LRCUSDT","0.21480432","0.21478772","0.22116002","0.00010000",1687363200000,"0.00010000",1687340941000
"GALAUSDT","0.02462583","0.02466565","0.02459604","0.00007662",1687363200000,"0.00010000",1687340941000
"BELUSDT","0.63095955","0.63127783","0.62918607","0.00010000",1687363200000,"0.00010000",1687340941000
