"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"XVSUSDT","XVSUSDT#1687359660000",1687359660000,"3.732000","3.744000","3.727000","3.735000","5063.6",1687359719999,"18918.1490000",161,"2746.0","10261.3960000"
"XVSUSDT","XVSUSDT#1687359720000",1687359720000,"3.733000","3.737000","3.730000","3.736000","519.0",1687359779999,"1937.9077000",38,"244.8","914.2213000"
"XVSUSDT","XVSUSDT#1687359780000",1687359780000,"3.735000","3.738000","3.734000","3.737000","207.7",1687359839999,"776.0997000",15,"158.4","591.9064000"
"XVSUSDT","XVSUSDT#1687359840000",1687359840000,"3.734000","3.734000","3.731000","3.734000","324.5",1687359899999,"1211.4894000",13,"21.5","80.2380000"
"XVSUSDT","XVSUSDT#1687359900000",1687359900000,"3.734000","3.740000","3.732000","3.739000","705.3",1687359959999,"2634.9897000",31,"668.4","2497.1262000"
"XVSUSDT","XVSUSDT#1687359960000",1687359960000,"3.736000","3.737000","3.736000","3.737000","98.0",1687360019999,"366.1374000",4,"5.5","20.5535000"
"XVSUSDT","XVSUSDT#1687360020000",1687360020000,"3.735000","3.736000","3.733000","3.736000","354.6",1687360079999,"1324.1884000",16,"259.5","969.1593000"
"XVSUSDT","XVSUSDT#1687360080000",1687360080000,"3.733000","3.737000","3.733000","3.736000","168.7",1687360139999,"630.3012000",9,"119.3","445.7584000"
"XVSUSDT","XVSUSDT#1687360140000",1687360140000,"3.734000","3.738000","3.734000","3.734000","235.6",1687360199999,"880.0200000",23,"38.1","142.3376000"
"XVSUSDT","XVSUSDT#1687360200000",1687360200000,"3.734000","3.734000","3.725000","3.729000","1955.1",1687360259999,"7290.9684000",47,"569.3","2122.2813000"
"XVSUSDT","XVSUSDT#1687360260000",1687360260000,"3.729000","3.730000","3.727000","3.730000","191.8",1687360319999,"715.3221000",11,"150.2","560.2136000"
"XVSUSDT","XVSUSDT#1687360320000",1687360320000,"3.729000","3.736000","3.729000","3.736000","502.6",1687360379999,"1876.0198000",22,"478.0","1784.2319000"
"XVSUSDT","XVSUSDT#1687360380000",1687360380000,"3.738000","3.745000","3.735000","3.743000","1290.6",1687360439999,"4826.6567000",45,"397.0","1484.4347000"
"XVSUSDT","XVSUSDT#1687360440000",1687360440000,"3.742000","3.742000","3.740000","3.742000","666.1",1687360499999,"2492.1703000",13,"231.6","866.5665000"
"XVSUSDT","XVSUSDT#1687360500000",1687360500000,"3.743000","3.754000","3.738000","3.748000","3861.3",1687360559999,"14467.3160000",109,"2483.6","9308.1141000"
"XVSUSDT","XVSUSDT#1687360560000",1687360560000,"3.747000","3.751000","3.743000","3.751000","765.3",1687360619999,"2867.6625000",35,"374.0","1401.5353000"
"XVSUSDT","XVSUSDT#1687360620000",1687360620000,"3.749000","3.749000","3.741000","3.746000","1255.4",1687360679999,"4699.5897000",46,"363.6","1361.2023000"
"XVSUSDT","XVSUSDT#1687360680000",1687360680000,"3.745000","3.746000","3.743000","3.744000","984.6",1687360739999,"3687.0732000",24,"429.9","1610.0712000"
"XVSUSDT","XVSUSDT#1687360740000",1687360740000,"3.745000","3.752000","3.742000","3.750000","3102.2",1687360799999,"11621.2279000",59,"1774.4","6648.8506000"
"XVSUSDT","XVSUSDT#1687360800000",1687360800000,"3.751000","3.758000","3.747000","3.751000","2450.6",1687360859999,"9195.8291000",107,"830.4","3117.3761000"
"XVSUSDT","XVSUSDT#1687360860000",1687360860000,"3.754000","3.758000","3.751000","3.757000","1948.9",1687360919999,"7316.2487000",59,"733.5","2753.9069000"
"XVSUSDT","XVSUSDT#1687360920000",1687360920000,"3.759000","3.761000","3.753000","3.756000","1086.7",1687360979999,"4082.1120000",40,"276.0","1036.5309000"
"XVSUSDT","XVSUSDT#1687360980000",1687360980000,"3.758000","3.763000","3.751000","3.755000","1446.3",1687361039999,"5433.4538000",59,"942.9","3542.9835000"
"XVSUSDT","XVSUSDT#1687361040000",1687361040000,"3.755000","3.755000","3.746000","3.751000","2061.2",1687361099999,"7732.4474000",74,"649.0","2434.9346000"
"XVSUSDT","XVSUSDT#1687361100000",1687361100000,"3.752000","3.753000","3.739000","3.745000","4469.7",1687361159999,"16738.3548000",115,"709.7","2660.5982000"
"XVSUSDT","XVSUSDT#1687361160000",1687361160000,"3.743000","3.746000","3.742000","3.742000","495.6",1687361219999,"1855.6632000",16,"248.6","931.0628000"
"XVSUSDT","XVSUSDT#1687361220000",1687361220000,"3.744000","3.749000","3.744000","3.749000","616.5",1687361279999,"2309.6055000",35,"504.3","1889.0992000"
"XVSUSDT","XVSUSDT#1687361280000",1687361280000,"3.750000","3.755000","3.746000","3.750000","2669.4",1687361339999,"10011.4572000",81,"1017.1","3815.3549000"
"XVSUSDT","XVSUSDT#1687361340000",1687361340000,"3.751000","3.755000","3.743000","3.750000","4444.0",1687361399999,"16664.8037000",154,"1633.1","6128.0666000"
"XVSUSDT","XVSUSDT#1687361400000",1687361400000,"3.751000","3.752000","3.744000","3.746000","1876.2",1687361459999,"7031.0781000",44,"417.3","1564.4092000"
"XVSUSDT","XVSUSDT#1687361460000",1687361460000,"3.745000","3.749000","3.738000","3.738000","1505.1",1687361519999,"5636.5278000",50,"270.3","1013.0858000"
"XVSUSDT","XVSUSDT#1687361520000",1687361520000,"3.736000","3.747000","3.734000","3.743000","3857.3",1687361579999,"14437.9695000",115,"1516.3","5673.6791000"
"XVSUSDT","XVSUSDT#1687361580000",1687361580000,"3.742000","3.749000","3.742000","3.745000","241.1",1687361639999,"903.1333000",15,"240.4","900.5118000"
"XVSUSDT","XVSUSDT#1687361640000",1687361640000,"3.745000","3.751000","3.745000","3.750000","499.3",1687361699999,"1872.2854000",15,"394.4","1479.1301000"
"XVSUSDT","XVSUSDT#1687361700000",1687361700000,"3.749000","3.752000","3.745000","3.751000","1200.5",1687361759999,"4499.8572000",48,"729.2","2733.6334000"
"XVSUSDT","XVSUSDT#1687361760000",1687361760000,"3.751000","3.751000","3.735000","3.739000","3168.2",1687361819999,"11856.5659000",104,"1102.9","4128.1414000"
"XVSUSDT","XVSUSDT#1687361820000",1687361820000,"3.741000","3.751000","3.740000","3.741000","5494.8",1687361879999,"20582.1164000",99,"5011.7","18771.9864000"
"XVSUSDT","XVSUSDT#1687361880000",1687361880000,"3.740000","3.744000","3.732000","3.734000","3478.1",1687361939999,"12999.1626000",104,"1730.7","6468.3985000"
"XVSUSDT","XVSUSDT#1687361940000",1687361940000,"3.735000","3.736000","3.731000","3.734000","879.8",1687361999999,"3285.2109000",26,"97.1","362.5758000"
"XVSUSDT","XVSUSDT#1687362000000",1687362000000,"3.733000","3.733000","3.719000","3.721000","2816.6",1687362059999,"10490.0384000",89,"438.0","1630.7491000"
"XVSUSDT","XVSUSDT#1687362060000",1687362060000,"3.722000","3.726000","3.717000","3.726000","2830.6",1687362119999,"10532.0515000",80,"1280.9","4765.2131000"
"XVSUSDT","XVSUSDT#1687362120000",1687362120000,"3.726000","3.727000","3.723000","3.726000","684.8",1687362179999,"2551.0088000",37,"261.7","974.8828000"
"XVSUSDT","XVSUSDT#1687362180000",1687362180000,"3.726000","3.735000","3.726000","3.733000","1465.9",1687362239999,"5470.8562000",48,"1245.6","4648.6941000"
"XVSUSDT","XVSUSDT#1687362240000",1687362240000,"3.732000","3.733000","3.731000","3.732000","144.6",1687362299999,"539.6660000",7,"75.4","281.3887000"
"XVSUSDT","XVSUSDT#1687362300000",1687362300000,"3.732000","3.734000","3.725000","3.733000","2265.1",1687362359999,"8450.2540000",85,"1047.4","3907.6509000"
"XVSUSDT","XVSUSDT#1687362360000",1687362360000,"3.734000","3.734000","3.732000","3.732000","296.4",1687362419999,"1106.7189000",8,"132.2","493.6318000"
"XVSUSDT","XVSUSDT#1687362420000",1687362420000,"3.733000","3.733000","3.726000","3.727000","952.4",1687362479999,"3550.9191000",36,"568.0","2117.4027000"
"XVSUSDT","XVSUSDT#1687362480000",1687362480000,"3.727000","3.727000","3.723000","3.725000","403.0",1687362539999,"1500.9561000",19,"242.0","901.2910000"
"XVSUSDT","XVSUSDT#1687362540000",1687362540000,"3.723000","3.729000","3.723000","3.729000","277.4",1687362599999,"1034.0474000",6,"254.9","950.2799000"
"XVSUSDT","XVSUSDT#1687362600000",1687362600000,"3.730000","3.735000","3.725000","3.725000","1508.1",1687362659999,"5626.3933000",52,"600.8","2241.6383000"
"XVSUSDT","XVSUSDT#1687362660000",1687362660000,"3.726000","3.727000","3.723000","3.724000","631.4",1687362719999,"2352.3898000",20,"421.9","1572.0370000"
