"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.81744113","0.81835102","0.82698010","-0.00001587",1687478400000,"0.00010000",1687452540000
"SUSHIUSDT","0.63940000","0.64001506","0.64454814","0.00009516",1687478400000,"0.00010000",1687452540000
"HOTUSDT","0.00137004","0.00137231","0.00137390","0.00010000",1687478400000,"0.00010000",1687452540000
"LTCUSDT","85.07703193","85.12892730","85.68032029","0.00010000",1687478400000,"0.00010000",1687452540000
"ARBUSDT","1.10379940","1.10439792","1.11168068","0.00010000",1687478400000,"0.00010000",1687452540000
"TRXBUSD","0.07177542","0.07184046","0.07190965","-0.00008998",1687478400000,"0.00010000",1687452540000
"ETCUSDT","16.66900000","16.67432078","16.73951032","0.00010000",1687478400000,"0.00010000",1687452540000
"CHRUSDT","0.12803404","0.12808966","0.12845973","0.00010000",1687478400000,"0.00010000",1687452540000
"APEBUSD","2.25458654","2.23956229","0","0.00010000",1687478400000,"0.00010000",1687452540000
"ETHBTC","0.06274000","0.06273622","0.06282712","0",1687478400000,"0",1687452540000
"LQTYUSDT","0.90510000","0.90564858","0.91049698","0.00010000",1687478400000,"0.00010000",1687452540000
"ROSEUSDT","0.05036000","0.05042097","0.05067107","0.00010000",1687478400000,"0.00010000",1687452540000
"LINAUSDT","0.01410000","0.01410928","0.01420545","-0.00019568",1687478400000,"0.00010000",1687452540000
"XRPBUSD","0.49264047","0.49289401","0.49460799","0.00010000",1687478400000,"0.00010000",1687452540000
"JOEUSDT","0.39040000","0.39069061","0.39286763","0.00010000",1687478400000,"0.00010000",1687452540000
"BCHUSDT","134.28577186","134.38022774","134.30272597","-0.00009203",1687478400000,"0.00010000",1687452540000
"ADAUSDT","0.28947600","0.28975605","0.29069191","0.00006117",1687478400000,"0.00010000",1687452540000
"BNBBUSD","243.23054035","243.18963397","244.01132944","0",1687478400000,"0",1687452540000
"SKLUSDT","0.02638016","0.02643711","0.02651833","0.00010000",1687478400000,"0.00010000",1687452540000
"GTCUSDT","1.08800000","1.09000329","1.09864671","0.00010000",1687478400000,"0.00010000",1687452540000
"BNXUSDT","0.29590000","0.29600019","0.29716571","0.00010000",1687478400000,"0.00010000",1687452540000
"ZENUSDT","6.76600000","6.76886956","6.79718756","0.00010000",1687478400000,"0.00010000",1687452540000
"AGIXUSDT","0.25052684","0.25083324","0.25317076","-0.00018807",1687478400000,"0.00010000",1687452540000
"API3USDT","1.01200000","1.01361065","1.01852403","0.00010000",1687478400000,"0.00010000",1687452540000
"EGLDUSDT","32.54000000","32.55334708","32.63457494","0.00010000",1687478400000,"0.00010000",1687452540000
"JASMYUSDT","0.00420805","0.00421141","0.00423625","0.00010000",1687478400000,"0.00010000",1687452540000
"C98USDT","0.15220000","0.15238820","0.15340823","0.00010000",1687478400000,"0.00010000",1687452540000
