"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.65441199","0.65451653","0.65046452","0.00010000",1687420800000,"0.00010000",1687420140000
"SUIUSDT","0.83490000","0.83523168","0.83367489","0.00002187",1687420800000,"0.00010000",1687420140000
"LTCUSDT","86.69000000","86.71753789","86.67941296","0.00005463",1687420800000,"0.00010000",1687420140000
"HOTUSDT","0.00142537","0.00142537","0.00141909","-0.00004598",1687420800000,"0.00010000",1687420140000
"ARBUSDT","1.14370000","1.14392425","1.14469467","0.00007262",1687420800000,"0.00010000",1687420140000
"TRXBUSD","0.07372318","0.07375542","0.07363630","-0.00003908",1687420800000,"0.00010000",1687420140000
"CHRUSDT","0.13270000","0.13278557","0.13215633","0.00010000",1687420800000,"0.00010000",1687420140000
"ETCUSDT","17.08300000","17.08648765","17.01780780","0.00007721",1687420800000,"0.00010000",1687420140000
"APEBUSD","2.29422428","2.32047595","0","0.00010000",1687420800000,"0.00010000",1687420140000
"ETHBTC","0.06351000","0.06348445","0.06340584","0",1687420800000,"0",1687420140000
"LQTYUSDT","0.96693053","0.96686509","0.96963505","0.00010000",1687420800000,"0.00010000",1687420140000
"LINAUSDT","0.01482000","0.01482974","0.01486482","-0.00032576",1687420800000,"0.00010000",1687420140000
"ROSEUSDT","0.05186449","0.05185844","0.05172699","0.00010000",1687420800000,"0.00010000",1687420140000
"XRPBUSD","0.51080000","0.51080155","0.51027537","0.00010000",1687420800000,"0.00010000",1687420140000
"JOEUSDT","0.40203048","0.40202956","0.40195490","0.00010000",1687420800000,"0.00010000",1687420140000
"BCHUSDT","135.16000000","135.18620000","135.31227356","0.00008676",1687420800000,"0.00010000",1687420140000
"BNBBUSD","251.89000000","251.76079326","251.37854969","0",1687420800000,"0",1687420140000
"ADAUSDT","0.30185450","0.30184819","0.29669265","0.00007050",1687420800000,"0.00010000",1687420140000
"SKLUSDT","0.02728000","0.02728014","0.02712525","0.00010000",1687420800000,"0.00010000",1687420140000
"BNXUSDT","0.30761646","0.30761576","0.30607900","0.00010000",1687420800000,"0.00010000",1687420140000
"GTCUSDT","1.12941055","1.12857438","1.12712151","0.00010000",1687420800000,"0.00010000",1687420140000
"ZENUSDT","6.93865413","6.93863823","6.96949278","-0.00010817",1687420800000,"0.00010000",1687420140000
"AGIXUSDT","0.24432785","0.24432729","0.24292934","0.00009821",1687420800000,"0.00010000",1687420140000
"API3USDT","1.05600000","1.05558601","1.05089024","0.00010000",1687420800000,"0.00010000",1687420140000
"C98USDT","0.15800000","0.15799914","0.15724518","0.00010000",1687420800000,"0.00010000",1687420140000
"JASMYUSDT","0.00437699","0.00437698","0.00436074","0.00010000",1687420800000,"0.00010000",1687420140000
"EGLDUSDT","33.16935829","33.16931921","33.08783014","0.00010000",1687420800000,"0.00010000",1687420140000
"AAVEUSDT","56.87430032","56.89271380","56.68210107","0.00007448",1687420800000,"0.00010000",1687420140000
"ENSUSDT","8.45003309","8.44878313","8.42593318","0.00010000",1687420800000,"0.00010000",1687420140000
"GMTBUSD","0.22520195","0.22649156","0","0.00010000",1687420800000,"0.00010000",1687420140000
"1000SHIBUSDT","0.00821370","0.00821488","0.00823380","0.00010000",1687420800000,"0.00010000",1687420140000
"1000LUNCUSDT","0.09434220","0.09434198","0.09423819","0.00010000",1687420800000,"0.00010000",1687420140000
"ICXUSDT","0.21336927","0.21336878","0.21331116","0.00010000",1687420800000,"0.00010000",1687420140000
"TUSDT","0.02107000","0.02108368","0.02103075","0.00010000",1687420800000,"0.00010000",1687420140000
"KSMUSDT","24.34021605","24.34455834","24.26100102","0.00010000",1687420800000,"0.00010000",1687420140000
"IOSTUSDT","0.00827771","0.00827770","0.00827140","0.00010000",1687420800000,"0.00010000",1687420140000
"LUNA2USDT","0.63177316","0.63177171","0.63068248","0.00010000",1687420800000,"0.00010000",1687420141000
"MTLUSDT","1.27811288","1.27775343","1.27339087","0.00010000",1687420800000,"0.00010000",1687420141000
"IDEXUSDT","0.05870000","0.05873957","0.05856121","0.00010000",1687420800000,"0.00010000",1687420141000
"ADABUSD","0.30185581","0.30201298","0.29670956","0.00008489",1687420800000,"0.00010000",1687420141000
"FTMUSDT","0.30643633","0.30654329","0.30282996","0.00010000",1687420800000,"0.00010000",1687420141000
"VETUSDT","0.01692212","0.01692752","0.01689091","0.00010000",1687420800000,"0.00010000",1687420141000
"UMAUSDT","1.65072005","1.65023071","1.64744059","0.00010000",1687420800000,"0.00010000",1687420141000
"FILUSDT","4.02150111","4.02271799","4.00546624","0.00010000",1687420800000,"0.00010000",1687420141000
"FLOWUSDT","0.57200000","0.57221645","0.57036316","0.00010000",1687420800000,"0.00010000",1687420141000
"WAVESUSDT","1.52942790","1.52942534","1.52486193","0.00010000",1687420800000,"0.00010000",1687420141000
"ANTUSDT","4.42000277","4.41997047","4.40938958","0.00008512",1687420800000,"0.00010000",1687420141000
"FXSUSDT","6.17608812","6.17617272","6.15459063","-0.00006248",1687420800000,"0.00010000",1687420141000
"BTCBUSD","30067.10000000","30073.53935222","30109.61816255","0.00010000",1687420800000,"0.00010000",1687420141000
"AUDIOUSDT","0.18670945","0.18670902","0.18609744","0.00010000",1687420800000,"0.00010000",1687420141000
"RVNUSDT","0.01873808","0.01873793","0.01875672","0.00010000",1687420800000,"0.00010000",1687420141000
"ICPUSDT","4.24930879","4.24927203","4.23136024","0.00010000",1687420800000,"0.00010000",1687420141000
"RADUSDT","1.77458425","1.77447870","1.76675804","0.00010000",1687420800000,"0.00010000",1687420141000
"PHBBUSD","0.70692010","0.71401950","0","0.00010000",1687420800000,"0.00010000",1687420141000
"SNXUSDT","1.96400000","1.96425142","1.95723086","0.00009026",1687420800000,"0.00010000",1687420141000
"EOSUSDT","0.70214616","0.70214456","0.70194984","0.00010000",1687420800000,"0.00010000",1687420141000
"NEOUSDT","9.12143209","9.12145227","9.12617848","0.00008227",1687420800000,"0.00010000",1687420141000
"TLMUSDT","0.01187181","0.01187282","0.01182299","0.00010000",1687420800000,"0.00010000",1687420141000
"GMXUSDT","55.28049496","55.28800118","55.21625188","0.00008123",1687420800000,"0.00010000",1687420141000
"RDNTUSDT","0.27914595","0.27914547","0.27798582","-0.00012010",1687420800000,"0.00010000",1687420141000
"BLUEBIRDUSDT","6.93000000","6.92998534","6.91718510","0.00010000",1687420800000,"0.00010000",1687420141000
"NKNUSDT","0.09872000","0.09872316","0.09892748","0.00010000",1687420800000,"0.00010000",1687420141000
"BLURUSDT","0.38590000","0.38578679","0.38383128","0.00010000",1687420800000,"0.00010000",1687420141000
"HFTUSDT","0.38860000","0.38886769","0.38806195","0.00010000",1687420800000,"0.00010000",1687420141000
"OPUSDT","1.41300525","1.41298641","1.41799205","0.00010000",1687420800000,"0.00010000",1687420141000
"REEFUSDT","0.00169406","0.00169500","0.00168789","0.00010000",1687420800000,"0.00010000",1687420141000
"WOOUSDT","0.21937676","0.21937626","0.21924306","0.00010000",1687420800000,"0.00010000",1687420141000
"APEUSDT","2.31940116","2.32001063","2.29429243","0.00006769",1687420800000,"0.00010000",1687420141000
"DYDXUSDT","1.90503246","1.90562970","1.88436929","0.00010000",1687420800000,"0.00010000",1687420141000
"LRCUSDT","0.23295874","0.23290290","0.23158360","0.00010000",1687420800000,"0.00010000",1687420141000
"BELUSDT","0.68126282","0.68126159","0.68066276","0.00007592",1687420800000,"0.00010000",1687420141000
"GALAUSDT","0.02647002","0.02647009","0.02630524","0.00010000",1687420800000,"0.00010000",1687420141000
"CTKUSDT","0.63819780","0.63816890","0.63662111","0.00010000",1687420800000,"0.00010000",1687420141000
"ENJUSDT","0.28863379","0.28859798","0.28808257","0.00010000",1687420800000,"0.00010000",1687420141000
"IMXUSDT","0.71509767","0.71479076","0.71459153","0.00010000",1687420800000,"0.00010000",1687420141000
"RENUSDT","0.06144000","0.06142121","0.06125408","0.00010000",1687420800000,"0.00010000",1687420141000
"MANAUSDT","0.38189366","0.38189279","0.37986133","0.00010000",1687420800000,"0.00010000",1687420141000
