"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.65397508","0.65425772","0.65336796","0.00010000",1687420800000,"0.00010000",1687398540000
"ARBUSDT","1.16575958","1.16625277","1.15878142","0.00009359",1687420800000,"0.00010000",1687398540000
"SUIUSDT","0.86026555","0.86066052","0.83762779","-0.00003276",1687420800000,"0.00010000",1687398540000
"LTCUSDT","87.89864710","87.94179214","87.33023054","0.00008559",1687420800000,"0.00010000",1687398540000
"HOTUSDT","0.00142937","0.00143026","0.00142288","-0.00002624",1687420800000,"0.00010000",1687398540000
"TRXBUSD","0.07305700","0.07307713","0.07301379","-0.00017500",1687420800000,"0.00010000",1687398540000
"CHRUSDT","0.13288112","0.13299836","0.13250869","0.00010000",1687420800000,"0.00010000",1687398540000
"ETCUSDT","17.32988717","17.33851390","17.18355094","-0.00000494",1687420800000,"0.00010000",1687398540000
"APEBUSD","2.28337551","2.31674996","0","0.00010000",1687420800000,"0.00010000",1687398540000
"ETHBTC","0.06365000","0.06361060","0.06357461","0",1687420800000,"0",1687398540000
"LQTYUSDT","1.00290000","1.00308717","1.00331192","0.00010000",1687420800000,"0.00010000",1687398540000
"LINAUSDT","0.01503018","0.01505192","0.01498316","-0.00018109",1687420800000,"0.00010000",1687398540000
"ROSEUSDT","0.05252568","0.05254044","0.05250504","0.00008366",1687420800000,"0.00010000",1687398540000
"XRPBUSD","0.50674234","0.50688648","0.50504275","0.00010000",1687420800000,"0.00010000",1687398540000
"JOEUSDT","0.41295416","0.41294636","0.40425145","0.00010000",1687420800000,"0.00010000",1687398540000
"BCHUSDT","142.88378234","143.00598512","144.15866023","-0.00009215",1687420800000,"0.00010000",1687398540000
"BNBBUSD","250.93935431","250.76228276","251.24460494","0.00004454",1687420800000,"0",1687398540000
"ADAUSDT","0.29670000","0.29694566","0.29337051","0.00002271",1687420800000,"0.00010000",1687398540000
"SKLUSDT","0.02761993","0.02761779","0.02741999","0.00010000",1687420800000,"0.00010000",1687398540000
"GTCUSDT","1.14995157","1.15055060","1.14181621","0.00010000",1687420800000,"0.00010000",1687398540000
"BNXUSDT","0.30993023","0.30990628","0.30817442","0.00010000",1687420800000,"0.00010000",1687398540000
"ZENUSDT","6.93444737","6.93391144","6.89198497","0.00010000",1687420800000,"0.00010000",1687398540000
"AGIXUSDT","0.24420000","0.24431578","0.24119358","0.00010000",1687420800000,"0.00010000",1687398540000
"API3USDT","1.05766660","1.05804931","1.05192586","0.00010000",1687420800000,"0.00010000",1687398540000
"EGLDUSDT","33.24492169","33.26956412","33.17163854","0.00010000",1687420800000,"0.00010000",1687398540000
"C98USDT","0.16026249","0.16030789","0.15997657","0.00010000",1687420800000,"0.00010000",1687398540000
"JASMYUSDT","0.00441363","0.00441433","0.00439300","0.00010000",1687420800000,"0.00010000",1687398540000
"AAVEUSDT","56.76277310","56.81191787","56.33737495","0.00009651",1687420800000,"0.00010000",1687398540000
"ENSUSDT","8.54496418","8.54605120","8.48648943","0.00010000",1687420800000,"0.00010000",1687398540000
"GMTBUSD","0.22802832","0.23083486","0","0.00010000",1687420800000,"0.00010000",1687398540000
"1000SHIBUSDT","0.00783308","0.00783790","0.00774014","0.00010000",1687420800000,"0.00010000",1687398540000
"1000LUNCUSDT","0.09551483","0.09556548","0.09537330","0.00010000",1687420800000,"0.00010000",1687398540000
"TUSDT","0.02113384","0.02113676","0.02111050","0.00001646",1687420800000,"0.00010000",1687398540000
"ICXUSDT","0.21730879","0.21729750","0.21597947","0.00010000",1687420800000,"0.00010000",1687398540000
"KSMUSDT","24.57191110","24.59342661","24.50132754","0.00010000",1687420800000,"0.00010000",1687398540000
"IOSTUSDT","0.00828542","0.00829561","0.00826873","0.00010000",1687420800000,"0.00010000",1687398540000
"LUNA2USDT","0.63561446","0.63589250","0.63712882","0.00010000",1687420800000,"0.00010000",1687398540000
"MTLUSDT","1.29050000","1.29104403","1.27616599","0.00010000",1687420800000,"0.00010000",1687398540000
