"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00138400","0.00138515","0.00140125","0.00010000",1687449600000,"0.00010000",1687434540000
"SUSHIUSDT","0.63960000","0.64011874","0.64667690","0.00010000",1687449600000,"0.00010000",1687434540000
"LTCUSDT","85.84000000","85.87792221","86.30985155","0.00006462",1687449600000,"0.00010000",1687434540000
"SUIUSDT","0.81600000","0.81616015","0.82457397","-0.00008855",1687449600000,"0.00010000",1687434540000
"ARBUSDT","1.11640000","1.11691445","1.13163837","0.00006496",1687449600000,"0.00010000",1687434540000
"TRXBUSD","0.07203965","0.07212968","0.07263438","0.00006501",1687449600000,"0.00010000",1687434540000
"CHRUSDT","0.12870000","0.12871024","0.13002542","0.00010000",1687449600000,"0.00010000",1687434540000
"ETCUSDT","16.70600000","16.70672468","16.88826834","0.00010000",1687449600000,"0.00010000",1687434540000
"APEBUSD","2.32563483","2.27956282","0","0.00010000",1687449600000,"0.00010000",1687434540000
"ETHBTC","0.06311862","0.06308997","0.06311141","0",1687449600000,"0",1687434540000
"LQTYUSDT","0.91090000","0.91161262","0.93040798","0.00010000",1687449600000,"0.00010000",1687434540000
"LINAUSDT","0.01427096","0.01428913","0.01443059","-0.00016388",1687449600000,"0.00010000",1687434540000
"ROSEUSDT","0.05061000","0.05061558","0.05125448","0.00010000",1687449600000,"0.00010000",1687434540000
"XRPBUSD","0.49310000","0.49310107","0.50005339","0.00010000",1687449600000,"0.00010000",1687434540000
"JOEUSDT","0.38874981","0.38902919","0.39399522","0.00010000",1687449600000,"0.00010000",1687434540000
"BCHUSDT","130.85980844","130.85349821","132.58385670","0.00008735",1687449600000,"0.00010000",1687434540000
"BNBBUSD","247.63362722","247.55601668","249.78576637","0.00005237",1687449600000,"0",1687434540000
"ADAUSDT","0.29360000","0.29363083","0.29727856","-0.00005481",1687449600000,"0.00010000",1687434540000
"SKLUSDT","0.02666849","0.02666710","0.02693832","-0.00000296",1687449600000,"0.00010000",1687434540000
"BNXUSDT","0.29896501","0.29912621","0.30258830","0.00010000",1687449600000,"0.00010000",1687434540000
"ZENUSDT","6.78459231","6.79362632","6.86980719","0.00008062",1687449600000,"0.00010000",1687434540000
"GTCUSDT","1.10300000","1.10372086","1.11606786","0.00010000",1687449600000,"0.00010000",1687434540000
"AGIXUSDT","0.24940000","0.24964945","0.25481327","-0.00004427",1687449600000,"0.00010000",1687434540000
"API3USDT","1.01436529","1.01431225","1.02906765","0.00010000",1687449600000,"0.00010000",1687434540000
"EGLDUSDT","32.66000000","32.67889367","33.02289633","0.00010000",1687449600000,"0.00010000",1687434540000
"C98USDT","0.15490222","0.15506437","0.15709592","0.00010000",1687449600000,"0.00010000",1687434540000
