"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.81403802","0.81430997","0.81665682","0.00006944",1687478400000,"0.00010000",1687466940000
"HOTUSDT","0.00137250","0.00137297","0.00137336","0.00010000",1687478400000,"0.00010000",1687466940000
"SUSHIUSDT","0.64744977","0.64742630","0.64713128","0.00009871",1687478400000,"0.00010000",1687466940000
"LTCUSDT","85.79444743","85.81359843","85.80340089","0.00010000",1687478400000,"0.00010000",1687466940000
"ARBUSDT","1.10653790","1.10691458","1.10688878","0.00010000",1687478400000,"0.00010000",1687466940000
"TRXBUSD","0.07195600","0.07200993","0.07211014","-0.00019733",1687478400000,"0.00010000",1687466940000
"CHRUSDT","0.12878649","0.12878137","0.12878331","0.00010000",1687478400000,"0.00010000",1687466940000
"ETCUSDT","16.78700000","16.78883156","16.79369420","0.00010000",1687478400000,"0.00010000",1687466940000
"APEBUSD","2.26140952","2.25797785","0","0.00010000",1687478400000,"0.00010000",1687466940000
"LQTYUSDT","0.91537000","0.91577749","0.91897782","0.00010000",1687478400000,"0.00010000",1687466940000
"ETHBTC","0.06260549","0.06256124","0.06254508","0",1687478400000,"0",1687466940000
"LINAUSDT","0.01410955","0.01411059","0.01413713","0.00003170",1687478400000,"0.00010000",1687466940000
"ROSEUSDT","0.05023436","0.05027127","0.05035516","0.00010000",1687478400000,"0.00010000",1687466940000
"XRPBUSD","0.49840655","0.49870451","0.49778946","0.00010000",1687478400000,"0.00010000",1687466940000
"JOEUSDT","0.39651231","0.39598487","0.39524546","0.00010000",1687478400000,"0.00010000",1687466940000
"BCHUSDT","134.87370989","134.88104736","135.33426109","0.00000489",1687478400000,"0.00010000",1687466940000
"BNBBUSD","243.92000000","243.88108856","244.20471254","0",1687478400000,"0",1687466940000
"SKLUSDT","0.02661000","0.02660417","0.02671727","0.00010000",1687478400000,"0.00010000",1687466940000
"ADAUSDT","0.29296106","0.29314774","0.29283822","0.00002071",1687478400000,"0.00010000",1687466940000
"GTCUSDT","1.09774301","1.09769933","1.09611610","0.00010000",1687478400000,"0.00010000",1687466940000
"BNXUSDT","0.29797971","0.29810218","0.29819291","0.00010000",1687478400000,"0.00010000",1687466940000
"ZENUSDT","6.75770011","6.75743122","6.75884072","0.00010000",1687478400000,"0.00010000",1687466940000
"AGIXUSDT","0.24910000","0.24922052","0.24970622","0.00009535",1687478400000,"0.00010000",1687466940000
"API3USDT","1.02120281","1.02116218","1.02361057","0.00010000",1687478400000,"0.00010000",1687466940000
"EGLDUSDT","32.43000000","32.43867767","32.49043568","0.00010000",1687478400000,"0.00010000",1687466940000
"C98USDT","0.15215162","0.15214902","0.15213527","0.00010000",1687478400000,"0.00010000",1687466940000
