"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"HOTUSDT","0.00143000","0.00143132","0.00143559","-0.00002377",1687420800000,"0.00010000",1687405740000
"LTCUSDT","87.78575176","87.81971603","88.27575855","0.00004948",1687420800000,"0.00010000",1687405740000
"SUIUSDT","0.85854577","0.85895878","0.85781971","-0.00003410",1687420800000,"0.00010000",1687405740000
"SUSHIUSDT","0.65726865","0.65772722","0.65852183","0.00010000",1687420800000,"0.00010000",1687405740000
"ARBUSDT","1.16023702","1.16073319","1.16625821","0.00007446",1687420800000,"0.00010000",1687405740000
"TRXBUSD","0.07342300","0.07346765","0.07349229","-0.00006007",1687420800000,"0.00010000",1687405740000
"CHRUSDT","0.13315556","0.13328602","0.13361956","0.00010000",1687420800000,"0.00010000",1687405740000
"ETCUSDT","17.29661952","17.30499976","17.38025935","-0.00008311",1687420800000,"0.00010000",1687405740000
"APEBUSD","2.32371258","2.31479878","0","0.00010000",1687420800000,"0.00010000",1687405740000
"ETHBTC","0.06332000","0.06330869","0.06333215","0",1687420800000,"0",1687405740000
"LQTYUSDT","1.00320000","1.00295040","1.00630293","0.00010000",1687420800000,"0.00010000",1687405740000
"LINAUSDT","0.01493071","0.01493968","0.01503914","-0.00040185",1687420800000,"0.00010000",1687405740000
"ROSEUSDT","0.05261329","0.05261165","0.05277503","0.00008577",1687420800000,"0.00010000",1687405740000
"XRPBUSD","0.51750000","0.51763852","0.51844456","0.00010000",1687420800000,"0.00010000",1687405740000
"JOEUSDT","0.41312074","0.41342555","0.41414501","0.00010000",1687420800000,"0.00010000",1687405740000
"BCHUSDT","139.70339161","139.70485050","140.15490260","0.00002545",1687420800000,"0.00010000",1687405740000
"BNBBUSD","254.39000000","254.37651638","254.94911932","0.00005166",1687420800000,"0",1687405740000
"ADAUSDT","0.29810000","0.29819589","0.29896590","-0.00003865",1687420800000,"0.00010000",1687405740000
"SKLUSDT","0.02749415","0.02745931","0.02761454","0.00010000",1687420800000,"0.00010000",1687405740000
"GTCUSDT","1.13660326","1.13801162","1.14023843","0.00010000",1687420800000,"0.00010000",1687405740000
"BNXUSDT","0.31263050","0.31261415","0.31365819","0.00010000",1687420800000,"0.00010000",1687405740000
"ZENUSDT","7.00100000","7.00262102","6.98705778","0.00010000",1687420800000,"0.00010000",1687405740000
"AGIXUSDT","0.24570000","0.24573181","0.24559488","0.00010000",1687420800000,"0.00010000",1687405740000
"API3USDT","1.05746867","1.05849232","1.06015068","0.00010000",1687420800000,"0.00010000",1687405740000
"EGLDUSDT","33.41300211","33.44361462","33.39686045","0.00008014",1687420800000,"0.00010000",1687405740000
"C98USDT","0.15984603","0.16011364","0.16031487","0.00010000",1687420800000,"0.00010000",1687405740000
"JASMYUSDT","0.00443300","0.00443336","0.00444073","0.00010000",1687420800000,"0.00010000",1687405740000
"AAVEUSDT","56.94533284","56.97504393","57.02851603","0.00007286",1687420800000,"0.00010000",1687405740000
"ENSUSDT","8.57600000","8.57855366","8.58304745","0.00010000",1687420800000,"0.00010000",1687405740000
"GMTBUSD","0.22868515","0.22855548","0","0.00010000",1687420800000,"0.00010000",1687405740000
"1000SHIBUSDT","0.00803421","0.00803546","0.00804829","0.00010000",1687420800000,"0.00010000",1687405740000
"1000LUNCUSDT","0.09512369","0.09516942","0.09556919","0.00010000",1687420800000,"0.00010000",1687405740000
"ICXUSDT","0.21610000","0.21613853","0.21641955","0.00010000",1687420800000,"0.00010000",1687405740000
"TUSDT","0.02125225","0.02127809","0.02123682","0.00006124",1687420800000,"0.00010000",1687405740000
"KSMUSDT","24.52000000","24.55988949","24.63791116","0.00010000",1687420800000,"0.00010000",1687405740000
"LUNA2USDT","0.63670000","0.63695000","0.63895477","0.00010000",1687420800000,"0.00010000",1687405741000
"IOSTUSDT","0.00838458","0.00838833","0.00836132","0.00010000",1687420800000,"0.00010000",1687405741000
"MTLUSDT","1.31055924","1.31106695","1.30293369","0.00010000",1687420800000,"0.00010000",1687405741000
"IDEXUSDT","0.05929000","0.05931299","0.05957234","0.00010000",1687420800000,"0.00010000",1687405741000
"ADABUSD","0.29813174","0.29824342","0.29892482","0.00005506",1687420800000,"0.00010000",1687405741000
"FTMUSDT","0.30541106","0.30554341","0.30624747","0.00010000",1687420800000,"0.00010000",1687405741000
"VETUSDT","0.01703000","0.01703787","0.01707703","0.00010000",1687420800000,"0.00010000",1687405741000
"UMAUSDT","1.67300000","1.67327738","1.67548823","0.00010000",1687420800000,"0.00010000",1687405741000
"FILUSDT","4.03897381","4.04136063","4.04991109","0.00007403",1687420800000,"0.00010000",1687405741000
"FLOWUSDT","0.58388724","0.58385671","0.58964406","0.00010000",1687420800000,"0.00010000",1687405741000
"WAVESUSDT","1.54730579","1.54816299","1.55032667","0.00010000",1687420800000,"0.00010000",1687405741000
"ANTUSDT","4.52227643","4.52624961","4.53257797","0.00003462",1687420800000,"0.00010000",1687405741000
"FXSUSDT","6.19700000","6.20217595","6.20590427","-0.00019747",1687420800000,"0.00010000",1687405741000
"BTCBUSD","30288.34724341","30297.85685024","30353.46203969","0.00010000",1687420800000,"0.00010000",1687405741000
"AUDIOUSDT","0.18901708","0.18930960","0.18953273","0.00010000",1687420800000,"0.00010000",1687405741000
"RVNUSDT","0.01908000","0.01908170","0.01913810","0.00010000",1687420800000,"0.00010000",1687405741000
"ICPUSDT","4.28700000","4.28840866","4.31107540","0.00010000",1687420800000,"0.00010000",1687405741000
"PHBBUSD","0.71180129","0.71096340","0","0.00010000",1687420800000,"0.00010000",1687405741000
"RADUSDT","1.79458803","1.79322332","1.79468366","0.00010000",1687420800000,"0.00010000",1687405741000
"SNXUSDT","1.98200000","1.98397266","1.98327893","0.00010000",1687420800000,"0.00010000",1687405741000
"EOSUSDT","0.71190377","0.71212788","0.71367140","0.00010000",1687420800000,"0.00010000",1687405741000
"NEOUSDT","9.23109846","9.23606381","9.21889292","0.00006364",1687420800000,"0.00010000",1687405741000
"TLMUSDT","0.01200672","0.01200609","0.01206866","0.00010000",1687420800000,"0.00010000",1687405741000
"GMXUSDT","56.27000000","56.29384147","56.47074413","0.00001628",1687420800000,"0.00010000",1687405741000
"RDNTUSDT","0.28335988","0.28364940","0.28524269","0.00010000",1687420800000,"0.00010000",1687405741000
"BLUEBIRDUSDT","6.98838327","6.99409757","7.00556775","0.00010000",1687420800000,"0.00010000",1687405741000
"NKNUSDT","0.09974000","0.09978331","0.10069014","0.00010000",1687420800000,"0.00010000",1687405741000
"HFTUSDT","0.39388821","0.39407482","0.39517020","0.00010000",1687420800000,"0.00010000",1687405741000
"BLURUSDT","0.39170000","0.39189147","0.39278131","0.00010000",1687420800000,"0.00010000",1687405741000
"OPUSDT","1.46450000","1.46447443","1.46913140","0.00010000",1687420800000,"0.00010000",1687405741000
"REEFUSDT","0.00168300","0.00168375","0.00168545","0.00010000",1687420800000,"0.00010000",1687405741000
"WOOUSDT","0.22071579","0.22084581","0.22185263","0.00010000",1687420800000,"0.00010000",1687405741000
"APEUSDT","2.31400000","2.31484580","2.32403377","0.00006874",1687420800000,"0.00010000",1687405741000
"DYDXUSDT","1.90155343","1.90185721","1.90731516","0.00010000",1687420800000,"0.00010000",1687405741000
"LRCUSDT","0.23240000","0.23259512","0.23366623","0.00010000",1687420800000,"0.00010000",1687405741000
"BELUSDT","0.67830000","0.67879457","0.67529148","0.00010000",1687420800000,"0.00010000",1687405741000
"GALAUSDT","0.02686000","0.02684350","0.02707751","0.00010000",1687420800000,"0.00010000",1687405741000
"CTKUSDT","0.64120000","0.64189301","0.64255170","0.00010000",1687420800000,"0.00010000",1687405741000
"ENJUSDT","0.28920000","0.28952588","0.28967095","0.00010000",1687420800000,"0.00010000",1687405741000
"RENUSDT","0.06232302","0.06237432","0.06230732","0.00010000",1687420800000,"0.00010000",1687405741000
"IMXUSDT","0.72150000","0.72182185","0.72424280","0.00010000",1687420800000,"0.00010000",1687405741000
"MANAUSDT","0.38560000","0.38574010","0.38698972","0.00010000",1687420800000,"0.00010000",1687405741000
"MATICBUSD","0.69057575","0.69053965","0.69228014","0.00010000",1687420800000,"0.00010000",1687405741000
"RUNEUSDT","0.95000000","0.95043057","0.95220813","0.00010000",1687420800000,"0.00010000",1687405741000
"NEARBUSD","1.37029736","1.36568878","0","0.00010000",1687420800000,"0.00010000",1687405741000
"DEFIUSDT","463.81758902","463.90477346","465.06138211","0.00010000",1687420800000,"0.00010000",1687405741000
"BNBUSDT","254.41000000","254.38762694","255.00224441","0.00000457",1687420800000,"0",1687405741000
"BANDUSDT","1.22440887","1.22595224","1.22505807","0.00010000",1687420800000,"0.00010000",1687405741000
"HOOKUSDT","1.17599841","1.17635336","1.17097869","0.00010000",1687420800000,"0.00010000",1687405741000
"COMBOUSDT","1.04641029","1.04686236","1.05048181","0.00010000",1687420800000,"0.00010000",1687405741000
"INJUSDT","7.19718810","7.20050163","7.24078827","-0.00005549",1687420800000,"0.00010000",1687405741000
"AVAXUSDT","13.09800000","13.09990758","13.15261169","0.00004761",1687420800000,"0.00010000",1687405741000
"CRVUSDT","0.70100000","0.70149082","0.70479049","0.00003579",1687420800000,"0.00010000",1687405741000
"EDUUSDT","0.85591301","0.85631916","0.86203052","0.00010000",1687420800000,"0.00010000",1687405742000
"DARUSDT","0.10783823","0.10792581","0.10805922","0.00010000",1687420800000,"0.00010000",1687405742000
"SANDBUSD","0.43615989","0.43401141","0","0.00010000",1687420800000,"0.00010000",1687405742000
"XLMUSDT","0.08852783","0.08852335","0.08892732","0.00010000",1687420800000,"0.00010000",1687405742000
"GRTUSDT","0.11142000","0.11147522","0.11167833","0.00008145",1687420800000,"0.00010000",1687405742000
"ALICEUSDT","1.01120736","1.01261783","1.01566081","0.00010000",1687420800000,"0.00010000",1687405742000
"ZILUSDT","0.01955000","0.01955238","0.01960158","0.00010000",1687420800000,"0.00010000",1687405742000
"IOTAUSDT","0.17522468","0.17521552","0.17566410","0.00010000",1687420800000,"0.00010000",1687405742000
"SANDUSDT","0.43380000","0.43402067","0.43624132","0.00010000",1687420800000,"0.00010000",1687405742000
"KAVAUSDT","0.95316794","0.95357234","0.95435363","0.00010000",1687420800000,"0.00010000",1687405742000
"BTCUSDT_230630","30337.48679853","30295.89395604","30359.16234335","0",0,"0",1687405742000
"1000LUNCBUSD","0.09555714","0.09516780","0","0.00010000",1687420800000,"0.00010000",1687405742000
"MKRUSDT","755.90000000","755.90430400","757.36145284","0.00010000",1687420800000,"0.00010000",1687405742000
"LINKUSDT","5.76401769","5.76772430","5.78881098","0.00010000",1687420800000,"0.00010000",1687405742000
"ONEUSDT","0.01278070","0.01279216","0.01281388","0.00010000",1687420800000,"0.00010000",1687405742000
"NEARUSDT","1.36435556","1.36552428","1.37061769","-0.00029319",1687420800000,"0.00010000",1687405742000
"QNTUSDT","105.80070773","105.84779259","106.34617051","0.00010000",1687420800000,"0.00010000",1687405742000
"XEMUSDT","0.02796006","0.02799725","0.02801676","0.00010000",1687420800000,"0.00010000",1687405742000
"XVSUSDT","3.93763796","3.93961058","3.93594621","0.00010000",1687420800000,"0.00010000",1687405742000
"GALUSDT","1.37150000","1.37232967","1.37525303","0.00010000",1687420800000,"0.00010000",1687405742000
"YFIUSDT","6548.98392175","6555.19940779","6549.71269747","0.00010000",1687420800000,"0.00010000",1687405742000
"KLAYUSDT","0.17130526","0.17138188","0.17179984","0.00010000",1687420800000,"0.00010000",1687405742000
"AMBUSDT","0.00871000","0.00871149","0.00874608","0.00010000",1687420800000,"0.00010000",1687405742000
"SFPUSDT","0.48360000","0.48367438","0.48888069","-0.00003805",1687420800000,"0.00010000",1687405742000
"COTIUSDT","0.05014576","0.05011888","0.05025756","0.00010000",1687420800000,"0.00010000",1687405742000
