"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUIUSDT","0.83190331","0.83248954","0.83515720","0.00000220",1687449600000,"0.00010000",1687423740000
"SUSHIUSDT","0.65210000","0.65221096","0.65422766","0.00010000",1687449600000,"0.00010000",1687423740000
"LTCUSDT","86.45321124","86.48843825","86.80230892","0.00007095",1687449600000,"0.00010000",1687423740000
"HOTUSDT","0.00141736","0.00141820","0.00142722","0.00004456",1687449600000,"0.00010000",1687423740000
"ARBUSDT","1.13621796","1.13678790","1.14390715","0.00008199",1687449600000,"0.00010000",1687423740000
"TRXBUSD","0.07318328","0.07322530","0.07348573","0.00001118",1687449600000,"0.00010000",1687423740000
"CHRUSDT","0.13230000","0.13232041","0.13268094","0.00010000",1687449600000,"0.00010000",1687423740000
"ETCUSDT","17.01900000","17.02047756","17.08567054","0.00009266",1687449600000,"0.00010000",1687423740000
"APEBUSD","2.32920187","2.33033765","0","0.00010000",1687449600000,"0.00010000",1687423740000
"ETHBTC","0.06340000","0.06337840","0.06343108","0",1687449600000,"0",1687423740000
"LQTYUSDT","0.95504571","0.95472730","0.96292703","0.00010000",1687449600000,"0.00010000",1687423740000
"LINAUSDT","0.01484196","0.01485842","0.01488670","-0.00026884",1687449600000,"0.00010000",1687423740000
"ROSEUSDT","0.05187000","0.05188592","0.05199850","0.00010000",1687449600000,"0.00010000",1687423740000
"XRPBUSD","0.50930000","0.50930213","0.51127063","0.00010000",1687449600000,"0.00010000",1687423740000
"JOEUSDT","0.39855808","0.39852230","0.40095617","0.00010000",1687449600000,"0.00010000",1687423740000
"BNBBUSD","251.84887231","251.64588175","251.94262400","0",1687449600000,"0",1687423740000
"BCHUSDT","134.56000000","134.62964189","135.26740786","0.00009396",1687449600000,"0.00010000",1687423740000
"ADAUSDT","0.30190000","0.30205131","0.30139763","0.00006290",1687449600000,"0.00010000",1687423740000
"GTCUSDT","1.12900000","1.12954693","1.13293821","0.00010000",1687449600000,"0.00010000",1687423740000
"SKLUSDT","0.02710000","0.02713543","0.02723531","0.00010000",1687449600000,"0.00010000",1687423740000
"BNXUSDT","0.30610000","0.30610325","0.30755646","0.00010000",1687449600000,"0.00010000",1687423740000
"ZENUSDT","6.89994728","6.90043792","6.91290638","-0.00005901",1687449600000,"0.00010000",1687423740000
"AGIXUSDT","0.24520000","0.24533934","0.24605414","0.00006961",1687449600000,"0.00010000",1687423740000
"API3USDT","1.04600000","1.04613278","1.05436758","0.00010000",1687449600000,"0.00010000",1687423740000
"EGLDUSDT","33.21050023","33.24109542","33.39818922","0.00010000",1687449600000,"0.00010000",1687423740000
"JASMYUSDT","0.00440400","0.00440418","0.00440337","0.00010000",1687449600000,"0.00010000",1687423740000
"C98USDT","0.15830000","0.15838313","0.15882799","0.00010000",1687449600000,"0.00010000",1687423740000
"AAVEUSDT","56.77000000","56.79912833","56.89743803","0.00010000",1687449600000,"0.00010000",1687423740000
"ENSUSDT","8.40300000","8.40375510","8.45198360","0.00010000",1687449600000,"0.00010000",1687423740000
"GMTBUSD","0.22671200","0.22590115","0","0.00010000",1687449600000,"0.00010000",1687423740000
"1000SHIBUSDT","0.00815900","0.00816025","0.00820926","0.00010000",1687449600000,"0.00010000",1687423740000
"1000LUNCUSDT","0.09392000","0.09392336","0.09418609","0.00010000",1687449600000,"0.00010000",1687423740000
"ICXUSDT","0.21310000","0.21325991","0.21432034","0.00010000",1687449600000,"0.00010000",1687423740000
"TUSDT","0.02118000","0.02119320","0.02117081","0.00010000",1687449600000,"0.00010000",1687423741000
"KSMUSDT","24.36701215","24.38918934","24.42247851","0.00010000",1687449600000,"0.00010000",1687423741000
"IOSTUSDT","0.00826500","0.00826444","0.00828978","0.00010000",1687449600000,"0.00010000",1687423741000
"LUNA2USDT","0.63011719","0.63025046","0.63359887","0.00010000",1687449600000,"0.00010000",1687423741000
"MTLUSDT","1.28218409","1.28206898","1.27927358","0.00010000",1687449600000,"0.00010000",1687423741000
"IDEXUSDT","0.05875000","0.05877370","0.05887522","0.00010000",1687449600000,"0.00010000",1687423741000
"ADABUSD","0.30190000","0.30205850","0.30139777","0.00007522",1687449600000,"0.00010000",1687423741000
"FTMUSDT","0.30271375","0.30290757","0.30479680","0.00010000",1687449600000,"0.00010000",1687423741000
"VETUSDT","0.01689000","0.01689639","0.01697761","0.00010000",1687449600000,"0.00010000",1687423741000
"UMAUSDT","1.64800000","1.64872017","1.65327249","0.00010000",1687449600000,"0.00010000",1687423741000
"FILUSDT","3.99400000","3.99473182","4.01347271","0.00010000",1687449600000,"0.00010000",1687423741000
"WAVESUSDT","1.52780000","1.52838496","1.53367616","0.00010000",1687449600000,"0.00010000",1687423741000
"FLOWUSDT","0.56827863","0.56877373","0.57226650","0.00010000",1687449600000,"0.00010000",1687423741000
"ANTUSDT","4.40900000","4.41265601","4.42291154","0.00008410",1687449600000,"0.00010000",1687423741000
"BTCBUSD","30059.40000000","30069.70298531","30091.47404785","0.00010000",1687449600000,"0.00010000",1687423741000
"FXSUSDT","6.12200000","6.12718497","6.16954634","-0.00005608",1687449600000,"0.00010000",1687423741000
"AUDIOUSDT","0.18629559","0.18627886","0.18693122","0.00010000",1687449600000,"0.00010000",1687423741000
"RVNUSDT","0.01863334","0.01863166","0.01874712","0.00010000",1687449600000,"0.00010000",1687423741000
"ICPUSDT","4.24413369","4.24668596","4.26661364","0.00010000",1687449600000,"0.00010000",1687423741000
"PHBBUSD","0.71171103","0.71042343","0","0.00010000",1687449600000,"0.00010000",1687423741000
"RADUSDT","1.77800000","1.77771348","1.77677636","0.00010000",1687449600000,"0.00010000",1687423741000
"SNXUSDT","1.96000000","1.96189847","1.96600677","0.00010000",1687449600000,"0.00010000",1687423741000
"EOSUSDT","0.70222809","0.70279410","0.70355550","0.00010000",1687449600000,"0.00010000",1687423741000
"NEOUSDT","9.09107253","9.09797777","9.12395562","0.00008603",1687449600000,"0.00010000",1687423741000
"TLMUSDT","0.01187000","0.01187623","0.01190144","0.00010000",1687449600000,"0.00010000",1687423741000
"GMXUSDT","54.95000000","54.96547489","55.23818907","0.00007834",1687449600000,"0.00010000",1687423741000
"RDNTUSDT","0.27777829","0.27786452","0.27931920","-0.00010363",1687449600000,"0.00010000",1687423741000
"BLUEBIRDUSDT","6.91654395","6.92014924","6.93389789","0.00010000",1687449600000,"0.00010000",1687423741000
"NKNUSDT","0.09825000","0.09826675","0.09887513","0.00010000",1687449600000,"0.00010000",1687423741000
"BLURUSDT","0.38445407","0.38448488","0.38606238","0.00010000",1687449600000,"0.00010000",1687423741000
"HFTUSDT","0.38931339","0.38941644","0.38971487","0.00010000",1687449600000,"0.00010000",1687423741000
"OPUSDT","1.38679180","1.38708957","1.40886082","0.00010000",1687449600000,"0.00010000",1687423741000
"REEFUSDT","0.00168543","0.00168641","0.00169346","0.00010000",1687449600000,"0.00010000",1687423741000
"WOOUSDT","0.21816000","0.21825924","0.21974005","0.00010000",1687449600000,"0.00010000",1687423741000
"APEUSDT","2.33000000","2.33026115","2.32925415","0.00010000",1687449600000,"0.00010000",1687423741000
"DYDXUSDT","1.89600000","1.89634757","1.90350891","0.00010000",1687449600000,"0.00010000",1687423741000
"LRCUSDT","0.23150000","0.23154317","0.23273214","0.00010000",1687449600000,"0.00010000",1687423741000
"BELUSDT","0.70750000","0.70788853","0.69084955","-0.00002123",1687449600000,"0.00010000",1687423741000
"GALAUSDT","0.02642000","0.02643258","0.02654847","0.00010000",1687449600000,"0.00010000",1687423741000
"CTKUSDT","0.63680000","0.63713874","0.63859742","0.00010000",1687449600000,"0.00010000",1687423741000
"ENJUSDT","0.28830000","0.28840482","0.28909283","0.00010000",1687449600000,"0.00010000",1687423741000
"RENUSDT","0.06175000","0.06177464","0.06177800","0.00010000",1687449600000,"0.00010000",1687423741000
"IMXUSDT","0.71768677","0.71796414","0.71899097","0.00010000",1687449600000,"0.00010000",1687423741000
"MANAUSDT","0.38070000","0.38088168","0.38210130","0.00010000",1687449600000,"0.00010000",1687423741000
"MATICBUSD","0.69538283","0.69557145","0.70161527","0.00010000",1687449600000,"0.00010000",1687423741000
"NEARBUSD","1.37083642","1.36782921","0","0.00010000",1687449600000,"0.00010000",1687423741000
"RUNEUSDT","0.94223380","0.94255972","0.94472959","0.00010000",1687449600000,"0.00010000",1687423741000
"DEFIUSDT","460.30000000","460.53377138","461.06146817","0.00010000",1687449600000,"0.00010000",1687423741000
"BANDUSDT","1.20770000","1.20957980","1.21249285","0.00010000",1687449600000,"0.00010000",1687423741000
"BNBUSDT","251.86000000","251.69633150","251.95053048","0.00001989",1687449600000,"0",1687423741000
"HOOKUSDT","1.14636647","1.14666100","1.15416935","0.00010000",1687449600000,"0.00010000",1687423742000
"COMBOUSDT","0.99968437","0.99995552","1.00564405","0.00010000",1687449600000,"0.00010000",1687423742000
"AVAXUSDT","13.02723384","13.02654625","13.07152063","0.00006986",1687449600000,"0.00010000",1687423742000
"INJUSDT","7.22200000","7.22683232","7.30529761","-0.00009195",1687449600000,"0.00010000",1687423742000
"CRVUSDT","0.69680170","0.69673915","0.69779387","0.00010000",1687449600000,"0.00010000",1687423742000
"SANDBUSD","0.43198899","0.43006552","0","0.00010000",1687449600000,"0.00010000",1687423742000
"EDUUSDT","0.84110000","0.84153928","0.84783265","0.00010000",1687449600000,"0.00010000",1687423742000
"DARUSDT","0.10680000","0.10688651","0.10713228","0.00010000",1687449600000,"0.00010000",1687423742000
"XLMUSDT","0.08805156","0.08803026","0.08823552","0.00010000",1687449600000,"0.00010000",1687423742000
"ZILUSDT","0.01955000","0.01955646","0.01961074","0.00010000",1687449600000,"0.00010000",1687423742000
"GRTUSDT","0.11349000","0.11349578","0.11275626","0.00006817",1687449600000,"0.00010000",1687423742000
"ALICEUSDT","0.99800000","0.99822078","1.00245125","0.00010000",1687449600000,"0.00010000",1687423742000
"SANDUSDT","0.42990000","0.43006793","0.43201246","0.00010000",1687449600000,"0.00010000",1687423742000
"IOTAUSDT","0.17470000","0.17480110","0.17530229","0.00010000",1687449600000,"0.00010000",1687423742000
"BTCUSDT_230630","30100.60850183","30068.73604396","30092.22242903","0",0,"0",1687423742000
"1000LUNCBUSD","0.09419091","0.09393350","0","0.00010000",1687449600000,"0.00010000",1687423742000
"KAVAUSDT","0.94020000","0.94050614","0.94212185","0.00010000",1687449600000,"0.00010000",1687423742000
"MKRUSDT","753.59963962","753.59820875","756.35766201","0.00010000",1687449600000,"0.00010000",1687423742000
"LINKUSDT","5.73600000","5.73695463","5.75126990","0.00010000",1687449600000,"0.00010000",1687423742000
"ONEUSDT","0.01263000","0.01263515","0.01266611","0.00010000",1687449600000,"0.00010000",1687423742000
"NEARUSDT","1.36700000","1.36784641","1.37092081","-0.00020470",1687449600000,"0.00010000",1687423742000
"QNTUSDT","104.52063567","104.51125215","105.17412844","0.00010000",1687449600000,"0.00010000",1687423742000
"XEMUSDT","0.02802541","0.02802290","0.02807090","0.00010000",1687449600000,"0.00010000",1687423742000
"XVSUSDT","3.92920543","3.92967004","3.94185388","0.00010000",1687449600000,"0.00010000",1687423742000
"YFIUSDT","6551.51475364","6550.92658052","6567.29180860","0.00010000",1687449600000,"0.00010000",1687423742000
"GALUSDT","1.37127418","1.37275350","1.37835366","0.00010000",1687449600000,"0.00010000",1687423742000
"KLAYUSDT","0.17012215","0.17021220","0.17041885","0.00010000",1687449600000,"0.00010000",1687423742000
"AMBUSDT","0.00857969","0.00857892","0.00859556","0.00010000",1687449600000,"0.00010000",1687423742000
"SFPUSDT","0.48400000","0.48429662","0.48549316","0.00004324",1687449600000,"0.00010000",1687423742000
"COTIUSDT","0.05002657","0.05002208","0.05003605","0.00010000",1687449600000,"0.00010000",1687423742000
"FOOTBALLUSDT","394.99000000","394.62104217","395.61706887","0.00080631",1687449600000,"0.00010000",1687423742000
"ANKRUSDT","0.02297000","0.02296942","0.02290397","0.00010000",1687449600000,"0.00010000",1687423742000
"DOTUSDT","4.89953488","4.90262267","4.90594937","-0.00007586",1687449600000,"0.00010000",1687423742000
"LPTUSDT","4.44817071","4.45420826","4.46760222","0.00010000",1687449600000,"0.00010000",1687423742000
"DGBUSDT","0.00680000","0.00680616","0.00682407","0.00010000",1687449600000,"0.00010000",1687423742000
"BAKEUSDT","0.10790044","0.10801055","0.10857820","0.00010000",1687449600000,"0.00010000",1687423742000
"LITUSDT","0.68800000","0.68873141","0.69305511","0.00010000",1687449600000,"0.00010000",1687423742000
"SOLBUSD","17.23600000","17.24127869","17.31507741","0.00010000",1687449600000,"0.00010000",1687423742000
"LINKBUSD","5.75051452","5.73576236","0","0.00010000",1687449600000,"0.00010000",1687423742000
"XTZUSDT","0.78600000","0.78632745","0.78755577","0.00010000",1687449600000,"0.00010000",1687423742000
"PEOPLEUSDT","0.01287000","0.01287733","0.01287366","0.00010000",1687449600000,"0.00010000",1687423742000
"DODOBUSD","0.10162041","0.10172549","0.10232395","0.00010000",1687449600000,"0.00010000",1687423742000
"AXSUSDT","5.54900000","5.54953131","5.56817372","-0.00001109",1687449600000,"0.00010000",1687423742000
"BLZUSDT","0.05617092","0.05618430","0.05623489","0.00010000",1687449600000,"0.00010000",1687423742000
"LTCBUSD","86.46000000","86.47284751","86.80225976","0.00010000",1687449600000,"0.00010000",1687423742000
"TRUUSDT","0.04145851","0.04144070","0.04180692","0.00010000",1687449600000,"0.00010000",1687423742000
"BTCDOMUSDT","1836.48912339","1836.83333357","1834.88806320","0.00010000",1687449600000,"0.00010000",1687423742000
"DASHUSDT","34.12679983","34.14663529","34.16482840","0.00010000",1687449600000,"0.00010000",1687423742000
"STGUSDT","0.58800000","0.58820254","0.59174451","0.00010000",1687449600000,"0.00010000",1687423742000
"KEYUSDT","0.00684000","0.00684344","0.00689771","0.00010000",1687449600000,"0.00010000",1687423742000
"UNFIUSDT","3.54800000","3.55217284","3.56277735","0.00010000",1687449600000,"0.00010000",1687423743000
"BTCUSDT","30059.60000000","30068.97670330","30092.22148358","0.00010000",1687449600000,"0.00010000",1687423743000
"FILBUSD","4.01363705","3.99469153","0","0.00010000",1687449600000,"0.00010000",1687423743000
"COCOSUSDT","1.75460000","1.75460000","0","0.00010000",1687449600000,"0.00010000",1687423743000
"RSRUSDT","0.00233100","0.00233297","0.00233993","0.00010000",1687449600000,"0.00010000",1687423743000
"FETUSDT","0.24261141","0.24258963","0.24466083","0.00010000",1687449600000,"0.00010000",1687423743000
