"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","85.82000000","85.83492490","85.44738015","0.00010000",1687478400000,"0.00010000",1687456140000
"SUSHIUSDT","0.64575832","0.64571285","0.64260211","0.00010000",1687478400000,"0.00010000",1687456140000
"HOTUSDT","0.00138254","0.00138243","0.00137672","0.00010000",1687478400000,"0.00010000",1687456140000
"ARBUSDT","1.11570000","1.11565923","1.11025839","0.00010000",1687478400000,"0.00010000",1687456140000
"SUIUSDT","0.82700000","0.82730172","0.82294901","0.00002488",1687478400000,"0.00010000",1687456140000
"TRXBUSD","0.07222700","0.07227652","0.07208853","-0.00013273",1687478400000,"0.00010000",1687456140000
"CHRUSDT","0.12963967","0.12969181","0.12891788","0.00010000",1687478400000,"0.00010000",1687456140000
"ETCUSDT","16.85023889","16.85539865","16.76907734","0.00010000",1687478400000,"0.00010000",1687456140000
"APEBUSD","2.26000890","2.27752470","0","0.00010000",1687478400000,"0.00010000",1687456140000
"ETHBTC","0.06265000","0.06261681","0.06270462","0",1687478400000,"0",1687456140000
"LQTYUSDT","0.91953160","0.92000309","0.91380903","0.00010000",1687478400000,"0.00010000",1687456140000
"LINAUSDT","0.01435854","0.01436060","0.01421962","-0.00012974",1687478400000,"0.00010000",1687456140000
"ROSEUSDT","0.05083433","0.05083040","0.05064201","0.00010000",1687478400000,"0.00010000",1687456140000
"XRPBUSD","0.49580000","0.49595468","0.49382519","0.00010000",1687478400000,"0.00010000",1687456140000
"JOEUSDT","0.39730000","0.39704043","0.39341769","0.00010000",1687478400000,"0.00010000",1687456140000
"BCHUSDT","136.13264780","136.23471614","135.94768208","-0.00005221",1687478400000,"0.00010000",1687456140000
"BNBBUSD","244.96000000","244.89535994","243.97266139","0",1687478400000,"0",1687456140000
"ADAUSDT","0.29272162","0.29285663","0.29118052","0.00010000",1687478400000,"0.00010000",1687456140000
"SKLUSDT","0.02689000","0.02691660","0.02670391","0.00010000",1687478400000,"0.00010000",1687456140000
"GTCUSDT","1.09500000","1.09539514","1.09191578","0.00010000",1687478400000,"0.00010000",1687456140000
"BNXUSDT","0.29864088","0.29865416","0.29678625","0.00010000",1687478400000,"0.00010000",1687456140000
"ZENUSDT","6.77600000","6.77963630","6.78357000","0.00010000",1687478400000,"0.00010000",1687456140000
"AGIXUSDT","0.25475751","0.25480641","0.25242326","-0.00009011",1687478400000,"0.00010000",1687456140000
"API3USDT","1.02803597","1.02795652","1.02087766","0.00010000",1687478400000,"0.00010000",1687456140000
"EGLDUSDT","32.60000000","32.59957897","32.54010795","0.00010000",1687478400000,"0.00010000",1687456140000
"C98USDT","0.15280000","0.15284340","0.15295501","0.00009914",1687478400000,"0.00010000",1687456140000
"JASMYUSDT","0.00426567","0.00426605","0.00423773","0.00010000",1687478400000,"0.00010000",1687456140000
"AAVEUSDT","56.01000000","56.03088798","55.76730171","0.00010000",1687478400000,"0.00010000",1687456140000
"ENSUSDT","8.26885039","8.27073697","8.22639616","0.00010000",1687478400000,"0.00010000",1687456140000
"GMTBUSD","0.22035640","0.22142191","0","0.00010000",1687478400000,"0.00010000",1687456140000
"1000SHIBUSDT","0.00790372","0.00790311","0.00787671","0.00010000",1687478400000,"0.00010000",1687456140000
"1000LUNCUSDT","0.09026336","0.09031119","0.09005104","0.00003898",1687478400000,"0.00010000",1687456140000
"TUSDT","0.02052000","0.02050848","0.02040275","0.00010000",1687478400000,"0.00010000",1687456140000
"ICXUSDT","0.20970000","0.20965668","0.20833588","0.00010000",1687478400000,"0.00010000",1687456140000
"KSMUSDT","24.09773506","24.11356046","24.01391089","0.00010000",1687478400000,"0.00010000",1687456140000
"IOSTUSDT","0.00826259","0.00826210","0.00818970","0.00010000",1687478400000,"0.00010000",1687456140000
"LUNA2USDT","0.60562817","0.60561148","0.60195588","0.00010000",1687478400000,"0.00010000",1687456141000
"IDEXUSDT","0.05787000","0.05791280","0.05761183","0.00010000",1687478400000,"0.00010000",1687456141000
"MTLUSDT","1.35085394","1.35184282","1.35200342","-0.00079656",1687478400000,"0.00010000",1687456141000
"ADABUSD","0.29270000","0.29292391","0.29124759","0.00008225",1687478400000,"0.00010000",1687456141000
"FTMUSDT","0.29644588","0.29655812","0.29440311","0.00010000",1687478400000,"0.00010000",1687456141000
"VETUSDT","0.01647948","0.01647821","0.01641398","0.00010000",1687478400000,"0.00010000",1687456141000
"UMAUSDT","1.59500000","1.59476791","1.58951061","0.00010000",1687478400000,"0.00010000",1687456141000
"FILUSDT","3.96718874","3.96943591","3.94013552","0.00010000",1687478400000,"0.00010000",1687456141000
"FLOWUSDT","0.54731105","0.54747338","0.54826081","0.00010000",1687478400000,"0.00010000",1687456141000
"WAVESUSDT","1.48996782","1.48985267","1.48529530","0.00010000",1687478400000,"0.00010000",1687456141000
"ANTUSDT","4.37900000","4.38085813","4.36289505","0.00004437",1687478400000,"0.00010000",1687456141000
"FXSUSDT","6.00602908","6.01366927","6.00427642","-0.00027664",1687478400000,"0.00010000",1687456141000
"BTCBUSD","30146.60000000","30156.42989078","30004.44958717","0.00005701",1687478400000,"0.00010000",1687456141000
"AUDIOUSDT","0.18318333","0.18316917","0.18227123","0.00010000",1687478400000,"0.00010000",1687456141000
"RVNUSDT","0.01844535","0.01845790","0.01837924","0.00010000",1687478400000,"0.00010000",1687456141000
"ICPUSDT","4.21320477","4.21287917","4.18172410","0.00010000",1687478400000,"0.00010000",1687456141000
"PHBBUSD","0.69210257","0.69516762","0","0.00010000",1687478400000,"0.00010000",1687456141000
"RADUSDT","1.71651128","1.71637863","1.70743697","0.00010000",1687478400000,"0.00010000",1687456141000
"SNXUSDT","1.93119657","1.93259180","1.92620868","0.00010000",1687478400000,"0.00010000",1687456141000
"EOSUSDT","0.68500000","0.68515978","0.68281092","0.00010000",1687478400000,"0.00010000",1687456141000
"NEOUSDT","8.67800000","8.67900183","8.64917809","0.00010000",1687478400000,"0.00010000",1687456141000
"TLMUSDT","0.01166000","0.01165899","0.01159664","0.00010000",1687478400000,"0.00010000",1687456141000
"GMXUSDT","54.11000000","54.11328246","53.93491046","0.00010000",1687478400000,"0.00010000",1687456141000
"RDNTUSDT","0.27150738","0.27148640","0.27096095","0.00010000",1687478400000,"0.00010000",1687456141000
"BLUEBIRDUSDT","6.73706358","6.74235609","6.71379331","0.00010000",1687478400000,"0.00010000",1687456141000
"NKNUSDT","0.09601000","0.09597710","0.09534123","0.00010000",1687478400000,"0.00010000",1687456141000
"HFTUSDT","0.38152419","0.38151394","0.37986551","0.00010000",1687478400000,"0.00010000",1687456141000
