"symbol","idx","open_time","open","high","low","close","volume","close_time","quote_asset_volume","number_of_trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume"
"MTLUSDT","MTLUSDT#1687446060000",1687446060000,"1.3449","1.3489","1.3436","1.3483","331005",1687446119999,"445479.5785",1346,"199836","268934.3473"
"MTLUSDT","MTLUSDT#1687446120000",1687446120000,"1.3484","1.3489","1.3413","1.3423","189644",1687446179999,"255055.7403",1043,"46673","62783.3036"
"MTLUSDT","MTLUSDT#1687446180000",1687446180000,"1.3424","1.3463","1.3423","1.3461","131090",1687446239999,"176296.3411",790,"84081","113079.6374"
"MTLUSDT","MTLUSDT#1687446240000",1687446240000,"1.3462","1.3486","1.3455","1.3475","226512",1687446299999,"305204.9428",995,"110859","149374.4949"
"MTLUSDT","MTLUSDT#1687446300000",1687446300000,"1.3477","1.3496","1.3457","1.3467","190455",1687446359999,"256604.1209",874,"84534","113913.7668"
"MTLUSDT","MTLUSDT#1687446360000",1687446360000,"1.3467","1.3489","1.3450","1.3472","165434",1687446419999,"222782.7361",853,"88766","119555.4817"
"MTLUSDT","MTLUSDT#1687446420000",1687446420000,"1.3472","1.3486","1.3450","1.3455","244184",1687446479999,"328723.2561",797,"86951","117122.7300"
"MTLUSDT","MTLUSDT#1687446480000",1687446480000,"1.3454","1.3467","1.3433","1.3460","117814",1687446539999,"158491.5860",524,"68992","92819.8331"
"MTLUSDT","MTLUSDT#1687446540000",1687446540000,"1.3462","1.3496","1.3452","1.3496","225747",1687446599999,"304255.3023",657,"127736","172137.2235"
"MTLUSDT","MTLUSDT#1687446600000",1687446600000,"1.3495","1.3502","1.3464","1.3464","169998",1687446659999,"229187.2492",649,"68616","92481.2348"
"MTLUSDT","MTLUSDT#1687446660000",1687446660000,"1.3463","1.3478","1.3441","1.3443","88696",1687446719999,"119416.0755",453,"43205","58178.7537"
"MTLUSDT","MTLUSDT#1687446720000",1687446720000,"1.3442","1.3463","1.3438","1.3449","96326",1687446779999,"129585.0546",497,"58574","78798.7155"
"MTLUSDT","MTLUSDT#1687446780000",1687446780000,"1.3450","1.3461","1.3446","1.3451","60639",1687446839999,"81587.2801",380,"33160","44615.7143"
"MTLUSDT","MTLUSDT#1687446840000",1687446840000,"1.3452","1.3461","1.3404","1.3415","334688",1687446899999,"449470.8923",1220,"186632","250671.0941"
"MTLUSDT","MTLUSDT#1687446900000",1687446900000,"1.3415","1.3434","1.3383","1.3424","417755",1687446959999,"560150.7745",1392,"257221","344886.0392"
"MTLUSDT","MTLUSDT#1687446960000",1687446960000,"1.3424","1.3445","1.3422","1.3445","97754",1687447019999,"131365.2461",544,"46536","62533.2994"
"MTLUSDT","MTLUSDT#1687447020000",1687447020000,"1.3445","1.3445","1.3426","1.3444","208446",1687447079999,"280197.5728",543,"143529","192957.0650"
"MTLUSDT","MTLUSDT#1687447080000",1687447080000,"1.3444","1.3452","1.3436","1.3452","116096",1687447139999,"156111.8563",502,"76146","102399.7773"
"MTLUSDT","MTLUSDT#1687447140000",1687447140000,"1.3451","1.3451","1.3421","1.3423","75199",1687447199999,"101005.2225",496,"28725","38583.5949"
"MTLUSDT","MTLUSDT#1687447200000",1687447200000,"1.3423","1.3432","1.3417","1.3426","104385",1687447259999,"140150.1455",455,"73571","98788.0801"
"MTLUSDT","MTLUSDT#1687447260000",1687447260000,"1.3427","1.3451","1.3422","1.3450","68581",1687447319999,"92129.3873",502,"32720","43959.6033"
"MTLUSDT","MTLUSDT#1687447320000",1687447320000,"1.3450","1.3458","1.3416","1.3424","111178",1687447379999,"149408.0256",441,"45698","61418.6381"
"MTLUSDT","MTLUSDT#1687447380000",1687447380000,"1.3423","1.3458","1.3422","1.3458","54767",1687447439999,"73581.5917",345,"42033","56481.9914"
"MTLUSDT","MTLUSDT#1687447440000",1687447440000,"1.3459","1.3466","1.3446","1.3449","72351",1687447499999,"97345.9987",473,"34777","46794.1080"
"MTLUSDT","MTLUSDT#1687447500000",1687447500000,"1.3449","1.3483","1.3441","1.3465","142169",1687447559999,"191464.3885",613,"91621","123401.2016"
"MTLUSDT","MTLUSDT#1687447560000",1687447560000,"1.3465","1.3491","1.3465","1.3477","75195",1687447619999,"101349.7324",337,"51659","69631.7595"
"MTLUSDT","MTLUSDT#1687447620000",1687447620000,"1.3477","1.3550","1.3477","1.3497","311835",1687447679999,"421474.4041",1072,"151257","204423.4175"
"MTLUSDT","MTLUSDT#1687447680000",1687447680000,"1.3498","1.3500","1.3452","1.3453","83646",1687447739999,"112728.0658",455,"25202","33965.2203"
"MTLUSDT","MTLUSDT#1687447740000",1687447740000,"1.3451","1.3471","1.3435","1.3459","136748",1687447799999,"183894.6834",587,"94520","127107.1679"
"MTLUSDT","MTLUSDT#1687447800000",1687447800000,"1.3460","1.3472","1.3439","1.3457","89577",1687447859999,"120532.6410",388,"41222","55471.9632"
"MTLUSDT","MTLUSDT#1687447860000",1687447860000,"1.3458","1.3473","1.3458","1.3472","65088",1687447919999,"87658.3611",299,"38777","52222.5101"
"MTLUSDT","MTLUSDT#1687447920000",1687447920000,"1.3472","1.3531","1.3472","1.3519","150870",1687447979999,"203702.5722",680,"91462","123453.8405"
"MTLUSDT","MTLUSDT#1687447980000",1687447980000,"1.3519","1.3531","1.3496","1.3521","103374",1687448039999,"139675.8621",597,"62891","84977.0141"
"MTLUSDT","MTLUSDT#1687448040000",1687448040000,"1.3521","1.3542","1.3518","1.3529","65032",1687448099999,"87984.3045",346,"42445","57423.9732"
"MTLUSDT","MTLUSDT#1687448100000",1687448100000,"1.3529","1.3536","1.3518","1.3530","119234",1687448159999,"161273.8053",430,"50275","67996.7783"
"MTLUSDT","MTLUSDT#1687448160000",1687448160000,"1.3532","1.3578","1.3528","1.3544","173008",1687448219999,"234592.7242",940,"98942","134181.1909"
"MTLUSDT","MTLUSDT#1687448220000",1687448220000,"1.3543","1.3567","1.3533","1.3540","141608",1687448279999,"191850.1356",677,"92038","124709.9703"
"MTLUSDT","MTLUSDT#1687448280000",1687448280000,"1.3538","1.3538","1.3517","1.3521","82326",1687448339999,"111372.7252",388,"34016","46016.8236"
"MTLUSDT","MTLUSDT#1687448340000",1687448340000,"1.3522","1.3541","1.3513","1.3526","71606",1687448399999,"96865.0297",340,"32858","44451.0991"
"MTLUSDT","MTLUSDT#1687448400000",1687448400000,"1.3524","1.3545","1.3491","1.3497","121897",1687448459999,"164773.6723",621,"37071","50128.2756"
"MTLUSDT","MTLUSDT#1687448460000",1687448460000,"1.3497","1.3511","1.3491","1.3510","64005",1687448519999,"86421.5903",317,"41827","56479.6271"
"MTLUSDT","MTLUSDT#1687448520000",1687448520000,"1.3509","1.3524","1.3503","1.3521","26452",1687448579999,"35740.6184",234,"7777","10509.7618"
"MTLUSDT","MTLUSDT#1687448580000",1687448580000,"1.3521","1.3556","1.3517","1.3540","110799",1687448639999,"150003.6182",424,"91334","123667.8121"
"MTLUSDT","MTLUSDT#1687448640000",1687448640000,"1.3541","1.3575","1.3541","1.3572","103499",1687448699999,"140330.7854",535,"62021","84089.4218"
"MTLUSDT","MTLUSDT#1687448700000",1687448700000,"1.3574","1.3578","1.3555","1.3557","119805",1687448759999,"162516.8402",540,"49665","67376.0386"
"MTLUSDT","MTLUSDT#1687448760000",1687448760000,"1.3557","1.3570","1.3551","1.3557","135610",1687448819999,"183876.1019",679,"75034","101747.1205"
"MTLUSDT","MTLUSDT#1687448820000",1687448820000,"1.3558","1.3570","1.3546","1.3565","111068",1687448879999,"150572.5415",377,"67378","91360.3009"
"MTLUSDT","MTLUSDT#1687448880000",1687448880000,"1.3564","1.3587","1.3559","1.3563","99912",1687448939999,"135593.9096",483,"54807","74380.8669"
"MTLUSDT","MTLUSDT#1687448940000",1687448940000,"1.3565","1.3580","1.3557","1.3560","47751",1687448999999,"64779.3505",264,"16488","22372.5116"
"MTLUSDT","MTLUSDT#1687449000000",1687449000000,"1.3559","1.3567","1.3515","1.3524","178690",1687449059999,"241925.9891",708,"60999","82601.0497"
"MTLUSDT","MTLUSDT#1687449060000",1687449060000,"1.3523","1.3542","1.3517","1.3536","49659",1687449119999,"67193.4639",304,"25063","33914.0060"
"MTLUSDT","MTLUSDT#1687449120000",1687449120000,"1.3536","1.3559","1.3533","1.3555","80500",1687449179999,"109070.1537",366,"44061","59696.8304"
"MTLUSDT","MTLUSDT#1687449180000",1687449180000,"1.3555","1.3578","1.3554","1.3564","136271",1687449239999,"184829.9668",499,"66908","90736.4014"
"MTLUSDT","MTLUSDT#1687449240000",1687449240000,"1.3565","1.3568","1.3553","1.3563","51678",1687449299999,"70077.2437",296,"30184","40932.5248"
"MTLUSDT","MTLUSDT#1687449300000",1687449300000,"1.3563","1.3566","1.3542","1.3559","97323",1687449359999,"131913.6913",341,"53494","72497.5946"
"MTLUSDT","MTLUSDT#1687449360000",1687449360000,"1.3558","1.3568","1.3551","1.3558","38652",1687449419999,"52407.8672",209,"28453","38581.3225"
"MTLUSDT","MTLUSDT#1687449420000",1687449420000,"1.3557","1.3558","1.3519","1.3522","135490",1687449479999,"183346.3518",435,"27104","36678.3773"
"MTLUSDT","MTLUSDT#1687449480000",1687449480000,"1.3524","1.3528","1.3505","1.3511","60397",1687449539999,"81617.7629",297,"26371","35637.3050"
"MTLUSDT","MTLUSDT#1687449540000",1687449540000,"1.3509","1.3533","1.3508","1.3512","220355",1687449599999,"297822.7821",664,"84282","113948.7446"
"MTLUSDT","MTLUSDT#1687449600000",1687449600000,"1.3512","1.3560","1.3475","1.3545","354888",1687449659999,"479172.6347",1399,"192377","259832.9242"
