"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.65510000","0.65528007","0.65638405","0.00010000",1687449600000,"0.00010000",1687430940000
"HOTUSDT","0.00142300","0.00142320","0.00142458","0.00010000",1687449600000,"0.00010000",1687430940000
"LTCUSDT","87.07100693","87.13523878","87.21531254","0.00008420",1687449600000,"0.00010000",1687430940000
"SUIUSDT","0.83902621","0.83959746","0.84145495","-0.00002788",1687449600000,"0.00010000",1687430940000
"ARBUSDT","1.14884642","1.14954976","1.14933086","0.00009785",1687449600000,"0.00010000",1687430940000
"CHRUSDT","0.13210983","0.13211314","0.13241617","0.00010000",1687449600000,"0.00010000",1687430940000
"TRXBUSD","0.07339351","0.07341832","0.07334034","0.00010000",1687449600000,"0.00010000",1687430940000
"ETCUSDT","17.15441406","17.16278277","17.17949460","0.00010000",1687449600000,"0.00010000",1687430940000
"APEBUSD","2.37510217","2.38081898","0","0.00010000",1687449600000,"0.00010000",1687430940000
"ETHBTC","0.06319720","0.06316832","0.06326225","0",1687449600000,"0",1687430940000
"LQTYUSDT","0.95113400","0.95157990","0.95281574","0.00010000",1687449600000,"0.00010000",1687430940000
"LINAUSDT","0.01472000","0.01472903","0.01480632","-0.00012035",1687449600000,"0.00010000",1687430940000
"ROSEUSDT","0.05212087","0.05210968","0.05196817","0.00010000",1687449600000,"0.00010000",1687430940000
"XRPBUSD","0.50950000","0.50950048","0.50967075","0.00010000",1687449600000,"0.00010000",1687430940000
"JOEUSDT","0.40086643","0.40113409","0.40106931","0.00010000",1687449600000,"0.00010000",1687430940000
"BCHUSDT","134.43360335","134.48395916","134.98671867","0.00010000",1687449600000,"0.00010000",1687430940000
"BNBBUSD","252.72000000","252.58415824","252.91899900","0.00010253",1687449600000,"0",1687430940000
"ADAUSDT","0.30220000","0.30249804","0.30185955","-0.00000966",1687449600000,"0.00010000",1687430940000
"SKLUSDT","0.02737138","0.02739319","0.02735349","0.00010000",1687449600000,"0.00010000",1687430940000
"GTCUSDT","1.13658682","1.13653062","1.13784593","0.00010000",1687449600000,"0.00010000",1687430940000
"BNXUSDT","0.30871515","0.30889953","0.30770551","0.00010000",1687449600000,"0.00010000",1687430940000
"ZENUSDT","6.98515924","6.98962648","6.98736074","0.00004910",1687449600000,"0.00010000",1687430940000
"AGIXUSDT","0.25945349","0.25964103","0.25595601","0.00009147",1687449600000,"0.00010000",1687430940000
"API3USDT","1.04870912","1.04940348","1.04856513","0.00010000",1687449600000,"0.00010000",1687430940000
"EGLDUSDT","33.53657306","33.55304089","33.44757606","0.00010000",1687449600000,"0.00010000",1687430940000
"C98USDT","0.15995353","0.16007966","0.16021193","0.00010000",1687449600000,"0.00010000",1687430940000
"JASMYUSDT","0.00439953","0.00440119","0.00441273","0.00010000",1687449600000,"0.00010000",1687430940000
"AAVEUSDT","56.80183693","56.82635813","56.89033130","0.00010000",1687449600000,"0.00010000",1687430940000
"ENSUSDT","8.44173736","8.45159608","8.44437703","0.00010000",1687449600000,"0.00010000",1687430940000
"GMTBUSD","0.22795448","0.22866893","0","0.00010000",1687449600000,"0.00010000",1687430940000
"1000SHIBUSDT","0.00827127","0.00827352","0.00836654","0.00010000",1687449600000,"0.00010000",1687430940000
"1000LUNCUSDT","0.09407000","0.09407380","0.09423058","0.00010000",1687449600000,"0.00010000",1687430940000
"ICXUSDT","0.21543310","0.21550856","0.21548996","0.00010000",1687449600000,"0.00010000",1687430940000
"TUSDT","0.02151728","0.02153438","0.02141524","0.00010000",1687449600000,"0.00010000",1687430940000
"KSMUSDT","24.59730413","24.62715796","24.57314557","0.00010000",1687449600000,"0.00010000",1687430940000
"LUNA2USDT","0.63150000","0.63156921","0.63229446","0.00010000",1687449600000,"0.00010000",1687430940000
"IOSTUSDT","0.00834800","0.00835708","0.00834959","0.00010000",1687449600000,"0.00010000",1687430940000
"MTLUSDT","1.30838790","1.30885035","1.28679874","0.00010000",1687449600000,"0.00010000",1687430940000
"IDEXUSDT","0.05945347","0.05953323","0.05963413","0.00010000",1687449600000,"0.00010000",1687430940000
"ADABUSD","0.30230000","0.30247604","0.30187623","0.00004796",1687449600000,"0.00010000",1687430941000
"FTMUSDT","0.30471784","0.30487206","0.30437507","0.00010000",1687449600000,"0.00010000",1687430941000
"VETUSDT","0.01691988","0.01692061","0.01693405","0.00010000",1687449600000,"0.00010000",1687430941000
"UMAUSDT","1.65229841","1.65343081","1.65300136","0.00010000",1687449600000,"0.00010000",1687430941000
"FILUSDT","4.00750162","4.00967291","4.01226302","0.00010000",1687449600000,"0.00010000",1687430941000
"FLOWUSDT","0.57605050","0.57641833","0.57703532","0.00010000",1687449600000,"0.00010000",1687430941000
"WAVESUSDT","1.53723255","1.53794845","1.53601151","0.00010000",1687449600000,"0.00010000",1687430941000
"ANTUSDT","4.43214195","4.43647932","4.44220004","0.00010000",1687449600000,"0.00010000",1687430941000
"FXSUSDT","6.10031242","6.10230983","6.08650427","0.00004082",1687449600000,"0.00010000",1687430941000
"AUDIOUSDT","0.18864459","0.18863237","0.18808432","0.00010000",1687449600000,"0.00010000",1687430941000
"BTCBUSD","30165.03284488","30182.39492169","30169.63292422","0.00010000",1687449600000,"0.00010000",1687430941000
"RVNUSDT","0.01883877","0.01885356","0.01880376","0.00010000",1687449600000,"0.00010000",1687430941000
"ICPUSDT","4.30297745","4.30515280","4.31076126","0.00010000",1687449600000,"0.00010000",1687430941000
"PHBBUSD","0.72219952","0.72252010","0","0.00010000",1687449600000,"0.00010000",1687430941000
"RADUSDT","1.80407189","1.80395501","1.79329534","0.00010000",1687449600000,"0.00010000",1687430941000
"SNXUSDT","1.96928225","1.97088212","1.96907882","0.00010000",1687449600000,"0.00010000",1687430941000
"EOSUSDT","0.70700000","0.70719191","0.70828459","0.00010000",1687449600000,"0.00010000",1687430941000
"NEOUSDT","9.05700000","9.06326045","9.06655762","0.00010000",1687449600000,"0.00010000",1687430941000
"TLMUSDT","0.01196494","0.01196416","0.01198688","0.00010000",1687449600000,"0.00010000",1687430941000
"GMXUSDT","55.26000000","55.31218959","55.30070333","0.00010000",1687449600000,"0.00010000",1687430941000
"RDNTUSDT","0.28070000","0.28091479","0.27960534","-0.00000865",1687449600000,"0.00010000",1687430941000
