"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"SUSHIUSDT","0.64760000","0.64807130","0.64859940","0.00009788",1687420800000,"0.00010000",1687416540000
"SUIUSDT","0.82736176","0.82784980","0.83838584","0.00004691",1687420800000,"0.00010000",1687416540000
"HOTUSDT","0.00141007","0.00141161","0.00141380","-0.00006466",1687420800000,"0.00010000",1687416540000
"LTCUSDT","86.21064953","86.25862041","86.74502245","0.00004495",1687420800000,"0.00010000",1687416540000
"ARBUSDT","1.13948404","1.14008158","1.14641713","0.00006203",1687420800000,"0.00010000",1687416540000
"TRXBUSD","0.07352356","0.07357310","0.07358478","-0.00007027",1687420800000,"0.00010000",1687416540000
"CHRUSDT","0.13160000","0.13160900","0.13219150","0.00010000",1687420800000,"0.00010000",1687416540000
"ETCUSDT","17.01900000","17.02338770","17.09112302","0.00000531",1687420800000,"0.00010000",1687416540000
"APEBUSD","2.29098017","2.27710996","0","0.00010000",1687420800000,"0.00010000",1687416540000
"ETHBTC","0.06344574","0.06341898","0.06328800","0",1687420800000,"0",1687416540000
"LQTYUSDT","0.96799604","0.96851163","0.97215268","0.00010000",1687420800000,"0.00010000",1687416540000
"LINAUSDT","0.01475049","0.01476580","0.01483589","-0.00037937",1687420800000,"0.00010000",1687416540000
"ROSEUSDT","0.05161000","0.05160211","0.05165736","0.00010000",1687420800000,"0.00010000",1687416540000
"XRPBUSD","0.50872912","0.50872318","0.51101616","0.00010000",1687420800000,"0.00010000",1687416540000
"JOEUSDT","0.40191089","0.40190495","0.40432669","0.00010000",1687420800000,"0.00010000",1687416540000
"BCHUSDT","134.82267152","134.88123254","135.29696313","0.00008463",1687420800000,"0.00010000",1687416540000
"BNBBUSD","251.19000000","251.07025987","251.50406401","0",1687420800000,"0",1687416540000
"ADAUSDT","0.29479911","0.29479742","0.29543160","0.00003199",1687420800000,"0.00010000",1687416540000
"SKLUSDT","0.02696000","0.02694841","0.02697756","0.00010000",1687420800000,"0.00010000",1687416540000
"GTCUSDT","1.12100000","1.12306932","1.12750918","0.00010000",1687420800000,"0.00010000",1687416540000
"BNXUSDT","0.30457554","0.30486208","0.30553166","0.00010000",1687420800000,"0.00010000",1687416540000
"ZENUSDT","6.97801147","6.98694702","6.93970690","0.00002645",1687420800000,"0.00010000",1687416540000
"AGIXUSDT","0.24161952","0.24181042","0.24281357","0.00006886",1687420800000,"0.00010000",1687416540000
"API3USDT","1.04593086","1.04723733","1.04808664","0.00010000",1687420800000,"0.00010000",1687416540000
"EGLDUSDT","32.97000000","32.99214484","33.08378297","0.00005369",1687420800000,"0.00010000",1687416540000
"C98USDT","0.15686189","0.15704875","0.15690829","0.00010000",1687420800000,"0.00010000",1687416540000
"JASMYUSDT","0.00435050","0.00435254","0.00436253","0.00010000",1687420800000,"0.00010000",1687416540000
"AAVEUSDT","56.63094871","56.68175914","56.66852159","0.00006089",1687420800000,"0.00010000",1687416540000
"ENSUSDT","8.40493786","8.41022319","8.43046027","0.00010000",1687420800000,"0.00010000",1687416540000
"GMTBUSD","0.22515702","0.22442206","0","0.00010000",1687420800000,"0.00010000",1687416540000
"1000SHIBUSDT","0.00809819","0.00810283","0.00811300","0.00010000",1687420800000,"0.00010000",1687416540000
"1000LUNCUSDT","0.09373602","0.09376888","0.09391531","0.00010000",1687420800000,"0.00010000",1687416540000
"ICXUSDT","0.21250000","0.21275495","0.21386704","0.00010000",1687420800000,"0.00010000",1687416540000
"TUSDT","0.02099153","0.02100250","0.02108210","0.00010000",1687420800000,"0.00010000",1687416540000
"KSMUSDT","24.16992967","24.19014057","24.26321720","0.00008106",1687420800000,"0.00010000",1687416540000
"IOSTUSDT","0.00824648","0.00824899","0.00826198","0.00010000",1687420800000,"0.00010000",1687416540000
"LUNA2USDT","0.62773333","0.62778547","0.62985436","0.00010000",1687420800000,"0.00010000",1687416541000
"MTLUSDT","1.26570570","1.26645898","1.27713729","0.00010000",1687420800000,"0.00010000",1687416541000
"IDEXUSDT","0.05826283","0.05830925","0.05842037","0.00010000",1687420800000,"0.00010000",1687416541000
"ADABUSD","0.29470000","0.29479758","0.29542128","0.00006438",1687420800000,"0.00010000",1687416541000
"FTMUSDT","0.30100000","0.30116980","0.30176996","0.00010000",1687420800000,"0.00010000",1687416541000
"VETUSDT","0.01685000","0.01686375","0.01687930","0.00006630",1687420800000,"0.00010000",1687416541000
"UMAUSDT","1.64279870","1.64277440","1.65317062","0.00010000",1687420800000,"0.00010000",1687416541000
"FILUSDT","3.99021625","3.99351318","3.98941822","0.00008196",1687420800000,"0.00010000",1687416541000
"FLOWUSDT","0.57021517","0.57068881","0.57166037","0.00010000",1687420800000,"0.00010000",1687416541000
"WAVESUSDT","1.51838926","1.51932854","1.52367696","0.00007611",1687420800000,"0.00010000",1687416541000
"ANTUSDT","4.40700000","4.40736564","4.41779489","0.00005632",1687420800000,"0.00010000",1687416541000
"FXSUSDT","6.11181382","6.12273770","6.08392181","-0.00011915",1687420800000,"0.00010000",1687416541000
"BTCBUSD","30061.88086725","30069.94024622","30156.17228805","0.00010000",1687420800000,"0.00010000",1687416541000
"AUDIOUSDT","0.18524907","0.18534747","0.18605065","0.00010000",1687420800000,"0.00010000",1687416541000
"RVNUSDT","0.01875137","0.01876203","0.01883358","0.00010000",1687420800000,"0.00010000",1687416541000
"ICPUSDT","4.21745193","4.21947687","4.22872802","0.00010000",1687420800000,"0.00010000",1687416541000
"PHBBUSD","0.70438595","0.70375648","0","0.00010000",1687420800000,"0.00010000",1687416541000
"RADUSDT","1.75817423","1.75818325","1.76028606","0.00010000",1687420800000,"0.00010000",1687416541000
"SNXUSDT","1.95609693","1.95839614","1.96155987","0.00001080",1687420800000,"0.00010000",1687416541000
"EOSUSDT","0.69999576","0.69998541","0.70297088","0.00010000",1687420800000,"0.00010000",1687416541000
"NEOUSDT","9.07095601","9.07761883","9.10298710","0.00005479",1687420800000,"0.00010000",1687416541000
"TLMUSDT","0.01175346","0.01176270","0.01179746","0.00010000",1687420800000,"0.00010000",1687416541000
"GMXUSDT","55.17357519","55.22551487","55.34000466","0.00005374",1687420800000,"0.00010000",1687416541000
"RDNTUSDT","0.27640480","0.27674364","0.27816354","-0.00013104",1687420800000,"0.00010000",1687416541000
"BLUEBIRDUSDT","6.89500000","6.89663392","6.91238689","0.00010000",1687420800000,"0.00010000",1687416541000
"NKNUSDT","0.09843836","0.09854262","0.09846491","0.00010000",1687420800000,"0.00010000",1687416541000
"HFTUSDT","0.38557363","0.38592673","0.38757937","0.00010000",1687420800000,"0.00010000",1687416541000
