"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.13193320","77.18519610","77.24012751","-0.00001723",1687046400000,"0.00010000",1687031340000
"HOTUSDT","0.00132300","0.00132339","0.00132513","0.00010000",1687046400000,"0.00010000",1687031340000
"SUIUSDT","0.75020000","0.75055535","0.75052794","0.00000370",1687046400000,"0.00010000",1687031340000
"SUSHIUSDT","0.60380000","0.60456512","0.60269902","0.00002276",1687046400000,"0.00010000",1687031340000
"ARBUSDT","0.98885469","0.98939268","0.99093913","0.00006273",1687046400000,"0.00010000",1687031340000
"TRXBUSD","0.07146928","0.07151994","0.07145719","0.00010000",1687046400000,"0.00010000",1687031340000
"CHRUSDT","0.11890000","0.11890910","0.11913547","0.00010000",1687046400000,"0.00010000",1687031340000
"ETCUSDT","15.32000000","15.32498086","15.35515187","0.00010000",1687046400000,"0.00010000",1687031340000
"APEBUSD","2.13632311","2.13091054","0","0.00010000",1687046400000,"0.00010000",1687031340000
"ETHBTC","0.06521000","0.06518323","0.06522474","0",1687046400000,"0",1687031340000
"LQTYUSDT","0.85330000","0.85377021","0.85385812","0.00007417",1687046400000,"0.00010000",1687031340000
"LINAUSDT","0.01429477","0.01429823","0.01434801","-0.00017085",1687046400000,"0.00010000",1687031340000
"ROSEUSDT","0.04626000","0.04633098","0.04641999","0.00010000",1687046400000,"0.00010000",1687031340000
"XRPBUSD","0.47995335","0.48028004","0.48002886","0.00006977",1687046400000,"0.00010000",1687031340000
"JOEUSDT","0.31805860","0.31868798","0.31882695","0.00010000",1687046400000,"0.00010000",1687031340000
"BCHUSDT","106.67000000","106.71437490","106.85035734","0.00000909",1687046400000,"0.00010000",1687031340000
"BNBBUSD","245.03826226","244.94245488","245.60604989","0",1687046400000,"0",1687031340000
"ADAUSDT","0.26730000","0.26747914","0.26843384","-0.00005620",1687046400000,"0.00010000",1687031340000
"SKLUSDT","0.02549062","0.02551100","0.02555431","0.00010000",1687046400000,"0.00010000",1687031340000
