"symbol","markPrice","indexPrice","estimatedSettlePrice","lastFundingRate","nextFundingTime","interestRate","time"
"LTCUSDT","77.30974396","77.33683479","76.58027432","0.00002469",1686988800000,"0.00010000",1686980940000
"HOTUSDT","0.00131500","0.00131515","0.00129865","0.00010000",1686988800000,"0.00010000",1686980940000
"SUIUSDT","0.74993023","0.75028496","0.73496151","-0.00031974",1686988800000,"0.00010000",1686980940000
"SUSHIUSDT","0.61660000","0.61674085","0.60729430","-0.00002119",1686988800000,"0.00010000",1686980940000
"ARBUSDT","0.99691488","0.99717344","0.98616820","0.00003216",1686988800000,"0.00010000",1686980940000
"TRXBUSD","0.07118340","0.07118449","0.07079583","0.00010000",1686988800000,"0.00010000",1686980940000
"CHRUSDT","0.12040000","0.12049020","0.11901664","0.00010000",1686988800000,"0.00010000",1686980940000
"ETCUSDT","15.46758693","15.46984153","15.27383736","0.00010000",1686988800000,"0.00010000",1686980940000
"APEBUSD","2.10136878","2.14083973","0","0.00010000",1686988800000,"0.00010000",1686980940000
"ETHBTC","0.06578000","0.06578649","0.06547557","0",1686988800000,"0",1686980940000
"LQTYUSDT","0.87018196","0.87017257","0.85394502","0.00004459",1686988800000,"0.00010000",1686980940000
"LINAUSDT","0.01396095","0.01397337","0.01364281","-0.00076377",1686988800000,"0.00010000",1686980940000
"ROSEUSDT","0.04662527","0.04663694","0.04596317","0.00010000",1686988800000,"0.00010000",1686980940000
"XRPBUSD","0.48023506","0.48022196","0.47468925","0.00010000",1686988800000,"0.00010000",1686980940000
"JOEUSDT","0.31890000","0.31892994","0.31536709","-0.00001099",1686988800000,"0.00010000",1686980940000
"BCHUSDT","108.14907012","108.14868851","107.05087019","0.00006094",1686988800000,"0.00010000",1686980940000
"ADAUSDT","0.27072840","0.27073029","0.26508451","-0.00001820",1686988800000,"0.00010000",1686980940000
"BNBBUSD","244.81000000","244.73934604","242.11273347","0",1686988800000,"0",1686980940000
"SKLUSDT","0.02572640","0.02571271","0.02513860","0.00010000",1686988800000,"0.00010000",1686980940000
"GTCUSDT","0.98886688","0.98944417","0.98412770","0.00010000",1686988800000,"0.00010000",1686980940000
"BNXUSDT","0.28105237","0.28104470","0.27856056","0.00010000",1686988800000,"0.00010000",1686980940000
"ZENUSDT","6.47329279","6.47314234","6.37319257","0.00010000",1686988800000,"0.00010000",1686980940000
"AGIXUSDT","0.21789479","0.21789120","0.21148550","0.00008443",1686988800000,"0.00010000",1686980940000
"API3USDT","0.96490735","0.96494055","0.94980749","0.00010000",1686988800000,"0.00010000",1686980940000
"EGLDUSDT","30.81000000","30.82121802","30.50070544","0.00003163",1686988800000,"0.00010000",1686980940000
"C98USDT","0.14340727","0.14338670","0.14035898","-0.00012727",1686988800000,"0.00010000",1686980940000
"JASMYUSDT","0.00385056","0.00385168","0.00382216","0.00007005",1686988800000,"0.00010000",1686980940000
"AAVEUSDT","51.79406559","51.80639288","50.98427529","0.00005833",1686988800000,"0.00010000",1686980940000
"GMTBUSD","0.19589092","0.19842845","0","0.00010000",1686988800000,"0.00010000",1686980940000
"ENSUSDT","8.02492872","8.02492775","7.88939369","-0.00004837",1686988800000,"0.00010000",1686980940000
"1000SHIBUSDT","0.00691949","0.00692019","0.00684571","0.00005703",1686988800000,"0.00010000",1686980940000
"1000LUNCUSDT","0.09430717","0.09433761","0.09315283","-0.00001537",1686988800000,"0.00010000",1686980940000
"ICXUSDT","0.19460000","0.19474475","0.19298689","-0.00046362",1686988800000,"0.00010000",1686980940000
"TUSDT","0.01842544","0.01842548","0.01815255","0.00010000",1686988800000,"0.00010000",1686980940000
"KSMUSDT","22.61687127","22.61649984","22.24032372","0.00010000",1686988800000,"0.00010000",1686980940000
"IOSTUSDT","0.00762700","0.00762828","0.00752317","0.00010000",1686988800000,"0.00010000",1686980940000
"LUNA2USDT","0.59974285","0.59972649","0.59176658","0.00010000",1686988800000,"0.00010000",1686980941000
"IDEXUSDT","0.05889000","0.05891852","0.05797772","0.00010000",1686988800000,"0.00010000",1686980941000
